word	onset	offset	duration
Um,	0.09	0.64	0.55
well,	3.49	3.854	0.3639999999999999
I	3.892	3.998	0.10600000000000032
guess	4.004	4.126	0.12200000000000077
there's	4.148	4.298	0.15000000000000036
no	4.314	4.446	0.13199999999999967
use	4.468	4.606	0.1379999999999999
me	4.628	4.766	0.1379999999999999
sticking	4.788	5.018	0.22999999999999954
around	5.034	5.214	0.1800000000000006
to	5.252	5.358	0.10599999999999987
the	5.364	5.438	0.07399999999999984
end	5.444	5.566	0.12199999999999989
of	5.588	5.678	0.08999999999999986
the	5.684	5.758	0.07399999999999984
day.	5.764	6.32	0.556
Wait.	7.65	8.4	0.75
You	9.25	9.566	0.3160000000000007
can	9.588	9.678	0.09000000000000163
put	9.684	9.806	0.12199999999999989
your	9.828	10.014	0.18599999999999994
sad	10.052	10.314	0.26200000000000045
little	10.362	10.526	0.1639999999999997
muffin	10.548	10.954	0.4060000000000006
back	11.002	11.166	0.1639999999999997
in	11.188	11.278	0.08999999999999986
its	11.284	11.454	0.16999999999999993
drawer.	11.492	12.27	0.7779999999999987
Must	13.01	13.422	0.4120000000000008
know	13.476	13.646	0.16999999999999993
the	13.668	13.806	0.1379999999999999
truth.	13.828	14.586	0.7580000000000009
I	14.778	15.086	0.30799999999999983
didn't	15.108	15.258	0.14999999999999858
want	15.274	15.358	0.0840000000000014
to	15.364	15.486	0.12199999999999989
lose	15.508	15.706	0.1980000000000004
a	15.738	15.838	0.09999999999999964
perfectly	15.844	16.234	0.39000000000000234
good	16.282	16.59	0.30799999999999983
assistant.	16.66	17.47	0.8099999999999987
What?	18.29	18.894	0.6039999999999992
That's	19.012	19.466	0.4540000000000006
why	19.498	19.694	0.19599999999999795
I	19.732	19.934	0.20200000000000173
said	19.972	20.222	0.25
all	20.276	20.446	0.1700000000000017
those	20.468	20.702	0.23400000000000176
things	20.756	21.022	0.26599999999999824
about	21.076	21.294	0.21799999999999997
your	21.332	21.534	0.20199999999999818
flirting	21.572	22.09	0.5180000000000007
and	22.17	22.366	0.19599999999999795
your	22.388	22.574	0.18599999999999994
drinking.	22.612	23.23	0.6180000000000021
My	24.21	24.574	0.36400000000000077
drinking?	24.612	25.23	0.6180000000000021
I	27.13	27.446	0.3160000000000025
must	27.468	27.654	0.18599999999999994
have	27.692	27.798	0.1059999999999981
said	27.804	27.926	0.12199999999999989
that	27.948	28.086	0.13799999999999812
after	28.108	28.246	0.13799999999999812
you	28.268	28.406	0.13799999999999812
left.	28.428	29.0	0.5719999999999992
Said	30.97	31.43	0.46000000000000085
what	31.5	31.782	0.28200000000000003
exactly?	31.836	32.342	0.5060000000000002
That	32.476	32.774	0.2980000000000018
you	32.812	33.014	0.2020000000000053
enjoyed	33.052	33.378	0.3260000000000005
the	33.394	33.526	0.132000000000005
occasional	33.548	33.906	0.357999999999997
drink	33.938	34.418	0.4799999999999969
ing	34.514	34.818	0.30399999999999494
bing.	34.834	36.87	2.0359999999999943
Oh,	37.61	37.926	0.3160000000000025
my	37.948	38.086	0.13799999999999812
God.	38.108	38.39	0.2820000000000036
Oh,	38.46	38.79	0.3299999999999983
that	38.86	39.094	0.23400000000000176
is	39.132	39.298	0.16600000000000392
it.	39.324	39.61	0.28600000000000136
I	39.68	39.866	0.18599999999999994
believe	39.888	40.266	0.3780000000000001
you	40.368	40.586	0.21799999999999642
are	40.608	40.746	0.13800000000000523
just	40.768	40.954	0.18599999999999994
a	40.992	41.194	0.2020000000000053
horrible	41.232	41.782	0.5499999999999972
person.	41.846	42.458	0.6120000000000019
Wait.	42.624	43.34	0.7160000000000011
Now,	43.79	44.106	0.3160000000000025
if	44.128	44.266	0.13799999999999812
you're	44.288	44.378	0.09000000000000341
going	44.384	44.458	0.07399999999999807
to	44.464	44.538	0.07399999999999807
get	44.544	44.618	0.07400000000000517
all	44.624	44.794	0.1699999999999946
sensitive	44.832	45.254	0.42199999999999704
about	45.302	45.562	0.259999999999998
it,	45.616	46.22	0.6039999999999992
I	46.83	47.146	0.3160000000000025
don't	47.168	47.318	0.14999999999999858
want	47.334	47.418	0.08399999999999608
to	47.424	47.546	0.12199999999999989
lose	47.568	47.766	0.1980000000000004
you.	47.798	48.282	0.48399999999999466
What	48.416	48.714	0.2980000000000018
if	48.752	48.906	0.15399999999999636
I	48.928	49.306	0.3780000000000001
create	49.408	50.022	0.6139999999999972
a	50.176	50.446	0.269999999999996
position	50.468	50.75	0.2819999999999965
for	50.82	51.054	0.23400000000000176
you?	51.092	51.438	0.34600000000000364
I'll	51.524	51.726	0.20199999999999818
make	51.748	51.886	0.13800000000000523
you	51.908	52.046	0.13799999999999812
