word	onset	offset	duration
Anyway,	0.89	1.342	0.45200000000000007
look,	1.476	1.726	0.25
I	1.748	1.886	0.1379999999999999
don't	1.908	1.998	0.09000000000000008
know	2.004	2.126	0.12199999999999989
about	2.148	2.286	0.1379999999999999
you	2.308	2.446	0.13800000000000034
and	2.468	2.606	0.1379999999999999
your	2.628	2.766	0.1379999999999999
jackets	2.788	3.194	0.40600000000000014
and	3.242	3.406	0.16400000000000015
your	3.428	3.662	0.23399999999999999
separate	3.716	4.026	0.3099999999999996
tables	4.058	4.426	0.3680000000000003
but	4.458	4.654	0.19599999999999973
Ross	4.692	4.954	0.26199999999999957
is	5.002	5.214	0.21200000000000063
one	5.252	5.358	0.10599999999999987
of	5.364	5.486	0.12199999999999989
my	5.508	5.646	0.1379999999999999
best	5.668	5.854	0.18599999999999994
friends.	5.892	6.334	0.4419999999999993
And	6.452	6.686	0.23399999999999999
if	6.708	6.846	0.1379999999999999
I	6.868	7.006	0.1379999999999999
save	7.028	7.166	0.1380000000000008
him	7.188	7.326	0.1379999999999999
a	7.348	7.438	0.08999999999999986
seat,	7.444	7.626	0.18200000000000038
I'm	7.658	7.898	0.23999999999999932
telling	7.914	8.186	0.27200000000000024
you,	8.218	8.414	0.19599999999999973
he	8.452	8.702	0.25
will	8.756	8.974	0.21799999999999997
sit	9.012	9.262	0.25
in	9.316	9.486	0.16999999999999993
it.	9.508	10.08	0.572000000000001
Ross.	11.81	12.33	0.5199999999999996
Ross.	12.41	13.07	0.6600000000000001
Over	13.41	13.726	0.3160000000000007
here,	13.748	13.934	0.18599999999999994
man.	13.972	14.174	0.20199999999999996
I	14.212	14.366	0.15399999999999991
saved	14.388	14.586	0.1980000000000004
your	14.618	14.814	0.19599999999999973
seat.	14.852	15.47	0.6180000000000003
That's	18.61	18.938	0.3279999999999994
okay.	18.954	19.182	0.22799999999999798
I'm	19.236	19.498	0.26200000000000045
cool	19.514	19.646	0.13200000000000145
over	19.668	19.806	0.13800000000000168
here.	19.828	19.966	0.13800000000000168
I'll	19.988	20.138	0.15000000000000213
catch	20.154	20.346	0.19200000000000017
up	20.378	20.478	0.10000000000000142
with	20.484	20.558	0.07399999999999807
you	20.564	20.686	0.12199999999999989
later.	20.708	20.942	0.23400000000000176
Joey,	20.996	21.71	0.7140000000000022
it	25.37	26.166	0.7959999999999994
this	26.348	26.646	0.2980000000000018
is	26.668	26.854	0.18599999999999994
saved	26.892	27.67	0.7780000000000022
gift	30.57	30.994	0.4239999999999995
shop.	31.042	31.64	0.597999999999999
I'm	41.85	42.238	0.3879999999999981
really,	42.274	42.426	0.15200000000000102
really	42.448	42.634	0.18599999999999994
sorry	42.672	42.922	0.25
about	42.976	43.194	0.21800000000000352
what	43.232	43.434	0.20199999999999818
happened	43.472	43.674	0.20199999999999818
in	43.712	43.818	0.10599999999999454
the	43.824	43.946	0.12199999999999989
cafeteria	43.968	44.534	0.5659999999999954
today.	44.582	45.18	0.597999999999999
It's	46.11	46.486	0.37599999999999767
no	46.518	46.666	0.14799999999999613
big	46.688	46.826	0.13799999999999812
deal.	46.848	47.034	0.18599999999999994
You	47.072	47.178	0.10599999999999454
know,	47.184	47.498	0.31400000000000006
you	47.584	47.786	0.20199999999999818
do	47.808	47.946	0.13799999999999812
what	47.968	48.058	0.0899999999999963
you	48.064	48.138	0.07399999999999807
gotta	48.144	48.278	0.13400000000000034
do,	48.294	48.474	0.17999999999999972
right?	48.512	48.762	0.25
No,	48.816	49.034	0.21799999999999642
hey,	49.072	49.274	0.20199999999999818
it's	49.312	49.478	0.16600000000000392
