word	onset	offset	duration
What	2.89	3.054	0.1639999999999997
do	3.092	3.246	0.1539999999999999
I	3.268	3.406	0.1380000000000003
do	3.428	3.614	0.1859999999999999
now?	3.652	4.142	0.4900000000000002
You	4.276	4.526	0.25
play	4.548	4.734	0.1859999999999999
hard	4.772	4.974	0.2019999999999999
to	5.012	5.166	0.1540000000000008
get.	5.188	5.76	0.5720000000000001
She	7.09	7.502	0.4119999999999999
already	7.556	7.966	0.4100000000000001
lives	8.068	8.43	0.3620000000000001
in	8.5	8.734	0.2339999999999999
London.	8.772	9.63	0.8580000000000005
You	11.25	11.566	0.3160000000000007
go	11.588	11.726	0.1380000000000016
to	11.748	11.886	0.1379999999999999
Tokyo.	11.908	12.83	0.9220000000000006
Forget	15.49	15.994	0.5039999999999996
it,	16.042	16.254	0.2119999999999997
okay?	16.292	16.59	0.2979999999999982
Forget	16.66	16.986	0.3260000000000005
it.	17.018	17.214	0.1959999999999979
You	17.252	17.406	0.1539999999999999
told	17.428	17.566	0.1379999999999981
her	17.588	17.726	0.1379999999999981
you	17.748	17.886	0.1379999999999981
love	17.908	18.094	0.1859999999999999
her.	18.132	18.334	0.2019999999999981
It's	18.372	18.666	0.2940000000000005
over.	18.698	19.278	0.5799999999999983
It	19.444	19.774	0.3300000000000018
is	19.812	19.966	0.1539999999999999
not	19.988	20.222	0.2340000000000017
over.	20.276	20.83	0.5539999999999985
You're	20.98	21.434	0.4540000000000006
over.	21.482	22.08	0.597999999999999
What	23.73	24.48	0.75
you	27.29	27.702	0.4120000000000026
know.	27.756	28.36	0.6039999999999992
Okay,	31.05	31.8	0.75
good	33.69	34.102	0.411999999999999
one.	34.156	34.76	0.6039999999999992
It	36.57	36.886	0.3160000000000025
is	36.908	37.046	0.1379999999999981
not	37.068	37.254	0.1859999999999999
over	37.292	37.494	0.2019999999999981
because	37.532	37.734	0.2020000000000053
she's	37.772	37.986	0.2139999999999986
going	38.018	38.166	0.1479999999999961
to	38.188	38.326	0.1379999999999981
call	38.348	38.582	0.2340000000000017
you	38.636	38.854	0.2179999999999964
and	38.892	39.046	0.1539999999999963
tell	39.068	39.254	0.1859999999999999
you	39.292	39.446	0.1539999999999963
she	39.468	39.654	0.1859999999999999
loves	39.692	39.938	0.2460000000000022
you.	39.954	40.23	0.2759999999999962
And	40.3	40.438	0.1380000000000052
the	40.444	40.566	0.1219999999999998
reason	40.588	40.726	0.1379999999999981
why	40.748	40.934	0.1859999999999999
she	40.972	41.126	0.1539999999999963
couldn't	41.148	41.442	0.2939999999999969
is	41.506	41.686	0.1799999999999997
because	41.708	41.894	0.1859999999999999
her	41.932	42.086	0.1539999999999963
feelings	42.108	42.318	0.2100000000000008
were	42.354	42.554	0.2000000000000028
so	42.592	42.746	0.1540000000000034
strong	42.768	43.002	0.2340000000000017
that	43.056	43.226	0.1700000000000017
it	43.248	43.386	0.1380000000000052
scared	43.408	43.734	0.3260000000000005
her.	43.782	44.042	0.2600000000000051
Now,	44.096	44.266	0.1700000000000017
you	44.288	44.426	0.1380000000000052
go	44.448	44.586	0.1379999999999981
home	44.608	44.794	0.1859999999999999
and	44.832	44.938	0.1060000000000016
you	44.944	45.066	0.1219999999999998
wait	45.088	45.226	0.1379999999999981
for	45.248	45.338	0.0900000000000034
her	45.344	45.514	0.1700000000000017
call.	45.552	45.754	0.2019999999999981
She	45.792	45.946	0.1539999999999963
could	45.968	46.106	0.1379999999999981
be	46.128	46.266	0.1379999999999981
calling	46.288	46.474	0.1859999999999999
you	46.512	46.618	0.1060000000000016
from	46.624	46.746	0.1219999999999998
the	46.768	46.906	0.1379999999999981
plane.	46.928	47.462	0.534000000000006
Come	47.606	47.914	0.3079999999999998
on.	47.952	48.106	0.1540000000000034
Now	48.128	48.266	0.1379999999999981
go.	48.288	48.81	0.5220000000000056
Okay,	48.96	49.66	0.6999999999999957
but	50.03	50.358	0.3279999999999958
if	50.384	50.526	0.142000000000003
she	50.548	50.734	0.1859999999999999
doesn't	50.772	51.114	0.3419999999999987
call,	51.162	51.422	0.259999999999998
it	51.476	51.694	0.2180000000000035
is	51.732	51.982	0.25
definitely	52.036	52.542	0.5060000000000002
over.	52.676	53.214	0.5379999999999967
No,	53.332	53.614	0.2819999999999965
wait.	53.652	54.046	0.3939999999999983
Unless,	54.148	54.57	0.421999999999997
eventually	54.65	55.45	0.8000000000000043
I	55.61	55.934	0.323999999999998
call	55.972	56.222	0.25
her	56.276	56.83	0.5539999999999949
to	56.98	57.246	0.2660000000000053
see	57.268	57.406	0.1379999999999981
what's	57.428	57.578	0.1500000000000056
going	57.594	57.726	0.1319999999999979
on	57.748	58.32	0.5720000000000027
and	58.93	59.294	0.3639999999999972
she	59.332	59.582	0.25
says	59.636	59.95	0.314
she'll	60.02	60.314	0.2939999999999969
call	60.362	60.574	0.2119999999999962
me	60.612	60.766	0.1539999999999963
back.	60.788	61.022	0.2340000000000017
But	61.076	61.294	0.2179999999999964
then	61.332	61.534	0.2019999999999981
she	61.572	61.822	0.25
doesn't.	61.876	62.63	0.7540000000000049
Then	62.81	63.538	0.7279999999999944
it's	63.704	64.35	0.6459999999999937
over.	64.43	65.06	0.6299999999999955
Way	66.31	66.674	0.3640000000000043
to	66.712	66.866	0.1539999999999963
be	66.888	67.026	0.137999999999991
strong,	67.048	67.33	0.2819999999999965
man.	67.4	68.02	0.6199999999999903
Listen,	79.05	79.462	0.4120000000000061
can	79.516	79.686	0.1700000000000017
we	79.708	79.846	0.1380000000000052
watch	79.868	80.054	0.186000000000007
cartoons	80.092	80.546	0.4540000000000077
on	80.578	80.678	0.0999999999999943
your	80.684	80.854	0.1700000000000017
television?	80.892	81.49	0.597999999999999
We	81.57	81.766	0.1960000000000121
need	81.788	81.926	0.1380000000000052
a	81.948	82.086	0.1380000000000052
porn	82.108	82.674	0.5660000000000025
break.	82.802	83.48	0.6779999999999973
We	84.09	84.406	0.3160000000000025
spent	84.428	84.626	0.1980000000000075
the	84.658	84.758	0.0999999999999943
last	84.764	84.886	0.1219999999999998
2	84.908	85.046	0.1380000000000052
hours	85.068	85.302	0.2340000000000088
watching	85.356	85.574	0.2180000000000035
in	85.612	85.766	0.1540000000000105
and	85.788	85.926	0.1380000000000052
out	85.948	86.182	0.2340000000000088
and	86.236	86.454	0.2179999999999893
In	86.492	86.694	0.2019999999999981
Again.	86.732	87.32	0.5879999999999939
So	90.27	90.586	0.3160000000000025
why	90.608	90.746	0.137999999999991
don't	90.768	90.906	0.1380000000000052
you	90.928	91.066	0.1380000000000052
just	91.088	91.322	0.2340000000000088
turn	91.376	91.594	0.2179999999999893
it	91.632	91.786	0.1539999999999963
off?	91.808	92.138	0.3299999999999983
Because	92.224	92.474	0.25
then	92.512	92.666	0.1539999999999963
we'd	92.688	92.838	0.1499999999999914
be	92.854	92.986	0.132000000000005
the	93.008	93.098	0.0900000000000034
guys	93.104	93.322	0.2180000000000035
who	93.376	93.546	0.1700000000000017
turned	93.568	93.846	0.2780000000000058
off	93.878	94.074	0.1959999999999979
free	94.112	94.314	0.2019999999999981
porn.	94.352	95.13	0.7779999999999916
That's	97.07	97.478	0.4080000000000012
not	97.494	97.674	0.1800000000000068
like	97.712	97.866	0.1539999999999963
what	97.888	98.026	0.137999999999991
you'd	98.048	98.422	0.3739999999999952
go	98.486	98.762	0.2759999999999962
by.	98.816	99.42	0.6039999999999992
Rach,	100.19	100.694	0.5040000000000049
look,	100.742	101.05	0.3079999999999927
I	101.12	101.258	0.137999999999991
want	101.264	101.386	0.1219999999999998
to	101.408	101.498	0.0900000000000034
have	101.504	101.626	0.1219999999999998
a	101.648	101.738	0.0900000000000034
kid	101.744	102.01	0.2660000000000053
someday,	102.08	102.87	0.7900000000000063
okay?	103.03	103.45	0.4200000000000017
And	103.52	103.754	0.2340000000000088
someday	103.792	104.134	0.3419999999999987
that	104.182	104.394	0.2120000000000033
kid	104.432	104.646	0.2139999999999986
is	104.688	104.798	0.1099999999999994
going	104.804	104.878	0.073999999999998
to	104.884	105.006	0.1219999999999998
ask	105.028	105.166	0.137999999999991
me	105.188	105.326	0.137999999999991
if	105.348	105.438	0.0900000000000034
I	105.444	105.566	0.1219999999999998
ever	105.588	105.726	0.1380000000000052
turned	105.748	105.946	0.1979999999999933
off	105.978	106.126	0.1480000000000103
free	106.148	106.334	0.186000000000007
porn.	106.372	107.15	0.7780000000000058
I	108.21	108.526	0.3160000000000025
don't	108.548	108.698	0.1499999999999914
want	108.714	108.798	0.0840000000000031
to	108.804	108.878	0.073999999999998
have	108.884	109.006	0.1219999999999998
to	109.028	109.166	0.137999999999991
tell	109.188	109.326	0.137999999999991
him	109.348	109.534	0.186000000000007
that	109.572	109.678	0.1059999999999945
I	109.684	109.854	0.1700000000000017
did.	109.892	110.238	0.3460000000000036
Did	110.324	110.574	0.25
you	110.612	110.766	0.1540000000000105
ever	110.788	110.926	0.1380000000000052
ask	110.948	111.134	0.186000000000007
your	111.172	111.326	0.1539999999999963
dad	111.348	111.546	0.1980000000000075
that?	111.578	112.16	0.5819999999999936
I	112.79	113.106	0.3159999999999883
don't	113.128	113.278	0.1500000000000056
want	113.294	113.378	0.0840000000000031
to	113.384	113.458	0.073999999999998
talk	113.464	113.634	0.1700000000000017
about	113.672	113.874	0.2019999999999981
it.	113.912	114.5	0.5879999999999939
Oh,	116.39	116.946	0.5559999999999974
good.	117.048	117.506	0.4579999999999984
You're	117.608	117.934	0.3259999999999934
