word	onset	offset	duration
You	3.69	3.758	0.06800000000000006
know	3.764	3.886	0.12200000000000033
what?	3.908	4.046	0.13800000000000034
It	4.068	4.206	0.1380000000000008
seems	4.228	4.366	0.1379999999999999
like	4.388	4.526	0.1379999999999999
all	4.548	4.638	0.08999999999999986
of	4.644	4.718	0.07399999999999984
a	4.724	4.846	0.12199999999999989
sudden	4.868	5.45	0.5819999999999999
so	5.61	5.886	0.2759999999999998
much	5.908	6.094	0.18599999999999994
is	6.132	6.334	0.20199999999999996
happening.	6.372	6.814	0.44200000000000017
I	6.932	7.166	0.23399999999999999
know.	7.188	7.71	0.5220000000000002
Ross	7.86	8.314	0.45399999999999974
is	8.362	8.574	0.21199999999999974
getting	8.612	8.814	0.20199999999999996
married.	8.852	9.338	0.4859999999999989
Phoebe's	9.434	10.442	1.008000000000001
making	10.586	11.038	0.45199999999999996
people.	11.124	11.76	0.6359999999999992
Everybody's	12.61	13.306	0.6959999999999997
doing	13.338	13.582	0.24400000000000155
stuff.	13.636	13.95	0.31400000000000006
Yeah,	14.02	14.254	0.23399999999999999
we	14.292	14.398	0.10599999999999987
just	14.404	14.574	0.16999999999999993
sit	14.612	14.862	0.25
here.	14.916	15.278	0.3620000000000001
I	15.364	15.518	0.15399999999999991
mean,	15.524	15.646	0.12200000000000166
if	15.668	15.758	0.08999999999999986
I	15.764	15.886	0.12199999999999989
died,	15.908	16.234	0.3260000000000023
the	16.282	16.398	0.11599999999999966
only	16.404	16.526	0.12199999999999989
way	16.548	16.686	0.13800000000000168
people	16.708	16.846	0.13800000000000168
would	16.868	17.006	0.13800000000000168
even	17.028	17.166	0.13800000000000168
know	17.188	17.374	0.18599999999999994
that	17.412	17.518	0.10600000000000165
I	17.524	17.598	0.07399999999999807
was	17.604	17.726	0.12199999999999989
here	17.748	17.934	0.18599999999999994
would	17.972	18.126	0.15399999999999991
be	18.148	18.238	0.08999999999999986
by	18.244	18.366	0.12199999999999989
the	18.388	18.526	0.13799999999999812
aspirin	18.548	19.162	0.6140000000000008
on	19.226	19.406	0.17999999999999972
this	19.428	19.614	0.18599999999999994
chair.	19.652	20.35	0.6980000000000004
What	22.37	22.686	0.31599999999999895
are	22.708	22.798	0.08999999999999986
we	22.804	22.974	0.1700000000000017
doing?	23.012	23.454	0.44200000000000017
Wasting	23.572	24.43	0.8580000000000005
our	24.89	25.302	0.41199999999999903
lives.	25.356	25.96	0.6039999999999992
I	26.73	27.046	0.31599999999999895
meant	27.068	27.266	0.19799999999999685
for	27.298	27.446	0.14800000000000324
lunch.	27.468	28.15	0.6819999999999986
Look,	30.33	30.694	0.36400000000000077
we	30.732	30.886	0.15399999999999991
have	30.908	30.998	0.08999999999999986
to	31.004	31.126	0.12199999999999989
do	31.148	31.334	0.18599999999999994
something,	31.372	31.718	0.3460000000000001
okay?	31.804	32.198	0.3940000000000019
Something	32.284	32.63	0.34600000000000364
huge.	32.7	33.32	0.6199999999999974
We	34.33	34.646	0.3160000000000025
could	34.668	34.806	0.13799999999999812
climb	34.828	35.106	0.2779999999999987
Mount	35.138	35.426	0.2880000000000038
Everest.	35.458	36.15	0.6920000000000002
No,	36.89	37.446	0.5559999999999974
