word	onset	offset	duration
Okay,	2.49	2.654	0.1639999999999997
so	2.692	2.846	0.15399999999999991
we	2.868	3.006	0.1379999999999999
went	3.028	3.166	0.1379999999999999
to	3.188	3.326	0.1379999999999999
the	3.348	3.438	0.0900000000000003
beach	3.444	3.754	0.31000000000000005
because	3.802	4.062	0.26000000000000023
Phoebe	4.116	4.522	0.4060000000000006
found	4.586	4.814	0.22799999999999976
out	4.852	5.006	0.15399999999999991
about	5.028	5.118	0.09000000000000075
this	5.124	5.294	0.16999999999999993
lady	5.332	5.546	0.2140000000000004
who	5.578	5.726	0.1479999999999997
knew	5.748	5.886	0.1379999999999999
her	5.908	6.046	0.1379999999999999
mom	6.068	6.254	0.18599999999999994
and	6.292	6.446	0.15399999999999991
dad.	6.468	6.938	0.46999999999999975
And	7.034	7.582	0.548
I	7.716	7.966	0.25
don't	7.988	8.138	0.14999999999999947
really	8.154	8.334	0.17999999999999972
know	8.372	8.574	0.20199999999999996
what	8.612	8.814	0.20199999999999996
happened	8.852	9.054	0.20199999999999996
with	9.092	9.246	0.15399999999999991
that.	9.268	9.502	0.23399999999999999
I'm	9.556	9.786	0.23000000000000043
your	9.818	9.966	0.1479999999999997
mother.	9.988	10.59	0.6020000000000003
Oh.	11.25	11.614	0.36400000000000077
And	11.652	11.758	0.10599999999999987
then	11.764	11.934	0.16999999999999993
Monica	11.972	12.346	0.37400000000000055
joked	12.378	12.666	0.28800000000000026
that	12.698	12.798	0.09999999999999964
she	12.804	12.926	0.12199999999999989
wouldn't	12.948	13.098	0.15000000000000036
go	13.114	13.198	0.08399999999999963
out	13.204	13.326	0.12199999999999989
with	13.348	13.486	0.1379999999999999
a	13.508	13.598	0.09000000000000163
guy	13.604	13.726	0.12200000000000166
like	13.748	13.934	0.18599999999999994
Chandler	13.972	14.73	0.7580000000000009
and	14.89	15.118	0.22799999999999976
he	15.124	15.246	0.12199999999999989
couldn't	15.268	15.466	0.19799999999999862
let	15.498	15.646	0.14800000000000146
it	15.668	15.758	0.08999999999999986
go.	15.764	15.934	0.16999999999999993
And	15.972	16.174	0.20199999999999996
I	16.212	16.462	0.25
don't	16.516	16.794	0.27800000000000225
really	16.842	17.054	0.21199999999999974
know	17.092	17.198	0.10600000000000165
what	17.204	17.374	0.16999999999999815
happened	17.412	17.566	0.15399999999999991
with	17.588	17.726	0.13799999999999812
that	17.748	17.886	0.13799999999999812
either.	17.908	18.142	0.2339999999999982
Oh,	18.196	18.462	0.26599999999999824
and	18.516	18.686	0.1700000000000017
then	18.708	18.798	0.08999999999999986
Ross's	18.804	19.146	0.3420000000000023
new	19.178	19.278	0.09999999999999787
girlfriend,	19.284	19.674	0.39000000000000057
Bonnie	19.722	20.106	0.38400000000000034
shows	20.138	20.334	0.19599999999999795
up	20.372	20.574	0.20200000000000173
and	20.612	20.766	0.15399999999999991
Rachel	20.788	21.194	0.4059999999999988
convinced	21.242	21.578	0.3359999999999985
her	21.594	21.726	0.1319999999999979
to	21.748	21.886	0.13799999999999812
shave	21.908	22.154	0.24599999999999866
her	22.202	22.366	0.16399999999999793
head.	22.388	22.67	0.28200000000000003
And	22.74	22.926	0.18599999999999994
then	22.948	23.086	0.13799999999999812
Ross	23.108	23.306	0.1980000000000004
and	23.338	23.486	0.1479999999999997
Rachel	23.508	23.834	0.3260000000000005
kiss.	23.882	24.33	0.44799999999999685
And	24.41	24.606	0.1960000000000015
now	24.628	24.766	0.13799999999999812
Ross	24.788	25.058	0.2699999999999996
has	25.114	25.286	0.1720000000000006
to	25.308	25.446	0.13800000000000168
choose	25.468	25.654	0.18599999999999994
between	25.692	25.942	0.25
Rachel	25.996	26.482	0.48600000000000065
and	26.546	26.726	0.17999999999999972
the	26.748	26.886	0.13799999999999812
bald	26.908	27.186	0.2779999999999987
girl.	27.218	27.462	0.24399999999999977
And	27.516	28.118	0.6020000000000003
I	28.284	28.566	0.28200000000000003
don't	28.588	28.978	0.39000000000000057
know	29.074	29.286	0.21199999999999974
what	29.308	29.494	0.18599999999999994
happened	29.532	29.734	0.20200000000000173
there	29.772	29.974	0.20200000000000173
either.	30.012	30.454	0.44200000000000017
You	30.572	30.806	0.23400000000000176
know	30.828	30.918	0.08999999999999986
what?	30.924	31.094	0.1700000000000017
Hold	31.132	31.334	0.20199999999999818
on.	31.372	31.526	0.15399999999999991
Let	31.548	31.686	0.13800000000000168
me	31.708	31.798	0.08999999999999986
go	31.804	31.926	0.12199999999999989
get	31.948	32.086	0.13799999999999812
Chad.	32.108	32.71	0.6020000000000039
Hi.	45.51	46.26	0.75
Hey.	46.71	47.46	0.75
Rachel	49.91	50.446	0.5360000000000014
is	50.478	50.638	0.1599999999999966
just	50.664	50.806	0.1419999999999959
helping	50.828	51.058	0.22999999999999687
me	51.074	51.206	0.132000000000005
out.	51.228	51.366	0.13799999999999812
My	51.388	51.574	0.18599999999999994
head	51.612	51.766	0.15399999999999636
got	51.788	51.926	0.13800000000000523
all	51.948	52.134	0.18599999999999994
sunburned.	52.172	53.27	1.098000000000006
Thanks	55.53	55.894	0.3639999999999972
a	55.932	56.086	0.15399999999999636
million.	56.108	56.402	0.29400000000000404
Oh,	56.476	56.666	0.18999999999999773
you're	56.688	56.838	0.14999999999999858
welcome.	56.854	57.082	0.22800000000000153
Amelia,	57.136	58.01	0.8739999999999952
smell.	59.23	59.734	0.5040000000000049
It	59.782	60.38	0.5980000000000061
minty.	63.71	64.65	0.9400000000000048
Okay,	67.01	67.374	0.3639999999999901
I'll	67.412	67.578	0.16599999999999682
be	67.594	67.678	0.08400000000000318
in	67.684	67.806	0.12199999999999989
our	67.828	67.966	0.13799999999999102
room.	67.988	68.318	0.3299999999999983
Okay.	68.404	69.04	0.6360000000000099
Oh	83.54	83.856	0.3159999999999883
my	83.878	84.064	0.18599999999999284
God.	84.102	84.736	0.6340000000000003
I	84.918	85.264	0.3459999999999894
know.	85.302	85.89	0.5879999999999939
Okay,	90.42	90.832	0.41199999999999193
I	90.886	91.056	0.1700000000000017
gotta	91.078	91.324	0.2459999999999951
go.	91.372	91.97	0.597999999999999
I	94.18	94.496	0.3159999999999883
gotta	94.518	94.764	0.2459999999999951
go	94.812	95.024	0.2120000000000033
break	95.062	95.264	0.20199999999999818
up	95.302	95.504	0.20199999999999818
with	95.542	95.744	0.20199999999999818
Bonie.	95.782	96.56	0.7780000000000058
Here?	97.0	97.604	0.6039999999999992
Now?	97.722	98.34	0.6180000000000092
Well,	98.49	98.756	0.26600000000000534
yeah,	98.778	99.204	0.4259999999999877
I	99.322	99.508	0.18599999999999284
can't	99.514	99.744	0.23000000000000398
stay	99.792	100.052	0.2600000000000051
here	100.106	100.324	0.21800000000000352
all	100.362	100.564	0.20199999999999818
night.	100.602	100.852	0.25
And	100.906	101.028	0.12199999999999989
if	101.034	101.156	0.12199999999999989
I	101.178	101.316	0.13800000000000523
go	101.338	101.476	0.13800000000000523
in	101.498	101.684	0.18599999999999284
there,	101.722	102.164	0.4420000000000073
she's	102.282	102.656	0.37400000000000944
gonna	102.688	102.836	0.14799999999999613
want	102.858	103.044	0.18599999999999284
to	103.082	103.67	0.5880000000000081
do	104.2	104.612	0.41199999999999193
stuff.	104.666	105.27	0.6039999999999992
Did	106.52	106.836	0.3160000000000025
you	106.858	107.104	0.2459999999999951
tell	107.162	107.384	0.2219999999999942
her	107.422	107.624	0.20199999999999818
that	107.662	107.816	0.15399999999999636
you	107.838	108.072	0.23400000000000887
are	108.126	108.296	0.1700000000000017
not	108.318	108.504	0.18600000000000705
in	108.542	108.696	0.15399999999999636
