word	onset	offset	duration
What	2.89	3.054	0.1639999999999997
do	3.092	3.246	0.15399999999999991
I	3.268	3.406	0.13800000000000034
do	3.428	3.614	0.18599999999999994
now?	3.652	4.142	0.4900000000000002
You	4.276	4.526	0.25
play	4.548	4.734	0.18599999999999994
hard	4.772	4.974	0.20199999999999996
to	5.012	5.166	0.1540000000000008
get.	5.188	5.76	0.5720000000000001
She	7.09	7.502	0.4119999999999999
already	7.556	7.966	0.41000000000000014
lives	8.068	8.43	0.3620000000000001
in	8.5	8.734	0.23399999999999999
London.	8.772	9.63	0.8580000000000005
You	11.25	11.566	0.3160000000000007
go	11.588	11.726	0.13800000000000168
to	11.748	11.886	0.1379999999999999
Tokyo.	11.908	12.83	0.9220000000000006
Forget	15.49	15.994	0.5039999999999996
it,	16.042	16.254	0.21199999999999974
okay?	16.292	16.59	0.29799999999999827
Forget	16.66	16.986	0.3260000000000005
it.	17.018	17.214	0.19599999999999795
You	17.252	17.406	0.15399999999999991
told	17.428	17.566	0.13799999999999812
her	17.588	17.726	0.13799999999999812
you	17.748	17.886	0.13799999999999812
love	17.908	18.094	0.18599999999999994
her.	18.132	18.334	0.20199999999999818
It's	18.372	18.666	0.2940000000000005
over.	18.698	19.278	0.5799999999999983
It	19.444	19.774	0.33000000000000185
is	19.812	19.966	0.15399999999999991
not	19.988	20.222	0.23400000000000176
over.	20.276	20.83	0.5539999999999985
You're	20.98	21.434	0.4540000000000006
over.	21.482	22.08	0.597999999999999
What	23.73	24.48	0.75
you	27.29	27.702	0.4120000000000026
know.	27.756	28.36	0.6039999999999992
Okay,	31.05	31.8	0.75
good	33.69	34.102	0.41199999999999903
one.	34.156	34.76	0.6039999999999992
It	36.57	36.886	0.3160000000000025
is	36.908	37.046	0.13799999999999812
not	37.068	37.254	0.18599999999999994
over	37.292	37.494	0.20199999999999818
because	37.532	37.734	0.2020000000000053
she's	37.772	37.986	0.21399999999999864
going	38.018	38.166	0.14799999999999613
to	38.188	38.326	0.13799999999999812
call	38.348	38.582	0.23400000000000176
you	38.636	38.854	0.21799999999999642
and	38.892	39.046	0.15399999999999636
tell	39.068	39.254	0.18599999999999994
you	39.292	39.446	0.15399999999999636
she	39.468	39.654	0.18599999999999994
loves	39.692	39.938	0.24600000000000222
you.	39.954	40.23	0.27599999999999625
And	40.3	40.438	0.13800000000000523
the	40.444	40.566	0.12199999999999989
reason	40.588	40.726	0.13799999999999812
why	40.748	40.934	0.18599999999999994
she	40.972	41.126	0.15399999999999636
couldn't	41.148	41.442	0.29399999999999693
is	41.506	41.686	0.17999999999999972
because	41.708	41.894	0.18599999999999994
her	41.932	42.086	0.15399999999999636
feelings	42.108	42.318	0.21000000000000085
were	42.354	42.554	0.20000000000000284
so	42.592	42.746	0.15400000000000347
strong	42.768	43.002	0.23400000000000176
that	43.056	43.226	0.1700000000000017
it	43.248	43.386	0.13800000000000523
scared	43.408	43.734	0.3260000000000005
her.	43.782	44.042	0.2600000000000051
Now,	44.096	44.266	0.1700000000000017
you	44.288	44.426	0.13800000000000523
go	44.448	44.586	0.13799999999999812
home	44.608	44.794	0.18599999999999994
and	44.832	44.938	0.10600000000000165
you	44.944	45.066	0.12199999999999989
wait	45.088	45.226	0.13799999999999812
for	45.248	45.338	0.09000000000000341
her	45.344	45.514	0.1700000000000017
call.	45.552	45.754	0.20199999999999818
She	45.792	45.946	0.15399999999999636
could	45.968	46.106	0.13799999999999812
be	46.128	46.266	0.13799999999999812
calling	46.288	46.474	0.18599999999999994
you	46.512	46.618	0.10600000000000165
from	46.624	46.746	0.12199999999999989
the	46.768	46.906	0.13799999999999812
plane.	46.928	47.462	0.534000000000006
Come	47.606	47.914	0.30799999999999983
on.	47.952	48.106	0.15400000000000347
Now	48.128	48.266	0.13799999999999812
go.	48.288	48.81	0.5220000000000056
Okay,	48.96	49.66	0.6999999999999957
but	50.03	50.358	0.32799999999999585
if	50.384	50.526	0.142000000000003
she	50.548	50.734	0.18599999999999994
doesn't	50.772	51.114	0.34199999999999875
call,	51.162	51.422	0.259999999999998
it	51.476	51.694	0.21800000000000352
is	51.732	51.982	0.25
definitely	52.036	52.542	0.5060000000000002
over.	52.676	53.214	0.5379999999999967
No,	53.332	53.614	0.2819999999999965
wait.	53.652	54.046	0.39399999999999835
Unless,	54.148	54.57	0.42199999999999704
eventually	54.65	55.45	0.8000000000000043
I	55.61	55.934	0.32399999999999807
call	55.972	56.222	0.25
her	56.276	56.83	0.5539999999999949
to	56.98	57.246	0.26600000000000534
see	57.268	57.406	0.13799999999999812
what's	57.428	57.578	0.15000000000000568
going	57.594	57.726	0.1319999999999979
on	57.748	58.32	0.5720000000000027
and	58.93	59.294	0.3639999999999972
she	59.332	59.582	0.25
says	59.636	59.95	0.31400000000000006
she'll	60.02	60.314	0.29399999999999693
call	60.362	60.574	0.2119999999999962
me	60.612	60.766	0.15399999999999636
back.	60.788	61.022	0.23400000000000176
But	61.076	61.294	0.21799999999999642
then	61.332	61.534	0.20199999999999818
she	61.572	61.822	0.25
doesn't.	61.876	62.63	0.7540000000000049
Then	62.81	63.538	0.7279999999999944
it's	63.704	64.35	0.6459999999999937
over.	64.43	65.06	0.6299999999999955
Way	66.31	66.674	0.3640000000000043
to	66.712	66.866	0.15399999999999636
be	66.888	67.026	0.13799999999999102
strong,	67.048	67.33	0.2819999999999965
man.	67.4	68.02	0.6199999999999903
Listen,	79.05	79.462	0.41200000000000614
can	79.516	79.686	0.1700000000000017
we	79.708	79.846	0.13800000000000523
watch	79.868	80.054	0.18600000000000705
cartoons	80.092	80.546	0.45400000000000773
on	80.578	80.678	0.09999999999999432
your	80.684	80.854	0.1700000000000017
television?	80.892	81.49	0.597999999999999
We	81.57	81.766	0.19600000000001216
need	81.788	81.926	0.13800000000000523
a	81.948	82.086	0.13800000000000523
porn	82.108	82.674	0.5660000000000025
break.	82.802	83.48	0.6779999999999973
We	84.09	84.406	0.3160000000000025
spent	84.428	84.626	0.1980000000000075
the	84.658	84.758	0.09999999999999432
last	84.764	84.886	0.12199999999999989
2	84.908	85.046	0.13800000000000523
hours	85.068	85.302	0.23400000000000887
watching	85.356	85.574	0.21800000000000352
in	85.612	85.766	0.15400000000001057
and	85.788	85.926	0.13800000000000523
out	85.948	86.182	0.23400000000000887
and	86.236	86.454	0.2179999999999893
In	86.492	86.694	0.20199999999999818
Again.	86.732	87.32	0.5879999999999939
So	90.27	90.586	0.3160000000000025
why	90.608	90.746	0.13799999999999102
don't	90.768	90.906	0.13800000000000523
you	90.928	91.066	0.13800000000000523
just	91.088	91.322	0.23400000000000887
turn	91.376	91.594	0.2179999999999893
it	91.632	91.786	0.15399999999999636
off?	91.808	92.138	0.3299999999999983
Because	92.224	92.474	0.25
then	92.512	92.666	0.15399999999999636
we'd	92.688	92.838	0.14999999999999147
