word	onset	offset	duration
The	7.05	7.214	0.1640000000000006
10th	7.252	7.546	0.2940000000000005
time	7.578	7.774	0.1959999999999997
I've	7.812	7.978	0.1659999999999994
peed	7.994	8.314	0.3200000000000003
since	8.362	8.526	0.1639999999999997
I've	8.548	8.746	0.1980000000000004
been	8.778	8.974	0.1959999999999997
here.	9.012	9.454	0.4420000000000001
It's	9.572	9.866	0.2940000000000005
also	9.898	10.094	0.1959999999999997
like	10.132	10.286	0.1539999999999999
the	10.308	10.446	0.1379999999999999
10th	10.468	10.714	0.2460000000000004
time	10.762	10.926	0.1639999999999997
you've	10.948	11.146	0.1980000000000004
told	11.178	11.374	0.1959999999999997
us.	11.412	12.0	0.5879999999999992
Yeah.	12.77	13.086	0.3160000000000007
Oh,	13.108	13.246	0.1379999999999999
I'm	13.268	13.418	0.1499999999999985
sorry.	13.434	13.566	0.1320000000000014
It	13.588	13.678	0.0900000000000016
must	13.684	13.806	0.1219999999999998
be	13.828	13.966	0.1379999999999999
really	13.988	14.126	0.1379999999999999
hard	14.148	14.334	0.1859999999999999
to	14.372	14.526	0.1539999999999999
hear.	14.548	14.974	0.4260000000000001
I'll	15.092	15.338	0.2459999999999986
tell	15.354	15.438	0.0840000000000014
you,	15.444	15.566	0.1219999999999998
it's	15.588	15.738	0.1500000000000003
a	15.754	15.838	0.0839999999999996
lot	15.844	15.966	0.1219999999999998
easier	15.988	16.362	0.3739999999999988
having	16.426	16.654	0.2280000000000015
three	16.692	16.894	0.2019999999999981
babies	16.932	17.274	0.3420000000000023
playing	17.322	17.594	0.272000000000002
bringing	17.642	17.898	0.2560000000000002
into	17.914	18.094	0.1799999999999997
noise	18.132	18.394	0.2619999999999969
bringing	18.442	18.698	0.2560000000000002
into	18.714	18.894	0.1799999999999997
funk	18.932	19.226	0.2940000000000005
on	19.258	19.358	0.1000000000000014
your	19.364	19.486	0.1219999999999998
bladder.	19.508	20.27	0.7620000000000005
I	22.53	22.846	0.3159999999999989
am	22.868	23.15	0.282
so	23.22	23.502	0.282
tired	23.556	23.914	0.3580000000000005
of	23.962	24.126	0.1640000000000014
being	24.148	24.334	0.1859999999999999
pregnant.	24.372	25.07	0.6980000000000004
I	25.61	25.926	0.3159999999999989
can't	25.948	26.194	0.2459999999999986
sleep	26.242	26.69	0.4480000000000004
except	26.77	27.106	0.3360000000000021
on	27.138	27.238	0.0999999999999978
my	27.244	27.414	0.1700000000000017
back,	27.452	27.654	0.2019999999999981
which	27.692	27.894	0.2019999999999981
hurts,	27.932	28.194	0.2620000000000004
so	28.242	28.406	0.1639999999999979
I	28.428	28.566	0.1379999999999981
can't	28.588	28.786	0.1980000000000004
sleep.	28.818	29.51	0.6920000000000002
The	30.65	30.966	0.3160000000000025
only	30.988	31.174	0.1859999999999999
happiness	31.212	31.602	0.3900000000000005
I	31.666	31.798	0.1319999999999979
get	31.804	31.974	0.1700000000000017
is	32.012	32.166	0.1539999999999963
