word	onset	offset	duration
Morning	7.13	7.68	0.5499999999999998
here,	9.97	10.72	0.75
sunshine	14.13	15.31	1.1799999999999997
the	21.17	21.774	0.6039999999999992
morning	21.892	22.56	0.6679999999999993
you	24.97	25.334	0.36400000000000077
have	25.372	25.574	0.20200000000000173
to	25.612	25.814	0.20200000000000173
do	25.852	26.054	0.20199999999999818
that.	26.092	26.582	0.490000000000002
It's	26.716	27.234	0.5180000000000007
Saturday.	27.282	28.15	0.8679999999999986
Come	29.45	29.862	0.41199999999999903
on.	29.916	30.566	0.6499999999999986
Mornings	30.748	31.426	0.6779999999999973
here.	31.458	32.04	0.5820000000000007
Mornings	32.73	37.506	4.776000000000003
here.	37.538	38.12	0.5820000000000007
Sunshine	38.65	39.394	0.7439999999999998
is	39.442	39.702	0.259999999999998
here.	39.756	40.36	0.6039999999999992
I	44.33	44.694	0.3640000000000043
hate	44.732	45.122	0.39000000000000057
this	45.186	45.462	0.27600000000000335
apartment.	45.516	46.23	0.7139999999999986
I	47.53	47.894	0.3639999999999972
have	47.932	48.038	0.10599999999999454
to	48.044	48.166	0.12199999999999989
color	48.188	48.422	0.23399999999999466
these	48.476	48.742	0.26599999999999824
walls.	48.796	49.642	0.8460000000000036
Hate	49.826	50.138	0.3119999999999976
the	50.154	50.286	0.1319999999999979
fact	50.308	50.398	0.09000000000000341
that	50.404	50.526	0.12199999999999989
this	50.548	50.686	0.13799999999999812
place	50.708	50.894	0.18599999999999994
still	50.932	51.086	0.15399999999999636
smells	51.108	51.418	0.3100000000000023
like	51.434	51.614	0.17999999999999972
bird.	51.652	52.43	0.7779999999999987
Hate	54.21	54.666	0.45599999999999596
this	54.698	54.942	0.24399999999999977
singing	54.996	55.434	0.4379999999999953
guy.	55.482	55.982	0.5
Are	56.116	56.366	0.25
you	56.388	56.526	0.13800000000000523
kidding?	56.548	57.242	0.6939999999999955
I	57.386	57.694	0.30799999999999983
love	57.732	57.934	0.20199999999999818
that	57.972	58.174	0.20199999999999818
guy.	58.212	58.8	0.5879999999999939
Morning	59.97	60.72	0.75
is	63.17	63.92	0.75
I	66.31	66.674	0.3640000000000043
will	66.712	66.914	0.20199999999999818
kill	66.952	67.202	0.25
you.	67.256	67.86	0.6039999999999992
I	70.23	70.546	0.3160000000000025
hate	70.568	70.798	0.23000000000000398
the	70.814	70.946	0.132000000000005
fact	70.968	71.106	0.13799999999999102
that	71.128	71.266	0.13800000000000523
my	71.288	71.426	0.13800000000000523
room	71.448	71.634	0.18600000000000705
is	71.672	71.826	0.15399999999999636
so	71.848	72.034	0.18600000000000705
small.	72.072	72.66	0.5879999999999939
I	73.11	73.378	0.2680000000000007
have	73.384	73.506	0.12199999999999989
all	73.528	73.618	0.0899999999999892
the	73.624	73.698	0.07399999999999807
space	73.704	73.874	0.1700000000000017
I	73.912	74.066	0.15399999999999636
need.	74.088	74.274	0.18600000000000705
Just	74.312	74.514	0.20199999999999818
