word	onset	duration
WHY	1.5025	0.7400
I	2.3625	0.2500
JUST	2.6725	0.7000
WANT	3.6825	0.3600
TO	4.7625	0.2100
CHECK	4.9725	0.2400
MY	5.2125	0.1500
HOROSCOPE	5.3625	0.5000
TO	5.8625	0.0700
SEE	5.9325	0.1400
IF	6.0725	0.1300
IT	6.2025	0.0800
WAS	6.2825	0.1500
RIGHT	6.4325	0.3100
OH	6.9225	0.0600
MY	7.1925	0.5100
GOD	7.9025	0.3200
PHOEBE	9.7125	0.8500
DON'T	11.4025	0.2200
LOOK	11.6225	0.1100
NOW	11.7325	0.3200
BUT	12.0525	0.1400
BEHIND	12.1925	0.2800
YOU	12.4725	0.0600
THERE	12.5325	0.1200
IS	12.6525	0.1000
A	12.7525	0.0300
GUY	12.7825	0.1400
WHO	12.9225	0.0600
HAS	12.9825	0.1600
THE	13.1425	0.1000
POTENTIAL	13.2425	0.2600
TO	13.5025	0.1000
BREAK	13.6025	0.2100
OUR	13.8125	0.0800
HEARTS	13.8925	0.3000
AND	14.1925	0.1600
PLUNGE	14.3525	0.1500
US	14.5025	0.1200
INTO	14.6225	0.1600
A	14.7825	0.0400
PIT	14.8225	0.2700
OF	15.0925	0.0800
DEPRESSION	15.1725	0.4600
WHERE	16.2225	0.3600
OOH	16.7325	0.0300
COME	17.2325	0.3900
TO	17.9825	0.4600
MAMA	18.7825	0.5800
HE'S	19.6425	1.4300
COMING	21.0725	0.1800
BE	21.2525	0.0800
COOL	21.3425	0.1800
BE	21.5225	0.0900
COOL	21.6125	0.2200
BE	21.8525	0.1400
COOL	21.9925	0.1900
NICE	23.6125	0.2500
HAT	24.1825	0.6200
THANKS	25.0525	1.2300
WE	26.2925	0.0600
SHOULD	26.7425	0.1800
DO	26.9225	0.1300
SOMETHING	27.0525	0.3600
WHISTLE	27.5425	0.2900
WE	28.0225	0.0700
ARE	28.1625	0.0600
NOT	28.2225	0.3200
GOING	28.5425	0.2900
TO	28.8325	0.0600
WHISTLE	28.8925	0.2900
YEAH	29.1825	0.0600
COME	29.2425	0.1800
ON	29.4225	0.0700
DO	29.4925	0.6000
IT	30.3225	0.0900
NO	30.4125	0.0800
DO	30.4925	0.3400
IT	30.8725	0.0900
DO	30.9625	0.2800
IT	31.2425	0.0800
DO	31.3225	0.1200
IT	31.4425	0.0600
DO	31.5025	0.3100
IT	31.8125	0.0600
WHOO	31.8725	0.5300
HOO	32.7425	1.7600
OH	34.5025	0.0400
I	34.5425	0.5400
CAN'T	35.0825	1.1900
BELIEVE	36.3125	0.2500
YOU	36.5625	0.0800
DID	36.6425	0.1000
THAT	36.7425	0.0900
AND	36.8325	0.0900
IT'S	47.6025	0.1200
ALL	47.7525	0.1400
MY	47.8925	0.1800
FAULT	48.0725	0.3700
NO	48.7125	0.2300
IT'S	48.9425	0.1900
MINE	49.1325	0.4900
WHY	50.1925	0.4100
DID	50.6025	0.1500
I	50.7525	0.1500
WHOO	50.9025	0.3400
HOO	51.2425	0.5500
I	52.0725	0.0300
MEAN	52.1025	0.1000
WHAT	52.2025	0.1700
WAS	52.3725	0.1300
I	52.5025	0.0900
HOPING	52.5925	0.3400
WOULD	52.9325	0.1200
HAPPEN	53.0525	0.3600
THAT	53.4125	0.1600
HE'D	53.5725	0.2900
TURN	53.8625	0.2200
AROUND	54.0825	0.3200
AND	54.4025	0.1100
SAY	54.5125	0.1500
OOH	54.6625	0.2000
I	54.8625	0.1200
LOVE	54.9825	0.2300
THAT	55.2125	0.2100
SOUND	55.4225	0.2700
I	55.6925	0.0700
MUST	55.7625	0.2300
HAVE	56.0225	0.2400
YOU	56.2625	0.1700
NOW	56.4325	0.3100
I	57.0025	1.4500
JUST	58.5225	0.1800
WISH	58.7025	0.1100
THERE	58.8625	0.1000
WAS	58.9625	0.1100
SOMETHING	59.1325	0.3000
WE	59.4325	0.1000
COULD	59.5325	0.1800
DO	59.8225	0.5000
HELLO	62.4425	0.4400
HELLO	63.9325	0.2000
COMA	64.1325	0.3200
GUY	64.4525	0.3700
GET	65.4125	0.4400
UP	65.8525	0.1000
YOU	65.9525	0.0600
GIRL	66.0125	0.1300
SCOUT	66.1425	0.5100
UP	66.8725	0.1400
UP	67.0125	0.0900
UP	67.1025	0.1200
PHOEBE	67.3025	0.3100
WHAT	67.8425	1.7700
ARE	69.6125	0.1800
YOU	69.7925	0.0600
DOING	69.8525	0.2100
MAYBE	70.6325	0.2000
NOBODY'S	70.8325	0.3600
TRIED	71.1925	0.3000
THIS	71.4925	0.2600
I	71.8225	0.0300
WISH	71.9225	0.1000
WE	72.0225	0.0700
AT	72.1625	2.6700
LEAST	75.4125	0.5000
KNEW	75.9125	0.1200
HIS	76.0325	0.1500
NAME	76.1825	0.5500
I	78.0025	0.0300
KNOW	78.0325	0.3900
I	78.4225	0.1100
HATE	78.5325	0.3400
THAT	78.8725	0.1600
THEY'RE	79.0325	0.0900
CALLING	79.1225	0.3000
HIM	79.4225	0.1100
JOHN	79.5325	0.3500
DOE	79.8825	0.3300
IT'S	80.7325	0.1100
SO	80.8425	0.1500
SAD	80.9925	0.7200
IT'S	81.7625	0.0900
LIKE	81.8525	0.1700
HE'S	82.0225	0.1400
A	82.1625	0.0600
DEER	82.2225	0.5600
A	82.7825	0.0900
FEMALE	82.9525	0.3900
DEER	83.3425	0.5000
PHOEBE	83.9425	0.3100
OH	84.2525	0.0700
I	84.3225	0.5200
WAS	84.8425	0.1500
GOING	85.1725	0.4300
TO	85.6025	0.1800
STOP	85.7825	0.3200
WOULD	86.5525	0.1400
YOU	86.6925	0.0600
LOOK	86.8425	0.2400
AT	87.3425	0.4300
THAT	89.1025	0.5600
FACE	89.7225	0.5400
I	90.9325	0.0600
MEAN	90.9925	0.1600
EVEN	91.1525	0.2200
SLEEPING	91.3725	0.5400
HE	91.9125	0.1200
LOOKS	92.0325	0.2900
SMART	92.3225	0.3600
YEAH	93.2525	0.1000
BUT	93.3525	0.1600
DID	93.5125	0.1100
YOU	93.6225	0.0800
SEE	93.7025	0.1600
THE	93.8625	0.1000
DENTS	93.9625	0.3900
IN	94.3525	0.0900
HIS	94.4425	0.1500
KNUCKLES	94.5925	0.5100
THAT	95.1025	0.1700
MEANS	95.2725	0.1700
HE'S	95.4425	0.1500
ARTISTIC	95.5925	0.5800
OKAY	97.0425	0.3200
HE'S	98.0625	0.1700
A	98.2325	0.0400
LAWYER	98.2725	0.5500
WHO	98.8925	0.0900
TEACHES	98.9825	0.3500
SCULPTING	99.3325	0.5200
ON	99.8525	0.1300
THE	99.9825	0.0600
SIDE	100.0425	0.4800
AND	101.3125	0.6600
HE	102.1525	0.1400
CAN	102.2925	0.2400
DANCE	102.5325	0.4800
AND	103.1225	1.3500
HE'S	104.6225	0.2800
THE	104.9025	0.0700
KIND	104.9725	0.2800
OF	105.2525	0.0800
GUY	105.3325	0.3500
WHO	105.9625	0.1100
WHEN	106.0725	0.1100
YOU'RE	106.1825	0.1100
TALKING	106.2925	0.5100
HE'S	106.8025	0.1900
LISTENING	106.9925	0.5700
YOU	107.6925	0.2300
KNOW	107.9225	0.0600
AND	107.9825	0.1900
NOT	108.3325	0.2600
SAYING	108.5925	0.3600
YEAH	109.1025	0.2700
I	109.3725	0.2500
UNDERSTAND	109.6225	0.5000
BUT	110.1625	0.2600
REALLY	110.4225	0.2300
WONDERING	110.6525	0.3300
WHAT	110.9825	0.1100
YOU	111.0925	0.1100
LOOK	111.2025	0.1400
LIKE	111.3425	0.1700
NAKED	111.5125	0.5300
OH	112.0425	0.0600
DEFINITELY	112.1025	1.1100
I	115.8425	0.0700
WISH	115.9125	0.2000
ALL	116.1125	0.2000
GUYS	116.3125	0.2900
COULD	116.6025	0.1300
BE	116.7325	0.1600
LIKE	116.8925	0.2700
HIM	117.9425	8.2400
I	126.1825	0.0800
KNOW	126.2625	0.4900
I	126.7525	0.0300
DON'T	126.7825	0.1500
GET	126.9325	0.2000
IT	127.1325	0.1200
YOU	127.2525	0.1400
DON'T	127.3925	0.1000
EVEN	127.4925	0.2100
KNOW	127.7025	0.2700
THIS	127.9725	0.2700
GUY	128.2425	0.2500
YEAH	128.8525	0.4000
ARE	129.3925	0.1100
THERE	129.5025	0.1200
NO	129.6225	0.1900
CONSCIOUS	129.8125	0.5700
MEN	130.3825	0.2000
IN	130.5825	0.0600
THE	130.6425	0.0600
CITY	130.7025	0.2300
FOR	130.9325	0.0600
YOU	131.0225	0.1700
TWO	131.1925	0.4300
HE	131.7925	1.6300
DOESN'T	133.4225	0.4200
HAVE	133.8425	0.2500
ANYONE	134.0925	0.3900
YEAH	134.7625	0.2600
WE	135.3925	0.2100
FEEL	135.6725	0.1600
KIND	135.8325	0.2500
OF	136.0825	0.0700
RESPONSIBLE	136.1525	0.7300
I	137.6525	0.0900
CAN'T	137.7425	0.2200
BELIEVE	137.9625	0.1800
YOU	138.1425	0.0800
SAID	138.2225	0.3200
WHOO	138.5425	0.2100
HOO	138.7525	0.3900
IDON'T	139.1725	0.4100
EVEN	139.5825	0.1400
SAY	139.7225	0.3600
WHOO	140.2125	0.3500
HOO	140.7225	0.2900
OH	141.0125	0.0900
SHE'S	141.1025	0.3600
COMING	141.4625	0.3300
UP	141.7925	0.1000
SHE'S	141.8925	0.0900
COMING	142.0325	0.3700
UP	142.4025	0.2500
Folks	142.6525	0.1400
when	142.7925	0.4600
we	143.5925	0.1400
come	144.2725	0.6000
back	144.8725	0.2700
we'll	145.1425	0.1000
be	145.2425	0.1000
talking	145.3425	0.3500
about	145.6925	0.2300
her	145.9225	0.1400
new	146.0625	0.1200
bookEuphoria	146.1825	0.8200
Unbound	147.1025	0.5400
The	147.6425	0.1100
always	147.7525	0.2700
interesting	148.0225	0.5200
Nora	148.5425	0.2300
Tyler	148.7725	0.2900
Bing	149.0625	0.2600
You	149.3225	0.0600
might	149.3825	0.2000
want	149.5825	0.1800
to	149.7625	0.0700
put	149.8325	0.1200
the	149.9725	0.2500
kids	150.2925	0.2300
to	150.5225	0.0800
bed	150.6025	0.2700
for	150.8725	0.1200
this	150.9925	0.1900
one	151.1825	0.1600
YOU	151.3725	0.0900
KNOW	151.5125	0.1400
WE	151.6525	0.1200
DON'T	151.7725	0.3200
HAVE	152.0925	0.1000
TO	152.1925	0.0900
WATCH	152.2825	0.3000
THIS	152.5825	0.2000
WEEKEND	152.7825	0.2900
AT	153.0725	0.0600
BERNIE'S	153.1325	0.3600
IS	153.4925	0.1100
ON	153.6025	0.1100
SHOWTIME	153.7125	0.5800
HBO	154.2925	0.3800
AND	154.6925	0.2400
CINEMAX	155.0025	0.3800
NO	155.3825	0.2400
WAY	155.6625	0.4300
OH	156.2925	0.0900
COME	157.0925	0.1600
ON	157.2825	0.2400
SHE'S	157.5225	0.2300
YOUR	157.7525	0.1000
MOM	157.8525	0.4700
EXACTLY	158.5125	0.6900
WEEKEND	159.4925	0.3300
AT	159.8225	0.1000
BERNIE'S	159.9225	0.4800
DEAD	160.7025	0.3400
GUY	161.0425	0.2600
GETTING	161.3025	0.2100
HIT	161.5125	0.1100
IN	161.6225	0.0600
THE	161.6825	0.0600
GROIN	161.7425	0.3500
20	162.0925	0.3200
30	162.4125	0.2900
TIMES	162.7025	0.4800
NO	163.2225	0.0600
CHANDLER	163.2825	2.5300
I'VE	166.0525	0.2900
GOT	166.3425	0.2300
TO	166.5725	0.1100
TELL	166.7125	0.1100
YOU	166.8225	0.1300
I	166.9525	0.1400
LOVE	167.0925	0.0900
YOUR	167.2425	0.1300
MOM'S	167.3725	0.3100
BOOKS	167.6825	0.4900
I	168.1725	0.1100
LOVE	168.2825	0.2500
HER	168.5325	0.1200
BOOKS	168.6525	0.3500
I	169.0025	0.1200
CANNOT	169.1225	0.3000
GET	169.4225	0.1300
ON	169.5525	0.1000
A	169.6525	0.0300
PLANE	169.6825	0.3000
WITHOUT	169.9825	0.3400
ONE	170.3225	0.2600
I	170.8925	0.0700
MEAN	170.9625	0.1400
THIS	171.1025	0.1400
IS	171.2425	0.0900
SO	171.3325	0.2200
COOL	171.5525	0.4900
YEAH	172.0425	0.1100
WELL	172.1525	0.1400
YOU	172.2925	0.0700
WOULDN'T	172.3625	0.2200
THINK	172.5825	0.1300
IT'S	172.7125	0.1400
COOL	172.8725	0.1600
IF	173.0325	0.1000
YOU	173.1325	0.0900
WERE	173.2225	0.0600
11	173.2825	0.2400
YEARS	173.5225	0.2000
OLD	173.7225	0.1800
AND	173.9025	0.0900
ALL	173.9925	0.1500
YOUR	174.1425	0.1300
FRIENDS	174.2725	0.3500
WERE	174.6225	0.0600
PASSING	174.6825	0.4100
AROUND	175.0925	0.1900
PAGE	175.3125	0.2300
79	175.5425	0.6200
OF	176.1625	0.1000
MISTRESS	176.2625	0.6100
BITCH	177.0325	0.5500
OH	178.1025	0.0600
I	178.2525	0.8400
REMEMBER	179.4125	0.3500
PAGE	179.8225	0.1000
79	179.9225	0.7200
YOW	181.2925	0.4800
OH	182.1025	0.1200
YEAH	182.2225	0.2300
THE	182.4525	0.0900
THING	182.5425	0.2600
AFTER	182.8025	0.2500
THE	183.0525	0.1600
OPERA	183.2125	0.3200
WITH	183.5325	0.1200
THE	183.6525	0.0700
GIRL	183.7225	0.2400
WITH	183.9625	0.1500
THE	184.1125	0.0700
TRICK	184.1825	0.5700
HIP	184.9625	1.7200
HUH	187.5925	1.3900
COME	188.9825	0.2300
ON	189.2125	0.0600
CHANDLER	189.2725	0.3900
I	189.6625	0.0500
LOVE	189.7125	0.2700
YOUR	189.9825	0.1100
MOM	190.0925	0.2100
I	190.3025	0.0500
THINK	190.3525	0.2600
SHE'S	190.6125	0.1200
A	190.7325	0.0400
BLAST	190.7725	0.5300
YOU	191.3025	0.0600
CAN	191.3625	0.1000
SAY	191.4625	0.2100
THAT	191.6725	0.2200
BECAUSE	191.8925	0.1700
SHE'S	192.0625	0.2100
NOT	192.2725	0.1900
YOUR	192.4625	0.2600
MOM	192.7225	0.3600
PLEASE	193.0825	0.3000
BUONA	193.5025	0.9000
SERA	194.4025	0.4000
HI	194.8025	0.7000
SWEETIE	195.5025	1.4900
WHEN	197.3425	0.7200
DID	198.6925	0.3000
RIGATONI	198.9925	0.6200
GET	199.6125	0.1600
BACK	199.7725	0.2100
FROM	199.9825	0.2000
ROME	200.1825	0.3400
LAST	200.6525	1.9400
NIGHT	203.2225	0.3500
REALLY	204.0425	0.2900
SO	204.4625	0.1100
THEN	204.5725	0.1900
HIS	204.7625	0.2300
PLANE	204.9925	0.3000
DIDN'T	205.2925	0.2400
EXPLODE	205.5325	0.5100
IN	206.0425	0.1100
A	206.1525	0.0500
BIG	206.2025	0.2100
BALL	206.4325	0.2300
OF	206.6625	0.0700
FIRE	206.7325	0.3700
JUST	208.0125	0.2900
A	208.3025	0.0400
DREAM	208.3425	0.2800
I	208.6225	0.4600
HAD	209.3825	0.8400
BUT	210.2225	0.2600
PHEW	210.5725	0.2600
HEY	211.3425	2.4600
HEY	214.2825	2.7600
SHE'S	217.1525	0.1000
ON	217.2525	0.1500
AH	217.4025	0.0800
NORA	217.4825	0.1300
BING	217.6125	0.3200
Before	217.9325	0.3500
we	218.4825	0.0600
get	218.6525	1.6000
to	220.3025	0.3300
the	220.6325	0.0900
book	220.7225	0.1600
now	220.8825	0.3800
what	221.2625	0.1200
is	221.3825	0.1000
this	221.4825	0.1700
about	221.6525	0.2200
you	221.8725	0.4000
being	222.2725	0.2100
arrested	222.4825	0.6000
in	223.2425	0.5000
London	223.7425	0.3400
What	224.0825	0.1300
is	224.2125	0.0600
that	224.2725	0.1300
all	224.4025	0.1200
about	224.5225	0.1800
YOUR	225.1625	0.1200
MOM	225.2825	0.2500
WAS	225.5325	0.1800
ARRESTED	225.7925	0.4700
SHH	226.2625	0.0700
SHH	226.3325	0.5300
I'M	226.9025	0.0800
BUSY	227.0125	0.2900
BEAMING	227.3025	0.3500
WITH	227.6525	0.0900
PRIDE	227.7425	0.4400
THIS	228.2125	0.2300
IS	228.4425	0.2200
KIND	228.6625	1.2500
OF	230.0825	0.2800
EMBARRASSING	230.3625	0.8600
BUT	231.2225	0.1900
OCCASIONALLY	232.5325	0.8200
AFTER	233.3525	0.5500
I'VE	234.1225	0.0900
BEEN	234.2125	0.3600
INTIMATE	234.7325	0.5600
WITH	235.3125	0.1300
A	235.5125	0.0400
MAN	235.5525	0.3300
NOW	236.2825	0.1100
WHY	236.3925	0.1600
WOULD	236.5525	0.1100
SHE	236.6625	0.1100
SAY	236.7725	0.1700
THAT'S	236.9425	0.2000
EMBARRASSING	237.1425	0.4800
SHH	237.6225	0.9100
I	238.5325	0.6000
JUST	240.2225	0.3600
GET	240.5825	0.1400
THIS	240.7925	0.2000
CRAVING	241.1525	0.4400
FOR	241.5925	0.1500
KUNG	241.7425	0.3100
PAO	242.1625	0.1300
CHICKEN	242.3825	0.4400
THAT'S	242.9725	0.3300
TOO	243.3025	0.1700
MUCH	243.4725	0.2700
INFORMATION	243.7425	0.7400
Needless	244.4825	0.1800
to	244.6625	0.0900
say	244.7525	0.0600
HE	244.8125	4.7200
GOT	249.5325	0.2100
A	249.8025	0.1800
HUGE	250.0525	0.4200
TIP	250.5325	0.1300
OH	250.6625	0.0300
GOD	250.6925	0.2700
I	250.9625	0.1400
LOVE	251.2125	0.4300
HER	251.7725	0.1300
I	251.9025	0.1300
THINK	252.0325	0.2400
I'M	252.2725	0.0600
HAVING	252.3325	6.0700
A	258.4325	0.0400
STROKE	258.4725	0.5900
ALL	259.6725	0.0600
RIGHT	261.4325	0.1900
SO	261.6225	0.1100
NOW	261.7325	0.1500
YOU'RE	261.8825	0.1300
DOING	262.0125	0.2200
THIS	262.2325	0.1500
WHOLE	262.3825	0.4200
BOOK	262.8025	0.2600
TOUR	263.0625	0.1800
THING	263.2425	0.2600
HOW	263.5025	0.1600
IS	263.6625	0.0600
THAT	263.7225	0.1300
GOING	263.8525	0.2800
OH	264.5325	0.4500
FINE	264.9825	0.4800
I'M	265.4625	0.0800
LEAVING	265.5425	0.2900
FOR	265.8325	0.1300
NEW	265.9625	0.2000
YORK	266.1625	0.8600
TOMORROW	267.0225	0.3900
WHICH	267.4125	0.2900
I	267.7025	0.2500
HATE	267.9525	0.5100
BUT	268.6325	0.1400
I	268.9325	0.1000
GET	269.0325	0.1100
TO	269.1425	0.0600
SEE	269.2025	0.1600
MY	269.3625	0.1200
SON	269.4825	1.1500
WHO	270.8825	1.7600
I	272.6425	0.0300
LOVE	272.6725	0.0900
AW	272.8125	0.0300
OH	272.8425	0.0300
AND	272.9025	0.1000
THIS	273.0425	0.1900
IS	273.2325	0.1300
THE	273.3625	0.0700
WAY	273.4325	0.1500
THAT	273.5825	0.0900
I	273.6725	0.0700
FIND	273.8125	0.3000
OUT	274.1125	0.1900
MOST	274.3025	0.2000
MOMS	274.5025	0.2000
USE	274.7025	0.1800
THE	274.8825	0.0600
PHONE	274.9425	0.4100
YOU	275.5225	0.1600
KNOW	275.7125	0.3000
I	276.0125	0.6000
DON'T	276.7925	0.3100
TAKE	277.5625	0.4300
THIS	277.9925	0.3900
