word	onset	duration
TERRY	0.0125	1.0600
I	1.1125	0.0400
I	1.2125	0.0300
KNOW	1.2425	6.0800
THAT	7.3225	0.3700
I	7.7525	0.0700
HAVEN'T	7.8225	1.3400
WORKED	9.1625	0.2600
HERE	9.4225	0.1400
VERY	9.5625	0.3200
LONG	9.8825	0.2900
BUT	10.2125	0.1500
I	10.3625	0.1400
WAS	10.5025	0.2000
WONDERING	10.7725	0.5100
DO	11.2825	0.0800
YOU	11.3625	0.1800
THINK	11.5425	0.2600
IT	11.8025	0.0800
WOULD	11.8825	0.0900
BE	11.9725	0.1300
POSSIBLE	12.2225	0.4500
IF	12.6725	0.1000
I	12.7725	0.1700
GOT	12.9425	0.2100
A	13.1525	0.1100
HUNDRED	13.6625	0.3200
DOLLAR	13.9825	0.3500
ADVANCE	14.3325	0.4100
ON	14.7425	0.0900
MY	14.8325	0.1600
SALARY	14.9925	0.6600
AN	16.4625	0.1400
ADVANCE	16.6025	0.7200
IT'S	17.6825	0.1900
SO	17.8725	0.2200
THAT	18.0925	0.1700
I	18.2625	0.1600
CAN	18.4225	0.1700
SPEND	18.5925	0.3900
THANKSGIVING	19.0125	0.5200
WITH	19.5325	0.1400
MY	19.6725	0.1400
FAMILY	19.9525	0.6000
SEE	20.6925	0.1500
EVERY	20.8425	0.3100
YEAR	21.1525	0.1500
WE	21.3025	0.1000
GO	21.4025	0.2500
SKIING	21.6525	0.4700
IN	22.1225	0.1300
VAIL	22.2525	0.4000
AND	22.6525	0.0900
NORMALLY	23.1425	0.3700
MY	23.5125	0.1400
FATHER	23.6525	0.4100
PAYS	24.0625	0.2800
FOR	24.3425	0.1300
MY	24.5125	0.1400
TICKET	24.6525	0.4200
BUT	25.1025	0.1700
I'VE	25.8025	0.1100
SORT	25.9125	0.2300
OF	26.1425	0.0700
STARTED	26.2125	0.4100
THIS	26.6225	0.1800
WHOLE	26.8025	0.2600
INDEPENDENT	27.0625	0.6600
THING	27.8725	0.3400
YOU	28.2125	0.1000
KNOW	28.3125	0.2500
WHICH	28.5625	0.1700
IS	28.7325	0.1800
ACTUALLY	29.2825	0.3300
WHY	29.6125	0.1700
I	29.7825	0.1300
TOOK	29.9525	0.2100
THIS	30.1625	0.2800
JOB	30.7225	0.4700
RACHEL	33.3425	0.5900
RACHEL	33.9325	0.4200
SWEETHEART	34.7825	0.6500
YOU'RE	37.0225	0.2800
A	37.3025	0.0600
TERRIBLE	37.3625	0.5100
TERRIBLE	37.8725	0.4800
WAITRESS	38.3525	0.6900
REALLY	40.3225	0.5300
REALLY	40.8525	0.4200
AWFUL	41.4425	0.5700
OKAY	42.3525	0.2100
I	42.5625	0.0900
I	42.6525	0.0600
HEAR	42.7125	2.6600
WHAT	45.6825	0.1700
YOU'RE	45.8525	0.2500
SAYING	46.1725	0.4400
I'M	46.7425	0.2700
WITH	47.0125	0.2200
YOU	47.2325	0.3400
UM	47.6025	0.1600
BUT	47.9525	0.7900
BUT	49.1925	0.2400
I'M	49.5225	0.3000
TRYING	49.8225	0.6400
REALLY	50.5225	0.3500
HARD	50.8725	0.3600
AND	51.2325	0.1700
AND	51.4025	0.1400
I	51.5425	0.1200
THINK	51.8025	0.2500
I'M	52.0525	0.2700
I'M	52.3225	0.1600
DOING	52.4825	0.3400
BETTER	52.8225	0.4500
I	53.8925	0.1100
REALLY	54.0025	0.4900
DO	54.4925	0.5300
DOES	56.4225	0.1500
ANYBODY	56.5725	0.5000
NEED	57.0725	0.1400
COFFEE	57.2125	0.5800
YEAH	57.7925	0.2300
OVER	58.0225	0.2100
HERE	58.2325	0.1200
YEAH	58.3525	0.1200
I	58.4725	0.0300
DO	58.5025	0.0600
OH	58.5625	0.0300
LOOK	58.5925	0.1600
AT	58.7525	0.0600
THAT	58.8125	0.1300
OH	63.5725	0.0300
EXCUSE	63.6025	0.4800
ME	64.0825	8.9000
SIR	72.9825	0.3200
HI	73.6925	0.1700
YOU	74.1625	0.1200
COME	74.2825	0.2300
IN	74.5125	0.1100
HERE	74.6225	0.2500
ALL	74.8725	0.1200
THE	74.9925	0.0700
TIME	75.0625	0.5000
I	75.5625	0.1000
WAS	75.6625	0.1600
JUST	75.8225	0.1600
WONDERING	75.9825	0.3100
DO	76.2925	0.0600
YOU	76.5425	0.1300
THINK	76.6725	0.1800
THERE'S	76.8525	0.1500
A	77.0025	0.0500
POSSIBILITY	77.0525	0.7300
THAT	77.7825	0.0900
YOU	77.8725	0.1200
COULD	77.9925	0.2200
GIVE	78.2125	0.1300
ME	78.3425	0.1500
AN	78.4925	0.0900
ADVANCE	78.5825	0.3900
ON	78.9725	0.0800
MY	79.0525	0.1400
TIPS	79.2425	0.4400
HUH	80.3425	2.4900
OKAY	82.9025	0.2200
OKAY	83.1625	0.1000
THAT'S	83.2725	0.2500
FINE	83.5225	0.4900
FINE	84.0125	0.4200
HEY	84.4325	0.2700
I'M	84.7025	0.0700
SORRY	84.7725	0.2800
ABOUT	85.0525	0.1900
THAT	85.2425	0.1700
SPILL	85.4125	0.4100
BEFORE	85.8225	0.4900
ONLY	86.8025	0.1900
9850	86.9925	2.7300
TO	89.8325	0.1600
GO	89.9925	0.5500
HEY	90.5425	1.9400
HEY	92.5125	0.2300
ROSS	93.2125	0.3700
DID	93.6725	0.1600
YOU	93.8325	0.0600
KNOW	93.8925	0.1300
THAT	94.0225	0.1100
MOM	94.1325	0.2200
AND	94.3525	0.1600
DAD	94.5125	0.2800
ARE	94.7925	0.0700
GOING	94.8625	0.3500
TO	95.2125	0.0600
PUERTO	95.2725	0.2100
RICO	95.4825	0.2500
FOR	95.7325	0.0900
THANKSGIVING	95.8225	0.5200
WHA	96.9225	0.3100
NO	98.1625	0.1400
THEY'RE	98.3025	0.1800
NOT	98.4825	0.3300
YES	99.0625	0.1900
THEY	99.2525	0.1100
ARE	99.3625	0.2100
THE	99.5725	0.0900
BLYMANS	99.7025	0.4400
INVITED	100.1425	0.3100
THEM	100.4525	0.1400
YOU'RE	100.9425	0.3600
WRONG	101.3025	0.3800
I	102.2625	1.2000
AM	103.7025	0.2600
NOT	103.9625	0.1800
WRONG	104.1725	0.3200
YOU'RE	104.9325	0.2600
WRONG	105.1925	0.3800
NO	105.9625	0.2400
I	106.2025	0.9600
JUST	107.4725	0.8400
TALKED	108.3525	0.3000
TO	108.6525	0.0700
THEM	108.8425	1.1300
I'M	110.9725	0.1300
CALLING	111.1025	0.3800
MOM	111.4825	0.3400
HEY	112.1625	3.9300
HEY	117.2725	0.5500
HEY	118.1725	0.4600
HEY	118.6325	0.5900
AND	121.1925	0.2900
THIS	121.4825	0.2000
FROM	121.6825	0.1500
THE	121.8325	0.0600
CRY	121.8925	0.2500
FOR	122.1425	0.1500
HELP	122.2925	0.2200
DEPARTMENT	122.5125	0.5500
ARE	123.8425	0.1000
YOU	123.9425	0.2100
WEARING	124.1525	0.2600
MAKEUP	124.4125	0.5500
YES	125.1725	0.1900
I	125.3625	1.8300
AM	127.7525	0.6800
AS	128.4325	0.2000
OF	128.6325	0.1000
TODAY	128.7325	0.4000
I	129.1325	0.0900
AM	129.2225	0.1300
OFFICIALLY	129.3525	0.5300
JOEY	129.8825	0.3400
TRIBBIANI	130.2225	0.6800
ACTOR	130.9025	0.4500
SLASH	131.4525	0.5400
MODEL	132.0125	0.4100
THANK	132.6325	0.1400
YOU	133.0625	0.0600
THAT'S	133.7825	0.1400
SO	133.9225	0.1100
FUNNY	134.0325	0.2200
BECAUSE	134.2525	0.1800
I	134.4325	0.0900
