word	onset	duration
I	1.3925	0.1100
ALWAYS	1.5025	0.1900
FORGET	1.6925	0.2900
THAT	1.9825	3.1200
PART	5.1025	0.4100
HELLOOO	5.5125	0.8900
OKAY	6.4025	0.4000
SO	6.8025	0.1500
NOW	6.9525	2.5700
WE	9.5225	0.0600
NEED	9.5825	5.3800
SAGE	15.0425	0.3900
BRANCHES	15.4325	0.5700
AND	16.1725	0.1600
THE	16.3325	0.0600
SACRAMENTAL	16.3925	1.0900
WINE	18.7225	1.1900
ALL	20.3025	0.2100
I	20.5125	0.1000
HAD	20.6125	0.2800
IS	20.8925	0.2300
OREGANO	21.1225	0.9100
AND	22.0325	0.1000
A	22.1325	0.0300
FRESCA	22.1625	0.4100
UM	22.9425	0.3200
THAT'S	23.6925	0.2000
OKAY	23.8925	0.3600
OKAY	24.2525	0.8500
OOH	27.0125	0.6300
OKAY	28.7825	0.3700
ALL	29.2525	0.1000
RIGHT	29.6925	0.3100
NOW	30.5025	0.2500
WE	30.7525	0.1100
NEED	30.8625	0.2300
THE	31.0925	0.0600
SEMEN	31.1525	0.5300
OF	31.6825	0.1700
A	31.8525	0.0400
RIGHTEOUS	31.8925	0.5700
MAN	32.4625	5.6000
OKAY	38.0625	1.1000
PHEEBS	39.1925	0.7200
YOU	39.9425	0.1300
KNOW	40.0725	0.1100
WHAT	40.1825	0.1700
IF	40.3525	0.1200
WE	40.4725	0.1000
HAD	40.5725	0.2600
THAT	40.8325	0.2500
WE	41.0825	0.0600
WOULDN'T	41.1425	0.1800
BE	41.3225	0.1000
DOING	41.4225	0.1900
THE	41.6125	0.0800
RITUAL	41.6925	0.2800
IN	41.9725	0.0600
THE	42.0325	2.0500
FIRST	44.0825	1.2700
PLACE	45.3525	0.4600
CAN	46.4225	0.3800
WE	47.1725	0.1400
JUST	47.3525	0.5800
START	47.9325	1.1200
THROWING	49.1925	0.3200
THINGS	49.5125	0.1400
IN	49.6525	0.1500
YEAH	49.8025	2.0500
OKAY	51.9325	0.2000
OH	52.1725	0.0300
OKAY	52.2025	0.3000
OKAY	52.5025	0.3100
BARRY'S	52.8125	0.7800
LETTERS	54.2525	0.6000
ADAM	55.1225	0.3000
RITTER'S	55.4225	0.3800
BOXER	55.8225	0.4600
SHORTS	56.2825	0.4600
OH	57.5025	0.1800
AND	58.0425	0.1400
I	58.1825	0.1800
HAVE	58.3625	0.2500
THE	58.6125	0.2300
RECEIPT	58.9125	0.4300
FROM	59.3425	0.1400
MY	59.4825	0.1200
DINNER	59.6025	0.2900
WITH	59.8925	0.2000
NOKULULE	60.3125	1.1300
OON	61.5225	0.2700
AH	62.0225	1.7400
HERE'S	63.7625	2.7800
A	66.5425	0.0900
PICTURE	66.6325	0.2300
OF	66.8625	0.0600
SCOTTY	66.9225	0.3600
JARED	67.2825	0.3200
NAKED	67.6025	0.4300
OH	68.0325	0.2100
LET	68.2425	0.2600
ME	68.5025	0.0700
SEE	68.5725	0.1400
HE'S	69.8025	0.2600
WEARING	70.0625	0.1600
A	70.2725	0.0300
SWEATER	70.3025	0.4800
NO	70.7825	0.0700
EWW	71.0825	0.5300
EWW	71.6125	0.4900
OH	72.4625	0.0300
WAIT	72.5125	0.0900
WHO'S	72.6025	0.3800
MCI	72.9825	0.1200
CARD	73.1025	0.1300
IS	73.2325	0.0600
THAT	73.2925	6.0700
MINE	79.6325	0.3600
OH	79.9925	0.1200
SHOOT	80.1125	0.3700
9743	80.7425	2.8100
OH	83.6325	0.1200
OH	83.7525	0.0500
WELL	83.8025	0.4800
OKAY	84.4725	0.2300
AND	84.7025	2.5600
HERE	87.3125	1.7100
WE	89.0225	0.1100
HAVE	89.1325	0.1600
THE	89.2925	0.0800
LAST	89.3725	0.4700
OF	89.8425	0.0700
PAOLO'S	90.0325	0.4400
GRAPPA	90.4725	0.6300
WAIT	91.1025	0.1900
RACHEL	91.2925	0.3100
ISN'T	91.6025	0.1600
THAT	91.7625	0.0900
ALMOST	91.8525	0.2700
PURE	92.1225	0.2600
HOW	92.3825	3.4700
CAN	96.1625	2.0600
I	98.2225	0.3500
DUMP	98.5725	0.2200
THIS	98.7925	0.1800
WOMAN	98.9725	0.2600
ON	99.2325	0.1100
VALENTINE'S	99.3425	0.6800
DAY	100.0225	0.2300
I	100.3425	1.0700
DON'T	102.0625	0.3100
KNOW	102.3725	0.2500
YOU	102.6225	0.1300
DUMPED	102.7525	0.2900
HER	103.0425	0.1200
ON	103.1625	0.1200
NEW	103.2825	0.1600
YEAR'S	103.4425	0.5200
OH	104.0725	0.0300
MAN	104.1025	1.7200
IN	106.2525	0.6200
MY	106.8725	0.2200
NEXT	107.0925	0.2800
LIFE	107.3725	0.2400
I'M	107.6125	0.0900
COMING	107.7025	0.2300
BACK	107.9325	0.2400
AS	108.1725	0.1000
A	108.2725	0.0500
TOILET	108.3225	0.4000
BRUSH	108.7225	0.4300
HELLO	109.1525	3.4300
FUNNY	112.6925	0.4400
VALENTINE	113.1325	0.8900
HI	114.0225	1.9100
JUST	115.9325	0.4500
JANICE	116.3825	0.5900
HELLO	116.9725	1.7100
JOEY	118.6825	0.9000
OUR	119.5825	0.3000
LITTLE	119.8825	0.3300
MATCHMAKER	120.2125	1.8100
I	122.0225	0.6900
COULD	123.0825	0.7900
JUST	124.0025	5.6200
KISS	129.7725	0.1700
YOU	129.9425	0.2000
ALL	130.1425	0.2400
OVER	130.3825	0.6400
AND	131.1225	2.9100
I'M	136.3025	3.2700
