word	onset	duration
I'M	0.0125	1.4600
SORRY	2.9925	0.1400
I'M	7.3625	0.0800
SORRY	7.5025	0.1500
THAT	7.8225	0.1200
IS	9.3225	0.0600
IT	10.5525	0.0900
YOU	11.8125	0.0600
JUST	12.6625	0.2200
BARGE	13.3825	0.1200
IN	13.5025	0.0600
HERE	14.3725	3.9100
YOU	18.2825	0.0600
DON'T	19.0725	0.3600
KNOCK	19.5425	0.4100
I'M	19.9525	0.5000
SORRY	20.4525	0.2200
YOU	20.6725	0.1700
HAVE	20.8425	0.3400
NO	21.1825	0.0800
RESPECT	21.2625	0.7300
FOR	21.9925	0.1900
ANYBODY'S	22.1825	0.4200
PRIVACY	22.6025	0.4400
RACHEL	23.0425	0.2500
WAIT	23.2925	0.1500
NO	23.4425	0.1000
YOU	23.5425	0.0700
WAIT	23.6125	1.4600
CAN	25.0725	0.1200
I	25.1925	0.1800
JUST	25.3725	0.1900
SAY	25.5625	0.2400
ONE	25.8025	0.3700
THING	26.2125	0.4200
WHAT	26.6325	0.4300
WHAT	27.2125	0.3900
THAT'S	28.0425	0.2100
A	28.2525	0.0400
RELATIVELY	28.2925	0.5400
OPEN	28.8325	0.2400
WEAVE	29.0725	0.3300
AND	29.4025	0.0900
I	29.4925	0.0500
CAN	29.5425	0.1400
STILL	29.6825	0.2400
SEE	29.9225	0.2300
YOUR	30.1525	0.2200
NIPPULAR	32.4325	0.4600
AREA	32.8925	0.2600
OH	33.2025	0.0300
I'M	33.2325	2.7800
SORRY	36.2025	0.4300
I'M	37.6725	4.5000
SORRY	42.1925	0.1400
I	42.3325	0.0300
COULD	42.3625	0.1200
I	42.4825	0.0300
COULD	42.5125	0.0900
OH	46.3325	0.0300
HONEY	46.3625	0.1200
HONEY	46.4825	0.5000
TELL	46.9825	0.2000
THEM	47.1825	0.1000
THE	47.2825	0.0700
STORY	47.3525	0.3200
ABOUT	47.6725	0.2200
YOUR	47.8925	0.1100
PATIENT	48.0025	0.5200
WHO	48.5225	0.1800
THINKS	48.7025	0.2300
THINGS	48.9325	0.3900
ARE	49.3225	0.0800
LIKE	49.4025	0.1300
OTHER	49.5325	0.1900
THINGS	49.7225	0.6500
YOU	50.7525	0.0900
KNOW	50.8425	0.1800
SO	52.2525	0.1200
LIKE	52.5525	0.1600
WHEN	52.9025	0.1900
THE	53.0925	0.0600
PHONE	53.1525	0.3100
RINGS	53.4625	0.3500
AND	53.8125	0.1000
SHE	53.9125	0.1300
TAKES	54.0425	0.2400
A	54.2825	0.0300
SHOWER	54.3125	0.6500
THAT'S	55.2925	1.4500
PRETTY	57.1925	0.3700
MUCH	57.5625	0.2300
IT	57.7925	0.1800
OOPS	57.9725	0.2500
BUT	58.2225	1.7900
YOU	60.5125	0.2900
TELL	60.8025	0.3200
IT	61.1225	0.0800
REALLY	61.2625	0.3300
WELL	61.5925	0.3100
SWEETIE	61.9025	1.3700
THANKS	64.0425	0.7000
OKAY	64.7425	0.1800
NOW	65.2925	0.1900
GO	65.4825	0.1400
AWAY	65.6225	0.2300
SO	65.8525	0.0700
WE	65.9225	0.0600
CAN	65.9825	0.1400
TALK	66.1225	0.2300
ABOUT	66.3525	0.1600
YOU	66.5125	0.1600
OKAY	67.2525	0.1200
I'LL	67.3725	1.4400
MISS	68.8125	0.2600
YOU	69.0725	0.2300
ISN'T	70.2725	0.4100
HE	72.0325	0.4400
GREAT	72.4725	0.4600
HE'S	73.2325	0.1000
SO	73.3325	0.3300
CUTE	73.6925	0.4500
AND	74.3125	0.1100
HE	74.4225	0.0700
SEEMS	74.4925	0.1800
TO	74.6725	0.1100
LIKE	74.8225	0.1900
YOU	75.0125	0.0700
SO	75.0825	0.2300
MUCH	75.4125	0.2900
I	75.7025	0.1100
KNOW	75.8125	0.2900
I	76.4125	0.0500
KNOW	76.4625	0.2900
HE'S	76.7525	0.1000
SO	76.9525	0.3900
SWEET	77.3425	0.6600
OH	78.0925	0.1600
AND	78.3125	0.0900
SO	78.4025	0.2100
COMPLICATED	78.6125	0.7700
YOU	79.4225	0.0800
KNOW	79.8825	0.3100
AND	80.1925	0.1600
FOR	80.3525	0.1400
A	80.4925	0.0300
SHRINK	80.5225	0.4500
HE'S	81.0925	0.1400
NOT	81.2325	0.1100
TOO	81.3425	0.1600
SHRINKY	81.5025	1.8300
SO	83.6825	0.0800
YOU	83.7625	0.1700
THINK	83.9325	0.2500
YOU'LL	84.1825	0.2200
DO	84.4025	0.3600
IT	84.7625	0.0700
ON	84.8325	0.1200
HIS	84.9525	0.1700
COUCH	85.1225	0.2800
OH	85.8625	0.2800
I	86.1425	0.1500
DON'T	86.2925	0.1600
KNOW	86.4525	0.3200
I	86.9525	0.1300
DON'T	87.0825	0.1200
