word	onset	duration
HELL	2.0025	0.2700
IS	2.2725	0.2100
FILLED	2.4825	0.4200
WITH	3.7025	0.1700
PEOPLE	3.8725	0.3200
LIKE	4.1925	0.3700
YOU	4.5625	0.2600
HE'S	4.9825	1.6000
BACK	7.6725	0.5800
THE	8.5025	0.1100
PEEPER'S	8.6125	0.4400
BACK	9.0525	0.2600
GET	10.5125	0.1600
DOWN	10.6725	0.3500
GET	11.8725	0.1500
DOWN	12.0225	0.3400
AND	13.0125	0.2400
BOOGIE	13.2525	0.3800
THANKS	13.9625	2.5400
BUT	16.5025	0.1100
I	16.6125	0.1000
GOT	16.7125	0.1200
TO	16.8325	0.0700
GO	16.9025	0.1100
TO	17.0125	0.1100
WORK	17.1625	0.2800
AND	17.4425	0.0900
GET	17.5325	0.1300
MY	17.6625	0.2200
EYES	17.8825	0.3100
SCRATCHED	18.1925	0.5400
OUT	18.7325	0.2000
BY	18.9725	0.1600
MINDY	19.1325	0.5900
RELAX	19.9525	0.4900
YOU	20.4425	0.0600
KNOW	20.5025	0.1100
SHE	20.6125	0.2200
MAY	20.8325	0.0600
NOT	20.8925	0.1500
EVEN	21.0425	0.2200
KNOW	21.2625	0.3500
PLEASE	21.7825	0.3800
I	22.1625	0.0900
HAVEN'T	22.2525	0.2000
HEARD	22.4525	0.1800
FROM	22.6325	0.2000
HER	22.8325	0.1900
IN	23.0225	0.1000
SEVEN	23.1225	0.4200
MONTHS	23.5425	0.5000
AND	24.0425	0.2200
NOW	24.2625	0.3000
SHE	24.5625	0.2000
CALLS	24.7625	0.3800
ME	25.1425	0.0600
I	25.4925	0.0300
MEAN	25.5225	0.1100
WHAT	25.6325	0.1600
ELSE	25.7925	0.2300
IS	26.0225	0.1200
IT	26.1425	0.0700
ABOUT	26.2125	0.3800
SHE	26.5925	0.0700
WAS	27.2225	0.1900
MY	27.7425	0.2600
BEST	28.0025	0.3200
FRIEND	28.3825	0.2500
YOU	28.6325	0.1600
GUYS	28.7925	0.5800
WE	29.7625	0.0600
WENT	29.8225	0.1700
TO	29.9925	0.2200
CAMP	30.2125	0.1800
TOGETHER	30.3925	0.5400
SHE	31.8525	0.1000
TAUGHT	31.9525	0.3900
ME	32.3425	0.1000
HOW	32.5025	0.2900
TO	33.6525	0.4000
KISS	34.2925	0.1200
YEAH	34.6125	1.9400
NOW	36.5925	0.6300
YOU	37.2225	0.1000
KNOW	37.3225	0.2500
I'M	37.5725	0.2600
LIKE	37.8325	0.4800
THE	38.3525	0.1200
OTHER	38.4725	0.2400
WOMAN	38.7125	0.7800
OH	39.8625	0.2400
I	40.2525	0.0800
FEEL	40.4225	0.1600
SO	40.5825	0.3300
NAUGHTY	41.1925	0.6800
ALL	42.2325	0.0600
RIGHT	42.3225	2.5200
I'LL	44.8425	0.2400
SEE	45.0825	0.1500
YOU	45.2325	0.0600
GUYS	45.2925	0.2200
LATER	45.5125	0.4700
WHOA	45.9825	0.2400
HOLD	46.2225	0.2500
UP	46.4725	0.1100
I'LL	46.5825	0.0900
WALK	46.6725	0.1900
OUT	46.8625	0.1100
WITH	46.9725	0.0900
YOU	47.0625	0.1000
NOW	47.5825	0.2600
RACH	47.8425	0.3400
WHEN	48.1825	0.1200
SHE	48.3025	0.1200
TAUGHT	48.4225	0.1900
YOU	48.6125	0.1100
TO	48.7225	0.0900
KISS	48.8125	0.3900
YOU	49.2025	0.0600
WERE	49.2625	0.0800
AT	49.3425	0.1100
CAMP	49.4525	0.5000
AND	49.9525	0.2200
WERE	50.2025	0.1200
YOU	50.3225	0.0900
WEARING	50.4125	0.1800
ANY	50.5925	0.1700
KIND	50.7625	0.2100
OF	50.9725	0.0600
LITTLE	51.0325	0.1600
UNIFORM	51.1925	0.7300
THAT'S	51.9225	3.3900
FINE	55.3125	0.3700
YEAH	55.9725	1.0800
OKAY	57.2025	0.1500
I'M	57.3525	0.2900
GOING	58.2125	0.7200
TO	58.9325	0.0800
GO	59.0125	0.1300
TO	59.1425	0.0600
THE	59.2025	0.0700
BATHROOM	59.2725	0.4900
WILL	59.9725	0.0900
YOU	60.1325	0.1500
WATCH	60.2825	0.1900
MY	60.4725	0.0900
PHONE	60.5625	0.3200
WHY	60.8825	0.0600
DON'T	60.9425	0.2300
YOU	61.1725	0.0800
JUST	61.2525	0.1600
TAKE	61.4125	0.1700
IT	61.5825	0.0600
WITH	61.6425	0.2000
YOU	61.8425	0.1700
HEY	62.5625	0.2100
WE	63.0425	0.1100
HAVEN'T	63.1525	0.1700
BEEN	63.3225	0.1300
ON	63.4525	0.0900
A	63.5425	0.0300
SECOND	63.5725	0.4800
DATE	64.0525	0.3000
SHE	64.3525	0.1000
NEEDS	64.4525	0.2100
TO	64.6625	0.0600
HEAR	64.7225	0.1100
ME	64.8325	0.1800
PEE	65.0125	0.4600
WHY	65.5425	1.3300
DON'T	66.8725	0.0900
YOU	66.9625	0.0700
JUST	67.0325	0.2100
CALL	67.2425	0.2600
HER	67.5025	0.3200
I	68.1225	0.1300
CAN'T	68.2525	0.3800
CALL	68.6325	0.3400
HER	68.9725	0.2700
I	69.2425	0.1200
LEFT	69.3625	0.3000
A	69.6625	0.0400
MESSAGE	69.7025	0.5600
I	70.2625	0.0600
HAVE	70.3225	0.1800
SOME	70.5025	0.2300
PRIDE	70.7325	0.5900
DO	71.4725	0.2400
YOU	71.7125	0.3400
NO	72.0525	0.4600
DANIELLE	72.6925	1.4300
HI	77.2025	2.1500
HI	79.8625	0.7500
IT'S	81.5725	0.5500
UH	82.1225	0.2000
IT'S	82.3225	0.2600
CHANDLER	82.5825	0.3800
I'M	83.8525	0.2400
FINE	84.0925	0.4500
UH	85.2125	0.0900
LISTEN	85.3025	0.2800
I	86.2425	0.4600
DON'T	86.9425	0.3600
KNOW	88.0425	0.1900
IF	88.2325	0.0800
YOU	88.3125	0.1100
TRIED	88.4225	0.2400
TO	88.6625	0.0600
CALL	88.7225	0.3400
ME	89.0625	0.2100
BECAUSE	89.2725	0.6600
IDIOT	89.9325	0.6000
THAT	90.5325	0.1300
I	90.6625	0.3000
AM	90.9625	0.3100
I	91.8725	0.2000
ACCIDENTALLY	92.0725	0.4400
SHUT	92.5125	0.2500
OFF	92.7625	0.1800
MY	92.9425	0.1500
PHONE	93.0925	0.4200
OH	96.4025	0.6400
OKAY	97.1725	0.4600
THAT'S	97.6325	0.8700
FINE	98.5025	0.2600
THAT'S	98.7625	0.1600
GREAT	98.9225	0.2300
OKAY	99.4425	0.3900
SHE'S	101.5725	0.1500
ON	101.7225	0.1100
THE	101.8325	0.0900
OTHER	101.9225	0.1100
LINE	102.0325	0.2600
SHE'S	102.2925	0.1700
GOING	102.4625	0.4000
TO	102.8625	0.1700
CALL	103.0325	0.1600
ME	103.4725	0.0600
BACK	103.8025	1.1600
SHE'S	105.1625	0.2700
ON	105.4325	0.1600
THE	105.5925	0.1300
OTHER	105.7225	0.1500
LINE	105.8725	0.2800
SHE'S	106.1525	0.1200
GONNA	106.2725	0.1700
CALL	106.4425	0.2600
ME	106.7025	0.2200
BACK	106.9225	0.3300
SHE'S	107.2525	0.1700
ON	107.4225	0.2000
THE	107.6225	0.0700
OTHER	107.6925	0.1500
LINE	107.8425	0.2500
GONNA	108.0925	0.1300
CALL	108.2225	0.3100
ME	108.5325	0.1000
BACK	108.6325	0.5300
DON'T	109.2125	0.4600
YOU	109.6725	0.0800
HAVE	109.7525	0.1700
TO	109.9225	0.0800
PEE	110.0025	0.2700
WHY	110.7325	0.1800
I'M	110.9125	0.1300
DANCING	111.0425	4.1900
MINDY	115.4825	2.5900
HEY	118.2625	0.2000
YOU	118.4625	0.3100
HEY	120.0425	0.3900
YOU	124.5925	0.2200
SO	125.3825	0.3600
WHAT'S	125.9025	0.2200
UP	126.1225	0.2200
UM	127.3125	0.4500
WE	128.1025	0.1200
SHOULD	128.2225	0.1400
REALLY	128.3625	0.2600
BE	128.6225	0.1100
SITTING	128.7325	0.3300
FOR	129.0625	0.1800
THIS	129.2425	0.3800
HMM	130.0425	0.3600
SURE	131.7825	0.3000
WE	132.0825	0.1800
SHOULD	132.2625	1.1800
SO	133.4425	0.2200
OKAY	133.8025	0.3500
I'M	142.2125	0.3200
JUST	143.1525	0.5600
GOING	143.7125	0.2100
TO	143.9225	0.4600
ASK	144.3825	0.4000
YOU	144.7825	0.0800
THIS	144.8625	0.1700
ONCE	145.0325	0.3500
AND	145.3825	0.1400
I	145.5225	0.0400
WANT	145.5625	0.2100
A	145.7725	0.0300
STRAIGHT	145.8025	0.3100
ANSWER	146.1125	0.3500
NOT	146.4625	0.3000
LIKE	146.7625	0.1800
THE	146.9425	0.0900
TIME	147.0325	0.2700
WHEN	147.3025	0.0900
I	147.3925	0.0800
ASKED	147.4725	0.2900
YOU	147.7625	0.0600
IF	147.8225	0.0900
THOSE	147.9125	0.1800
RED	148.0925	0.1600
CAPRI	148.2525	0.3400
PANTS	148.5925	0.2600
MADE	148.8525	0.1300
MY	148.9825	0.1200
ASS	149.1025	0.2200
LOOK	149.3225	0.1200
BIG	149.4925	0.2100
I	150.0225	2.0700
KNOW	152.0925	0.5000
THINGS	152.5925	0.2000
HAVE	152.7925	0.0900
BEEN	152.8825	0.1800
WEIRD	153.0625	0.2200
LATELY	153.2825	0.4100
BUT	153.7725	0.1500
YOU'RE	153.9225	0.0900
LIKE	154.0125	0.1600
MY	154.1725	0.1300
OLDEST	154.3025	0.3400
FRIEND	154.6425	0.1900
IN	154.8325	0.0600
THE	154.8925	0.1000
WORLD	154.9925	0.3000
EXCEPT	155.2925	0.3100
FOR	155.6025	0.0800
MAYBE	155.6825	0.1200
LORI	155.8025	0.1400
SCHAEFFER	155.9425	0.4200
WHO	156.3625	0.2600
I	156.6225	0.1300
DON'T	156.7525	0.1600
TALK	156.9125	0.2000
TO	157.1125	0.1400
ANYMORE	157.2525	0.2600
BECAUSE	157.5125	0.3200
SHE'S	157.8325	0.1300
ALL	157.9625	0.1700
