word	onset	duration
IS	1.2925	1.2700
JUST	2.5625	0.3400
ONCE	2.9025	0.3800
COULD	3.2825	0.1200
WE	3.4025	0.0700
GO	3.4725	0.1800
TO	3.6525	0.0600
LUNCH	3.7125	0.2600
AND	3.9725	0.1100
NOT	4.0825	0.2000
TALK	4.2825	0.1700
ABOUT	4.4525	0.2300
WHAT	4.7225	0.1800
I'M	4.9025	0.2100
WEARING	5.1125	0.4300
OR	5.5425	0.2400
HOW	5.7825	0.3300
I'M	6.1125	0.1300
DOING	6.2425	0.2000
MY	6.4425	0.1300
HAIR	6.5725	0.3100
OR	6.8925	0.1500
WHERE	7.0425	0.2000
MY	7.2425	0.1200
CAREER	7.3625	0.4300
IS	7.7925	0.1100
GOING	7.9025	0.4100
OR	9.1625	0.1600
WHO	9.3225	0.1700
I'M	9.4925	0.1400
DATING	9.6625	1.1100
OH	11.6525	0.0300
WELL	12.1925	0.1700
ARE	12.3625	0.0400
WE	12.4025	0.0900
READY	12.4925	0.2300
FOR	12.7225	0.0900
THE	12.8125	0.0800
CHECK	12.8925	0.2700
YES	13.1625	0.5000
GOD	13.6625	0.3400
YES	14.5425	0.2600
NO	14.8025	0.1400
I'LL	14.9425	0.1000
TAKE	15.0425	0.1800
IT	15.2225	0.0700
OH	15.2925	0.0800
NO	15.3725	0.1900
DARLING	15.5625	0.3300
DON'T	15.8925	0.2000
BE	16.0925	0.0600
SILLY	16.1525	0.2200
I	16.3725	0.1300
SAID	16.5025	0.1700
I'LL	16.6725	0.2600
TAKE	16.9325	0.2200
IT	17.1525	0.4300
HERE	17.5825	0.1800
TAKE	18.0625	0.1800
IT	18.2425	0.1100
GO	18.6825	0.2000
RUN	19.6825	0.3100
THAT'S	20.2825	2.3700
VERY	22.6925	0.3600
SWEET	23.0525	0.3900
AND	23.4425	0.4400
ON	24.2125	0.1800
WHAT	24.3925	0.2200
THEY	24.6125	0.1700
PAY	25.0325	0.2800
YOU	25.3125	0.1300
CAREER	25.4425	0.4200
MOM	25.8725	0.1200
YOU	26.1625	0.1200
DON'T	26.4125	0.2800
HAVE	26.6925	1.6400
TO	28.3325	0.3200
WORRY	28.6525	0.2700
ABOUT	28.9225	0.2300
ME	29.1525	0.1800
OKAY	29.7125	0.2900
I'M	30.4225	0.0900
DOING	30.5125	0.3100
FINE	30.8225	0.7900
I'M	31.6125	0.2100
AFRAID	31.8225	0.2800
THIS	32.1025	0.1500
HAS	32.2525	0.0900
BEEN	32.3425	0.1500
DENIED	32.4925	0.7700
WELL	33.3625	1.2300
THAT'S	34.5925	0.3300
IMPOSSIBLE	34.9225	0.7700
THAT'S	35.9825	0.7900
ALL	36.7725	0.1300
RIGHT	36.9025	0.3200
DEAR	37.2425	0.1400
HERE	37.3825	0.1900
YOU	37.7225	0.3100
GO	38.0325	0.0900
HOW	40.4125	0.8400
COULD	41.2525	0.1500
SOMEONE	41.4025	7.3800
GET	49.6925	0.2200
AHOLD	49.9125	0.5200
OF	50.4925	0.1600
YOUR	50.6525	0.1700
CREDIT	50.8525	0.3000
CARD	51.1525	0.3000
NUMBER	51.4525	0.3500
I	51.9425	0.0500
HAVE	51.9925	0.1700
NO	52.1925	0.1800
IDEA	52.3725	0.4900
BUT	52.8625	0.2000
LOOK	53.0625	0.1300
HOW	53.1925	0.1400
MUCH	53.3325	0.1800
THEY	53.5125	0.1300
SPENT	53.6425	0.4200
MONICA	54.3725	0.3700
WOULD	54.7425	0.1300
YOU	54.8725	0.1000
CALM	54.9725	0.3400
DOWN	55.3125	0.2400
THE	55.5525	0.0600
CREDIT	55.6125	0.3100
CARD	55.9225	0.1300
PEOPLE	56.0525	0.2000
SAID	56.2525	0.1800
YOU	56.4325	0.0600
ONLY	56.4925	0.2200
HAVE	56.7125	0.0900
TO	56.8025	0.0700
PAY	56.8725	0.1900
FOR	57.0625	0.0700
THE	57.1325	0.0600
STUFF	57.1925	0.2500
THAT	57.4425	0.1100
YOU	57.5525	0.0600
BOUGHT	57.6125	0.4500
STILL	58.1225	0.7900
IT'S	59.1025	0.1100
JUST	59.2125	0.1200
SUCH	59.3325	0.3300
RECKLESS	59.8125	0.4500
SPENDING	60.2625	0.5300
I	61.1225	0.1100
THINK	61.2325	0.2300
WHEN	61.4625	0.1400
SOMEBODY	61.6025	0.4500
STEALS	62.0525	0.6500
