word	onset	duration
AND	0.2225	0.4900
THERE	0.7125	0.3600
WAS	1.1625	0.3600
THIS	2.0625	0.2600
BIG	2.3225	0.6200
PLANT	2.9425	0.3500
OUTSIDE	3.2925	0.3700
OF	3.7325	0.0600
HIS	3.7925	0.2400
WINDOW	4.0725	0.4700
FULL	4.5425	0.2300
OF	4.7725	0.2600
POSSIBILITIES	5.5125	1.9300
AND	7.4425	0.2500
STUFF	8.6525	0.7100
AND	9.3625	1.0200
HE	10.8825	2.3000
LIVED	13.2125	0.3300
IN	13.5425	0.0700
A	13.6125	0.7200
VILLAGE	14.3325	0.1600
AND	14.6225	0.2500
YOU	14.9125	0.0900
LIVE	15.0025	0.2600
IN	15.2925	0.2200
THE	15.5125	0.0900
VILLAGE	15.6025	0.5700
OKAY	16.1725	0.1300
BUT	16.3025	0.2300
PHEEBS	16.5325	0.3900
PHEEBS	18.2325	0.2900
JACK	18.5225	2.1500
GAVE	20.6725	0.2100
UP	20.9625	0.9300
A	21.8925	0.0500
COW	27.9125	0.2700
I	28.1825	0.2000
GAVE	28.3825	0.1000
UP	28.4825	0.0600
AN	28.6425	0.0900
ORTHODONTIST	28.7325	1.3700
I	30.1025	0.6200
KNOW	30.7225	0.1300
I	30.9225	1.0100
DIDN'T	32.1925	0.3100
LOVE	32.5025	0.2600
HIM	32.7625	0.1400
SEE	32.9225	0.4000
JACK	33.3225	0.3400
DID	33.6825	0.5900
LOVE	34.2725	2.6500
THE	36.9225	0.2700
COW	37.1925	0.3000
BUT	37.8925	0.2100
SEE	38.1025	0.1300
IT	38.2325	0.1200
WAS	38.3525	0.2700
A	38.6225	0.1300
PLAN	39.4325	0.3300
IT	39.7625	0.0600
WAS	39.8225	0.1800
CLEAR	40.0025	0.3700
EVERYTHING	40.3725	0.2500
WAS	40.6225	0.0900
FIGURED	40.7125	0.4500
OUT	41.1625	0.1100
AND	41.2725	0.2600
NOW	41.5325	0.1000
EVERYTHING'S	41.6325	0.5900
KIND	42.2225	0.1400
OF	42.3625	0.0600
LIKE	42.4225	0.2500
FLOOPY	42.6725	0.8800
YEAH	43.5525	0.0600
YOU'RE	43.6125	0.1600
NOT	43.8525	0.4100
THE	44.4225	0.2100
ONLY	44.7225	0.3600
ONE	45.0825	0.2700
HALF	45.3525	0.2300
THE	45.5825	0.2400
TIME	45.9825	0.1800
WE	46.1625	0.1900
DON'T	46.4725	0.2800
KNOW	46.7525	0.1500
WHERE	46.9025	0.2100
WE'RE	47.1125	0.0800
GOING	48.9325	0.4400
I	49.9525	0.2900
MEAN	50.2425	0.0900
YOU	50.3325	0.1900
JUST	50.5225	0.5100
GOT	51.3225	0.3500
TO	51.7425	0.1800
FIGURE	51.9225	0.5100
AT	52.4325	0.0700
SOME	52.5025	0.2100
POINT	52.7125	0.2100
IT'S	52.9225	0.1200
ALL	53.0425	0.1300
GOING	53.1725	0.4400
TO	53.6125	0.2000
COME	54.0325	0.1500
TOGETHER	54.1825	0.4300
AND	54.6125	1.5200
IT'S	56.5225	0.1200
JUST	56.6425	0.2000
GOING	56.8425	0.2400
TO	57.4925	0.1800
BE	57.6725	0.1900
UN	58.1525	0.1300
FLOOPY	58.2825	0.5100
LIKE	58.7925	0.4400
THAT'S	59.2325	0.4500
A	59.6825	0.0300
WORD	59.7125	0.1100
BUT	59.8225	0.2700
MONICA	60.1425	0.3400
WHAT	60.4825	0.9900
IF	61.4725	0.1900
IT	61.6625	0.3300
DOESN'T	62.0625	1.0600
COME	63.4625	0.3800
TOGETHER	64.2625	1.7500
PHEEBS	66.0125	1.8200
WELL	67.8325	0.0900
BECAUSE	67.9225	0.5700
YOU	69.6025	0.0600
JUST	70.0625	0.2700
LIKE	70.3325	0.2500
I	71.3325	0.2600
DON'T	72.3325	0.6200
LIKE	73.0325	0.6100
THIS	73.6425	0.1900
QUESTION	73.8325	0.7400
OKAY	74.9225	0.6000
SEE	75.5225	0.1700
SEE	75.6925	0.1400
YOU	75.8325	0.1000
GUYS	75.9325	0.2000
