word	onset	duration
WOULD	0.0125	1.1500
YOU	1.3025	4.8800
LET	6.3225	0.2800
IT	6.7425	0.3000
GO	7.0725	0.1600
IT'S	7.2325	0.5100
NOT	7.7425	0.9800
THAT	8.7225	0.4200
BIG	9.2525	0.1400
A	9.3925	0.4000
DEAL	9.7925	0.6500
NOT	10.5225	0.4200
THAT	10.9425	0.5700
BIG	11.5125	0.1700
A	11.6825	0.0900
DEAL	11.7725	0.2900
IT'S	12.0625	0.1400
AMAZING	12.3625	0.7100
OKAY	13.0725	0.1700
YOU	13.3225	0.5500
JUST	13.8725	0.7600
REACH	14.6325	0.3700
IN	15.0025	0.4300
THERE	15.5525	0.8600
THERE'S	16.4125	0.2000
ONE	16.6125	0.9100
LITTLE	17.5925	0.7100
MANEUVER	18.3025	1.2600
AND	19.5625	0.1900
BAM	19.7525	0.3500
A	20.1025	0.1600
BRA	20.2625	0.1700
RIGHT	20.4325	0.6600
OUT	21.0925	0.3900
THE	21.4825	1.3500
SLEEVE	22.8325	0.2800
AS	23.1525	0.1300
FAR	23.2825	0.3600
AS	23.6425	0.1200
I'M	23.8425	0.3100
CONCERNED	24.1825	0.5300
THERE	24.7125	1.3700
IS	26.4025	0.1900
NOTHING	26.6525	0.4500
A	27.1025	0.0800
GUY	27.1825	0.1200
CAN	27.3025	0.1700
DO	27.5025	0.2700
THAT	27.7725	0.3000
EVEN	28.1125	0.3000
COMES	28.8725	0.4800
CLOSE	29.3525	0.4500
AM	29.8025	0.0600
I	29.8625	0.0700
RIGHT	29.9325	0.0900
HERE	30.0225	0.3500
OH	30.3725	0.2700
COME	31.0125	0.3400
ON	31.3525	0.3300
YOU	31.7325	0.1300
GUYS	31.8625	0.1500
CAN	32.1025	0.2000
PEE	32.3025	0.0600
STANDING	32.3625	0.2900
UP	32.6525	0.0700
WE	32.7225	0.0600
CAN	32.7825	0.1600
OKAY	32.9925	0.2800
I'M	33.2725	0.1100
TRYING	33.3825	0.3100
THAT	33.6925	0.3700
ALL	34.0625	0.0600
RIGHT	34.1225	0.1200
YOU	34.2425	0.0700
KNOW	34.3125	0.1300
WHAT	34.5325	0.1400
BLOWS	34.6725	0.2500
MY	34.9225	0.4700
MIND	35.5325	0.3600
WOMEN	36.1625	0.3100
CAN	36.4725	1.1200
SEE	37.5925	0.3300
BREASTS	38.2225	0.5500
ANYTIME	38.8425	0.4400
THEY	41.0625	0.8900
WANT	41.9525	0.3200
YOU	43.3725	0.2500
JUST	43.6225	0.2800
LOOK	43.9025	0.1100
DOWN	44.0425	0.2900
AND	44.6925	0.5300
THERE	45.2225	0.1400
THEY	45.3625	0.3500
ARE	45.7125	0.0400
HOW	45.7525	0.3600
YOU	46.5825	0.0600
GET	46.6425	0.2000
ANY	46.8425	0.9300
WORK	47.7725	0.0900
DONE	47.8625	0.3200
IS	48.1825	0.1300
BEYOND	48.3125	0.4200
ME	48.7325	0.0700
OKAY	48.9025	0.4400
YOU	49.9525	0.2400
KNOW	50.1925	0.2200
WHAT	50.5025	0.7400
I	51.3825	0.8000
DON'T	52.1825	0.3700
GET	52.5525	0.3900
THE	52.9425	0.3300
WAY	53.5225	0.0700
GUYS	53.5925	0.1400
CAN	53.7725	0.9200
DO	54.8525	0.1100
SO	55.5825	0.4200
MANY	56.0025	0.6200
MEAN	56.6225	0.1100
THINGS	56.7325	0.4600
AND	57.1925	2.6300
THEN	59.8225	0.3200
NOT	60.1425	0.1400
EVEN	60.2825	0.4800
CARE	60.7625	0.8000
MULTIPLE	61.5625	0.6100
ORGASMS	62.3025	0.8800
THERE	63.1825	0.2500
YOU	63.4325	0.3100
GO	63.7425	0.1900
SO	69.8825	0.0600
SATURDAY	69.9425	0.6200
NIGHT	70.5625	0.1500
THE	70.7525	0.2600
BIG	71.0425	0.1700
NIGHT	71.2125	0.2400
DATE	71.4525	0.5700
NIGHT	72.4825	0.2200
SATURDAY	72.7025	1.6100
NIGHT	74.3125	0.3600
SA	74.6725	0.1200
TUR	74.7925	0.1300
DAY	75.2725	0.1600
NIGHT	75.6625	0.2000
NO	75.8625	0.1400
PLANS	76.0025	0.3800
HUH	76.3825	1.0300
NOT	77.4125	0.5900
A	78.0025	0.0700
ONE	78.0725	0.3700
NOT	78.4425	0.1800
EVEN	78.6225	0.1700
SAY	78.7925	0.1600
BREAKING	78.9525	0.2500
UP	79.2025	0.0700
WITH	79.2725	0.1500
JANICE	79.4225	0.3900
OH	79.8125	0.0600
RIGHT	79.8725	0.2000
RIGHT	80.0725	0.6100
SHUT	80.7325	0.2400
UP	80.9725	0.0600
CHANDLER	81.0325	0.4400
NOBODY	81.4725	0.3500
LIKES	81.8225	0.1200
BREAKING	81.9425	0.3400
UP	82.2825	0.1900
WITH	82.4725	0.2000
SOMEONE	82.6725	5.5600
EXCEPT	88.2325	0.3900
FOR	88.6225	0.4600
KEVIN	89.2325	1.2000
MILMORE	90.4725	0.2400
MAY	90.7125	0.0600
HE	90.7725	1.6300
ROT	92.4025	0.1600
IN	92.5625	0.1500
HELL	92.7125	4.2700
YOU	96.9825	0.0900
JUST	97.0725	0.2300
GOT	97.3025	0.1800
TO	97.4825	0.1300
DO	97.6425	0.1000
IT	97.7425	0.0700
I	97.9425	0.0600
KNOW	98.0325	0.0700
BUT	98.1025	0.1200
IT'S	98.2225	0.2200
JUST	98.6625	0.1600
SO	98.8225	0.6000
HARD	99.6925	2.3700
YOU	102.4925	0.0600
KNOW	102.6925	0.1500
I	102.9725	0.1600
MEAN	103.1325	0.0900
YOU'RE	103.2225	0.0900
SITTING	103.3125	0.2000
THERE	103.8725	1.6100
WITH	105.4825	0.1000
HER	105.5825	0.1300
SHE	105.7125	0.0800
HAS	105.7925	0.2800
NO	106.0725	0.1100
IDEA	106.1825	0.6900
WHAT'S	107.0925	0.5900
HAPPENING	107.6825	1.4800
THEN	109.3025	0.3200
YOU	109.7325	0.1400
FINALLY	109.8725	0.3200
GET	110.2525	0.7400
UP	111.2125	0.3300
THE	111.8325	0.1700
COURAGE	112.4725	0.1900
TO	112.6625	0.2000
DO	113.0425	0.2200
IT	113.3325	0.2100
AND	113.8225	0.2400
THERE'S	114.6825	0.1400
THAT	114.8225	0.1800
HORRIBLE	115.1325	0.9300
AWKWARD	116.1825	0.4700
MOMENT	117.4725	0.1900
WHEN	118.9825	0.5000
YOU'VE	119.4825	0.5500
HANDED	120.0325	0.3600
HER	120.3925	0.0700
THE	120.5425	0.2800
NOTE	121.1225	0.2400
YOU	121.3625	0.1100
TRY	121.5325	0.6300
TO	122.1625	0.0800
YOU	122.2425	0.0600
KNOW	122.3025	0.0700
RUN	122.3725	0.1000
OUT	122.4725	2.0800
OF	125.4425	0.5500
THE	127.2425	0.2100
RESTAURANT	127.4525	0.9600
BEFORE	128.4125	0.2600
SHE'S	128.7025	0.3300
ACTUALLY	129.0325	0.3100
FINISHED	129.3425	0.6500
THE	130.1425	0.2000
NOTE	130.5425	0.2600
WHY	130.8725	0.2300
DO	131.2925	0.0800
YOU	131.3725	0.0900
HAVE	131.4625	1.9600
TO	133.4225	0.2700
BREAK	133.8225	0.2300
UP	134.0525	0.1100
WITH	134.1625	0.1000
HER	134.2625	0.1500
BE	134.4125	0.1600
A	134.6825	0.1100
MAN	134.7925	0.2200
JUST	135.0125	0.1900
STOP	135.3225	0.3000
CALLING	135.7225	0.3200
IF	136.0425	0.2700
YOU	136.3125	0.1000
WANT	136.4125	1.0100
I'LL	137.6525	0.6800
DO	138.5325	0.1500
IT	138.6825	0.1000
WITH	138.7825	0.1900
YOU	138.9725	0.0900
THANKS	139.0625	1.8900
BUT	140.9525	2.0700
I	143.0225	0.1300
THINK	143.1525	0.5600
SHE'D	143.7125	0.2500
FEEL	143.9625	0.3400
LIKE	144.3025	0.5000
WE'RE	144.8025	0.7500
GANGING	145.7825	0.6600
UP	146.6325	0.1500
ON	146.7825	0.0700
HER	146.8525	0.2100
NO	147.0625	0.4200
I	147.4825	0.1200
MEAN	147.6925	0.6400
YOU	148.3325	0.2100
BREAK	148.5425	0.1300
UP	148.6725	0.0800
WITH	148.8025	0.0900
JANICE	148.8925	2.3000
AND	151.1925	0.0900
I'LL	151.2825	0.2200
BREAK	151.5025	0.2800
UP	151.7825	0.4100
WITH	152.1925	0.2700
TONY	152.4625	0.7100
YOU'RE	153.1725	0.3100
BREAKING	153.7325	1.1800
UP	155.0725	0.5800
WITH	155.6525	0.2000
TONY	155.8525	0.7500
YEAH	156.8525	3.9400
I	160.7925	0.1500
KNOW	161.0025	0.2900
HE'S	161.7425	0.9600
SWEET	162.7025	0.2200
BUT	162.9225	0.1800
IT'S	163.1025	0.3800
JUST	163.4825	0.6000
NOT	164.6725	0.0900
FUN	164.7925	0.2600
ANYMORE	165.0525	0.4800
I	165.5525	0.1000
DON'T	165.6525	0.5100
KNOW	166.1625	0.1000
IF	166.2625	0.1000
IT'S	166.3925	0.2700
ME	166.6625	0.0700
OR	166.7325	0.0300
HIS	166.7625	0.2500
HUNGER	167.0125	0.8300
STRIKE	167.8425	0.3600
OR	168.8525	0.0300
DOES	169.0725	0.1400
ANYBODY	169.2125	0.5400
WANT	169.7525	0.3800
ANYTHING	170.1325	0.8500
ELSE	170.9825	0.2100
OH	171.3525	0.1000
YEAH	171.9225	1.5800
LAST	173.5025	0.8900
WEEK	175.1825	0.1300
YOU	179.1425	0.2000
HAD	180.5725	0.2200
A	180.7925	0.0900
WONDERFUL	181.2325	0.6400
NUTTY	182.0225	0.5300
CHOCOLATY	182.8125	0.5500
KIND	183.3625	0.1200
OF	183.4825	0.1600
A	183.6425	0.0300
CAKEY	184.1525	0.2000
PIE	184.3525	0.0600
THING	184.4125	0.3600
NOTHING	184.9325	0.5800
JUST	185.5125	1.1700
JUST	187.2125	0.5600
I'M	187.7725	0.4500
FINE	188.3025	0.4100
WHAT'S	188.7125	0.5200
THE	189.7525	1.1800
MATTER	191.1525	1.7600
WHY	192.9125	0.2900
SO	193.2025	0.0600
SCRUNCHY	193.3225	0.3100
OH	193.6325	0.0300
IT'S	193.6625	0.2600
MY	193.9225	0.1100
FATHER	194.0325	0.3400
HE	194.4725	0.1200
WANTS	195.1825	0.4500
TO	195.8425	0.3200
GIVE	196.1625	0.2800
ME	196.4425	0.2800
A	196.7225	0.0900
MERCEDES	196.8125	0.6800
CONVERTIBLE	197.4925	1.4000
THAT	198.8925	0.3100
GUY	199.2025	0.0600
HE	199.2625	0.0900
BURNS	199.3525	0.4600
ME	199.8125	0.0600
UP	199.8725	0.2300
YEAH	200.4225	0.0600
WELL	200.5725	0.3000
IT'S	200.8725	0.6500
A	201.5225	0.0300
MERCEDES	201.5525	0.7200
IFI	202.2725	0.2000
MOVE	202.4725	0.1000
BACK	202.7725	2.2600
HOME	205.4725	0.1100
UGH	205.7925	0.1100
IT'S	207.7525	0.1600
HORRIBLE	208.0325	0.3400
HE	208.3725	1.3700
CALLED	209.7425	0.1400
ME	209.8825	0.0600
YOUNG	209.9425	0.1100
LADY	210.0525	0.2800
OOH	210.3325	0.0700
I	210.4025	0.1100
HATE	210.5125	0.5400
WHEN	211.0525	1.3500
MY	212.4025	0.2500
FATHER	212.6525	0.1500
CALLS	212.8025	0.2000
ME	213.0025	0.0900
THAT	213.0925	1.1900
DID	214.3625	1.0100
HE	215.3725	0.5600
GIVE	215.9325	0.1100
YOU	216.0425	0.0800
THAT	216.1225	2.3000
WHOLE	218.4225	0.4200
YOU'RE	218.8825	0.2000
NOT	219.0825	0.2300
UP	219.3125	0.0700
TO	219.3825	0.0700
THIS	219.4525	0.1200
THING	219.5725	0.0900
AGAIN	219.6625	0.3000
OH	219.9625	0.0300
YEAH	219.9925	0.2400
YEAH	220.2325	0.1000
I	220.3325	0.0700
ACTUALLY	220.4025	1.0800
GOT	221.4825	0.3300
THE	221.8125	0.2400
EXTENDED	222.0925	0.4300
DISCO	222.5225	0.7800
VERSION	223.4725	0.5300
WITH	224.0025	0.5700
THREE	224.7625	0.1000
CHORUSES	224.8625	0.2500
OF	225.1125	0.0700
YOU'LL	225.1825	0.1000
NEVER	225.2825	2.6900
MAKE	228.0125	0.5900
IT	228.6025	0.3800
ON	228.9825	0.1800
YOUR	229.1625	0.1600
OWN	229.3225	0.1200
UH	229.4425	0.0600
HUH	229.5025	0.1200
UH	229.6225	0.1400
HUH	229.7625	0.4200
HI	230.1825	0.4700
JOEY	230.6525	0.0900
OH	230.7425	0.1100
MY	230.8525	0.7700
GOD	231.6225	0.8400
ANGELA	232.4625	0.5400
WOW	233.3625	0.0800
BEING	233.4425	0.7300
DUMPED	234.3125	0.3600
BY	234.6725	1.9200
YOU	236.6425	0.2800
OBVIOUSLY	236.9225	0.5400
AGREES	237.5925	0.2400
WITH	237.8325	0.1400
HER	237.9725	0.5900
ARE	238.5625	0.8200
YOU	239.3825	0.1700
GOING	239.5525	0.2900
TO	239.8425	0.0600
GO	239.9225	0.1800
OVER	240.1825	0.2000
THERE	240.3825	0.2900
NO	240.8625	0.3900
YEAH	241.3025	2.7700
NO	244.1325	0.0600
OKAY	244.1925	0.1400
BUT	244.3325	0.3600
NOT	244.6925	0.6100
YET	245.3025	0.3900
I	245.6925	0.2900
DON'T	245.9825	0.2100
WANT	246.2925	0.2300
TO	246.5225	0.0900
SEEM	246.6125	0.1800
TOO	246.7925	0.3400
EAGER	247.7825	0.3600
ONE	248.2225	2.4900
MISSISSIPPI	250.7125	0.7600
TWO	251.6725	0.2300
MISSISSIPPI	251.9025	0.4900
THREE	252.3925	0.2100
MISSISSIPPI	252.6025	0.8300
THAT	253.7125	0.3600
SEEMS	254.4125	0.2800
PRETTY	254.6925	0.1600
COOL	254.8525	0.2000
HEY	255.0825	0.1100
ANGELA	255.3325	0.6600
JOEY	255.9925	0.3000
YOU	256.5625	0.0900
LOOK	257.0825	0.2600
GOOD	257.3425	0.1200
THAT'S	257.4625	0.3900
BECAUSE	257.8525	0.5800
I'M	258.4325	0.1000
WEARING	258.5325	0.4300
A	258.9625	0.0700
DRESS	259.0325	0.3100
THAT	259.3425	0.3600
ACCENTS	259.7025	1.0100
MY	260.7625	0.3000
BOOBS	261.0625	0.1200
YOU	261.3025	0.0800
DON'T	261.4225	0.3300
SAY	261.7525	0.0600
SO	261.8125	0.0700
RACHEL	261.8825	0.2100
WHAT	262.0925	1.5600
ARE	263.6525	0.0600
YOU	263.8325	0.0900
WHAT	263.9225	0.2500
ARE	264.1725	0.1000
YOU	264.2725	0.0600
DOING	264.3325	0.1300
TONIGHT	264.4625	0.4300
OH	264.8925	0.1000
BIG	264.9925	0.2600
GLAMOUR	265.2525	1.1700
NIGHT	266.4225	0.1500
ME	266.5725	0.0600
