word	onset	duration
WELL	0.0325	0.1800
YOU	0.2125	0.0600
LADIES	0.2725	0.2300
ARE	0.5025	0.0900
NOT	0.5925	0.0900
THE	0.6825	0.0600
ONLY	0.7425	0.1300
ONES	0.8725	0.1200
LIVING	0.9925	0.1500
THE	1.1725	0.0700
DREAM	1.2425	0.1200
I	1.5425	0.1400
GET	1.6825	0.1300
TO	1.8125	0.0800
GO	1.8925	0.1900
POUR	2.0825	0.2200
COFFEE	2.3025	0.3900
FOR	2.6925	0.1000
PEOPLE	2.7925	0.3300
I	3.1225	0.1200
DON'T	3.2425	0.2900
KNOW	3.5325	0.3200
DON'T	4.4825	0.2200
WAIT	4.7025	0.4100
UP	5.6825	1.2100
OH	7.9125	0.5600
BY	8.5725	0.2300
THE	8.8025	0.0800
WAY	8.8825	0.5100
TOMORROW	9.9725	0.4800
WE'RE	10.4525	0.2200
AUDITIONING	10.6725	0.3900
FOR	11.0625	0.2000
A	11.2625	0.0300
BROADWAY	11.2925	0.3700
SHOW	11.6625	0.4500
EXCUSE	12.6025	0.2600
ME	12.8625	0.0600
THERE'S	12.9225	0.3300
AN	13.2525	1.5600
OPEN	15.1725	1.1200
CALL	16.2925	0.2000
FORCATS	16.4925	0.6500
I'M	17.7725	0.1500
THINKING	17.9225	0.3900
WE	18.3125	0.1100
GO	18.4225	0.2300
DOWN	18.6525	0.3000
THERE	18.9525	0.2200
SING	19.6625	0.4600
MEMORIES	20.1225	0.5800
AND	20.7725	0.1600
MAKE	20.9325	0.2300
COMPLETE	21.1625	0.5100
FOOLS	21.6725	0.3400
OF	22.0125	0.0800
OURSELVES	22.0925	0.5700
WHAT	23.0325	0.0900
DO	23.1225	0.0600
YOU	23.1825	0.1100
SAY	23.2925	0.2400
NO	24.4825	0.6000
NO	25.0825	0.1400
NO	25.2225	0.6900
NO	25.9125	0.2900
NO	26.7325	0.1400
REMEMBER	27.0825	0.4200
WHO	27.5025	0.0600
YOU'RE	27.5625	0.1300
DEALING	27.6925	0.3800
WITH	28.0725	0.1500
HERE	28.2225	0.2900
I'M	29.4125	0.7100
NOT	30.1225	0.2100
LIKE	30.3525	0.2900
YOU	30.6425	0.3200
I	31.1225	0.0900
CAN'T	31.2125	0.3100
EVEN	31.5225	0.1700
STAND	31.6925	0.3000
IN	31.9925	0.0800
FRONT	32.0725	0.2600
OF	32.3325	0.0800
A	32.4125	0.0300
TAP	32.4425	0.0900
CLASS	32.5625	0.3700
THAT'S	32.9325	0.2700
JUST	33.2025	0.1700
PROBABLY	33.3725	0.2400
BECAUSE	33.6125	0.1600
OF	33.7725	0.1100
YOUR	33.8825	0.1600
AMISH	34.0425	0.3100
BACKGROUND	34.3525	0.6100
WHAT	35.5325	2.6700
WELL	38.2025	0.0900
YOU'RE	38.2925	0.1200
PENNSYLVANIA	38.4125	0.4600
DUTCH	38.8725	0.3500
RIGHT	39.2225	0.2500
RIGHT	40.5225	0.4200
TILL	41.7225	0.2000
I	41.9225	0.0600
BOUGHT	41.9825	0.1900
A	42.1725	0.0300
BLOW	42.2025	0.3200
DRYER	42.5225	0.3400
AND	42.8625	0.1000
THEN	42.9625	0.1400
I	43.1025	0.0900
WAS	43.1925	0.1300
SHUNNED	43.3225	0.6400
I	44.3525	2.4300
USED	46.7825	0.1300
TO	46.9125	0.7600
BE	47.6725	0.1200
JUST	47.7925	0.2800
LIKE	48.0725	0.2400
YOU	48.3125	0.1800
AND	48.6625	0.1700
THEN	48.8325	0.1900
ONE	49.0225	0.2100
DAY	49.2725	0.3200
I	49.8625	0.1800
SAW	50.0425	0.3100
A	50.3525	0.0300
MOVIE	50.3825	0.3900
THAT	50.7725	0.1600
CHANGED	51.0525	0.5900
MY	51.6425	0.2100
LIFE	51.8525	0.3700
DID	53.0925	0.0900
YOU	53.1825	0.1100
EVER	53.2925	0.1900
SEE	53.4825	0.1700
DEAD	53.6525	0.2300
POETS	53.8825	0.3300
SOCIETY	54.2125	0.5500
UH	54.9625	0.0900
HUH	55.0525	0.2800
I	55.8625	0.1900
THOUGHT	56.1225	0.1800
THAT	56.3525	0.1900
MOVIE	56.5425	0.4200
WAS	56.9625	0.1700
SO	57.1325	0.4800
INCREDIBLY	57.8825	1.0700
BORING	59.8325	0.5200
I	60.5125	0.0300
MEAN	60.6725	0.0900
THAT	60.7625	1.5500
THING	62.4125	0.1300
AT	62.5425	0.1300
THE	62.6725	0.1700
END	62.8425	0.1800
WHERE	63.0225	0.1300
THE	63.1525	0.0600
KID	63.2125	0.3200
KILLS	63.5325	0.3200
HIMSELF	63.8525	0.4100
BECAUSE	64.2625	0.2900
HE	64.5525	0.0900
CAN'T	64.6425	0.4300
BE	65.0725	0.2800
IN	65.3525	0.1400
THE	65.4925	0.1000
PLAY	65.5925	0.4800
WHAT	66.0725	1.3000
WAS	67.3725	0.2100
THAT	67.5825	0.4900
IT'S	68.3625	0.1900
LIKE	68.5525	0.2000
KID	68.7525	0.5400
WAIT	69.8425	0.3000
A	70.1425	0.0300
YEAR	70.1725	0.3500
LEAVE	70.5825	0.2700
HOME	70.8525	0.4600
DO	71.5625	0.1300
SOME	71.6925	0.2300
COMMUNITY	71.9225	0.5100
THEATER	72.4325	0.6100
I	73.1325	0.1400
WALKED	73.2725	0.2400
OUT	73.5125	2.1400
OF	75.6525	0.1300
THERE	75.8325	0.2300
AND	76.1125	0.2900
I	76.4025	0.1600
THOUGHT	76.6325	0.3200
NOW	77.1825	0.2500
THAT'S	77.4325	0.3100
TWO	77.7925	0.3300
HOURS	78.1225	0.4800
OF	78.6025	0.1700
MY	78.7725	0.2900
LIFE	79.0625	0.5100
THAT	79.6725	0.2000
I'M	79.8725	0.3100
NEVER	80.1825	0.4900
GETTING	80.6725	0.3200
BACK	80.9925	0.2600
AND	82.1125	0.1900
THAT	82.3025	0.1700
THOUGHT	82.6125	0.2800
SCARED	82.8925	0.4100
ME	83.3025	0.1000
MORE	83.4025	0.2200
THAN	83.6225	0.1100
ALL	83.7325	0.1800
THE	83.9125	0.0900
OTHER	84.0025	0.1400
CRAP	84.1425	0.3100
I	84.5525	0.1300
WAS	84.6825	0.1300
AFRAID	84.8125	0.2900
TO	85.1025	0.0700
DO	85.1725	0.2200
WOW	86.4525	0.2700
THEN	87.5825	0.2600
I	87.8425	0.0300
WOULD	87.8725	0.1900
DEFINITELY	88.4725	0.9300
NOT	89.4425	0.3200
RECOMMEND	89.8625	8.3200
MRS	98.1825	0.5300
DOUBTFIRE	98.7125	1.4400
OH	100.1525	0.0300
GOD	100.1825	0.2100
WE	100.8125	0.1200
DIDN'T	100.9325	0.2100
GET	101.1425	0.1900
INTO	101.3325	0.2400
SCRANTON	101.5725	0.8200
THAT	102.8725	2.3800
WAS	105.2525	0.2000
LIKE	105.4525	0.2700
OUR	105.7225	0.1700
SAFETY	105.8925	0.6700
ZOO	106.5625	0.6200
THEY	107.2025	0.0800
TAKE	107.2825	0.0900
LIKE	107.3725	1.9400
DOGS	109.3125	0.9500
AND	110.2625	0.1200
COWS	110.4325	2.1700
SEE	114.3625	0.2500
I	114.6125	0.1300
DON'T	115.2125	0.3600
KNOW	115.8225	0.3200
WHO	116.1425	0.1300
THIS	116.2725	0.2000
IS	116.4725	0.1100
HARDER	116.5825	0.4400
ON	117.0225	0.3400
ME	117.3625	0.2600
OR	117.6225	0.1400
HIM	117.7625	0.5700
I'D	119.6025	0.2400
SAY	120.0025	0.1500
THAT	120.1525	0.4700
CHAIR'S	120.6225	0.3100
TAKING	120.9325	0.3000
THE	121.2325	0.0600
BRUNT	121.2925	0.5300
OF	122.5725	2.4600
IT	125.0325	0.0900
MARCEL	125.1225	0.5800
MARCEL	125.7025	1.0300
MARCEL	126.7325	0.9700
NO	127.7425	0.5100
GOOD	130.0325	0.2700
BOY	130.3025	0.5600
SEE	131.9825	0.1600
HOW	132.1425	0.2500
CAN	132.3925	0.2200
NOBODY	132.6125	0.4200
WANT	133.0325	0.3900
HIM	133.4225	0.5000
OH	134.2125	0.1300
SOMEBODY	134.3425	0.7100
WILL	135.0525	0.4600
YOU	138.9525	0.0900
KNOW	139.0425	0.1600
THERE	139.2025	0.1900
ALREADY	139.3925	0.4800
IS	139.8725	0.1600
A	140.0325	0.0500
JOSEPH	140.0825	0.4500
STALIN	140.5325	0.5100
YOU'RE	141.0425	0.1000
KIDDING	141.1425	0.1700
APPARENTLY	141.3125	1.0200
HE	142.3325	7.8400
WAS	150.1725	0.1800
THIS	150.3525	0.2600
RUSSIAN	150.6125	0.5200
DICTATOR	151.1525	0.7800
WHO	151.9325	0.0700
SLAUGHTERED	152.0025	0.6100
ALL	152.6125	0.1800
THESE	152.7925	0.2100
PEOPLE	153.0025	1.6400
YOU'D	155.5125	0.1700
THINK	155.6825	0.2800
YOU	155.9625	0.3400
WOULD	156.3025	0.1800
HAVE	156.4825	0.0900
KNOWN	156.5725	0.2800
THAT	156.8525	0.2400
YOU	157.3025	0.1000
KNOW	157.4025	0.1700
YOU'D	157.5725	0.2300
THINK	157.8025	0.2300
I	158.0325	0.1200
WOULD'VE	158.1525	0.3400
HEY	158.4925	0.1300
HOW	158.6225	1.6900
ABOUT	161.1125	0.1800
JOEY	161.2925	0.3700
HEATHERTON	161.6625	0.5100
COME	162.3125	1.5200
ON	164.1625	0.6300
SERIOUSLY	164.8725	1.1200
I	166.3125	0.1000
TOLD	166.4125	0.3300
YOU	166.7425	0.0600
I	166.8025	0.0500
DON'T	166.8525	0.4700
WANT	167.3225	0.3200
TO	167.6425	0.0700
GO	167.7125	0.4600
BACK	168.4025	3.0100
TO	171.4125	0.1400
JOEY	171.5925	0.0900
PHOEBE	171.6825	0.4300
WHAT	172.6225	0.1700
DO	172.7925	0.0600
YOU	172.8525	0.1800
THINK	173.0325	0.2500
A	173.2825	0.0800
GOOD	173.3625	0.2000
STAGE	173.5625	0.4600
NAME	174.0225	0.2100
FOR	174.2325	0.1400
ME	174.3725	0.1900
WOULD	174.5625	0.1400
BE	174.7025	0.2200
