word	onset	duration
YOU	0.0125	0.0900
KNOW	0.1025	0.0600
WHAT	0.1625	0.0900
JUST	0.2525	0.1200
GET	0.3725	0.1300
OUT	0.5025	0.2100
OF	0.7125	0.0600
MY	0.7725	0.1800
WAY	0.9525	0.2900
AND	1.2425	0.0900
STOP	1.3325	0.2600
ANNOYING	1.5925	0.3000
ME	1.8925	0.1500
OH	2.0825	0.1000
THAT'S	2.1825	0.2100
CLOSER	2.3925	0.4700
I	2.8625	0.0300
GOT	2.8925	0.3300
THE	3.4225	0.1400
TICKET	3.5625	0.1900
I	3.7525	1.2500
GOT	5.2725	0.0900
THE	5.3625	0.1200
TICKET	5.4825	1.4800
FIVE	7.1825	0.2500
HOURS	7.4325	0.2800
FROM	7.7125	0.2200
NOW	7.9325	0.5200
SHOOP	8.4525	0.4300
SHOOP	9.1325	0.5800
SHOOP	9.8425	0.6900
OH	11.5625	0.1500
YOU	11.7125	0.2900
MUST	12.0825	0.2200
STOP	12.3025	0.3100
SHOOPING	12.6125	0.4300
YEAH	13.1125	0.1300
I	13.2425	0.0300
BETTER	13.2725	1.4200
GET	14.6925	0.1100
MY	14.8025	0.1200
STUFF	14.9225	0.3000
CHANDLER	16.7525	0.3300
WILL	17.0825	0.1500
YOU	17.2325	0.0600
JUST	17.2925	0.2000
COME	17.4925	0.2500
IN	17.7425	0.1800
ALREADY	17.9225	0.3200
OH	18.2425	0.0500
NO	18.2925	0.1400
THANK	18.4325	0.2800
YOU	18.7125	0.0800
I	18.7925	0.0700
PREFER	18.8625	0.2300
TO	19.0925	0.0700
KEEP	19.1625	0.1600
A	19.3225	0.0400
SAFE	19.3625	0.3400
DISTANCE	19.7025	0.4200
FROM	20.1225	0.1100
ALL	20.2325	0.1100
THIS	20.3425	0.1300
MERRIMENT	20.4725	0.5600
LOOK	21.1825	0.0900
OUT	21.2725	1.4900
INCOMING	22.7625	0.8500
PUMPKIN	23.6125	0.4400
PIE	24.0525	0.1800
OKAY	24.2325	0.2000
WE	24.4325	0.0800
ALL	24.5125	0.0600
LAUGHED	24.5725	0.4800
WHEN	25.0825	7.6400
YOU	32.7225	0.4200
DID	33.3525	0.1800
IT	33.5325	0.1000
WITH	33.6325	0.1200
THE	33.7525	0.0600
STUFFING	33.8125	0.5200
BUT	34.3325	0.1200
THAT'S	34.4525	0.2600
NOT	34.7125	0.1400
FUNNY	34.9025	0.2300
ANYMORE	35.1325	0.2300
HEY	35.3625	2.6800
MONICA	38.0425	0.4000
I	38.4425	0.1200
