word	onset	duration
HE	0.0125	0.1200
DIDN'T	0.4425	0.4100
GET	0.8525	0.2100
THE	1.0625	0.0800
GOGGLES	1.1425	0.5900
OH	1.7325	0.2400
WELL	1.9725	2.1100
SOUNDS	4.7325	0.2700
LIKE	5.0025	0.2500
YOU	5.2525	0.1200
TWO	5.3725	0.2100
HAVE	5.5825	0.2500
ISSUES	5.8325	0.5400
BYE	6.5825	1.3000
BABY	10.3525	0.3800
CIAO	10.7325	0.1100
BELLA	11.0425	0.3900
DO	11.4325	0.2200
THEY	11.6525	2.5000
WAIT	14.1525	0.3700
FOR	14.5225	0.1300
ME	14.6525	0.1500
TO	14.8025	0.0800
DO	14.8825	0.1700
THIS	15.0525	0.2300
SO	15.2825	0.1900
ARE	15.5025	2.6300
YOU	19.0925	0.0900
GOING	22.3125	0.2100
TO	22.5225	0.1500
TELL	22.6725	0.2900
HIM	22.9625	0.1600
NO	23.3925	0.1100
I'M	23.5025	0.0700
NOT	23.5725	0.1900
GOING	23.7625	0.1600
TO	23.9225	0.0800
TELL	24.0025	0.1600
HIM	24.1625	0.1800
WHY	24.5025	0.1600
WOULD	24.6625	0.1200
I	24.7825	0.0600
TELL	24.8425	0.3100
HIM	25.1525	0.0700
HOW	25.5225	0.0800
ABOUT	25.6025	0.3200
BECAUSE	25.9225	0.3400
IF	26.2625	0.1000
YOU	26.3625	0.1500
DON'T	26.5125	0.3000
HIS	26.8125	0.2000
MOTHER	27.0125	0.2800
MIGHT	27.2925	0.4100
OH	28.3225	0.2000
WHAT	29.3225	0.1400
ARE	29.4625	0.0300
YOU	29.4925	0.1500
GUYS	29.6425	0.2700
DOING	29.9125	0.2500
HERE	30.1625	0.2700
AH	31.4625	0.5900
HE'S	32.0525	0.3800
NOT	32.4325	0.1400
EVEN	32.5725	0.1500
WEARING	32.7225	0.2300
A	32.9525	0.0300
JOCK	32.9825	0.3100
STRAP	33.2925	0.4300
WHAT	33.7225	0.3800
DID	34.1025	0.0900
I	34.1925	0.0600
ASK	34.2525	3.7200
HI	37.9725	2.5400
HI	40.5125	2.6300
WHAT	43.1425	0.9400
ARE	44.0825	0.0300
YOU	44.1425	1.5900
DOING	45.8925	1.0600
HERE	47.2325	3.2500
NOTHING	50.5225	2.5800
I	53.9725	0.2300
JUST	56.6025	0.6600
THOUGHT	58.4225	0.5400
I'D	59.0725	0.2900
STOP	59.3625	0.2900
BY	59.6725	0.3400
YOU	60.0125	0.1000
KNOW	60.1125	0.1400
AFTER	60.2525	0.2800
THE	60.5325	0.2400
AH	60.7725	0.2000
THAT	61.4625	0.5400
I	62.0025	0.1500
YOU	62.1525	0.1900
KNOW	62.3425	0.0800
SO	62.4225	0.0600
WHAT	63.0025	0.3400
ARE	63.3425	0.1100
YOU	63.4525	0.1500
DOING	63.6025	0.3500
HERE	64.2725	1.6300
UM	65.9625	0.1800
I'M	66.1425	0.1400
NOT	66.2825	0.1400
REALLY	66.4225	0.2200
HERE	66.6425	0.3200
I	67.0825	0.0600
JUST	68.1825	0.2100
THOUGHT	68.8525	0.1700
I'D	69.0225	0.1600
DROP	69.1825	0.2100
THESE	69.3925	0.1700
OFF	69.5625	0.2100
ON	70.2025	0.2400
THE	71.3225	0.3800
WAY	72.4025	0.2800
MY	73.0325	1.4700
WAY	74.7725	0.0600
DO	74.8325	0.6400
YOU	75.4725	0.2600
UM	75.8225	0.2400
COME	76.7925	0.1700
HERE	76.9625	0.1400
A	77.1025	0.0600
LOT	77.1625	0.2900
WITHOUT	78.8425	0.2800
ME	79.1225	0.2200
NO	80.1725	0.4200
NO	80.7825	0.1500
NO	81.0425	0.4000
SO	81.6725	0.4100
UM	82.3425	3.9700
DO	86.4825	0.2200
YOU	86.7325	0.2300
THINK	86.9625	0.2200
HE'S	87.1825	0.2000
DOING	87.3825	0.2800
ANY	87.6625	0.1700
BETTER	87.8325	0.2600
THAN	88.0925	0.1200
HE	88.2125	0.0800
WAS	88.2925	0.2200
THIS	88.5125	0.1800
MORNING	88.6925	0.3500
HOW	90.5625	0.2000
WOULD	90.7625	0.1100
I	90.8725	0.1300
KNOW	91.0025	0.1300
I	91.1325	0.3100
I	91.9625	0.2000
WASN'T	92.1625	0.4400
HERE	92.6025	0.3600
REALLY	93.4425	0.3800
NOT	93.9725	0.2200
EVEN	94.1925	0.2700
TO	94.4625	0.3300
UM	94.7925	0.2200
CHANGE	95.0125	0.8100
HIS	95.8225	0.4700
PAJAMAS	96.3625	2.9800
OH	100.7625	0.0900
MY	100.8525	0.1800
GOD	101.1025	0.4000
YOU'RE	101.8425	0.1300
MY	101.9725	0.1600
FRIEND	102.2225	0.3100
I	102.6625	0.2300
I	103.2325	0.0300
HAD	103.3125	0.1900
TO	103.5025	0.0900
TELL	103.5925	0.2200
YOU	103.8125	0.1200
I	104.5225	0.0300
CAN'T	105.0325	0.2400
BELIEVE	105.2925	0.3700
IT	105.7025	0.0700
PAOLO	107.5925	0.3300
KISSED	107.9225	0.2900
MY	108.2125	0.1100
MOM	108.3225	0.3900
YEAH	108.8125	1.7200
I	110.5325	0.2200
DON'T	110.7525	0.4600
KNOW	111.4825	0.2000
IF	111.6825	0.1100
YOU	111.7925	0.0800
NOTICED	111.8725	0.2900
BUT	112.1625	0.1300
HE	112.2925	0.0900
HADA	112.3825	0.1300
LOT	112.5125	0.3500
TO	112.8625	0.0700
DRINK	112.9325	0.6300
YOU	113.5625	0.0900
KNOW	113.6525	0.2400
HOW	113.9525	0.8300
HE	114.7825	0.0700
GETS	114.8525	0.2100
WHEN	115.0625	0.1200
HE'S	115.1825	0.1800
DRU	115.3625	0.7500
I	116.2225	0.0400
CAN'T	116.2625	1.4800
DO	118.1425	0.4900
THIS	118.6325	0.4400
I	119.6225	0.1300
DID	119.7525	0.2300
IT	119.9825	0.1500
IT	120.1925	0.1500
WAS	120.3425	0.1600
ME	120.5025	0.4000
I'M	121.1325	0.1500
SORRY	121.2825	0.6100
I	121.8925	0.1400
KISSED	122.0325	0.3700
YOUR	122.4025	0.0900
MOM	122.4925	0.2800
WHAT	123.2825	0.2500
I	123.6925	0.2100
WAS	124.7525	0.2500
REALLY	125.0025	0.2500
UPSET	125.2525	0.3200
ABOUT	125.5725	0.3100
RACHEL	125.8825	0.4000
AND	126.2825	0.1100
PAOLO	126.3925	0.3800
AND	126.7725	0.1000
I	126.8725	0.0800
THINK	126.9525	0.2600
I	127.2125	0.0500
HAD	127.2625	0.1400
TOO	127.4025	0.1100
MUCH	127.5125	0.2400
TEQUILA	127.7525	0.5100
AND	128.2625	0.1200
NORA	128.3825	0.4600
UM	128.8425	0.3400
MRS	129.5925	0.3700
MOM	129.9625	0.3400
YOUR	130.3025	0.1200
BING	130.4225	0.4700
WAS	130.8925	0.3600
AH	131.2525	2.0300
SHE	133.4825	0.0600
WAS	133.5625	0.1500
JUST	133.7125	0.1500
BEING	133.8825	0.2400
NICE	134.1225	0.4200
YOU	134.5425	0.3100
KNOW	134.8525	0.2900
BUT	135.1425	0.3000
NOTHING	135.4425	0.4000
HAPPENED	135.8425	0.4200
NOTHING	136.2625	0.4100
ASK	136.7025	0.3600
JOEY	137.0625	0.4100
JOEY	137.6625	0.6300
CAME	138.5325	0.3000
IN	138.8325	0.1400
YOU	138.9725	0.0600
KNEW	139.0325	0.1400
ABOUT	139.1725	0.2800
THIS	139.4525	0.4200
UH	139.9825	0.3000
YOU	140.8325	0.0700
KNOW	140.9025	0.1200
KNOWLEDGE	141.0225	0.3500
IS	141.3725	0.1000
A	141.4725	0.0400
TRICKY	141.5125	0.3000
THING	141.8125	0.3000
I	142.1125	2.3400
SPENT	144.4525	0.2100
THE	144.6625	0.0900
ENTIRE	144.7525	0.3600
DAY	145.1125	0.2600
WITH	145.3725	0.2000
YOU	145.5725	0.1300
WHY	145.7025	0.1400
DIDN'T	145.8425	0.1800
YOU	146.0225	0.1300
TELL	146.1825	0.2500
ME	146.4325	0.2700
HEY	146.7025	0.3300
HEY	147.0325	0.2600
HEY	147.2925	0.2400
YOU'RE	147.5325	0.1400
LUCKY	147.6725	0.2900
I	147.9625	0.0300
CAUGHT	147.9925	0.3300
THEM	148.3225	0.1500
WHEN	148.4725	0.1200
I	148.5925	0.0800
DID	148.6725	0.3200
OR	148.9925	0.0300
ELSE	149.0225	0.1700
WHO	149.1925	0.1600
KNOWS	149.3525	0.2300
WHAT	149.5825	0.1300
WOULD	149.7125	0.1500
HAVE	149.8625	0.0900
HAPPENED	149.9525	0.4800
THANKS	150.4325	0.7600
MAN	151.2125	0.2400
BIG	151.4525	0.0900
HELP	151.5425	0.2800
I	151.9525	0.0800
CAN'T	152.0325	1.6700
BELIEVE	153.7025	0.4100
THIS	154.1125	0.2300
WHAT	154.3425	0.1500
THE	154.4925	0.0900
HELL	154.5825	0.1700
WERE	154.7525	0.1000
YOU	154.8525	0.1400
THINKING	155.0825	0.4200
I	155.5025	0.1400
WASN'T	155.6425	0.5100
I	156.1525	0.3700
DON'T	156.5225	0.2800
