word	onset	duration
NO	3.6925	0.3000
NO	4.1625	0.2800
I	4.7225	0.2000
DON'T	5.1025	0.1600
HAVE	5.2625	0.3000
ONE	5.5625	0.7300
I	6.2925	0.1600
JUST	6.4525	0.1300
NEED	6.5825	0.1100
TO	6.7225	0.2500
TALK	6.9725	0.2900
TO	7.2625	0.2000
MY	7.4625	0.1200
FRIEND	7.5825	0.3300
OH	7.9125	0.1700
I'M	8.2425	0.1400
SORRY	8.3825	0.4200
YOU	8.8025	0.1800
ARE	8.9825	0.0400
NOT	9.0225	0.1400
ALLOWED	9.1625	0.2700
ON	9.4625	0.2200
THE	9.6825	0.1100
JETWAY	9.7925	0.3500
UNLESS	10.2225	0.4000
YOU	10.6225	0.1000
HAVE	10.7225	0.3100
A	11.0325	0.0500
BOARDING	11.0825	0.3800
PASS	11.4625	0.3500
I	11.8125	0.2000
KNOW	12.0125	0.1200
BUT	12.1325	0.1200
HE	12.2525	0.2700
JUST	12.5225	0.2600
WENT	12.7825	0.1600
ON	12.9425	0.1300
HE'S	13.0725	0.1900
RIGHT	13.2625	0.2000
THERE	13.5025	0.1400
HE'S	13.6425	0.1300
GOT	13.7725	0.1100
THE	13.8825	0.0600
BLUE	13.9425	0.2200
JACKET	14.1625	0.3800
ON	14.5425	0.3200
I'M	15.0225	0.1600
SORRY	15.2425	0.3300
FEDERAL	15.5725	0.5000
REGULATIONS	16.2325	1.1300
OKAY	17.7925	0.2200
ALL	18.0125	0.0900
RIGHT	18.3125	0.1700
OKAY	18.4825	0.4100
THEN	19.2525	0.2000
COULD	19.5125	0.1600
YOU	19.6725	0.0700
PLEASE	19.7425	0.3900
JUST	20.1325	0.4700
GIVE	20.6025	0.3000
HIM	20.9025	0.1700
A	21.0725	0.0400
MESSAGE	21.1125	0.3700
FOR	21.4825	0.1200
ME	21.6025	0.2200
PLEASE	22.1125	0.2700
THIS	22.3825	0.1300
IS	22.5125	0.1200
VERY	22.6325	0.3200
IMPORTANT	22.9525	1.0600
ALL	25.0125	0.1000
RIGHT	25.2625	0.2900
WHAT'S	27.1825	0.8300
THE	28.4225	0.5600
MESSAGE	29.0225	0.4800
I	30.4625	0.2000
DON'T	30.6625	0.2200
KNOW	30.9225	0.1900
EXCUSE	31.1125	0.2900
ME	31.4025	0.0600
SIR	31.4625	0.1400
SIR	31.8725	0.1700
EXCUSE	32.0425	0.7400
ME	32.7825	0.1700
SIR	33.2225	0.2900
I	33.9725	0.1600
HAVE	34.2225	0.2700
A	34.4925	0.0400
MESSAGE	34.5325	0.3200
FOR	34.8525	0.1300
YOU	35.0925	0.0600
WHAT	35.5325	0.1300
IT'S	35.9025	0.2400
FROM	36.1425	0.1700
RACHEL	36.3125	0.3800
SHE	36.7125	0.1500
SAID	36.8625	0.2800
THAT	37.1425	0.1400
SHE	37.3925	0.1500
LOVED	37.5425	0.2300
THE	37.7725	0.0600
PRESENT	37.8925	0.3600
AND	38.2525	0.2400
