word	onset	duration
I	0.1125	0.3600
UH	0.4725	0.4900
I	1.2525	0.0500
CAN'T	1.3025	0.2500
TELL	1.5525	0.1800
YOU	1.7325	0.1000
JOEY	2.4525	0.2800
WHAT'S	2.7325	0.1700
GOING	2.9025	0.1900
ON	3.0925	0.3400
OKAY	4.2725	0.3000
LISTEN	4.9425	0.3000
YOU	5.6225	0.1100
GOT	5.7325	0.2000
TO	5.9325	0.0900
PROMISE	6.0225	0.3800
YOU'LL	6.4025	0.2200
NEVER	6.6225	0.3400
EVER	7.0225	0.3700
TELL	7.3925	0.3100
ROSS	7.7025	0.3800
THAT	8.0825	0.1000
I	8.1825	0.1800
TOLD	8.3625	0.3300
YOU	8.6925	0.1000
ABOUT	9.3925	0.3400
WHAT	9.7325	0.4400
HE'S	10.6825	0.1700
PLANNING	10.8525	0.3400
YOUR	11.1925	0.1200
BIRTHDAY	11.3125	0.3900
PARTY	11.7025	0.3700
OH	12.9725	0.0700
MY	13.0625	0.6100
GOD	13.6725	0.9300
I	14.6025	0.3900
LOVE	14.9925	0.4400
HIM	15.4325	0.1200
AND	15.5525	0.3500
YOU	15.9025	0.1500
BETTER	16.0525	0.2700
ACT	16.3225	0.2100
SURPRISED	16.5325	0.9100
ABOUT	17.6225	0.3400
WHAT	17.9625	0.2700
MY	18.7125	0.2200
SURPRISE	18.9325	0.5600
PARTY	19.4925	0.4700
WHAT	20.2025	0.1100
SURPRISE	20.3125	0.5200
PARTY	20.8325	0.4300
OH	21.3525	0.4000
STOP	21.8625	0.3100
IT	22.1725	0.2600
JOEY	22.4325	0.1300
ALREADY	22.5625	0.3800
TOLD	22.9425	0.2500
ME	23.1925	0.1900
WELL	23.4625	1.5100
HE	24.9725	0.1100
DIDN'T	25.0825	0.2000
TELL	25.2825	0.2400
ME	25.5225	0.4200
HEY	26.9525	0.2400
DON'T	27.1925	0.2100
LOOK	27.4025	0.1400
AT	27.5425	0.0600
ME	27.6025	0.4100
THIS	28.0125	0.1900
IS	28.2025	0.1100
ROSS'S	28.3125	0.5000
THING	28.8125	0.3200
THIS	29.1325	1.2800
IS	30.4125	0.1500
SO	30.5625	0.3000
TYPICAL	30.8625	0.6300
I'M	31.4925	0.1500
THE	31.6425	0.2300
LAST	31.9325	0.4100
ONE	32.3425	0.1300
TO	32.4725	0.0900
KNOW	32.5625	0.1600
EVERYTHING	32.7225	0.6600
YOU	33.6025	0.1500
ARE	33.7525	0.2600
NOT	34.0125	0.3200
WE	34.3325	0.1800
TELL	34.5125	0.3500
YOU	34.8625	0.1700
STUFF	35.0325	0.5600
YUH	35.6425	0.2500
HUH	35.8925	0.3700
I	36.5625	0.1300
WAS	36.6925	0.0900
THE	36.7825	0.1100
LAST	36.8925	1.1100
TO	38.0025	0.0700
KNOW	38.0725	0.3800
WHEN	38.8625	0.2600
CHANDLER	39.1225	0.3500
GOT	39.4725	0.2100
BIT	39.6825	0.1400
BY	39.8225	0.1500
THE	39.9725	0.0700
PEACOCK	40.0425	0.7200
AT	40.7625	0.2400
THE	41.0025	1.0600
ZOO	42.0625	0.0900
LAST	42.1525	0.3400
TO	42.4925	0.0600
KNOW	42.5525	0.3300
YOU	42.8825	0.1800
HAD	43.0625	0.1300
A	43.1925	0.0800
CRUSH	43.2725	0.2400
ON	43.5125	0.1500
JOEY	43.6625	0.3400
WHEN	44.0025	0.1300
HE	44.1325	0.1200
WAS	44.2525	0.1400
MOVING	44.3925	0.3000
IN	44.6925	0.3000
WHAT	45.1925	0.2500
OH	45.4425	0.0300
LOOKS	45.5025	0.1400
LIKE	45.6425	2.9400
I	48.5825	0.1800
WAS	48.7625	0.2900
SECOND	49.0525	0.8800
TO	49.9325	0.1100
LAST	50.0425	4.1000
YOU	54.5825	0.3000
UH	54.8825	0.4400
YOU	55.5125	0.1000
HAD	55.6125	0.0900
A	55.7025	0.0300
CRUSH	55.7325	0.2200
ON	55.9525	0.1200
ME	56.0725	0.1700
ALL	56.2425	0.2000
RIGHT	56.6125	0.7900
LOOK	57.5325	0.1800
IT	57.8225	0.2400
WASN'T	58.0625	0.4800
A	58.5825	0.0300
CRUSH	58.6125	0.5500
IT	59.1625	0.2400
WAS	59.4025	0.2200
A	59.6225	0.1900
A	59.8625	0.0500
DENT	60.6925	0.2300
BIG	60.9225	0.2300
DENT	62.1425	1.5400
OH	63.6825	0.0700
ALL	63.7525	0.1300
RIGHT	65.0425	0.2200
LOOK	65.2625	0.1300
YOU	65.3925	0.1000
WERE	65.4925	0.0600
MOVING	65.5525	0.3200
YOUR	65.8725	0.1400
FURNITURE	66.0125	0.3700
UPSTAIRS	66.3825	0.5600
I	66.9425	0.3500
THOUGHT	67.2925	0.2800
YOU	67.5725	0.0900
HAD	67.6625	0.2300
NICE	68.3325	0.3500
ARMS	68.6825	0.5400
THAT'S	69.4625	0.2800
ALL	69.7425	0.2600
NICE	72.1125	0.3300
ARMS	72.4425	0.4500
