word	onset	duration
THREE	0.2125	0.2100
YEARS	0.4225	0.4100
ALL	1.1325	0.1900
EXPENSES	1.3225	0.5200
PAID	1.8425	0.3400
AND	2.1825	0.0900
IF	2.8225	0.1000
YOU'RE	3.0425	0.1300
GOING	3.1725	0.2400
TO	3.4125	0.0700
DO	3.4825	0.2300
MINSK	3.7125	0.4900
YOU	4.2025	0.1000
KNOW	4.3025	0.1300
THAT'S	4.4325	0.1900
THE	4.6225	0.0700
ONLY	4.6925	0.1500
WAY	4.8425	0.1400
TO	4.9825	0.0900
GO	5.0725	0.2100
SO	7.3325	0.1800
WHEN	7.5125	0.3700
WHEN	7.8825	0.2200
DO	8.1025	0.0800
YOU	8.1825	0.1200
LEAVE	8.3025	0.2400
JANUARY	8.7025	0.4100
FIRST	9.1125	0.3900
HELLO	10.8525	0.1200
WHAT	10.9725	5.3500
HEY	17.5125	0.3700
HI	18.1325	0.2300
HI	19.4925	0.5000
WHAT	20.2325	0.8200
ARE	22.2825	0.1400
YOU	22.4225	0.4500
DOING	22.8725	0.3300
HERE	23.2025	0.3100
WELL	24.1125	0.2800
MAX	24.3925	0.3600
TOLD	24.7525	0.1700
ME	24.9225	0.1000
ABOUT	25.0225	0.2500
MINSK	25.2725	0.4900
SO	25.7625	0.2400
YOU	26.1225	0.0800
KNOW	26.2225	0.1100
CONGRATULATIONS	26.3525	1.1900
THIS	27.6125	0.2000
IS	27.8125	0.0900
SO	27.9025	0.0700
EXCITING	27.9725	0.7900
IT	28.9625	0.6300
WOULD	30.8325	0.1300
BE	30.9625	0.1100
EVEN	31.0725	0.2100
MORE	31.2825	0.4400
EXCITING	31.7225	0.6000
IF	32.3225	0.1200
WE	32.4425	0.1000
WERE	32.5425	0.1000
GOING	32.6425	0.3100
YOU'RE	33.6825	0.1200
NOT	33.8825	0.1800
GOING	34.1125	0.3800
OH	34.9625	0.4800
WHY	35.4725	0.1200
TELL	37.5025	0.2400
HER	37.7425	0.0700
DAVID	37.8125	0.3500
I	38.7125	0.1400
DON'T	38.8525	0.2000
WANT	39.0525	0.1600
TO	39.2125	0.0600
GO	39.2725	0.0900
TO	39.3625	0.0800
MINSK	39.4425	0.4900
TO	39.9325	0.1300
WORK	40.0625	0.2300
WITH	40.2925	0.0900
LIFSON	40.3825	0.4300
AND	40.8125	0.1800
YAMAGUCHI	40.9925	0.4800
AND	41.4725	0.1100
FLENCK	41.5825	0.3500
OH	41.9325	0.1300
NO	42.1225	0.2300
NO	42.3525	0.1400
NO	42.4925	0.1100
NO	42.6025	0.0900
NO	42.6925	0.1200
I	43.2025	0.0900
WANT	43.4625	0.2300
TO	43.6925	0.0600
STAY	43.7525	0.3400
HERE	44.0925	0.3900
AND	44.6125	0.1500
MAKE	44.7625	0.1700
OUT	44.9325	0.1000
