word	onset	duration
THIS	0.0125	1.2900
IS	3.7625	0.6500
UNBELIEVABLE	4.6925	3.2800
IT'S	7.9725	0.1200
BEEN	8.0925	0.1300
LIKE	8.2225	0.1900
A	8.4125	0.0400
HALF	8.4525	0.3200
AN	8.7725	0.0700
HOUR	8.8425	0.2500
IF	9.0925	0.0800
THIS	9.6525	0.1400
WAS	9.7925	0.1500
A	9.9425	0.0300
CARTOON	9.9725	0.5100
YOU'D	10.4825	0.1000
BE	10.5825	0.1200
LOOKING	10.7025	0.2300
LIKE	10.9325	0.1500
A	11.0825	0.0400
HAM	11.1225	0.3700
RIGHT	11.4925	0.1500
ABOUT	11.6425	0.2700
NOW	11.9125	0.1600
OH	13.4025	0.0800
THERE'S	13.5925	0.3000
THE	13.8925	0.0800
WAITRESS	13.9725	0.5600
EXCUSE	14.5625	0.3700
ME	14.9325	0.1200
MISS	15.0525	0.4200
HELLO	15.5525	0.3200
MISS	15.8725	0.4500
IT'S	16.5125	0.1700
PHOEBE	16.6825	0.3500
HI	17.7925	0.8100
HI	18.8725	0.2000
HI	19.4325	0.3300
OKAY	21.1025	0.2400
WILL	21.3425	0.6500
THAT	21.9925	1.6000
BE	23.6425	0.1300
ALL	23.7725	0.0600
WAIT	23.9125	0.2900
WAIT	24.2025	0.1600
WH	24.7325	0.3800
WHAT	25.1125	0.1500
ARE	25.2625	0.0300
YOU	25.2925	0.0700
DOING	25.3625	0.2800
HERE	25.6425	0.1100
YEAH	26.2125	0.2700
UM	26.5225	0.2000
I	26.7225	0.1300
WAS	26.8525	0.1600
OVER	27.0125	0.1800
THERE	27.1925	0.3700
AND	27.5625	0.1400
THEN	27.7025	0.1300
YOU	27.8325	0.0800
SAID	27.9125	0.2200
EXCUSE	28.1325	0.3700
ME	28.5025	0.1800
HELLO	28.6825	0.2500
MISS	28.9325	0.2500
SO	29.1825	0.1100
NOW	29.2925	0.1300
I'M	29.4225	0.1400
HERE	29.5625	0.2600
NO	30.9625	0.2600
NO	31.2225	0.1700
HOW	31.7925	0.3500
COME	32.1425	0.1900
YOU'RE	32.3325	0.1700
WORKING	32.5025	0.3600
HERE	32.8625	0.1800
RIGHT	33.5825	0.3700
YEAH	33.9525	0.1800
BECAUSE	34.1325	0.2400
IT'S	34.3725	0.2000
CLOSE	34.5725	0.2700
TO	34.8425	0.0900
WHERE	34.9325	0.1100
I	35.0425	0.1200
LIVE	35.1625	0.4100
AND	35.5725	0.1300
THE	35.7025	0.1200
APRONS	35.8225	0.3500
ARE	36.1725	0.0400
REALLY	36.2125	0.2800
CUTE	36.4925	0.2500
SO	36.9525	0.1200
CAN	37.0725	0.7300
WE	38.2525	0.1600
START	38.4125	0.3200
OVER	38.7325	0.2900
YEAH	39.3825	0.1900
OKAY	39.7225	0.2300
GREAT	39.9525	1.0600
I'M	41.0125	7.1700
GOING	48.2125	0.1300
TO	48.3425	0.6100
BE	48.9525	0.0800
OVER	49.0325	0.0900
HERE	49.1225	0.1700
NO	49.2925	0.0700
NO	49.3625	0.1000
NO	49.4625	0.1000
NO	49.6025	0.1000
SO	52.6825	0.0600
I	52.7425	0.0500
DON'T	52.7925	0.1200
KNOW	52.9125	0.1200
WHETHER	53.0325	0.3000
HE'S	53.3325	0.3000
TESTING	53.6325	0.4700
ME	54.1025	0.2100
OR	54.4525	0.1300
JUST	54.5825	0.3200
ACTING	54.9225	0.3700
OUT	55.2925	0.2300
BUT	55.6825	0.1400
MY	55.8225	0.1900
MONKEY	56.0125	0.5500
IS	56.5625	0.2700
OUT	56.9025	0.2000
OF	57.1025	0.1200
CONTROL	57.2225	0.6300
BUT	57.9025	1.8900
HE	60.1525	0.1100
KEEPS	60.2625	0.3200
ERASING	60.5825	0.5400
THE	61.1225	0.0700
MESSAGES	61.1925	0.7300
ON	61.9225	0.1300
MY	62.0525	0.1900
MACHINE	62.2425	0.6000
SUPPOSEDLY	63.7325	0.8600
BY	64.5925	0.1600
ACCIDENT	64.7525	1.2600
OH	66.6825	0.3200
YEAH	67.0025	0.3800
I'VE	67.4625	0.2000
DONE	67.6625	0.2100
THAT	67.8725	0.2800
AND	69.3625	1.7100
THEN	71.6625	0.4200
LIKE	72.0825	0.3200
THREE	72.4025	0.2500
DAYS	72.6525	0.2400
IN	72.8925	0.0900
A	72.9825	0.0400
