word	onset	duration
HI	0.0125	1.8900
GUYS	1.9025	0.5500
HEY	2.4525	0.5600
PHOEBE	3.0125	0.8800
HEY	3.8925	0.8400
OH	4.7325	0.0400
HOW	4.8325	0.3300
DID	5.1625	0.6800
IT	5.8425	0.2500
GO	6.3625	0.0700
UM	6.4325	0.1600
NOT	6.6325	0.3700
SO	7.1225	0.3500
GOOD	7.8925	0.3100
HE	8.2025	0.2400
SAID	8.4425	0.2800
WE	9.1925	0.3800
SHOULD	9.7025	0.4300
DO	11.1025	0.1700
THIS	11.2725	0.2800
AGAIN	11.6125	0.3100
WHAT	11.9825	0.2600
WE	12.3625	0.0600
SHOULD	12.4225	0.0900
DO	12.5125	0.0900
IT	13.3025	0.2700
AGAIN	13.5725	0.2700
THAT'S	14.4225	1.2500
GOOD	15.6725	0.1800
RIGHT	16.1225	0.2600
NO	16.3825	0.2000
LOOSELY	16.9125	0.8400
TRANSLATED	18.1425	3.5200
WE	21.6625	0.1200
SHOULD	21.7825	0.2500
DO	22.0325	0.1100
THIS	22.1425	0.2300
AGAIN	22.3725	0.9200
MEANS	23.6625	0.4600
YOU	24.1225	0.0900
WILL	24.2425	0.1700
NEVER	24.4125	0.7600
SEE	25.2425	0.2600
ME	25.6125	0.0800
NAKED	25.6925	0.5400
SINCE	26.2325	0.5400
WHEN	26.7725	0.5800
SINCE	27.3525	0.5400
ALWAYS	28.0425	0.4900
IT'S	28.5325	0.1600
LIKE	28.6925	0.2200
DATING	28.9125	0.5800
LANGUAGE	29.4925	0.4300
YOU	29.9225	0.6800
KNOW	30.6025	0.4800
LIKE	31.1225	0.2900
IT'S	31.6725	0.1900
NOT	32.4525	0.3500
YOU	33.0225	0.1000
MEANS	33.3125	0.1700
IT	33.4825	0.1000
IS	33.5825	0.2800
YOU	33.8625	0.2700
I'LL	34.1325	0.4400
BE	34.5725	0.2300
DATING	34.9425	0.2300
LEATHER	35.1725	0.1700
WEARING	35.3425	0.5900
ALCOHOLICS	35.9325	0.7800
AND	36.7125	0.2500
COMPLAINING	37.7925	0.6600
ABOUT	38.4525	0.2200
THEM	38.8525	1.6000
TO	40.4525	0.1500
YOU	40.7325	0.0600
OR	40.7925	0.0300
I	40.8225	0.0900
THINK	40.9125	0.1400
WE	41.2325	0.0800
SHOULD	41.3125	0.1800
SEE	41.4925	0.2600
OTHER	41.7525	0.1300
PEOPLE	41.9025	0.3300
MEANS	42.4025	0.1500
HA	42.5525	0.4800
HA	43.0325	0.1200
I	43.1525	0.0300
ALREADY	43.1825	0.9400
AM	44.1225	0.5200
AND	44.6425	2.9400
EVERYBODY	48.2325	0.5200
KNOWS	48.7525	0.3400
THIS	49.4925	0.1100
OH	49.6025	0.1300
YEAH	49.7325	0.2100
CUSHIONS	49.9425	0.4200
THE	52.0525	0.1000
BLOW	52.2925	0.3100
LIKE	52.6025	0.4300
WHEN	53.0325	0.1500
YOU'RE	53.1825	0.0900
A	53.2725	0.0400
KID	53.3125	0.1100
AND	53.4225	1.2800
YOUR	54.7025	0.2600
PARENTS	54.9625	0.5600
PUT	55.5225	0.9300
YOUR	56.4525	0.4900
DOG	56.9425	0.3900
TO	57.3325	0.1400
SLEEP	57.4725	0.2800
AND	57.7525	0.1100
THEY	57.8625	0.0600
TELL	57.9225	0.1100
YOU	58.0325	0.2100
IT	58.2425	0.2400
WENT	58.4825	0.4000
OFF	58.8825	0.0600
TO	58.9425	0.1300
LIVE	59.0725	0.6000
ON	59.6725	0.1300
SOME	59.8025	0.1600
FARM	59.9625	5.1700
THAT'S	65.1525	0.2300
FUNNY	65.4125	3.4700
NO	68.8825	1.0500
BECAUSE	69.9325	0.4100
OUR	70.3425	0.1300
PARENTS	70.4725	0.3600
ACTUALLY	71.5325	0.3400
DID	71.8725	0.1900
SEND	72.0625	0.4200
OUR	72.4825	0.2200
DOG	72.7025	0.3000
UP	73.4125	0.8500
TO	74.2625	0.3600
LIVE	74.6225	0.2800
ON	74.9025	0.3500
A	75.2925	0.1800
FARM	75.4725	0.5500
UH	76.0225	0.0300
ROSS	76.0525	0.2600
WHAT	76.3625	0.3000
HELLO	76.6625	0.4300
THE	77.0925	0.3700
MILNERS'	77.4625	0.6100
FARM	78.0725	0.1500
IN	78.2225	0.0900
CONNECTICUT	78.3125	0.6400
THE	79.2625	0.0800
MILNERS	79.3425	0.6300
HAD	79.9725	0.4500
THIS	80.4225	0.6100
UNBELIEVABLE	81.0725	0.8700
FARM	82.2525	0.1500
THEY	82.4725	0.1100
HAD	82.7825	1.5000
HORSES	84.4525	0.6900
AND	85.1425	0.4400
RABBITS	85.5825	4.1200
TO	89.7025	0.2600
CHASE	90.5825	0.3600
AND	90.9425	0.0900
OH	91.0325	0.2800
MY	91.3825	0.4200
GOD	92.9225	0.3000
CHI	93.2225	0.7000
CHI	93.9225	2.0800
SO	96.9925	0.2000
HOW	97.1925	0.1900
DOES	97.3825	0.5100
IT	97.8925	0.0900
FEEL	97.9825	0.2600
KNOWING	98.2425	0.7000
YOU'RE	99.2825	0.1800
ABOUT	99.8925	0.6200
TO	100.6125	0.2500
DIE	100.9125	0.1800
WARDEN	101.0925	0.2700
IN	101.3625	0.1100
FIVE	101.4725	0.3700
MINUTES	101.8425	0.2900
MY	102.1325	0.2200
PAIN	102.3525	0.1700
WILL	102.5225	0.1600
BE	102.6825	0.0600
OVER	102.7425	0.0900
BUT	103.1325	0.1600
YOU'LL	103.2925	0.1200
HAVE	103.4125	0.5600
TO	103.9725	0.1100
LIVE	104.1425	0.2400
WITH	104.3825	0.2300
THE	104.6625	0.2100
KNOWLEDGE	105.0825	0.2300
THAT	105.3125	2.1100
YOU	107.4225	0.0600
SENT	107.5125	0.2100
AN	107.7225	0.2100
HONEST	107.9825	0.7200
MAN	108.7025	0.5900
TO	109.8225	0.1000
DIE	109.9725	0.6400
HEY	110.6125	0.3700
THAT	111.5325	2.6200
WAS	114.2525	0.3600
REALLY	114.6125	0.2800
GOOD	114.9625	0.1000
YEAH	115.0625	0.1400
THANKS	115.2025	0.2300
LET'S	115.4325	0.3200
