word	onset	duration
I	0.2125	0.0600
MEAN	0.2725	0.2600
WHAT	0.7625	0.2300
THE	0.9925	0.0600
HELL	1.0525	0.2600
DOES	1.3125	0.1200
IT	1.4325	0.1100
MATTER	1.5425	0.2300
HOW	1.7725	0.1800
OLD	1.9525	0.2200
WE	2.1725	0.1800
ARE	2.3525	0.1700
I	2.6125	0.1100
MEAN	3.4025	0.2400
BASICALLY	3.6425	0.5900
I	4.3725	0.0900
AM	4.4625	0.3000
NUTS	4.7625	0.2900
ABOUT	5.0525	0.3400
YOU	5.3925	0.3300
YOU	5.9825	0.2000
KNOW	6.5225	0.2000
I	6.7225	0.0800
KNEW	6.8025	0.2400
IT	7.0425	0.0800
THE	7.1225	0.0600
FIRST	7.1825	0.4000
TIME	7.5825	0.1800
THAT	7.7625	0.0900
WE	7.8525	0.1200
KISSED	7.9725	0.4400
AND	8.7825	0.1200
I	8.9025	0.0300
HAD	8.9325	0.1700
THAT	9.1025	0.1300
TIC	9.2325	0.2100
TAC	9.4425	0.2100
UNDER	9.6525	0.1300
MY	9.7825	0.1200
TONGUE	9.9025	0.3500
AND	10.2525	0.1100
YOU	10.3625	0.0900
DIDN'T	10.4525	0.1800
EVEN	10.6325	0.1900
MENTION	10.8225	0.3500
IT	11.1725	0.2300
I	11.8725	0.1400
JUST	12.0125	0.2200
THOUGHT	12.2325	0.1500
YOU	12.3825	0.1000
WERE	12.4825	0.0800
NATURALLY	12.5625	0.6800
MINTY	15.7225	0.6100
UH	18.1325	0.2000
LISTEN	18.3325	0.4300
UM	18.7625	0.3600
AS	20.1225	0.1800
LONG	20.3025	0.2100
AS	20.5125	0.1400
WE'RE	20.6525	0.1900
TELLING	21.2925	0.3700
STUFF	21.6625	0.4800
UH	22.4525	1.8200
I	24.2725	0.1700
HAVE	24.4425	0.1900
ANOTHER	24.6325	0.2900
ONE	24.9225	0.2400
FOR	25.1625	0.1600
YOU	25.3225	0.3000
I'M	27.2325	0.2300
A	27.4625	0.0700
LITTLE	27.5325	0.2400
YOUNGER	28.2425	0.3100
THAN	28.5525	0.2100
I	28.7625	0.1200
SAID	28.8825	0.3600
YOU'RE	29.5225	0.1000
NOT	29.6225	1.2700
A	31.7625	0.2700
SENIOR	32.0325	0.4200
OH	33.2925	0.4800
I'M	33.7725	0.2500
A	34.0225	0.0300
SENIOR	34.0525	0.4300
IN	34.9025	0.0700
HIGH	34.9725	4.7100
SCHOOL	39.6825	0.2800
O	40.4225	0.0300
KAY	40.4525	1.3500
WHAT	43.5625	8.1300
WE	51.8225	0.4100
DID	52.2325	0.4800
WAS	52.8125	0.2400
WRONG	53.0525	0.3500
OH	54.1925	0.1000
GOD	54.2925	0.3800
I	54.8625	0.1400
JUST	55.0025	0.1500
HAD	55.1525	0.1400
SEX	55.2925	0.2300
WITH	55.5225	0.0900
SOMEONE	55.6125	0.2600
WHO	55.8725	0.0700
WASN'T	55.9425	0.2500
ALIVE	56.1925	0.3900
DURING	56.5825	0.1600
THE	56.7425	0.1000
BICENTENNIAL	56.8425	0.8900
I	58.0025	3.0800
JUST	62.0725	0.7100
HAD	63.3425	2.3600
SEX	65.7025	0.5100
ETHAN	66.3725	0.4200
FOCUS	67.0525	0.4700
HOW	68.2525	0.3200
COULD	68.5725	0.1900
YOU	68.7625	0.0700
NOT	68.8325	0.2200
TELL	69.0525	0.3700
ME	69.4225	0.2200
YOU	69.8025	0.1800
NEVER	69.9825	0.2100
TOLD	70.1925	0.2400
ME	70.4325	0.0900
HOW	70.5225	0.1600
OLD	70.6825	0.1800
YOU	70.8625	0.1700
WERE	71.0625	0.2400
WELL	71.3925	0.1000
THAT'S	71.4925	0.2800
DIFFERENT	71.7725	0.6100
MY	72.7225	0.2600
LIE	72.9825	0.1700
DIDN'T	73.1525	0.1900
MAKE	73.3425	0.1600
ONE	73.5025	0.2200
OF	73.7225	0.1200
US	73.8425	0.1000
A	73.9425	0.0300
FELON	74.0525	0.3200
IN	74.3725	0.1600
48	74.5325	0.4700
STATES	75.0525	0.5400
WHAT	75.5925	2.3600
WERE	77.9525	0.1000
YOU	78.0525	0.1500
THINKING	78.2025	0.5400
I	78.7425	0.1400
WASN'T	78.8825	0.4100
THINKING	79.3325	0.3700
I	79.7525	0.1600
WAS	79.9125	0.1500
TOO	80.0625	0.1700
BUSY	80.2325	0.2800
FALLING	80.5125	0.4600
DON'T	80.9725	0.2800
SAY	81.2525	0.3000
IT	81.5525	0.2300
IN	82.0225	0.2200
LOVE	82.2425	0.3900
WITH	82.6325	0.1800
YOU	83.1125	0.3000
REALLY	84.5825	0.4100
SORRY	86.1025	0.5100
WELL	87.3725	1.3400
FALL	88.7125	0.4400
OUT	89.2525	0.2300
OF	89.4825	0.2600
IT	89.7425	0.2000
YOU	90.5725	0.0800
KNOW	90.6525	0.0600
YOU	90.7125	0.0600
SHOULDN'T	90.7725	0.4100
EVEN	91.1825	0.2200
BE	91.4025	0.2100
HERE	91.6125	0.1900
IT'S	91.8025	0.1300
A	91.9325	0.0300
SCHOOL	91.9625	0.4900
NIGHT	92.8925	2.5800
OH	95.9625	0.1500
GOD	96.1125	0.3100
OH	97.0625	0.1300
GOD	97.1925	0.1600
I'M	97.3525	0.1700
LIKE	98.1025	0.2400
