word	onset	duration
PLEASE	0.0125	0.1200
TELL	0.1325	0.0900
HIM	0.2225	0.8500
SHUT	1.2625	2.0400
UP	3.3025	0.7700
TELL	4.0725	0.2000
ME	4.2725	0.1800
WHAT	4.4525	0.4500
LOOK	5.3025	0.1900
AT	5.4925	0.1400
YOU	5.6325	0.0900
YOU	5.7225	0.1500
WON'T	5.8725	0.2000
EVEN	6.0725	0.2300
LOOK	6.3025	0.3000
AT	6.6025	0.1600
HIM	6.7625	0.2100
OH	6.9725	0.1300
COME	7.1025	0.1600
ON	7.2625	0.1900
TELL	7.4525	0.2500
ME	7.7025	0.1800
I	7.8825	0.1100
COULD	7.9925	0.2000
USE	8.4325	0.2400
ANOTHER	8.6725	0.2500
REASON	8.9225	0.2800
WHY	9.2025	0.1800
WOMEN	9.3825	0.2400
WON'T	9.6225	0.2000
LOOK	9.8225	0.1800
AT	10.0025	0.1400
ME	10.1425	0.2500
ALL	10.9125	0.0800
RIGHT	10.9925	0.3600
ALL	11.3525	0.1900
RIGHT	11.5425	0.1900
ALL	11.7325	0.2000
RIGHT	11.9325	0.4500
LAST	12.9325	0.3200
NIGHT	13.2525	0.3900
I	14.0125	0.1700
HAD	14.1825	0.1500
A	14.3725	0.0300
DREAM	14.4025	0.5600
THAT	14.9825	0.5200
UM	15.5025	0.4000
YOU	15.9025	0.4200
AND	16.3225	0.1000
I	16.4225	0.3500
WERE	17.6725	0.3900
UH	18.0625	0.2500
DOING	18.8025	0.2500
IT	19.0525	0.0700
ON	19.1225	0.1400
THIS	19.2625	0.1700
TABLE	19.4325	0.5100
WOW	20.4225	2.1300
EXCELLENT	22.8825	0.5900
DREAM	23.4725	0.4800
SCORE	23.9525	0.7300
WHY	24.6825	2.2400
WHY	26.9225	1.2200
WHY	28.1425	0.3800
WOULD	29.9425	0.4000
YOU	30.3425	0.0900
DREAM	30.4325	0.3100
THAT	30.7425	2.6600
WAS	34.3525	0.1600
I	34.5125	0.1400
ANY	34.6525	0.1800
GOOD	34.8325	0.2300
WELL	35.6925	0.9500
YOU	37.3525	0.1900
WERE	37.5425	0.1600
PRETTY	37.7025	0.2100
DAMN	37.9125	0.5700
ANY	38.4825	0.2900
GOOD	39.0125	0.3000
INTERESTING	40.0825	0.5200
BECAUSE	40.6025	0.3200
IN	40.9225	0.2700
MY	41.2225	0.2200
DREAMS	41.4425	0.3300
I'M	41.7725	0.1400
SURPRISINGLY	41.9125	0.6900
INADEQUATE	42.6025	0.7400
WELL	43.6025	2.2300
LAST	45.8325	0.3100
NIGHT	46.1425	0.2600
YOU	46.4025	0.1300
SEEMED	46.5325	0.2800
TO	46.8125	0.0600
KNOW	46.8725	0.1400
YOUR	47.0125	0.1900
WAY	47.2025	0.2100
AROUND	47.4125	0.1800
THE	47.5925	0.0600
TABLE	47.6525	0.3500
I	48.3225	1.4100
LOVE	52.5325	0.3800
IT	52.9125	0.1100
WHEN	53.0225	0.1600
WE	53.1825	0.1600
SHARE	53.3425	2.6700
YOU	59.1625	0.2100
OKAY	59.3725	0.2900
THERE	59.6625	0.1500
I	60.0225	0.0700
CAN'T	60.0925	0.2100
BELIEVE	60.3025	0.4200
YOU	60.7225	0.1100
TWO	60.8725	0.1700
HAD	61.0425	0.1800
SEX	61.2225	0.3900
IN	61.6125	0.0800
HER	61.7525	0.0800
DREAM	61.8325	0.5000
WELL	63.0125	0.4800
I'M	64.1525	0.1300
SORRY	64.4625	0.3900
IT	64.8525	0.0600
WAS	64.9125	0.1700
A	65.0825	0.0800
ONE	65.3625	0.2500
TIME	65.6125	0.2900
THING	65.9025	0.3600
I	66.2625	0.0700
WAS	66.3325	0.3000
VERY	67.1225	0.4600
DRUNK	67.5825	0.4700
AND	68.0525	0.1000
