word	onset	duration
OW	0.1925	0.0400
OW	0.9825	0.0500
OW	1.6025	0.0300
OW	1.6325	0.0700
OW	1.7025	0.0800
OW	1.7825	0.0300
OW	1.8125	0.0600
OW	1.8725	0.0300
OW	1.9025	0.0600
OW	1.9625	0.0300
OW	1.9925	0.0400
OW	2.1025	0.0300
HI	2.1325	0.0700
MY	2.2025	0.0700
FRIEND	2.2725	0.2200
HERE	2.4925	0.0900
WAS	2.5825	0.1800
TAKING	2.7625	0.1500
DOWN	2.9125	0.1300
OUR	3.0425	0.0700
CHRISTMAS	3.1625	0.3400
LIGHTS	3.9325	0.1600
AND	4.0925	0.1100
SHE	4.2225	0.1600
FELL	4.3825	0.2100
OFF	4.5925	0.2800
THE	4.8725	0.0600
BALCONY	5.0125	0.2200
AND	5.3625	0.0900
MAY	5.4725	0.0600
HAVE	5.5325	0.0900
BROKEN	5.6225	0.1800
HER	5.8025	0.1700
FOOT	5.9725	0.0900
OR	6.0625	0.0900
ANKLE	6.1525	0.2800
OR	6.4325	0.0300
SOMETHING	6.4625	0.3000
MY	6.7625	0.0600
GOD	6.9925	0.2200
YOU	7.2125	0.0600
STILL	7.2725	0.3400
HAVE	7.6125	0.1200
YOUR	7.7325	0.0900
CHRISTMAS	7.8225	0.3100
LIGHTS	8.2025	0.1800
UP	8.4925	0.0600
FILL	8.5525	0.0900
THIS	8.6425	0.0900
OUT	8.7325	0.0600
AND	8.7925	0.1100
BRING	8.9025	0.1400
IT	9.0425	0.0600
BACK	9.1025	0.1100
TO	9.2125	0.0600
ME	9.2725	0.0600
OW	9.3325	0.0300
OW	9.3625	0.0400
OW	9.4025	0.0500
OW	9.4525	0.0300
OW	9.4825	0.0300
OW	9.5525	0.0400
OKAY	9.5925	0.1200
OOH	9.7125	0.0300
ALL	9.7425	0.0600
RIGHT	9.9725	0.1100
NAME	10.0825	0.1000
ADDRESS	10.1825	0.1900
OKAY	10.3725	0.1000
ARE	10.4725	0.0300
YOU	10.5025	0.0800
CURRENTLY	10.5825	0.4400
ON	11.1025	0.0600
ANY	11.1625	0.1100
MEDICATION	11.5125	0.4000
NO	11.9425	0.0600
OH	12.0025	0.0300
WAIT	12.0325	0.1300
WAIT	12.1625	0.1200
YES	12.2825	0.1600
BLISTEX	12.4425	0.3100
UHNO	12.7525	0.1000
OKAY	12.8525	0.0900
IN	12.9425	0.0600
CASE	13.0025	0.2300
OF	13.2325	0.0600
EMERGENCY	13.2925	0.4100
CALL	13.7025	0.2100
YOU	13.9125	0.0900
REALLY	14.0025	0.1500
YEAH	14.1525	0.0800
OH	14.2325	0.0700
THAT'S	14.3025	0.2900
SO	14.6325	0.4000
SWEET	15.0325	0.1600
