word	onset	duration
I'LL	0.2925	0.8800
WAIT	1.1725	0.2100
UNTIL	1.3825	0.1600
AFTER	1.5425	0.1900
WE	1.7325	0.1100
ORDER	1.8425	0.2400
IT'S	2.0825	0.2100
HER	2.2925	0.1400
RIGHT	2.4325	0.4400
IT	3.2025	0.1000
LOOKS	3.3025	0.2600
LIKE	3.5625	0.2800
HER	4.2425	0.3300
UM	5.1825	0.3200
EXCUSE	5.9725	0.4300
ME	6.4025	0.3000
YEAH	7.1725	0.2400
HI	8.3925	0.4700
IT'S	8.8625	0.5700
US	11.2125	2.7400
RIGHT	14.0625	0.3000
AND	14.3625	0.2100
IT'S	14.5725	0.1800
ME	14.7525	0.3700
SO	15.1925	0.0600
YOU'RE	15.2525	0.1100
HERE	15.3625	0.2000
TOO	15.5625	0.1000
AS	15.6625	2.5100
MUCH	18.5625	0.3500
AS	18.9125	0.7400
YOU	19.6525	0.2700
ARE	20.5625	0.1300
YOUR	20.7325	0.5500
TURN	21.2825	0.2500
UH	21.5325	0.8500
WE	22.7225	0.1900
KNOW	22.9325	0.2400
WHAT	23.7625	1.5000
WE	25.2625	0.1900
WANT	25.4525	0.3700
OH	26.4425	0.1000
THAT'S	26.5425	0.2900
GOOD	26.8325	0.2500
ALL	28.6025	0.1100
WE	28.7125	0.1100
WANT	28.8225	0.1700
IS	28.9925	0.0800
TWO	29.0725	0.1700
CAFFE	29.2425	0.3000
LATTES	29.5425	0.3800
AND	29.9625	0.2200
SOME	30.1825	0.1600
BISCOTTI	30.3425	0.3100
COOKIES	30.6525	0.4200
GOOD	31.7325	0.1400
CHOICE	31.8725	0.3800
IT'S	32.2525	0.1300
DEFINITELY	33.3225	4.3200
HER	37.6425	0.1500
YEAH	37.9225	2.6800
Buenos	42.3225	0.3100
noches	42.6325	0.3600
JohnBoy	43.0625	0.4100
Buenos	43.7225	0.3400
noches	45.0025	0.4800
JimBob	47.1825	0.4000
YOU	47.5825	0.4000
STILL	48.5125	0.2700
HAVEN'T	48.7825	0.2200
TOLD	49.0025	0.2100
THAT	49.2125	0.1200
GIRL	49.3325	0.1700
SHE	49.5025	0.1100
DOESN'T	49.6125	0.1700
HAVE	49.7825	0.1100
A	49.8925	0.0300
JOB	49.9225	0.3100
WELL	52.3725	0.2400
YOU	52.6125	0.1100
STILL	52.7225	0.2500
HAVEN'T	52.9725	0.2200
TAKEN	53.1925	0.2300
DOWN	53.4225	0.1100
THE	53.5325	0.0600
CHRISTMAS	53.5925	0.7000
LIGHTS	54.8325	1.0800
CONGRATULATIONS	56.3925	0.7700
I	57.1625	0.1000
THINK	57.2625	0.2200
YOU'VE	57.4825	0.1400
FOUND	57.6225	0.2600
THE	57.8825	0.0900
WORLD'S	57.9725	0.3900
THINNEST	58.3625	0.4200
ARGUMENT	58.7825	0.4000
I'M	59.7825	0.5600
JUST	60.6525	0.1900
TRYING	60.8425	0.1300
TO	60.9725	0.0600
FIND	61.0325	0.2200
THE	61.2525	0.1100
RIGHT	61.3625	0.2200
MOMENT	61.5825	0.3700
THAT	62.1325	0.2100
SHOULDN'T	62.9025	0.7300
BE	63.7025	0.1300
SO	63.8325	0.2200
HARD	64.0525	0.3000
NOW	64.3525	0.5600
THAT	65.9925	1.0800
YOU'RE	67.0725	0.0900
DATING	67.1625	0.1500
SWEETHEART	67.3125	0.5900
YOU'RE	67.9025	0.1100
FIRED	68.1625	0.5200
BUT	69.0125	0.1100
HOW	69.1225	0.1200
ABOUT	69.2425	0.1600
A	69.4025	0.0500
QUICKIE	69.4525	0.4100
BEFORE	69.8625	0.3200
I	70.1825	0.1200
GO	70.3025	0.1200
TO	70.4225	0.0800
WORK	70.5025	0.2300
HEY	71.0125	3.4300
HEY	75.3025	0.3200
HEY	75.6225	0.5500
ONCE	79.3825	0.4000
YOU'RE	79.7825	0.1000
INSIDE	79.8825	0.4600
YOU	80.3425	0.2600
DON'T	80.6025	0.4200
HAVE	81.0225	3.0500
TO	84.0725	0.2400
KNOCK	85.1925	0.3800
ANYMORE	85.5725	0.3200
I'LL	86.0525	0.0900
GET	86.1425	0.3500
IT	86.4925	0.2300
OH	86.7225	0.1200
HI	86.8425	1.3400
MR	89.7125	0.3000
HECKLES	90.0125	0.4200
YOU'RE	91.1525	0.1300
DOING	91.2825	0.3500
IT	91.6325	0.1000
AGAIN	91.7325	0.4000
DOING	92.2225	0.4200
WHAT	92.6425	0.5000
WE'RE	93.1425	0.0800
NOT	93.2225	0.1400
DOING	93.3625	0.2800
ANYTHING	93.6425	0.3500
WE'RE	93.9925	0.3300
JUST	94.3225	0.2700
SITTING	94.5925	0.2000
AROUND	94.7925	0.2500
TALKING	95.0425	0.4800
QUIETLY	96.2325	0.4800
I	97.4825	0.0600
CAN	97.5425	0.1800
HEAR	97.7225	0.1700
YOU	97.8925	0.1200
THROUGH	98.0125	0.1600
THE	98.1725	0.0800
CEILING	98.2525	0.4400
MY	101.3925	0.1300
CATS	101.5225	0.8500
CAN'T	103.0225	1.2800
SLEEP	104.3425	0.5400
YOU	105.2425	0.1200
DON'T	105.3625	0.1900
EVEN	105.5525	0.2800
HAVE	105.8325	0.5000
CATS	106.7025	0.3600
I	107.0625	0.0500
COULD	107.1725	0.2600
HAVE	107.4325	0.3300
CATS	107.7625	0.7200
GOOD	108.4825	0.1400
BYE	108.6225	1.5200
MR	110.5825	0.5500
HECKLES	111.1325	0.4900
WE'LL	112.0425	0.1200
TRY	112.1625	0.3200
TO	112.4825	0.0900
KEEP	112.5725	0.2400
IT	112.8125	0.0900
DOWN	112.9025	0.7400
PHOEBE	114.3125	0.2300
COULD	118.1825	0.4500
YOU	118.8025	0.2200
DO	119.7525	0.1500
ME	119.9425	0.1600
A	120.1025	0.0300
FAVOR	120.1325	0.3600
WOULD	120.5325	0.0900
YOU	121.8525	0.0600
TRY	121.9625	0.2100
THIS	122.1725	0.2200
ON	122.3925	0.1000
I	122.4925	0.0900
WANT	122.5825	0.1500
TO	122.7325	0.1900
MAKE	122.9225	0.1500
SURE	123.0725	0.1800
IT	123.2525	0.0600
FITS	123.3125	0.4600
OH	123.8725	0.2300
MY	124.1025	0.1500
FIRST	124.2525	0.4000
BIRTHDAY	124.7225	0.5500
PRESENT	125.3325	0.5200
OH	125.8525	0.2300
THIS	126.5325	0.3700
IS	126.9025	0.2200
REALLY	127.6325	0.4500
OH	128.0825	0.1100
NO	128.1925	0.1700
NO	128.3625	0.1300
NO	128.4925	0.1900
IT'S	128.6825	0.4200
FOR	129.1025	0.1600
URSULA	129.2625	0.4700
I	129.7325	0.1200
JUST	129.8525	0.1800
