word	onset	duration
DOESN'T	0.3425	0.3600
SEEM	0.7025	0.3400
TO	1.0425	0.2600
HAVE	1.3025	0.1500
THAT	1.4525	0.4700
PROBLEM	1.9225	0.3900
I'M	2.3125	0.2000
TELLING	2.5125	0.3100
YOU	3.0925	0.0900
SWEETHEART	3.1825	6.0700
YOU'RE	9.2525	0.1100
GOING	9.3625	0.1300
TO	9.4925	0.1800
BE	9.6725	0.0900
FINE	9.7625	0.1500
THANK	9.9125	0.2000
YOU	10.1125	0.0700
DADDY	10.1825	0.2700
OH	10.4525	0.0800
SO	10.5525	0.1200
THIS	10.6725	0.1000
DOES	10.7725	0.1800
WORK	10.9525	0.1100
SO	11.1125	0.2700
ROSS	11.3825	0.1400
WHAT'S	11.5225	0.1200
GOING	11.6425	0.3100
ON	11.9525	0.0700
WITH	12.1325	0.1600
YOU	12.2925	0.1200
ANY	12.4125	0.0900
STORIES	12.5025	0.3300
NO	12.8325	0.1700
NEWS	13.0025	0.2500
NO	13.2525	0.0600
LITTLE	13.3125	0.4500
ANECDOTES	13.7625	0.3300
TO	14.1325	0.1000
SHARE	14.2325	0.0900
WITH	14.3225	0.0900
THE	14.4125	0.1300
FOLKS	14.5425	0.3100
OKAY	14.8525	0.1900
OKAY	15.0625	0.3600
LOOK	15.4225	0.1100
I	15.6725	1.2200
REALIZE	17.8725	0.1600
YOU	18.1725	0.1300
GUYS	18.3025	0.2200
HAVE	18.5225	0.2400
BEEN	19.7325	0.1800
WONDERING	19.9125	0.2500
WHAT	20.1625	0.4900
EXACTLY	20.6525	0.5800
HAPPENED	21.4525	0.4900
BETWEEN	22.2425	0.2500
CAROL	23.6025	0.5200
AND	24.2825	0.3400
ME	24.9825	0.2800
AND	25.2625	0.3900
SO	26.4325	0.1300
WELL	26.6825	0.3300
HERE'S	27.0125	0.1400
THE	27.3925	0.1100
DEAL	27.5025	0.0900
CAROL'S	27.6525	0.3300
A	28.1525	0.0300
LESBIAN	28.7025	0.2600
SHE	28.9625	0.0900
IS	29.1325	0.0600
LIVING	29.2625	0.1800
WITH	29.4425	0.1100
A	29.6925	0.0800
WOMAN	29.8025	0.3100
NAMED	30.1325	0.4100
SUSAN	30.5425	0.8900
SHE'S	31.4325	0.5100
PREGNANT	32.0125	0.8500
WITH	32.8625	0.1800
MY	33.0425	0.0600
CHILD	33.1025	0.1800
AND	33.2825	0.1800
SHE	33.4625	0.1100
AND	33.5725	0.0900
SUSAN	33.6625	0.2100
ARE	33.8725	0.0900
GOING	34.3025	0.1900
TO	34.5125	0.1600
RAISE	34.9025	0.1000
THE	35.0025	0.2600
BABY	35.2625	0.2300
AND	35.5525	0.2000
YOU	35.7525	0.0900
KNEW	35.8425	0.1300
ABOUT	35.9725	0.4000
THIS	36.3725	0.1400
FOLKS	36.5125	0.2500
ARE	36.9425	0.2100
REALLY	37.1525	0.1200
THAT	37.2725	0.1000
BAD	37.3725	1.0700
HUH	38.4425	2.8800
WELL	41.3925	0.1100
YOU	41.6925	0.0600
KNOW	41.8925	1.4000
THESE	44.7825	0.0900
PEOPLE	45.0225	0.3100
ARE	45.3925	0.0300
