word	onset	duration
WELL	0.6525	0.1100
WE	1.1525	0.0600
WON	1.4725	0.1300
THANK	1.7825	0.5700
YOU	2.3525	0.1000
YES	2.7025	0.1400
FANTASTIC	2.8425	0.7900
I	3.9025	0.0700
HAVE	3.9725	2.6000
ONE	6.5725	0.9600
QUESTION	7.5325	0.3400
HOW	7.8725	0.4800
IS	8.3525	0.1300
THAT	8.4825	0.5000
POSSIBLE	8.9825	0.3700
ALAN	9.7725	0.1200
HE	9.8925	1.9000
WAS	12.6425	0.1700
UNBELIEVABLE	12.8125	0.4900
HE	13.3025	9.2600
WAS	22.5625	0.2000
LIKE	22.7625	0.6700
THAT	23.4325	6.7200
BUGS	30.1525	0.1400
BUNNY	30.2925	0.4100
CARTOON	30.7025	1.5100
WHERE	32.2125	0.1300
BUGS	32.9125	0.2500
IS	33.1625	0.0600
PLAYING	33.2225	0.4000
ALL	33.6225	0.0600
THE	33.6825	0.0700
POSITIONS	33.7525	0.2400
BUT	33.9925	0.2800
INSTEAD	34.2725	1.3700
OF	35.6425	0.1500
BUGS	35.7925	0.3000
IT	36.0925	0.1300
WAS	36.5725	0.1300
FIRST	37.5525	0.1900
BASE	37.7425	0.3400
ALAN	38.0825	0.2300
SECOND	38.3125	0.4600
BASE	38.7725	0.2300
ALAN	39.0325	0.5600
THIRD	39.5925	0.1900
BASE	39.7825	0.5900
ALAN	40.3725	0.2700
I	40.7025	0.1800
MEAN	40.8825	0.2000
IT	41.2525	0.2700
WAS	41.5225	0.3100
LIKE	42.2325	0.5000
HE	42.7825	0.0800
MADE	42.8625	0.3300
US	43.1925	0.4700
INTO	43.6625	0.2300
A	43.8925	0.1000
TEAM	44.4625	0.3200
YEP	44.8525	2.1100
WE	47.3525	0.0800
SURE	47.4325	0.1400
SHOWED	47.5725	0.1700
THOSE	47.7425	0.1000
HASIDIC	47.8425	0.3200
JEWELERS	48.1825	0.4400
A	48.6225	0.0300
THING	48.6525	0.1500
OR	48.8025	0.1300
TWO	48.9325	0.0700
ABOUT	49.0025	0.2600
SOFTBALL	49.2625	0.5400
CAN	49.8025	0.1300
I	49.9325	0.8000
ASK	50.9325	0.4200
YOU	51.3525	0.4300
GUYS	51.7825	0.3200
A	52.1025	0.0800
QUESTION	52.6025	0.6700
DO	53.2725	0.5100
YOU	53.7825	0.2000
EVER	53.9825	0.1700
THINK	54.1525	0.1700
THAT	54.3225	0.2900
ALAN	54.8625	0.3300
IS	55.1925	0.0900
MAYBE	55.2825	0.1300
SOMETIMES	55.4125	0.2900
WHAT	55.7025	3.3800
I	59.3525	0.1500
DON'T	59.5625	0.5700
KNOW	60.3525	0.3800
A	60.7325	0.2700
LITTLE	61.4625	0.6900
TOO	62.1525	0.3600
ALAN	62.5125	0.3300
OH	62.8425	0.0300
NO	62.8725	0.1300
THAT'S	63.0025	0.4000
NOT	63.4025	0.2200
POSSIBLE	63.6225	0.8300
ONE	64.4525	0.2700
CAN	64.7225	0.1300
NEVER	64.8525	0.2600
BE	65.1125	0.1500
TOO	65.2625	0.2700
ALAN	65.5325	0.3200
YEAH	65.9125	0.0800
IT'S	65.9925	0.3400
HIS	66.3725	0.2700
INNATE	66.7925	0.5700
ALAN	67.6525	1.1500
NESS	68.8025	0.3000
THAT	69.1525	0.1100
WE	69.2625	0.3400
ADORE	69.7125	0.1400
I	69.8525	0.0400
PERSONALLY	70.4025	0.4900
COULD	70.8925	0.4100
HAVE	71.3025	0.1900
A	73.1525	0.6700
GALLON	73.8225	0.2000
OF	75.4325	0.2900
ALAN	75.7225	1.5400
HEY	77.2625	0.5000
LIZZY	78.0325	0.2600
HEY	78.4525	0.0800
WEIRD	78.7225	0.3200
GIRL	79.1525	0.0900
I	79.3925	0.0800
BROUGHT	79.4725	0.1800
YOU	79.6525	0.0600
ALPHABET	79.7125	1.9200
SOUP	81.7725	0.4300
DID	82.7025	0.1200
YOU	82.8825	0.0800
PICK	83.7925	0.1800
OUT	83.9725	0.0700
THE	84.1525	0.2200
VOWELS	84.3725	0.4800
YES	84.8525	0.0900
BUT	84.9425	1.2300
I	86.1725	0.0300
LEFT	86.2025	0.1900
IN	86.3925	0.0600
THE	86.4525	0.3600
Ys	87.0725	0.1200
BECAUSE	87.1925	2.2600
YOU	89.4525	0.1800
KNOW	89.6325	0.1300
SOMETIMES	89.7625	0.8100
Y	90.5725	0.3300
UM	90.9225	0.7000
I	91.6225	0.0500
ALSO	91.6725	0.7600
HAVE	92.4325	0.0900
SOMETHING	92.5225	0.6400
ELSE	93.1825	0.5000
FOR	94.0825	0.2300
YOU	94.3625	0.0700
SALTINES	94.4325	0.9500
NO	95.3825	0.2600
BUT	95.6425	0.2800
WOULD	96.4125	0.1700
YOU	96.5825	0.3400
LIKE	96.9225	0.3100
1000	97.2325	0.4000
DOLLARS	98.4525	0.3000
AND	98.8125	0.1700
A	98.9825	0.0400
FOOTBALL	99.0225	0.4300
PHONE	99.6525	0.1200
WHAT	99.7725	0.5300
OH	101.0425	0.0400
MY	101.0825	1.4100
GOD	102.4925	0.2900
OH	103.0625	0.0600
MY	103.2125	0.1700
GOD	103.4125	0.2000
THERE'S	103.7325	0.2500
REALLY	103.9825	0.3000
MONEY	105.0825	0.5600
IN	105.6425	0.1100
HERE	107.0725	0.3500
I	108.2825	0.2100
KNOW	108.4925	0.0600
WEIRD	109.4025	0.4100
GIRL	109.8125	0.1000
WHAT	110.0325	0.3400
ARE	111.4525	0.0700
YOU	111.5225	0.1300
DOING	111.6525	0.1900
I	111.8425	0.1700
WANT	112.1025	0.3200
YOU	112.7325	0.4800
TO	113.2125	0.1600
HAVE	113.3725	1.7300
IT	115.3425	0.5500
I	116.2125	0.0700
DON'T	116.2825	0.0900
WANT	116.3725	0.2600
IT	116.6325	0.1300
NO	116.7625	0.0900
NO	116.8525	0.1200
I	116.9725	0.0400
HAVE	117.0125	0.2100
TO	117.2225	0.1600
GIVE	117.3825	0.2900
YOU	117.6725	0.0900
SOMETHING	117.7625	0.3300
NO	118.9925	0.5100
IT'S	119.7625	0.1500
FINE	119.9125	0.8700
YOU	120.7825	0.0600
DON'T	120.8425	0.3700
DO	121.2125	0.1500
YOU	121.3825	0.0700
WANT	121.4525	0.3900
MY	121.8425	0.2400
TINFOIL	122.0825	0.8200
HAT	122.9025	0.3900
NO	123.2925	0.1300
BECAUSE	123.8125	0.4800
YOU	124.3425	0.5300
NEED	125.0625	0.7200
THAT	125.7825	2.4900
NO	128.2725	0.1400
IT'S	128.5225	0.2100
OKAY	129.3725	0.1300
PLEASE	129.5025	0.5300
LET	130.0325	0.4200
ME	130.4525	0.0700
DO	130.5225	0.0600
SOMETHING	130.5825	0.4200
OKAY	131.0025	0.4000
ALL	132.3425	0.2100
RIGHT	132.5525	0.2400
I'LL	132.7925	0.1400
TELL	132.9325	0.2000
YOU	133.1725	0.0700
WHAT	133.2425	0.2200
YOU	133.4625	0.1400
BUY	133.6025	0.0700
ME	133.6725	0.3200
A	134.3325	0.3000
SODA	134.6325	0.3600
AND	134.9925	0.1200
THEN	135.1125	0.2100
WE'RE	135.3225	0.0800
EVEN	135.4025	0.1600
OKAY	135.5625	0.1600
OKAY	135.7225	0.2100
OKAY	135.9325	0.0900
KEEP	136.0225	0.1100
THE	136.1325	0.3800
CHANGE	136.8125	0.4200
THANKS	137.2325	0.6300
LIZZY	137.8625	0.3600
SURE	138.6925	0.1000
YOU	138.7925	0.1100
DON'T	138.9025	0.4600
WANT	139.3625	0.1800
A	139.5425	0.2100
PRETZEL	139.7525	0.8000
NO	140.5525	0.1100
I'M	140.6625	0.0700
FINE	140.7325	0.1400
THANKS	140.8725	0.2800
SEE	141.1525	0.0700
YOU	141.2225	0.3100
HUH	141.5325	0.0600
A	141.5925	0.0600
THUMB	141.6525	0.3400
EWW	141.9925	1.0200
I	143.0125	0.1300
KNOW	143.2325	0.1600
I	143.6325	0.6200
KNOW	144.2925	0.1500
I	144.5125	0.2000
OPENED	144.7125	0.3100
IT	145.0225	0.2700
UP	145.2925	0.2400
AND	145.5925	0.3600
THERE	146.3225	1.6600
IT	149.8425	0.3000
WAS	150.1425	0.1600
JUST	150.3025	0.6400
FLOATING	150.9425	0.9600
IN	151.9025	0.1300
THERE	152.0325	0.1300
LIKE	152.1625	0.2800
THIS	152.4425	0.4000
TINY	152.8425	0.3200
LITTLE	153.2825	1.2000
HITCHHIKER	155.6925	1.0300
MAYBE	157.3625	1.0300
IT'S	158.4425	0.2000
A	158.6725	0.0800
CONTEST	158.7925	0.7800
LIKE	159.5725	0.2400
COLLECT	159.9325	0.6400
ALL	160.5725	0.1500
FIVE	160.7225	0.4100
DOES	162.0525	0.5500
ANYONE	162.6025	0.1900
WANT	162.7925	0.2600
TO	163.0525	0.1400
SEE	163.1925	0.1100
NO	163.3025	0.2800
OH	164.2625	0.1600
HEY	164.4725	3.0800
DON'T	167.5525	0.2900
DO	167.8425	0.0600
THAT	167.9025	0.3000
PUT	168.3825	0.1500
THAT	168.5325	0.5000
OUT	169.0325	1.1300
COME	170.3825	1.1900
ON	171.5725	0.3300
IT'S	171.9025	0.2700
WORSE	172.2825	0.1600
THAN	176.6925	0.2800
THE	176.9725	0.3700
THUMB	177.3425	0.4800
HEY	177.8925	0.2300
THIS	178.7425	0.3100
