word	onset	duration
WELL	0.1925	0.0900
I	0.3625	0.0300
THINK	0.4225	0.2000
BRIAN'S	0.6225	0.4700
A	1.0925	0.1600
LITTLE	1.3825	1.4600
OUT	2.8425	4.2400
OF	7.0825	0.1200
YOUR	7.2725	0.1000
LEAGUE	7.5225	0.1100
EXCUSE	7.6325	0.4900
ME	8.1225	0.2100
YOU	8.3325	0.0600
DON'T	8.3925	1.9200
THINK	10.3125	0.2000
I	10.5125	0.0800
COULD	10.5925	0.1600
GET	10.7525	0.1900
A	10.9425	0.0500
BRIAN	10.9925	3.2200
BECAUSE	14.3625	0.2800
I	14.6425	0.1600
COULD	14.8025	0.1500
GET	15.0125	0.4000
A	15.4125	0.0700
BRIAN	15.4825	1.2800
BELIEVE	16.7625	0.4900
YOU	17.2525	0.2400
ME	17.4925	0.3600
I'M	19.3825	0.1900
REALLY	19.5725	0.3000
NOT	19.8725	0.2400
THIS	20.1125	0.1000
ONE	20.2425	2.3400
NO	25.0325	0.2800
I	26.1125	1.0600
HAVE	27.5725	0.8000
SHOWN	28.3725	0.2800
YOU	28.6525	0.2400
EVERY	28.9425	0.4800
DRESS	29.4225	0.4000
WE	29.8225	0.2300
HAVE	30.0525	0.5800
UNLESS	30.6325	0.3300
YOU	30.9625	0.0600
WANT	31.0225	0.2100
YOUR	31.2325	0.0900
MOTHER	31.3225	0.3300
TO	31.6525	0.0900
SPEND	31.7425	0.3300
ETERNITY	32.0725	0.6000
IN	32.6725	0.1200
A	32.7925	0.0300
LEMON	32.8225	0.3200
YELLOW	33.1425	0.2800
PANTSUIT	33.4225	1.2800
GO	34.7025	0.4800
WITH	35.4625	0.5500
THE	36.0125	0.5700
BURGUNDY	36.5825	0.2900
YOU	37.4025	0.1000
KNOW	37.5025	0.1200
WHATEVER	37.6225	0.4200
WE	38.0425	0.1700
PICK	38.2525	0.3300
SHE	38.5825	0.1600
WOULD	38.7425	0.1300
HAVE	38.8725	0.0900
TOLD	38.9625	0.2600
US	39.2225	0.1500
IT'S	39.3725	0.1800
THE	39.5525	0.0800
WRONG	39.6325	0.3100
ONE	39.9425	0.4800
YOU'RE	41.0625	0.2800
RIGHT	41.3425	0.3300
WE'LL	41.7425	0.2500
GO	41.9925	0.2500
WITH	42.2425	0.1500
THE	42.3925	0.0700
BURGUNDY	42.4625	0.5200
A	42.9825	0.1900
FINE	43.6425	0.4600
CHOICE	44.1025	0.5900
I'M	45.1225	0.1600
COMING	45.2825	0.3200
OUT	45.6025	0.4800
WAIT	46.4925	0.5100
WE	47.0025	0.1200
NEED	47.1425	0.1700
SHOES	47.3125	0.7600
OKAY	48.0725	0.2400
HOW	48.3125	5.9000
ABOUT	56.8225	0.2700
THESE	57.0925	0.4700
THAT'S	58.5225	0.3500
REALLY	58.8725	0.2600
A	59.1325	0.0800
DAY	59.2125	0.2500
SHOE	59.4625	0.4000
AND	59.8625	0.1800
WHERE	60.3625	0.3300
SHE'S	60.6925	0.3300
GOING	61.0225	0.3000
EVERYONE	61.3225	0.3600
ELSE	61.6825	0.2000
WILL	61.8825	0.0900
BE	61.9725	0.1200
DRESSIER	62.0925	2.5300
COULD	64.6225	0.4300
WE	65.0525	0.1000
SEE	65.1525	0.2100
SOMETHING	65.3625	0.4500
IN	65.8125	0.0900
A	65.9025	0.0400
SLIMMER	65.9425	0.4800
HEEL	66.4225	0.3200
OKAY	66.7425	0.3400
I	67.5225	1.4400
HAVE	70.0125	0.3200
NOTHING	70.3325	0.9700
IN	71.3025	0.4700
AN	71.9825	1.7400
EVENING	73.7225	0.3300
SHOE	74.0525	0.4000
IN	74.4525	0.1300
THE	74.5825	0.1100
BURGUNDY	74.7325	0.5400
I	75.2725	1.6200
CAN	77.3425	0.3100
SHOW	77.6525	0.2000
YOU	77.8525	0.1300
SOMETHING	77.9825	0.4200
IN	78.4025	0.1200
A	78.5225	0.0300
SILVER	78.5525	0.4900
THAT	79.0425	0.2000
MAY	79.2425	0.1700
WORK	79.4125	0.5100
NO	79.9225	1.4900
IT	81.4125	0.1400
REALLY	81.5525	0.2100
SHOULD	81.7625	0.2500
BE	82.0125	0.1600
BURGUNDY	82.1725	0.5600
MM	82.8125	0.6000
UNLESS	83.6425	0.3300
WE	83.9725	0.0600
GO	84.0325	0.1600
WITH	84.1925	0.0900
A	84.2825	0.0400
DIFFERENT	84.3225	0.3900
DRESS	84.7125	0.4700
YES	85.1825	0.1900
NO	85.3725	0.4200
NO	85.7925	0.1500
NO	85.9425	0.4700
NO	86.6825	0.1200
WAIT	86.9025	1.3700
WAIT	88.2725	0.3200
I	89.3425	0.2300
MAY	89.5725	0.3100
HAVE	89.8825	0.1200
SOMETHING	90.0025	0.3500
IN	90.3525	0.1100
THE	90.4625	0.2100
BACK	90.9525	3.4200
AH	94.3725	0.1500
MY	104.3025	0.1000
GOD	104.4025	0.6200
IS	105.4625	0.3300
EVERYTHING	106.0725	0.3400
ALL	106.4125	0.1100
RIGHT	106.5225	0.2200
DEAR	106.7425	0.5600
YEAH	107.3825	0.3000
YEAH	108.1025	0.1700
JUST	110.5925	1.0000
JUST	113.8225	0.9800
NANA	115.0725	5.2300
STUFF	121.7325	0.3800
HOW	122.2225	5.5500
WE	129.7725	0.1100
DOING	129.8825	0.2200
YOU	130.1025	0.0800
GUYS	130.1825	0.2200
READY	130.4025	0.2400
SO	131.5025	0.1300
MOM	131.6325	0.1700
ALREADY	131.8025	0.2300
CALLED	132.0325	0.2200
THIS	132.2525	0.1900
MORNING	132.4425	0.1900
TO	132.6325	0.1300
REMIND	132.7625	0.2700
ME	133.0325	0.1300
NOT	133.1625	0.2300
TO	133.3925	0.0800
WEAR	133.4725	0.1400
MY	133.6125	0.1300
HAIR	133.7425	0.2900
UP	134.0325	0.1200
DID	134.5825	0.0900
YOU	134.6725	0.0600
KNOW	134.7325	0.1000
MY	134.8325	0.1500
EARS	134.9825	0.2200
WERE	135.2025	0.0800
NOT	135.2825	0.1200
MY	135.4025	0.0900
BEST	135.4925	0.2400
FEATURE	135.7325	0.3500
SOME	136.4525	0.1100
DAYS	136.5625	0.6600
IT'S	137.2225	0.4700
ALL	137.6925	0.1600
I	137.8525	0.0400
CAN	137.8925	0.1600
THINK	138.0525	0.3300
ABOUT	138.5925	1.2300
HI	139.8225	0.8100
I'M	140.8025	0.1600
SORRY	140.9625	0.4700
I'M	141.4325	0.1300
LATE	141.6725	0.3100
I	141.9825	0.1000
COULDN'T	142.0825	0.2500
FIND	142.3325	0.2100
MY	142.5425	0.1500
BEARINGS	142.6925	0.5600
OH	143.5125	0.1200
YOU	143.8925	0.3200
MEAN	144.2125	0.1700
YOUR	144.3825	0.1600
EARRINGS	144.5425	0.6600
WHAT	145.9625	0.4300
DID	146.3925	0.2100
I	147.1525	1.2000
SAY	148.3525	0.3700
ARE	149.4225	0.1300
THESE	149.5525	0.2100
THE	149.7625	0.0700
SHOES	149.8325	0.3900
YES	150.2225	0.5200
PAOLO	151.1525	0.2400
