word	onset	offset	duration
You	1.93	1.998	0.068
know,	2.004	2.126	0.1219999999999998
they	2.148	2.286	0.1379999999999999
say	2.308	2.494	0.1860000000000004
a	2.532	2.638	0.1059999999999998
watched	2.644	2.986	0.3420000000000001
pot	3.018	3.454	0.4360000000000004
never	3.572	3.902	0.33
beeps.	3.956	4.75	0.794
You	7.33	7.598	0.2679999999999998
know,	7.604	8.11	0.5059999999999993
it's	8.26	8.618	0.3580000000000005
been	8.634	8.766	0.1319999999999996
a	8.788	8.926	0.1379999999999999
couple	8.948	9.182	0.2339999999999999
hours	9.236	9.55	0.314
and	9.62	10.24	0.620000000000001
she	10.85	11.166	0.3160000000000007
hasn't	11.188	11.466	0.2779999999999987
called.	11.498	12.08	0.5820000000000007
Not	13.33	13.646	0.3160000000000007
that	13.668	13.806	0.1379999999999999
I	13.828	13.966	0.1379999999999999
even	13.988	14.174	0.1859999999999999
care.	14.212	14.606	0.3940000000000001
Don't.	14.708	15.39	0.6820000000000004
Why	16.45	16.766	0.3159999999999989
don't	16.788	16.926	0.1379999999999981
you	16.948	17.038	0.0899999999999998
just	17.044	17.214	0.1699999999999981
call	17.252	17.454	0.2020000000000017
her?	17.492	18.08	0.5879999999999974
You	18.45	18.862	0.411999999999999
obviously	18.916	19.278	0.3619999999999983
want	19.364	19.662	0.2979999999999982
to.	19.716	20.414	0.6980000000000004
You	20.612	20.974	0.3620000000000019
think	21.012	21.166	0.1539999999999999
you	21.188	21.326	0.1380000000000016
know	21.348	21.486	0.1380000000000016
me	21.508	21.646	0.1380000000000016
so	21.668	21.854	0.1859999999999999
well.	21.892	22.48	0.588000000000001
Don't	23.09	23.498	0.4080000000000012
you	23.514	23.646	0.1320000000000014
wanna?	23.668	24.286	0.6180000000000021
Yeah.	24.468	24.934	0.4660000000000011
It	25.012	25.64	0.6280000000000001
okay.	26.81	27.414	0.6040000000000028
I	27.532	27.766	0.2339999999999982
do	27.788	27.974	0.1859999999999999
know	28.012	28.214	0.2019999999999981
you.	28.252	28.79	0.5380000000000003
That's	28.94	29.266	0.3259999999999969
what	29.298	29.446	0.1480000000000032
I	29.468	29.606	0.1380000000000016
said.	29.628	30.2	0.5719999999999992
Well,	32.89	33.254	0.3639999999999972
so?	33.292	33.88	0.588000000000001
I	34.25	34.614	0.3639999999999972
can't.	34.652	35.27	0.6180000000000021
I	35.77	36.134	0.3639999999999972
can't.	36.172	36.754	0.5820000000000007
She	36.882	37.222	0.3400000000000034
dumped	37.276	37.618	0.3419999999999987
me.	37.634	38.198	0.5640000000000001
I	38.364	38.646	0.2820000000000036
totally	38.668	38.994	0.3260000000000005
trusted	39.042	39.506	0.4639999999999986
her.	39.538	39.734	0.196000000000005
And	39.772	39.89	0.1180000000000021
then	39.9	40.026	0.1260000000000047
one	40.048	40.186	0.1379999999999981
day	40.208	40.394	0.1859999999999999
it	40.432	40.538	0.1059999999999945
was	40.544	40.618	0.0740000000000051
like	40.624	40.794	0.1699999999999946
okay,	40.832	41.082	0.25
bye,	41.136	41.366	0.2299999999999968
phoebes	41.398	42.134	0.7359999999999971
gone.	42.262	42.94	0.6779999999999973
You	44.51	44.826	0.3160000000000025
know	44.848	44.938	0.0900000000000034
what	44.944	45.066	0.1219999999999998
the	45.088	45.226	0.1379999999999981
saddest	45.248	45.654	0.4060000000000059
part	45.702	45.914	0.2120000000000033
is?	45.952	46.54	0.588000000000001
When	46.99	47.306	0.3159999999999954
we	47.328	47.418	0.0899999999999963
were	47.424	47.546	0.1219999999999998
playing	47.568	47.846	0.2779999999999987
together,	47.878	48.17	0.2920000000000016
that	48.24	48.426	0.1859999999999999
was,	48.448	48.586	0.1379999999999981
like,	48.608	48.794	0.1859999999999999
the	48.832	48.986	0.1539999999999963
most	49.008	49.242	0.2339999999999946
fun	49.296	49.562	0.2659999999999982
I've	49.616	49.906	0.2899999999999991
ever	49.958	50.174	0.216000000000001
had	50.212	50.51	0.2979999999999947
in	50.58	51.102	0.5219999999999985
all	51.236	51.534	0.2980000000000018
my	51.572	51.774	0.2019999999999981
lives.	51.812	52.4	0.588000000000001
My	54.93	55.342	0.411999999999999
favorite	55.396	55.754	0.357999999999997
shoes.	55.802	56.33	0.5279999999999987
So	56.41	56.654	0.2440000000000068
good	56.692	56.894	0.2019999999999981
to	56.932	57.134	0.2019999999999981
me.	57.172	57.662	0.490000000000002
I	57.796	58.094	0.2980000000000018
wear	58.132	58.346	0.2139999999999986
them	58.378	58.622	0.2439999999999997
every	58.676	58.99	0.314
day	59.06	59.774	0.7139999999999986
down	59.972	60.43	0.4579999999999984
at	60.5	60.734	0.2340000000000017
the	60.772	60.974	0.2019999999999981
heel,	61.012	61.45	0.4380000000000024
holes	61.53	61.914	0.3840000000000003
in	61.962	62.126	0.1639999999999943
the	62.148	62.286	0.1379999999999981
toes.	62.308	62.906	0.597999999999999
Don't	63.018	63.386	0.3680000000000021
care	63.418	63.71	0.2920000000000016
what	63.78	64.014	0.2339999999999946
people	64.052	64.398	0.3459999999999894
say.	64.484	65.118	0.6340000000000003
My	65.284	65.614	0.3299999999999983
feet,	65.652	65.994	0.3419999999999987
best	66.042	66.35	0.3079999999999927
friend	66.42	66.75	0.3299999999999983
