word	onset	offset	duration
Gonna	0.17	0.286	0.11599999999999996
need	0.308	0.494	0.186
a	0.532	0.638	0.10599999999999998
little	0.644	0.766	0.122
bit	0.788	0.878	0.08999999999999997
more	0.884	1.006	0.122
of	1.028	1.166	0.1379999999999999
a	1.188	1.278	0.09000000000000008
reason	1.284	1.502	0.21799999999999997
than	1.556	1.774	0.21799999999999997
that.	1.812	2.254	0.44199999999999995
Oh,	2.372	2.654	0.28200000000000003
hey,	2.692	2.894	0.20199999999999996
how	2.932	3.086	0.15399999999999991
about	3.108	3.294	0.18599999999999994
this	3.332	3.486	0.15400000000000036
one?	3.508	3.982	0.4740000000000002
It	4.116	4.414	0.29800000000000004
said	4.452	4.654	0.20199999999999996
so	4.692	4.894	0.20199999999999996
in	4.932	5.038	0.10599999999999987
the	5.044	5.166	0.12200000000000077
script.	5.188	5.87	0.6820000000000004
You	8.53	8.846	0.3160000000000007
know,	8.868	9.294	0.42600000000000016
I	9.412	9.646	0.23399999999999999
don't	9.668	9.818	0.15000000000000036
know	9.834	10.014	0.17999999999999972
why	10.052	10.254	0.20199999999999996
my	10.292	10.446	0.15399999999999991
character	10.468	10.826	0.35800000000000054
likes	10.858	11.146	0.28800000000000026
you	11.178	11.374	0.19599999999999973
either.	11.412	11.662	0.25
I	11.716	11.886	0.16999999999999993
mean,	11.908	12.046	0.1379999999999999
it	12.068	12.206	0.1379999999999999
says	12.228	12.366	0.1379999999999999
in	12.388	12.478	0.08999999999999986
the	12.484	12.606	0.12199999999999989
script	12.628	12.874	0.24600000000000044
here	12.922	13.134	0.21199999999999974
that	13.172	13.278	0.10599999999999987
you're	13.284	13.466	0.1819999999999986
a	13.498	13.598	0.10000000000000142
bitch.	13.604	14.19	0.5860000000000003
Doesn't	15.41	15.818	0.4079999999999995
say	15.834	15.966	0.13199999999999967
that	15.988	16.126	0.13800000000000168
in	16.148	16.238	0.08999999999999986
the	16.244	16.318	0.07400000000000162
script.	16.324	16.682	0.357999999999997
It	16.746	16.926	0.17999999999999972
does	16.948	17.134	0.18599999999999994
in	17.172	17.326	0.15399999999999991
mine.	17.348	18.03	0.6820000000000022
I	21.57	21.886	0.31599999999999895
can	21.908	22.094	0.18599999999999994
blow	22.132	22.346	0.21399999999999864
dry	22.378	22.618	0.23999999999999844
it.	22.634	22.766	0.1319999999999979
I	22.788	22.926	0.13799999999999812
can	22.948	23.086	0.13799999999999812
put	23.108	23.246	0.13799999999999812
gel	23.268	23.546	0.2779999999999987
on	23.578	23.726	0.1479999999999997
it.	23.748	23.934	0.18599999999999994
It	23.972	24.126	0.15399999999999991
doesn't	24.148	24.346	0.1980000000000004
matter.	24.378	24.838	0.46000000000000085
Don't	24.964	25.158	0.19400000000000261
wind	25.164	25.334	0.16999999999999815
up	25.372	25.478	0.10600000000000165
with	25.484	25.606	0.12199999999999989
this	25.628	25.766	0.13799999999999812
little	25.788	26.454	0.6660000000000004
calicy	26.652	27.426	0.7739999999999974
thing	27.458	27.654	0.1960000000000015
on	27.692	27.846	0.15399999999999991
the	27.868	28.246	0.3780000000000001
middle	28.348	28.614	0.2660000000000018
part	28.652	28.854	0.20199999999999818
of	28.892	28.998	0.10600000000000165
my	29.004	29.174	0.16999999999999815
head.	29.212	29.558	0.3460000000000001
So	29.644	29.894	0.25
annoying.	29.932	30.946	1.014000000000003
Does	31.138	31.494	0.3559999999999981
it	31.532	31.686	0.15399999999999991
bug	31.708	31.954	0.24600000000000222
you?	32.002	32.262	0.259999999999998
You	32.316	32.582	0.26599999999999824
bug	32.636	32.914	0.2779999999999987
me.	32.962	33.56	0.597999999999999
Is	46.75	47.114	0.3639999999999972
there	47.152	47.354	0.20199999999999818
any	47.392	47.594	0.20199999999999818
chance	47.632	47.882	0.25
you	47.936	48.154	0.21800000000000352
didn't	48.192	48.406	0.21399999999999864
see	48.438	48.634	0.19599999999999795
that?	48.672	49.26	0.588000000000001
Ross,	54.69	55.338	0.6480000000000032
you	55.434	55.646	0.2120000000000033
gotta	55.668	55.914	0.24600000000000222
stop,	55.962	56.462	0.5
okay?	56.596	57.086	0.490000000000002
You	57.188	57.406	0.21799999999999642
can't	57.428	57.626	0.1980000000000004
