word	onset	offset	duration
Janice	2.25	2.634	0.3839999999999999
has	2.682	2.894	0.2120000000000002
a	2.932	3.086	0.1539999999999999
question.	3.108	3.63	0.5219999999999998
Who	3.78	4.19	0.4100000000000006
of	4.26	4.686	0.4260000000000001
the	4.788	5.054	0.266
six	5.092	5.342	0.25
of	5.396	5.566	0.1699999999999999
you	5.588	6.11	0.5220000000000002
has	6.26	6.574	0.314
slept	6.612	7.274	0.6619999999999999
with	7.402	7.742	0.3399999999999998
who	7.796	8.062	0.2659999999999991
of	8.116	8.334	0.2179999999999999
the	8.372	8.526	0.1539999999999999
six	8.548	8.782	0.2339999999999999
of	8.836	9.054	0.2179999999999999
you?	9.092	9.68	0.5879999999999992
Wow,	11.01	11.374	0.3640000000000007
it's	11.412	11.626	0.2139999999999986
like	11.658	11.806	0.1479999999999997
a	11.828	11.918	0.0899999999999998
dirty	11.924	12.154	0.2300000000000004
math	12.202	12.554	0.3520000000000003
problem.	12.602	13.2	0.597999999999999
I'm	14.69	15.066	0.3760000000000012
sorry.	15.098	15.342	0.2439999999999997
The	15.396	15.566	0.1699999999999999
answer	15.588	15.822	0.2339999999999999
there	15.876	16.142	0.266
would	16.196	16.414	0.2179999999999999
be	16.452	16.99	0.5379999999999967
none	17.14	17.466	0.3260000000000005
of	17.498	17.646	0.1479999999999997
us.	17.668	18.19	0.522000000000002
Yeah,	18.34	18.75	0.4100000000000001
and	18.82	19.054	0.2339999999999982
you	19.092	19.198	0.1060000000000016
know	19.204	19.326	0.1219999999999998
what?	19.348	19.486	0.1380000000000016
If	19.508	19.646	0.1380000000000016
that	19.668	19.806	0.1380000000000016
doesn't	19.828	20.106	0.2780000000000022
change	20.138	20.382	0.2439999999999997
soon	20.436	20.654	0.2179999999999999
I'm	20.692	20.858	0.1660000000000003
going	20.874	20.958	0.0839999999999996
to	20.964	21.038	0.0740000000000016
dump	21.044	21.226	0.1819999999999986
you	21.258	21.358	0.1000000000000014
for	21.364	21.486	0.1219999999999998
somebody	21.508	21.694	0.1859999999999999
who	21.732	21.886	0.1539999999999999
puts	21.908	22.106	0.1980000000000004
out.	22.138	22.766	0.6279999999999966
Come	22.948	23.342	0.3939999999999983
on.	23.396	23.662	0.2659999999999982
Over	23.716	23.982	0.2659999999999982
the	24.036	24.206	0.1699999999999981
years,	24.228	24.462	0.2339999999999982
none	24.516	24.698	0.1820000000000021
of	24.714	24.798	0.0839999999999996
you	24.804	25.286	0.4820000000000028
know	25.428	25.734	0.3060000000000009
drunk	25.772	26.114	0.3420000000000023
and	26.162	26.326	0.1640000000000014
stupid?	26.348	26.946	0.5980000000000025
Well,	27.058	27.382	0.3240000000000016
that's	27.436	27.714	0.2779999999999987
really	27.762	27.926	0.1639999999999979
a	27.948	28.086	0.1379999999999981
different	28.108	28.342	0.2339999999999982
question.	28.396	29.0	0.6039999999999992
I'm	30.49	30.866	0.3760000000000012
sorry.	30.898	31.19	0.2920000000000016
I	31.26	31.446	0.1859999999999999
find	31.468	31.606	0.1380000000000016
it	31.628	31.766	0.1379999999999981
hard	31.788	31.974	0.1859999999999999
to	32.012	32.166	0.1539999999999963
believe	32.188	32.374	0.1859999999999999
that	32.412	32.566	0.1540000000000034
a	32.588	32.678	0.0899999999999963
group	32.684	32.806	0.1219999999999998
of	32.828	32.966	0.1379999999999981
people	32.988	33.174	0.1859999999999999
who	33.212	33.414	0.2019999999999981
spends	33.452	33.698	0.2460000000000022
as	33.714	33.846	0.1319999999999979
much	33.868	34.054	0.1859999999999999
time	34.092	34.294	0.2019999999999981
together	34.332	34.582	0.25
as	34.636	34.806	0.1699999999999946
you	34.828	34.966	0.1379999999999981
guys	34.988	35.222	0.2340000000000017
do	35.276	35.494	0.2179999999999964
has	35.532	35.734	0.2020000000000053
never	35.772	35.974	0.2019999999999981
bumped	36.012	36.338	0.3260000000000005
uglies.	36.354	37.19	0.8359999999999985
There	39.13	39.446	0.3159999999999954
was	39.468	39.606	0.1379999999999981
that	39.628	39.766	0.1379999999999981
one	39.788	39.974	0.1859999999999999
time	40.012	40.166	0.1539999999999963
that	40.188	40.326	0.1379999999999981
Monica	40.348	40.738	0.3900000000000005
and	40.754	40.886	0.132000000000005
Rachel	40.908	41.314	0.4059999999999988
got	41.362	41.526	0.1640000000000014
together.	41.548	42.12	0.5719999999999956
What?	42.97	43.72	0.75
Excuse	44.49	45.314	0.8239999999999981
me,	45.362	45.574	0.2119999999999962
there	45.612	45.766	0.1539999999999963
was	45.788	45.974	0.1859999999999999
no	46.012	46.31	0.2980000000000018
time.	46.38	46.902	0.5219999999999985
Okay,	47.036	47.286	0.25
but	47.308	47.494	0.1859999999999999
let's	47.532	47.698	0.1660000000000039
say	47.714	47.846	0.1319999999999979
there	47.868	48.054	0.1859999999999999
was.	48.092	48.68	0.588000000000001
How	49.97	50.286	0.3160000000000025
might	50.308	50.542	0.2340000000000017
that	50.596	50.862	0.2660000000000053
go?	50.916	51.52	0.6040000000000063
Okay,	53.25	54.094	0.8440000000000012
well,	54.292	54.606	0.314
then	54.628	54.814	0.1859999999999999
answer	54.852	55.102	0.25
me	55.156	55.422	0.2659999999999982
this.	55.476	56.03	0.554000000000002
Have	56.18	56.542	0.3620000000000019
any	56.596	56.814	0.2180000000000035
of	56.852	57.006	0.1540000000000034
you	57.028	57.358	0.3299999999999983
ever	57.444	58.08	0.6359999999999957
almost	58.77	59.52	0.75
yeah,	64.05	64.366	0.3160000000000025
I'll	64.388	64.526	0.137999999999991
say.	64.548	64.686	0.1380000000000052
There's	64.708	64.906	0.1980000000000075
a	64.938	65.038	0.0999999999999943
dog	65.044	65.262	0.2180000000000035
out	65.316	65.486	0.1700000000000017
there's.	65.508	76.13	10.622
So	77.59	77.954	0.3639999999999901
unfortunate.	77.992	78.87	0.8780000000000001
What?	78.99	79.514	0.5240000000000009
Cute	79.632	79.926	0.2939999999999969
Naked	79.958	80.326	0.367999999999995
Guy's	80.358	80.566	0.2079999999999984
really	80.598	80.794	0.1959999999999979
starting	80.832	81.034	0.2020000000000124
to	81.072	81.178	0.1059999999999945
put	81.184	81.306	0.1219999999999998
on	81.328	81.514	0.1859999999999928
weight.	81.552	82.17	0.617999999999995
Okay,	83.95	84.314	0.3639999999999901
I'll	84.352	84.518	0.1659999999999968
be	84.534	84.618	0.0839999999999889
back	84.624	84.794	0.1700000000000017
in	84.832	84.938	0.1060000000000087
just	84.944	85.066	0.1219999999999998
a	85.088	85.226	0.1380000000000052
minute.	85.248	85.926	0.6779999999999973
Oh,	86.118	86.474	0.3560000000000087
Phoebe,	86.512	87.21	0.6979999999999933
I'm	87.71	88.134	0.4240000000000066
sorry	88.182	88.442	0.2599999999999909
that	88.496	88.666	0.1700000000000017
I	88.688	88.922	0.2339999999999946
left	88.976	89.194	0.2180000000000035
lipstick	89.232	89.606	0.3739999999999952
marks	89.638	89.926	0.2879999999999967
on	89.958	90.058	0.1000000000000085
the	90.064	90.138	0.0740000000000122
phone.	90.144	90.506	0.3619999999999947
You	90.608	90.826	0.2179999999999893
didn't	90.848	90.998	0.1500000000000056
leave	91.014	91.146	0.132000000000005
lipstick	91.168	91.586	0.4179999999999921
marks	91.638	91.898	0.2599999999999909
on	91.914	91.998	0.0840000000000031
the	92.004	92.078	0.073999999999998
phone.	92.084	92.542	0.4579999999999984
Oh,	92.676	93.262	0.5859999999999985
then	93.396	93.694	0.2980000000000018
it	93.732	93.838	0.1059999999999945
must	93.844	94.014	0.1700000000000017
have	94.052	94.206	0.1539999999999963
been	94.228	94.366	0.1380000000000052
you.	94.388	94.96	0.5719999999999885
Bye	97.33	97.706	0.3760000000000048
bye.	97.738	98.43	0.6920000000000073
That's	99.89	100.298	0.4080000000000012
why	100.314	100.446	0.132000000000005
I	100.468	100.606	0.137999999999991
moved	100.628	100.826	0.1979999999999933
out.	100.858	101.342	0.4839999999999946
Hey,	101.476	102.062	0.5859999999999985
while	102.196	102.446	0.25
we're	102.468	102.698	0.2299999999999897
on	102.714	102.846	0.132000000000005
that,	102.868	103.054	0.186000000000007
when	103.092	103.246	0.1539999999999963
are	103.268	103.358	0.0900000000000034
you	103.364	103.486	0.1219999999999998
going	103.508	103.598	0.0900000000000034
to	103.604	103.678	0.073999999999998
tell	103.684	103.806	0.1219999999999998
my	103.828	103.966	0.137999999999991
sister	103.988	104.186	0.1980000000000075
that	104.218	104.366	0.1479999999999961
you	104.388	104.526	0.137999999999991
don't	104.548	104.698	0.1499999999999914
live	104.714	104.894	0.1800000000000068
here	104.932	105.134	0.2019999999999981
anymore?	105.172	105.87	0.6980000000000075
I	107.01	107.326	0.3159999999999883
think	107.348	107.534	0.186000000000007
on	107.572	107.726	0.1539999999999963
some	107.748	107.934	0.1859999999999928
level,	107.972	108.27	0.2980000000000018
she	108.34	108.526	0.1859999999999928
already	108.548	108.782	0.2339999999999946
knows.	108.836	109.21	0.3739999999999952
Phoebe,	109.29	109.594	0.3039999999999878
she	109.642	109.806	0.1640000000000014
doesn't	109.828	109.99	0.1619999999999919
know	110.01	110.146	0.1359999999999956
that	110.168	110.306	0.137999999999991
you	110.328	110.466	0.137999999999991
sneak	110.488	110.814	0.3259999999999934
out	110.862	111.122	0.2600000000000051
every	111.176	111.394	0.2180000000000035
night.	111.432	111.874	0.441999999999993
She	111.992	112.226	0.2339999999999946
doesn't	112.248	112.398	0.1499999999999914
know	112.414	112.546	0.132000000000005
that	112.568	112.658	0.0900000000000034
you	112.664	112.786	0.1219999999999998
sneak	112.808	113.054	0.2459999999999951
back	113.102	113.362	0.2599999999999909
every	113.416	113.634	0.2180000000000035
morning.	113.672	113.922	0.25
And	113.976	114.098	0.1219999999999998
she	114.104	114.226	0.1219999999999998
doesn't	114.248	114.398	0.1499999999999914
know	114.414	114.498	0.0840000000000031
that	114.504	114.626	0.1219999999999998
you've	114.648	114.738	0.0900000000000034
been	114.744	114.866	0.1219999999999998
living	114.888	115.026	0.137999999999991
at	115.048	115.186	0.1380000000000052
your	115.208	115.298	0.0900000000000034
grandmother's	115.304	115.918	0.6140000000000043
for	115.934	116.066	0.132000000000005
a	116.088	116.178	0.0900000000000034
week	116.184	116.402	0.2180000000000035
now.	116.456	117.106	0.6499999999999915
Okay,	117.288	117.634	0.3460000000000036
well,	117.672	117.826	0.1539999999999963
maybe	117.848	117.998	0.1500000000000056
not	118.024	118.166	0.1419999999999959
on	118.188	118.326	0.137999999999991
those	118.348	118.534	0.186000000000007
levels.	118.572	119.35	0.7779999999999916
You	119.93	120.246	0.3159999999999883
have	120.268	120.502	0.2339999999999946
got	120.556	120.822	0.2660000000000053
to	120.876	121.046	0.1700000000000017
tell	121.068	121.302	0.2340000000000088
her,	121.356	121.574	0.2180000000000035
okay?	121.612	121.862	0.25
The	121.916	122.086	0.1700000000000017
longer	122.108	122.342	0.2339999999999946
you	122.396	122.566	0.1700000000000017
wait,	122.588	122.774	0.186000000000007
the	122.812	122.966	0.1539999999999963
harder	122.988	123.218	0.2300000000000039
it's	123.234	123.378	0.1440000000000054
going	123.394	123.478	0.0839999999999889
to	123.484	123.606	0.1219999999999998
be	123.628	123.766	0.1380000000000052
on	123.788	123.974	0.186000000000007
her.	124.012	124.358	0.3460000000000036
You're	124.444	124.706	0.2620000000000004
right.	124.738	125.03	0.2920000000000016
You're	125.1	125.346	0.2460000000000093
right.	125.378	125.96	0.5819999999999936
Anyway,	126.97	127.526	0.5559999999999974
listen,	127.628	128.278	0.6499999999999915
tonight's	128.444	129.086	0.6420000000000243
bag	129.138	129.366	0.2280000000000086
is	129.398	129.546	0.1479999999999961
really	129.568	129.706	0.1379999999999768
bulky,	129.728	130.086	0.3580000000000041
so	130.118	130.266	0.1479999999999961
could	130.288	130.426	0.1379999999999768
you	130.448	130.586	0.1380000000000052
sneak	130.608	130.806	0.1980000000000075
some	130.838	130.986	0.1479999999999961
stuff	131.008	131.194	0.1859999999999786
out	131.232	131.386	0.1539999999999963
for	131.408	131.498	0.0900000000000034
me?	131.504	131.674	0.1700000000000159
It's	131.712	131.926	0.2139999999999986
just	131.958	132.106	0.1479999999999961
like	132.128	132.266	0.1380000000000052
a	132.288	132.378	0.0899999999999749
clock	132.384	132.614	0.2300000000000182
radio	132.662	132.966	0.304000000000002
and	132.998	133.146	0.1479999999999961
some	133.168	133.306	0.1380000000000052
