word	onset	offset	duration
I	3.77	3.886	0.1160000000000001
don't	3.908	4.046	0.1380000000000003
know.	4.068	4.398	0.33
What?	4.484	4.926	0.4420000000000001
Well,	5.028	5.342	0.314
as	5.396	5.566	0.1699999999999999
old	5.588	5.726	0.1379999999999999
as	5.748	5.838	0.0899999999999998
he	5.844	5.966	0.1219999999999998
is	5.988	6.126	0.1379999999999999
in	6.148	6.286	0.1379999999999999
dog	6.308	6.542	0.2339999999999999
years	6.596	7.2	0.6040000000000001
do	7.57	7.886	0.3159999999999998
you	7.908	8.046	0.137999999999999
think	8.068	8.206	0.1379999999999999
Snoopy	8.228	8.666	0.4380000000000006
should	8.698	8.846	0.1479999999999997
still	8.868	9.006	0.1379999999999999
be	9.028	9.118	0.0899999999999998
allowed	9.124	9.338	0.2139999999999986
to	9.354	9.438	0.0840000000000014
fly	9.444	9.706	0.2619999999999987
this	9.738	9.934	0.1959999999999997
thing?	9.972	10.56	0.588000000000001
Rachel?	11.57	12.51	0.9399999999999996
Yeah?	12.93	13.678	0.7480000000000011
You	13.844	14.174	0.33
remember	14.212	14.414	0.2019999999999999
when	14.452	14.606	0.1539999999999999
you	14.628	14.766	0.1379999999999999
first	14.788	14.974	0.1859999999999999
came	15.012	15.214	0.2019999999999999
here	15.252	15.406	0.1539999999999999
how	15.428	15.566	0.1379999999999999
you	15.588	15.726	0.1380000000000016
spent	15.748	15.946	0.1980000000000004
two	15.978	16.126	0.1480000000000014
weeks	16.148	16.334	0.1859999999999999
getting	16.372	16.67	0.2980000000000018
trained	16.74	17.066	0.3260000000000005
by	17.098	17.198	0.1000000000000014
another	17.204	17.422	0.2179999999999999
waitress?	17.476	18.026	0.5500000000000007
Oh,	18.138	18.558	0.4199999999999981
sure.	18.644	19.038	0.3940000000000019
Do	19.124	19.326	0.2020000000000017
you	19.348	19.438	0.0899999999999998
need	19.444	19.566	0.1219999999999998
me	19.588	19.726	0.1379999999999981
to	19.748	19.838	0.0899999999999998
train	19.844	20.062	0.2179999999999999
somebody	20.116	20.382	0.2660000000000018
new?	20.436	21.04	0.6039999999999992
Good	22.13	22.494	0.3640000000000007
one.	22.532	23.12	0.588000000000001
Actually,	24.37	25.19	0.8200000000000003
uh,	25.38	25.878	0.4980000000000011
Terry	25.964	26.434	0.4700000000000024
wants	26.482	26.694	0.2119999999999997
you	26.732	26.886	0.1539999999999999
to	26.908	26.998	0.0899999999999998
take	27.004	27.126	0.1219999999999998
the	27.148	27.286	0.1380000000000016
training	27.308	27.59	0.282
again.	27.66	28.374	0.7139999999999986
Whenever.	28.572	29.43	0.8580000000000005
Do	33.29	33.606	0.3160000000000025
you	33.628	33.862	0.2340000000000017
believe	33.916	34.326	0.4100000000000037
that?	34.428	35.08	0.652000000000001
So	52.0	52.412	0.411999999999999
that's	52.466	52.776	0.3100000000000023
two	52.808	53.004	0.1959999999999979
boxes	53.042	53.464	0.421999999999997
of	53.512	53.676	0.1640000000000014
the	53.698	53.836	0.1379999999999981
Holiday	53.858	54.196	0.3380000000000009
Macaroons.	54.248	55.36	1.112000000000002
On	56.1	56.416	0.3159999999999954
behalf	56.438	56.716	0.2779999999999987
of	56.748	56.896	0.1480000000000032
the	56.918	57.056	0.1379999999999981
Brownbirds	57.078	57.596	0.5179999999999936
America,	57.628	58.124	0.4960000000000022
I	58.172	58.384	0.2120000000000033
salute	58.422	58.764	0.3420000000000058
you.	58.812	59.41	0.597999999999999
Just	62.02	62.384	0.3639999999999972
admit	62.422	62.796	0.3740000000000023
it,	62.828	62.976	0.1479999999999961
Chandler.	62.998	63.484	0.4860000000000042
You	63.532	63.696	0.1640000000000014
have	63.718	63.904	0.1859999999999999
no	63.942	64.192	0.2499999999999929
backhand.	64.246	64.908	0.6620000000000061
Excuse	65.004	65.388	0.3840000000000003
me,	65.404	65.536	0.132000000000005
little	65.558	65.744	0.1859999999999928
one.	65.782	66.236	0.4540000000000077
I	66.358	66.548	0.1899999999999977
have	66.554	66.676	0.1219999999999998
a	66.698	66.788	0.0900000000000034
very	66.794	67.06	0.2660000000000053
