word	onset	offset	duration
That's	0.41	0.634	0.224
great.	0.682	1.28	0.598
You	2.69	3.054	0.3639999999999999
and	3.092	3.246	0.1539999999999999
my	3.268	3.454	0.1860000000000004
sister	3.492	3.85	0.3580000000000001
sitting	3.93	4.218	0.2879999999999998
in	4.234	4.366	0.1319999999999996
a	4.388	4.478	0.0899999999999998
tree.	4.484	5.15	0.6660000000000004
Yep,	6.93	7.354	0.4240000000000004
I'm	7.402	7.626	0.2240000000000002
in	7.658	7.758	0.0999999999999996
a	7.764	7.886	0.1219999999999998
tree.	7.908	8.59	0.6819999999999995
Did	11.89	12.206	0.3159999999999989
he	12.228	12.366	0.1379999999999999
call?	12.388	12.91	0.5220000000000002
Did	13.06	13.422	0.3620000000000001
Mark	13.476	13.694	0.2179999999999999
call?	13.732	13.982	0.25
No,	14.036	14.206	0.1699999999999999
honey,	14.228	14.506	0.2780000000000004
I'm	14.538	14.686	0.1479999999999997
sorry.	14.708	14.942	0.2339999999999999
But	14.996	15.166	0.1699999999999999
the	15.188	15.278	0.0899999999999998
weekend's	15.284	15.658	0.3739999999999988
not	15.674	15.854	0.1799999999999997
over	15.892	16.046	0.1539999999999999
yet.	16.068	16.64	0.5719999999999992
Oh,	19.73	20.094	0.3640000000000007
my	20.132	20.334	0.2019999999999981
God.	20.372	20.862	0.4899999999999984
Is	20.996	21.246	0.25
that	21.268	21.454	0.1859999999999999
Phoebe?	21.492	22.19	0.6980000000000004
Guess	22.53	22.894	0.3639999999999972
they're	22.932	23.098	0.1660000000000003
back	23.114	23.246	0.1319999999999979
from	23.268	23.406	0.1379999999999981
their	23.428	23.566	0.1379999999999981
date.	23.588	24.062	0.4740000000000002
Ah,	24.196	24.88	0.6839999999999975
it	25.37	26.12	0.75
music.	27.05	27.8	0.75
Very	29.37	29.926	0.5559999999999974
nice.	30.028	30.68	0.652000000000001
Oh,	39.21	39.526	0.3160000000000025
my	39.548	39.734	0.1859999999999999
God.	39.772	40.36	0.588000000000001
So	43.55	44.106	0.5560000000000045
how	44.208	44.426	0.2180000000000035
are	44.448	44.634	0.1859999999999999
you?	44.672	45.26	0.588000000000001
I	45.63	45.946	0.3159999999999954
am	45.968	46.202	0.2339999999999946
good.	46.256	46.81	0.554000000000002
I	46.96	47.226	0.2659999999999982
finished	47.248	47.526	0.2780000000000058
my	47.558	47.706	0.1480000000000032
book.	47.728	48.01	0.2819999999999965
Oh,	48.08	48.266	0.1859999999999999
yeah?	48.288	48.57	0.2820000000000036
What's	48.64	48.918	0.2779999999999987
it	48.934	49.066	0.132000000000005
about?	49.088	49.37	0.2819999999999965
I	49.44	49.626	0.1859999999999999
don't	49.648	49.798	0.1499999999999985
remember.	49.814	50.09	0.2760000000000033
Do	50.16	50.298	0.1380000000000052
you	50.304	50.378	0.073999999999998
want	50.384	50.458	0.073999999999998
to	50.464	50.538	0.073999999999998
take	50.544	50.666	0.1219999999999998
a	50.688	50.826	0.1379999999999981
walk?	50.848	51.082	0.2340000000000017
Yeah,	51.136	51.306	0.1699999999999946
I	51.328	51.466	0.1379999999999981
do.	51.488	52.06	0.5720000000000027
Dear	55.81	56.186	0.3759999999999976
Mary	56.218	56.506	0.2879999999999967
Angela.	56.538	57.546	1.008000000000003
Hi.	57.738	58.334	0.5960000000000036
How's	58.452	58.746	0.294000000000004
it	58.778	58.926	0.1480000000000032
going?	58.948	59.374	0.4260000000000019
This	59.492	59.726	0.2340000000000017
is	59.748	59.886	0.1380000000000052
the	59.908	60.046	0.1379999999999981
hardest	60.068	60.442	0.3740000000000023
letter	60.506	60.826	0.3200000000000003
I've	60.858	61.066	0.2080000000000055
ever	61.098	61.246	0.1480000000000032
had	61.268	61.454	0.1859999999999999
to	61.492	61.646	0.1540000000000034
write.	61.668	61.95	0.2820000000000036
What	62.02	62.206	0.1859999999999999
the	62.228	62.366	0.1379999999999981
hell's	62.388	62.586	0.1980000000000004
the	62.618	62.718	0.1000000000000014
matter	62.724	62.942	0.2180000000000035
with	62.996	63.166	0.1699999999999946
you?	63.188	63.76	0.5719999999999956
