word	onset	offset	duration
All	2.33	2.398	0.068
right,	2.404	2.526	0.1219999999999998
they	2.548	2.686	0.1379999999999999
got	2.708	2.942	0.2339999999999999
water,	2.996	3.55	0.5539999999999998
orange	3.7	4.202	0.5019999999999998
juice	4.266	4.954	0.6879999999999997
and	5.082	5.614	0.532
what	5.732	6.062	0.33
looks	6.116	6.382	0.266
like	6.436	6.798	0.3620000000000001
cider.	6.884	7.706	0.8220000000000001
Taste	7.898	8.426	0.5280000000000005
it.	8.458	9.04	0.581999999999999
Yep.	13.96	14.656	0.6959999999999997
It's	14.768	15.056	0.2879999999999985
fat.	15.088	15.296	0.2080000000000001
I	15.328	15.476	0.1480000000000014
drank	15.498	15.744	0.2460000000000004
fat.	15.792	16.5	0.7080000000000002
Yeah,	18.2	18.516	0.3159999999999989
I	18.538	18.676	0.1379999999999981
know.	18.698	18.788	0.0899999999999998
I	18.794	18.916	0.1219999999999998
did	18.938	19.028	0.0899999999999998
that	19.034	19.156	0.1219999999999998
two	19.178	19.316	0.1379999999999981
minutes	19.338	19.572	0.2339999999999982
ago.	19.626	20.23	0.6039999999999992
All	23.56	23.876	0.3160000000000025
right.	23.898	24.372	0.4740000000000002
Hey,	24.506	24.9	0.3939999999999983
Mr.	24.97	25.3	0.3300000000000018
Tux.	25.37	26.016	0.6459999999999972
Why	26.128	26.428	0.3000000000000007
aren't	26.474	26.648	0.1739999999999995
you	26.664	26.748	0.0839999999999996
guys	26.754	26.972	0.2179999999999999
dressed?	27.026	27.512	0.4860000000000006
We	27.576	27.756	0.1799999999999997
have	27.778	27.916	0.1380000000000016
a	27.938	28.028	0.0899999999999998
half	28.034	28.204	0.1700000000000017
hour.	28.242	28.588	0.3460000000000001
No,	28.674	28.924	0.25
four	28.962	29.164	0.2020000000000017
minutes	29.202	29.404	0.2019999999999981
ago	29.442	29.644	0.2019999999999981
you	29.682	29.836	0.1539999999999999
had	29.858	29.948	0.0899999999999998
a	29.954	30.028	0.073999999999998
half	30.034	30.204	0.1700000000000017
hour.	30.242	30.444	0.2019999999999981
We	30.482	30.588	0.1060000000000016
have	30.594	30.668	0.073999999999998
to	30.674	30.748	0.0740000000000016
be	30.754	30.876	0.1219999999999998
out	30.898	31.036	0.1380000000000016
the	31.058	31.148	0.0899999999999998
door	31.154	31.432	0.2779999999999987
20	31.496	31.724	0.2280000000000015
to	31.762	31.916	0.1539999999999999
eight.	31.938	32.22	0.282
Relax,	32.29	32.84	0.5500000000000043
Ross.	32.92	33.272	0.3519999999999967
We'll	33.336	33.528	0.1920000000000001
be	33.544	33.676	0.132000000000005
ready.	33.698	34.028	0.3299999999999983
It	34.114	34.268	0.1540000000000034
only	34.274	34.444	0.1700000000000017
takes	34.482	34.636	0.1540000000000034
us	34.658	34.796	0.1379999999999981
two	34.818	34.956	0.1380000000000052
minutes	34.978	35.164	0.1859999999999999
to	35.202	35.356	0.1540000000000034
get	35.378	35.516	0.1379999999999981
dressed.	35.538	35.816	0.2780000000000058
But	35.848	35.996	0.1480000000000032
you	36.018	36.108	0.0899999999999963
know,	36.114	36.284	0.1700000000000017
I'd	36.322	36.488	0.1659999999999968
feel	36.504	36.636	0.132000000000005
a	36.658	36.748	0.0899999999999963
whole	36.754	36.924	0.1700000000000017
lot	36.962	37.116	0.1539999999999963
better	37.138	37.324	0.1859999999999999
if	37.362	37.516	0.1539999999999963
you	37.538	37.628	0.0900000000000034
got	37.634	37.804	0.1700000000000017
dressed	37.842	38.136	0.294000000000004
now.	38.168	38.604	0.4359999999999999
Okay.	38.722	39.39	0.6679999999999993
Hey.	42.58	43.33	0.75
Oh,	43.78	44.24	0.4600000000000008
look	44.31	44.544	0.2339999999999946
at	44.582	44.736	0.1539999999999963
you	44.758	44.992	0.2339999999999946
all	45.046	45.312	0.2659999999999982
sexy.	45.366	46.156	0.7899999999999991
Really?	46.268	46.93	0.661999999999999
Wow.	48.82	49.57	0.75
Hi.	51.32	51.876	0.5559999999999974
Hi.	51.978	52.34	0.3620000000000019
How	52.41	52.596	0.1859999999999999
come	52.618	52.804	0.1859999999999999
you	52.842	52.996	0.1540000000000034
didn't	53.018	53.216	0.1980000000000004
come	53.248	53.444	0.196000000000005
over	53.482	53.732	0.25
earlier?	53.786	54.32	0.5339999999999989
Because	54.4	54.644	0.2439999999999997
I'm	54.682	54.896	0.2139999999999986
a	54.928	55.076	0.1480000000000032
stupid,	55.098	55.648	0.5500000000000043
stupid	55.744	56.352	0.607999999999997
man.	56.416	57.03	0.6140000000000043
Hey,	58.68	59.044	0.3639999999999972
Ross,	59.082	59.728	0.6460000000000008
want	59.904	60.244	0.3399999999999963
some	60.282	60.436	0.1540000000000034
cider?	60.458	60.8	0.3419999999999987
No.	60.88	61.51	0.6299999999999955
So,	63.24	63.7	0.4600000000000008
let's	63.77	64.016	0.2460000000000022
see.	64.048	64.196	0.1479999999999961
You're	64.218	64.368	0.1499999999999914
pretty	64.384	64.564	0.1799999999999926
close.	64.602	65.284	0.6820000000000022
Makeup's	65.482	66.096	0.6140000000000043
on.	66.128	66.372	0.2439999999999997
Hair	66.426	66.688	0.2620000000000004
is	66.704	66.896	0.1920000000000072
done.	66.938	67.288	0.3499999999999943
Yeah,	67.374	67.672	0.2980000000000018
I	67.726	67.896	0.1700000000000017
just	67.918	68.056	0.137999999999991
have	68.078	68.216	0.137999999999991
to	68.238	68.328	0.0900000000000034
get	68.334	68.504	0.1700000000000017
dressed.	68.542	69.06	0.5180000000000007
Yay.	69.14	69.636	0.4959999999999951
And	69.748	69.976	0.2279999999999944
that	69.998	70.184	0.1859999999999928
takes	70.222	70.424	0.2020000000000124
what?	70.462	70.616	0.1539999999999963
Just	70.638	70.824	0.1859999999999928
six	70.862	71.064	0.2019999999999981
or	71.102	71.208	0.1059999999999945
seven	71.214	71.384	0.1700000000000017
minutes?	71.422	71.864	0.4420000000000073
Yeah,	71.982	72.456	0.4740000000000037
once	72.558	72.824	0.2659999999999911
I	72.862	72.968	0.1060000000000087
figure	72.974	73.096	0.1219999999999998
out	73.118	73.256	0.1380000000000052
what	73.278	73.368	0.0899999999999892
I'm	73.374	73.508	0.1340000000000003
wearing.	73.524	74.12	0.5960000000000036
Glass	77.04	77.496	0.4559999999999888
of	77.528	77.676	0.1479999999999961
fat?	77.698	78.3	0.6020000000000039
What's	90.05	90.426	0.3760000000000048
the	90.458	90.558	0.1000000000000085
matter,	90.564	90.782	0.2180000000000035
Ross?	90.836	91.386	0.5499999999999972
Are	91.498	91.726	0.2279999999999944
you	91.748	91.886	0.137999999999991
nervous	91.908	92.186	0.2780000000000058
about	92.218	92.366	0.1479999999999961
your	92.388	92.574	0.1859999999999928
speech?	92.612	93.174	0.5620000000000118
No.	93.322	94.02	0.6979999999999933
Do	96.07	96.338	0.2680000000000007
you	96.344	96.418	0.0740000000000122
want	96.424	96.546	0.1219999999999998
to	96.568	96.658	0.0900000000000034
hear	96.664	96.834	0.1700000000000017
it?	96.872	97.41	0.5379999999999967
Am	97.56	97.826	0.2659999999999911
I	97.848	97.986	0.1380000000000052
in?	98.008	98.58	0.5720000000000027
Huh?	100.31	101.09	0.7800000000000011
Yeah.	103.03	103.394	0.3640000000000043
Right	103.432	103.634	0.2019999999999981
after	103.672	103.874	0.2019999999999981
I	103.912	104.066	0.1539999999999963
thank	104.088	104.274	0.186000000000007
everyone	104.312	104.562	0.25
for	104.616	104.786	0.1700000000000017
giving	104.808	104.994	0.1859999999999928
money	105.032	105.294	0.2620000000000004
to	105.352	105.478	0.1259999999999905
the	105.484	105.558	0.0740000000000122
museum	105.564	106.098	0.534000000000006
I	106.194	106.454	0.2599999999999909
sing	106.492	106.694	0.2019999999999981
a	106.732	106.886	0.1539999999999963
song	106.908	107.106	0.1979999999999933
about	107.138	107.286	0.1479999999999961
the	107.308	107.446	0.137999999999991
wonder	107.468	107.702	0.2339999999999946
