word	onset	offset	duration
You.	0.33	0.88	0.55
Okay.	3.33	3.886	0.556
Hey,	3.988	4.542	0.5539999999999998
does	4.676	4.974	0.29800000000000004
everybody	5.012	5.262	0.25
hate	5.316	5.498	0.18200000000000038
these	5.514	5.694	0.17999999999999972
shoes?	5.732	6.09	0.35799999999999965
Oh,	6.17	6.414	0.24399999999999977
yeah.	6.452	6.654	0.20199999999999996
But	6.692	6.99	0.29800000000000004
don't	7.06	7.306	0.24600000000000044
worry,	7.338	7.486	0.1479999999999997
I	7.508	7.598	0.08999999999999986
don't	7.604	7.678	0.07399999999999984
think	7.684	7.806	0.12199999999999989
anybody's	7.828	8.138	0.3099999999999996
going	8.154	8.238	0.08399999999999963
to	8.244	8.318	0.07399999999999984
focus	8.324	8.542	0.21799999999999997
on	8.596	8.766	0.16999999999999993
that	8.788	8.926	0.1379999999999999
as	8.948	9.038	0.08999999999999986
long	9.044	9.166	0.12199999999999989
as	9.188	9.326	0.1379999999999999
you're	9.348	9.498	0.14999999999999858
wearing	9.514	9.706	0.19200000000000017
that	9.738	9.934	0.19599999999999973
towel	9.972	10.266	0.2940000000000005
dress.	10.298	10.99	0.6920000000000002
Tell	12.69	13.054	0.36400000000000077
him.	13.092	13.63	0.5380000000000003
It's	13.78	14.106	0.3260000000000005
her	14.138	14.334	0.19599999999999973
first	14.372	14.67	0.29800000000000004
day	14.74	15.022	0.28200000000000003
at	15.076	15.246	0.16999999999999993
this	15.268	15.502	0.23399999999999999
new	15.556	15.774	0.21799999999999997
job.	15.812	16.11	0.29800000000000004
You're	16.18	16.458	0.2779999999999987
not	16.474	16.654	0.17999999999999972
supposed	16.692	16.99	0.29799999999999827
to	17.06	17.294	0.23400000000000176
start	17.332	17.582	0.25
with	17.636	17.902	0.2660000000000018
her.	17.956	18.654	0.6980000000000004
All	18.852	19.166	0.31400000000000006
right.	19.188	19.326	0.13800000000000168
I	19.348	19.486	0.13800000000000168
suppose	19.508	19.754	0.24600000000000222
I	19.802	19.918	0.11599999999999966
can	19.924	20.046	0.12199999999999989
wait	20.068	20.254	0.18599999999999994
a	20.292	20.398	0.1059999999999981
day.	20.404	20.96	0.5560000000000009
Hey,	22.61	23.022	0.41199999999999903
what	23.076	23.246	0.16999999999999815
are	23.268	23.358	0.08999999999999986
you	23.364	23.438	0.07399999999999807
doing	23.444	23.662	0.21799999999999997
Friday?	23.716	24.266	0.5499999999999972
Why?	24.378	24.87	0.4920000000000009
Need	24.98	25.158	0.17800000000000082
you	25.164	25.238	0.07399999999999807
to	25.244	25.318	0.07400000000000162
come	25.324	25.446	0.12199999999999989
to	25.468	25.558	0.08999999999999986
this	25.564	25.638	0.07400000000000162
bachelor's	25.644	26.018	0.37400000000000233
party	26.034	26.258	0.2240000000000002
for	26.274	26.406	0.1319999999999979
my	26.428	26.566	0.13799999999999812
weird	26.588	26.786	0.1980000000000004
cousin	26.818	27.106	0.28800000000000026
Albert.	27.138	27.634	0.49599999999999866
You	27.682	27.798	0.11599999999999966
know,	27.804	27.926	0.12199999999999989
he's	27.948	28.53	0.5820000000000007
the	28.69	28.966	0.2759999999999998
botanist.	28.988	29.602	0.6140000000000008
Oh,	29.666	30.086	0.41999999999999815
God.	30.188	30.934	0.7460000000000022
Yeah.	31.132	31.59	0.4579999999999984
Botanists	31.66	32.146	0.48600000000000065
are	32.178	32.326	0.14800000000000324
such	32.348	32.582	0.23400000000000176
geeks.	32.636	33.314	0.6779999999999973
Yeah.	33.442	34.12	0.6779999999999973
Is	35.05	35.366	0.3160000000000025
that	35.388	35.478	0.09000000000000341
a	35.484	35.606	0.12199999999999989
dinosaur?	35.628	36.39	0.7620000000000005
Morning.	42.27	43.02	0.75
Hey,	43.47	43.882	0.41199999999999903
Rach.	43.936	44.214	0.2779999999999987
I'm	44.262	44.486	0.22399999999999665
here	44.518	44.666	0.14799999999999613
with	44.688	44.826	0.13799999999999812
the	44.848	44.986	0.13799999999999812
purses.	45.008	45.85	0.8419999999999987
Must	47.63	47.994	0.3639999999999972
take	48.032	48.186	0.15400000000000347
you	48.208	48.346	0.13799999999999812
forever	48.368	48.614	0.2459999999999951
to	48.662	48.826	0.16400000000000148
find	48.848	48.986	0.13799999999999812
your	49.008	49.146	0.13799999999999812
keys.	49.168	49.93	0.7620000000000005
Thank	50.67	51.034	0.3639999999999972
you,	51.072	51.226	0.15399999999999636
thank	51.248	51.398	0.15000000000000568
you,	51.424	51.614	0.18999999999999773
thank	51.652	51.806	0.15399999999999636
you,	51.828	52.014	0.18599999999999994
Steve.	52.052	52.362	0.3100000000000023
You're	52.426	52.666	0.23999999999999488
welcome.	52.698	52.942	0.24399999999999977
Oh,	52.996	53.166	0.1699999999999946
please.	53.188	53.422	0.23399999999999466
Want	53.476	53.646	0.1700000000000017
the	53.668	53.758	0.09000000000000341
one	53.764	53.886	0.12199999999999989
with	53.908	54.046	0.13799999999999812
the	54.068	54.64	0.5720000000000027
no,	55.73	56.19	0.46000000000000085
turtles	56.26	56.666	0.4059999999999988
scare	56.698	56.986	0.2879999999999967
me.	57.018	57.166	0.14799999999999613
I	57.188	57.278	0.0899999999999963
don't	57.284	57.406	0.12199999999999989
need	57.428	57.566	0.13800000000000523
that	57.588	57.726	0.13799999999999812
today.	57.748	58.32	0.5720000000000027
Honey,	59.41	60.042	0.632000000000005
just	60.106	60.334	0.22800000000000153
relax.	60.372	60.842	0.46999999999999886
It's	60.906	61.178	0.27199999999999847
going	61.194	61.278	0.08399999999999608
to	61.284	61.358	0.07399999999999807
be	61.364	61.534	0.1700000000000017
fun.	61.572	62.158	0.5859999999999985
Hey,	62.324	62.846	0.5219999999999985
why	62.948	63.166	0.21799999999999642
don't	63.188	63.326	0.13799999999999812
I	63.348	63.438	0.09000000000000341
come	63.444	63.566	0.12199999999999989
down	63.588	63.726	0.13799999999999812
there	63.748	63.886	0.13800000000000523
and	63.908	63.998	0.0899999999999963
I'll	64.004	64.138	0.13400000000000034
take	64.154	64.238	0.08400000000000318
you	64.244	64.318	0.07399999999999807
out	64.324	64.446	0.12199999999999989
to	64.468	64.606	0.13799999999999102
lunch.	64.628	65.066	0.4380000000000024
Oh,	65.178	65.55	0.3719999999999999
honey,	65.62	65.994	0.3739999999999952
thank	66.042	66.254	0.2120000000000033
you,	66.292	66.494	0.20199999999999818
but	66.532	66.734	0.20199999999999818
Mark's	66.772	67.158	0.3859999999999957
taking	67.194	67.394	0.20000000000000284
me	67.432	67.634	0.20199999999999818
out.	67.672	68.26	0.5880000000000081
Mark?	68.71	69.218	0.5080000000000098
Is	69.304	69.506	0.20199999999999818
that	69.528	69.954	0.4259999999999877
the	70.072	70.306	0.23399999999999466
same	70.328	70.514	0.18599999999999284
Mark	70.552	70.754	0.20199999999999818
that	70.792	70.994	0.20199999999999818
helped	71.032	71.198	0.16599999999999682
you	71.214	71.346	0.132000000000005
get	71.368	71.458	0.09000000000000341
the	71.464	71.586	0.12199999999999989
job?	71.608	72.034	0.42600000000000193
Yeah.	72.152	72.53	0.3780000000000001
It's	72.6	72.846	0.24600000000000932
kind	72.878	73.026	0.14799999999999613
of	73.048	73.138	0.09000000000000341
like	73.144	73.266	0.12199999999999989
a	73.288	73.378	0.09000000000000341
good	73.384	73.506	0.12199999999999989
luck	73.528	73.678	0.14999999999999147
on	73.694	73.826	0.1319999999999908
your	73.848	73.938	0.09000000000000341
first	73.944	74.114	0.1700000000000017
day	74.152	74.354	0.20199999999999818
sort	74.392	74.546	0.15400000000001057
of	74.568	74.706	0.13800000000000523
thing.	74.728	75.394	0.666000000000011
Is	75.592	75.918	0.3260000000000076
this	75.944	76.134	0.18999999999999773
actually	76.172	76.422	0.25
a	76.476	76.598	0.12199999999999989
lunchbox?	76.604	77.51	0.9060000000000059
No,	77.85	78.358	0.5080000000000098
it's	78.444	78.706	0.26200000000000045
a	78.738	78.886	0.14799999999999613
purse.	78.908	79.25	0.34199999999999875
And	79.33	79.526	0.19599999999999795
there's	79.548	79.698	0.14999999999999147
a	79.714	79.798	0.08400000000000318
thermos	79.804	80.178	0.3739999999999952
in	80.194	80.326	0.1319999999999908
it.	80.348	80.92	0.5720000000000027
Hey,	82.97	83.43	0.46000000000000796
so	83.5	83.83	0.3299999999999983
can	83.9	84.086	0.18599999999999284
you	84.108	84.198	0.0899999999999892
make	84.204	84.326	0.12199999999999989
it	84.348	84.438	0.09000000000000341
on?	84.444	84.95	0.5060000000000002
What?	85.1	85.558	0.4580000000000126
Oh,	85.644	85.942	0.2979999999999876
yeah.	85.996	86.262	0.26600000000000534
