word	onset	offset	duration
See,	16.73	16.942	0.2119999999999997
Joe,	16.996	17.354	0.3580000000000005
that's	17.402	17.578	0.1759999999999983
why	17.594	17.726	0.1319999999999979
your	17.748	17.886	0.1379999999999981
parents	17.908	18.234	0.3260000000000005
told	18.282	18.494	0.2119999999999997
you	18.532	18.686	0.1539999999999999
not	18.708	18.846	0.1380000000000016
to	18.868	19.006	0.1380000000000016
jump	19.028	19.306	0.2780000000000022
on	19.338	19.438	0.0999999999999978
the	19.444	19.566	0.1219999999999998
bed.	19.588	20.16	0.5719999999999992
Hey,	31.5	32.152	0.652000000000001
look	32.286	32.584	0.2980000000000018
at	32.622	32.776	0.1540000000000034
me.	32.798	33.08	0.2819999999999965
I'm	33.15	33.396	0.2460000000000022
making	33.428	33.672	0.2439999999999997
jam.	33.726	34.44	0.7139999999999986
04:00	35.34	36.004	0.6639999999999944
this	36.052	36.216	0.1640000000000014
morning.	36.238	36.81	0.5720000000000027
Where'd	37.18	37.636	0.456000000000003
you	37.668	37.768	0.1000000000000014
get	37.774	37.896	0.1219999999999998
fruit	37.918	38.196	0.2779999999999987
at	38.228	38.376	0.1479999999999961
four	38.398	38.584	0.1859999999999999
in	38.622	38.728	0.1060000000000016
the	38.734	38.856	0.1219999999999998
morning?	38.878	39.208	0.3299999999999983
Went	39.294	39.544	0.25
down	39.582	39.736	0.1539999999999963
to	39.758	39.848	0.0899999999999963
the	39.854	39.928	0.073999999999998
docks.	39.934	40.564	0.6300000000000026
Bet	40.692	40.984	0.2920000000000016
you	41.022	41.128	0.1060000000000016
didn't	41.134	41.268	0.1340000000000003
know	41.284	41.416	0.1319999999999979
you	41.438	41.528	0.0899999999999963
can	41.534	41.608	0.073999999999998
get	41.614	41.736	0.1219999999999998
it	41.758	41.848	0.0899999999999963
wholesale.	41.854	42.66	0.8059999999999974
I	42.82	43.096	0.2759999999999962
didn't	43.118	43.268	0.1499999999999985
know	43.284	43.416	0.1319999999999979
there	43.438	43.528	0.0899999999999963
were	43.534	43.704	0.1700000000000017
docs.	43.742	44.6	0.8580000000000041
Hey.	47.26	47.96	0.7000000000000028
Oh,	48.11	48.568	0.4579999999999984
is	48.654	48.904	0.25
it	48.942	49.096	0.1539999999999963
broker?	49.118	49.748	0.6299999999999955
No,	49.844	50.44	0.5959999999999965
I	50.59	50.856	0.2659999999999982
got	50.878	51.016	0.1379999999999981
to	51.038	51.14	0.1020000000000038
wear	51.15	51.336	0.1859999999999999
this	51.368	51.516	0.1479999999999961
thing	51.538	51.676	0.1380000000000052
for	51.698	51.836	0.1379999999999981
a	51.858	51.948	0.0900000000000034
couple	51.954	52.124	0.1700000000000017
of	52.162	52.268	0.1060000000000016
weeks.	52.274	52.732	0.4579999999999984
Did	52.866	53.116	0.25
you	53.138	53.276	0.1380000000000052
tell	53.298	53.436	0.1379999999999981
the	53.458	53.596	0.1379999999999981
doctor	53.618	53.864	0.2459999999999951
you	53.912	54.076	0.1640000000000014
did	54.098	54.236	0.1379999999999981
it	54.258	54.396	0.1379999999999981
jumping	54.418	54.648	0.2300000000000039
up	54.664	54.796	0.1319999999999979
and	54.818	54.956	0.1380000000000052
down	54.978	55.116	0.1379999999999981
on	55.138	55.276	0.1380000000000052
your	55.298	55.87	0.5719999999999956
no.	56.56	57.212	0.652000000000001
I	57.346	57.596	0.25
had	57.618	57.708	0.0899999999999963
a	57.714	57.836	0.1219999999999998
whole	57.858	58.008	0.1500000000000056
story	58.034	58.32	0.2860000000000013
worked	58.39	58.624	0.2340000000000017
out,	58.662	58.864	0.2019999999999981
but	58.902	59.056	0.1539999999999963
then	59.078	59.65	0.5719999999999956
Chandler	60.18	60.716	0.5360000000000014
sold	60.748	60.956	0.2080000000000055
me	60.988	61.136	0.1480000000000032
out.	61.158	61.488	0.3299999999999983
Well,	61.574	61.824	0.25
I'm	61.862	62.028	0.1659999999999968
sorry,	62.044	62.272	0.2280000000000015
Joe.	62.326	62.636	0.3100000000000023
I	62.668	62.768	0.1000000000000014
didn't	62.774	62.908	0.1340000000000003
think	62.924	63.056	0.1319999999999979
the	63.078	63.168	0.0899999999999963
doctor	63.174	63.452	0.2779999999999987
was	63.516	63.696	0.1799999999999997
going	63.718	63.808	0.0899999999999963
to	63.814	63.888	0.073999999999998
buy	63.894	64.064	0.1699999999999946
that.	64.102	64.304	0.2019999999999981
