word	onset	offset	duration
Welcome,	5.85	6.062	0.21200000000000063
everybody.	6.116	6.43	0.31400000000000006
Welcome	6.5	6.782	0.28200000000000003
to	6.836	7.054	0.21799999999999997
Amazing	7.092	7.63	0.5380000000000003
Discoveries.	7.78	8.91	1.13
Oh,	9.65	10.11	0.4599999999999991
we're	10.18	10.57	0.39000000000000057
again,	10.65	11.326	0.6760000000000002
you	11.508	11.806	0.29800000000000004
guys	11.828	12.062	0.23399999999999999
can	12.116	12.286	0.16999999999999993
please	12.308	12.494	0.18599999999999994
not	12.532	12.686	0.15399999999999991
watch	12.708	12.894	0.18599999999999994
this.	12.932	13.52	0.5879999999999992
Folks,	14.69	15.114	0.42400000000000126
this	15.162	15.374	0.21199999999999974
ever	15.412	15.614	0.20199999999999996
happened	15.652	15.854	0.20199999999999996
to	15.892	15.998	0.10599999999999987
you?	16.004	16.222	0.21799999999999997
You	16.276	16.398	0.12199999999999989
go	16.404	16.526	0.12199999999999989
to	16.548	16.638	0.09000000000000341
the	16.644	16.766	0.12199999999999989
refrigerator	16.788	17.146	0.35800000000000054
to	17.178	17.278	0.09999999999999787
get	17.284	17.406	0.12199999999999989
a	17.428	17.518	0.08999999999999986
nice	17.524	17.694	0.16999999999999815
flash	17.732	17.946	0.2140000000000022
to	17.978	18.126	0.1479999999999997
melt.	18.148	18.394	0.24599999999999866
But	18.442	18.606	0.16400000000000148
these	18.628	18.862	0.2339999999999982
darn	18.916	19.274	0.35800000000000054
carts	19.322	19.594	0.272000000000002
are	19.642	19.806	0.16400000000000148
so	19.828	20.014	0.18599999999999994
sling	20.052	20.266	0.21399999999999864
and	20.298	20.446	0.14800000000000324
slang	20.468	20.746	0.2779999999999987
and	20.778	20.926	0.1479999999999997
hard	20.948	21.134	0.18599999999999994
to	21.172	21.326	0.15399999999999991
open.	21.348	21.774	0.42600000000000193
Well,	21.892	22.126	0.23400000000000176
you	22.148	22.334	0.18599999999999994
said	22.372	22.574	0.20200000000000173
it,	22.612	22.766	0.15399999999999991
Mike.	22.788	22.986	0.1980000000000004
I	23.018	23.166	0.1479999999999997
don't	23.188	23.76	0.5720000000000027
there's	26.25	26.658	0.40800000000000125
got	26.674	26.806	0.13200000000000145
to	26.828	26.918	0.08999999999999986
be	26.924	27.046	0.12199999999999989
a	27.068	27.158	0.08999999999999986
better	27.164	27.382	0.21799999999999997
way.	27.436	27.798	0.3619999999999983
And	27.884	28.086	0.20199999999999818
there	28.108	28.294	0.18599999999999994
is.	28.332	28.582	0.25
Kevin,	28.636	29.43	0.7940000000000005
take	30.17	30.534	0.3639999999999972
these	30.572	30.822	0.25
tennis	30.876	31.234	0.35800000000000054
off.	31.282	31.686	0.4039999999999999
No	31.788	32.15	0.3619999999999983
way.	32.22	32.55	0.3299999999999983
Kevin,	32.62	33.43	0.8100000000000023
there's	34.57	34.946	0.37599999999999767
a	34.978	35.126	0.14799999999999613
revolutionary	35.148	35.794	0.6459999999999937
new	35.842	36.054	0.2120000000000033
product	36.092	36.438	0.34600000000000364
that	36.524	36.774	0.25
guarantees	36.812	37.614	0.8019999999999996
you'll	37.682	38.054	0.3719999999999999
never	38.102	38.41	0.30799999999999983
have	38.48	38.714	0.23400000000000176
to	38.752	38.906	0.15399999999999636
open	38.928	39.162	0.23400000000000176
up	39.216	39.434	0.21799999999999642
milk	39.472	39.686	0.21399999999999864
cartons	39.718	40.166	0.4479999999999933
again.	40.198	40.634	0.43599999999999994
Meet	40.752	41.226	0.47399999999999665
the	41.328	41.546	0.21799999999999642
milkmaster.	41.568	42.422	0.8539999999999992
2000	42.486	43.26	0.7740000000000009
Are	44.99	45.306	0.3159999999999954
you	45.328	45.562	0.23399999999999466
intrigued?	45.616	46.23	0.6139999999999972
You're	46.31	46.614	0.30399999999999494
flinging,	46.662	47.046	0.38400000000000034
flinging.	47.078	47.446	0.367999999999995
Right,	47.478	47.674	0.19599999999999795
I	47.712	47.818	0.10599999999999454
am.	47.824	48.38	0.5560000000000045
First	49.87	50.234	0.3640000000000043
time.	50.272	50.426	0.15400000000000347
You've	50.448	50.598	0.14999999999999858
never	50.614	50.794	0.17999999999999972
used	50.832	50.938	0.10600000000000165
this	50.944	51.066	0.12199999999999989
product	51.088	51.274	0.18599999999999994
before?	51.312	51.478	0.16600000000000392
You're	51.504	51.658	0.15400000000000347
going	51.674	51.758	0.08400000000000318
to	51.764	51.838	0.07399999999999807
see	51.844	51.966	0.12199999999999989
how	51.988	52.126	0.13799999999999812
easy	52.148	52.382	0.23399999999999466
this	52.436	52.606	0.1700000000000017
is	52.628	52.766	0.13799999999999812
to	52.788	52.926	0.13800000000000523
do.	52.948	53.23	0.2819999999999965
Go	53.3	53.486	0.18599999999999994
ahead.	53.508	54.08	0.5719999999999956
This	54.77	55.134	0.3639999999999972
works	55.172	55.374	0.2020000000000053
in	55.412	55.518	0.10600000000000165
any	55.524	55.694	0.1700000000000017
milk	55.732	55.946	0.21399999999999864
carton.	55.978	56.41	0.43199999999999505
Wow,	56.49	56.734	0.24399999999999977
it	56.772	56.926	0.15400000000000347
is	56.948	57.134	0.18599999999999994
easy.	57.172	57.806	0.6340000000000003
Now	57.988	58.334	0.34600000000000364
I	58.372	58.478	0.10600000000000165
can	58.484	58.606	0.12199999999999989
have	58.628	58.814	0.18599999999999994
milk	58.852	59.386	0.534000000000006
every	59.498	59.87	0.3719999999999999
day.	59.94	60.56	0.6200000000000045
I	63.09	63.37	0.27999999999999403
can't	63.38	63.566	0.18599999999999994
watch	63.598	63.794	0.19599999999999795
this	63.832	63.986	0.15399999999999636
anymore.	64.008	64.69	0.6820000000000022
All	65.11	65.426	0.3160000000000025
right,	65.448	65.586	0.13800000000000523
you've	65.608	65.806	0.1979999999999933
suffered	65.838	66.206	0.3680000000000092
enough.	66.238	66.434	0.19599999999999795
We'll	66.472	66.638	0.16600000000001103
change	66.654	66.834	0.18000000000000682
it.	66.872	66.978	0.10599999999999454
We'll	66.984	67.166	0.18200000000000216
change	67.198	67.394	0.19600000000001216
it.	67.432	67.922	0.4899999999999949
How	68.056	68.354	0.2980000000000018
many	68.392	68.594	0.20199999999999818
times	68.632	68.834	0.20199999999999818
has	68.872	69.074	0.20199999999999818
this	69.112	69.314	0.20199999999999818
happened	69.352	69.554	0.20199999999999818
to	69.592	69.746	0.15399999999999636
you?	69.768	70.34	0.5720000000000027
There's	71.83	72.206	0.3760000000000048
got	72.238	72.386	0.14799999999999613
to	72.408	72.498	0.09000000000000341
be	72.504	72.674	0.1700000000000017
a	72.712	72.818	0.10599999999999454
better	72.824	72.994	0.1700000000000017
way.	73.032	73.62	0.5880000000000081
It's	85.56	85.888	0.32800000000000296
official.	85.904	86.304	0.4000000000000057
There	86.352	86.468	0.11599999999999966
are	86.474	86.596	0.12199999999999989
no	86.618	86.852	0.23400000000000887
good	86.906	87.172	0.26599999999999113
movies.	87.226	87.836	0.6099999999999994
So	87.968	88.216	0.24799999999999045
let's	88.238	88.484	0.2459999999999951
go	88.532	88.696	0.16400000000000148
to	88.718	88.856	0.13799999999999102
a	88.878	89.016	0.13800000000000523
bad	89.038	89.272	0.23400000000000887
one	89.326	89.736	0.4100000000000108
and	89.838	90.104	0.26600000000000534
make	90.142	90.392	0.25
out.	90.446	91.05	0.6039999999999992
Perhaps	94.88	95.416	0.5360000000000014
you	95.448	95.596	0.14800000000001035
would	95.618	95.756	0.13800000000000523
like	95.778	95.868	0.0899999999999892
me	95.874	95.948	0.07399999999999807
to	95.954	96.076	0.12199999999999989
turn	96.098	96.284	0.18600000000000705
like	96.322	96.476	0.15399999999999636
this	96.498	96.828	0.3299999999999983
so	96.914	97.116	0.20199999999999818
you	97.138	97.276	0.13799999999999102
can	97.298	97.388	0.09000000000000341
bunny	97.394	97.656	0.26200000000000045
bump	97.688	97.896	0.2079999999999984
against	97.928	98.124	0.19599999999999795
my	98.162	98.364	0.20199999999999818
back.	98.402	98.99	0.5879999999999939
Hey,	101.44	102.19	0.75
Med.	102.72	103.276	0.5559999999999974
What's	103.378	103.704	0.3259999999999934
up?	103.752	104.3	0.5480000000000018
Maybe	104.45	104.764	0.31399999999999295
you	104.802	104.908	0.10599999999999454
can	104.914	105.036	0.12199999999999989
tell	105.058	105.196	0.13799999999999102
me.	105.218	105.548	0.3299999999999983
My	105.634	105.836	0.20199999999999818
agent	105.858	106.092	0.23399999999999466
would	106.146	106.316	0.1700000000000017
like	106.338	106.428	0.09000000000000341
to	106.434	106.556	0.12199999999999989
know	106.578	106.86	0.2819999999999965
why	106.93	107.116	0.18599999999999284
I	107.138	107.276	0.13799999999999102
didn't	107.298	107.448	0.14999999999999147
show	107.464	107.596	0.132000000000005
up	107.618	107.756	0.13800000000000523
at	107.778	107.868	0.0899999999999892
the	107.874	107.996	0.12199999999999989
audition	108.018	108.308	0.29000000000000625
I	108.344	108.496	0.15200000000000102
