word	onset	offset	duration
Hey,	1.29	1.454	0.1639999999999999
what	1.492	1.646	0.1539999999999999
you	1.668	1.902	0.2339999999999999
do	1.956	2.174	0.2179999999999999
on	2.212	2.414	0.2019999999999999
your	2.452	2.606	0.1539999999999999
own	2.628	2.862	0.2339999999999999
time?	2.916	3.52	0.6040000000000001
Where's	7.57	7.946	0.3759999999999994
my	7.978	8.126	0.1479999999999997
underwear?	8.148	8.99	0.8420000000000005
Come	10.05	10.366	0.3159999999999989
on.	10.388	10.526	0.1379999999999999
Come	10.548	10.686	0.1379999999999999
on.	10.708	10.846	0.1379999999999999
What?	10.868	11.006	0.1379999999999999
You	11.028	11.166	0.1379999999999999
took	11.188	11.326	0.1379999999999999
his	11.348	11.486	0.1379999999999999
underwear?	11.508	12.186	0.6780000000000008
He	12.298	12.574	0.2759999999999998
took	12.612	12.814	0.2019999999999999
my	12.852	13.006	0.1539999999999999
essence.	13.028	13.53	0.5019999999999989
Okay,	13.61	13.95	0.3399999999999998
hold	14.02	14.206	0.1859999999999999
on.	14.228	14.8	0.572000000000001
Joey,	15.81	16.586	0.775999999999998
why	16.698	16.926	0.2279999999999979
can't	16.948	17.098	0.1499999999999985
you	17.114	17.246	0.1319999999999979
just	17.268	17.406	0.1379999999999981
wear	17.428	17.578	0.1499999999999985
the	17.594	17.726	0.1319999999999979
underwear	17.748	18.058	0.3099999999999987
you're	18.074	18.218	0.1439999999999983
wearing	18.234	18.474	0.2399999999999984
now?	18.522	18.926	0.4039999999999999
Because	19.028	19.246	0.2179999999999999
I'm	19.268	19.418	0.1499999999999985
not	19.434	19.566	0.1319999999999979
wearing	19.588	19.786	0.1980000000000004
any	19.818	20.014	0.1959999999999979
underwear	20.052	20.506	0.4540000000000006
now.	20.538	21.12	0.5820000000000007
Okay,	22.85	23.502	0.6519999999999975
then	23.636	23.982	0.3460000000000001
why	24.036	24.158	0.1219999999999998
do	24.164	24.286	0.1219999999999998
you	24.308	24.398	0.0899999999999998
have	24.404	24.478	0.0740000000000016
to	24.484	24.558	0.073999999999998
wear	24.564	24.686	0.1219999999999998
underwear	24.708	25.01	0.3020000000000031
tonight?	25.05	25.394	0.3439999999999976
It's	25.442	25.618	0.1759999999999983
a	25.634	25.718	0.0839999999999996
rented	25.724	26.066	0.3419999999999987
tux,	26.098	26.674	0.5760000000000005
okay?	26.802	27.382	0.5800000000000018
Not	27.516	27.766	0.25
going	27.788	27.878	0.0899999999999998
to	27.884	27.958	0.073999999999998
go	27.964	28.086	0.1219999999999998
commando	28.108	28.594	0.4860000000000006
in	28.642	28.758	0.1159999999999996
another	28.764	28.934	0.1700000000000017
man's	28.972	29.186	0.2139999999999986
fatigue.	29.218	30.07	0.8520000000000003
Well,	32.97	33.334	0.3640000000000043
then	33.372	33.574	0.2019999999999981
it	33.612	33.718	0.1060000000000016
looks	33.724	33.846	0.1219999999999998
like	33.868	34.006	0.1379999999999981
somebody's	34.028	34.386	0.3580000000000041
going	34.418	34.506	0.0880000000000009
to	34.508	34.59	0.0820000000000007
have	34.6	34.726	0.1259999999999976
to	34.748	34.838	0.0900000000000034
give	34.844	35.014	0.1700000000000017
somebody	35.052	35.35	0.2980000000000018
back	35.42	35.654	0.2340000000000017
his	35.692	35.894	0.2019999999999981
cushions.	35.932	36.71	0.7779999999999987
Okay,	37.47	38.17	0.7000000000000028
you	38.32	38.634	0.314
hide	38.672	38.886	0.2140000000000057
my	38.918	39.114	0.1959999999999979
clothes,	39.152	39.462	0.3100000000000023
I'm	39.526	39.718	0.1920000000000001
going	39.734	39.818	0.083999999999996
to	39.824	39.898	0.0740000000000051
do	39.904	40.026	0.1219999999999998
the	40.048	40.186	0.1379999999999981
exact	40.208	40.49	0.2820000000000036
opposite	40.56	41.142	0.5820000000000007
to	41.206	41.434	0.2279999999999944
you.	41.472	42.06	0.588000000000001
What?	44.43	44.746	0.3160000000000025
Are	44.768	44.906	0.1379999999999981
you	44.928	45.018	0.0900000000000034
going	45.024	45.098	0.073999999999998
to	45.104	45.274	0.1700000000000017
show	45.312	45.514	0.2020000000000053
me	45.552	45.754	0.2019999999999981
my	45.792	45.994	0.2019999999999981
clothes?	46.032	46.73	0.6980000000000004
Hey,	47.15	47.706	0.5560000000000045
opposite	47.808	48.73	0.921999999999997
is	49.71	50.086	0.3759999999999976
opposite.	50.128	50.91	0.7819999999999965
He's	52.69	53.146	0.456000000000003
got	53.178	53.422	0.2439999999999997
nothing.	53.476	54.08	0.6039999999999992
Hey,	55.33	55.694	0.3640000000000043
I'm	55.732	55.946	0.2139999999999986
ready.	55.978	56.56	0.5820000000000007
Rachel	62.13	62.726	0.5959999999999965
didn't	62.778	63.006	0.2280000000000015
have	63.038	63.186	0.1480000000000032
anything	63.208	63.49	0.2820000000000036
that	63.56	63.746	0.1859999999999999
I	63.768	63.906	0.1379999999999981
liked,	63.928	64.27	0.3419999999999987
but	64.35	64.546	0.1960000000000121
she	64.568	64.658	0.0900000000000034
had	64.664	64.786	0.1219999999999998
this	64.808	64.994	0.1859999999999928
Christmas	65.032	65.326	0.2939999999999969
ribbon.	65.358	65.694	0.3359999999999985
I	65.742	65.858	0.1159999999999996
thought	65.864	66.082	0.2179999999999893
all	66.136	66.258	0.1219999999999998
right,	66.264	66.386	0.1219999999999998
fine.	66.408	66.594	0.1859999999999928
I'll	66.632	66.786	0.1539999999999963
be	66.808	66.946	0.137999999999991
political.	66.968	67.73	0.7620000000000005
What	69.67	69.986	0.3160000000000025
are	70.008	70.146	0.1380000000000052
you	70.168	70.354	0.1859999999999928
supporting?	70.392	71.134	0.7420000000000044
Duh.	71.262	71.79	0.5280000000000058
Christmas.	71.87	72.69	0.8199999999999932
Okay.	74.39	74.91	0.519999999999996
Hey,	75.0	75.206	0.206000000000003
that's	75.228	75.458	0.2300000000000039
okay	75.474	75.654	0.1799999999999926
with	75.692	75.894	0.2020000000000124
me.	75.932	76.134	0.2019999999999981
Two	76.172	76.422	0.25
down,	76.476	76.694	0.2180000000000035
and	76.732	76.886	0.1539999999999963
I	76.908	77.046	0.1380000000000052
have	77.068	77.206	0.1380000000000052
exactly	77.228	77.558	0.3300000000000125
twelve	77.644	77.99	0.3459999999999894
minutes.	78.06	78.68	0.6200000000000045
My	81.77	82.134	0.3640000000000043
watch	82.172	82.422	0.25
stopped.	82.476	83.01	0.534000000000006
My	83.09	83.334	0.2439999999999997
watch.	83.372	83.718	0.3460000000000036
Okay,	83.804	84.102	0.2980000000000018
see,	84.156	84.614	0.4579999999999984
