word	onset	offset	duration
Here	2.89	3.006	0.1159999999999996
you	3.028	3.166	0.1379999999999999
go.	3.188	3.806	0.6179999999999999
Thank	3.988	4.334	0.3459999999999996
you.	4.372	4.96	0.5880000000000001
Say,	6.93	7.294	0.3639999999999999
Rachel?	7.332	8.186	0.8540000000000001
I	8.378	8.686	0.3079999999999998
was	8.708	8.846	0.1379999999999999
wondering	8.868	9.146	0.2780000000000004
if	9.178	9.278	0.0999999999999996
you'd	9.284	9.406	0.1219999999999998
like	9.428	9.518	0.0899999999999998
to	9.524	9.598	0.0740000000000016
go	9.604	9.678	0.0740000000000016
to	9.684	9.806	0.1219999999999998
a	9.828	9.918	0.0899999999999998
movie	9.924	10.186	0.2620000000000004
with	10.218	10.366	0.1479999999999997
me	10.388	10.526	0.1379999999999999
sometime	10.548	11.386	0.8379999999999992
as	11.578	11.934	0.3559999999999998
my	11.972	12.174	0.2019999999999999
lover?	12.212	12.99	0.7780000000000005
Too	16.37	16.734	0.3640000000000007
out	16.772	16.974	0.2020000000000017
there.	17.012	17.694	0.6819999999999986
Maybe	17.892	18.254	0.3620000000000019
you'd	18.292	18.538	0.2459999999999986
just	18.554	18.686	0.1320000000000014
like	18.708	18.846	0.1380000000000016
to	18.868	19.054	0.1859999999999999
get	19.092	19.246	0.1539999999999999
something	19.268	19.454	0.1859999999999999
to	19.492	19.646	0.1539999999999999
eat	19.668	19.806	0.1380000000000016
with	19.828	19.966	0.1380000000000016
me	19.988	20.126	0.1380000000000016
sometime	20.148	20.99	0.8419999999999987
as	21.65	22.014	0.3640000000000007
my	22.052	22.254	0.2020000000000017
lover.	22.292	22.99	0.6979999999999968
Hi.	25.69	26.39	0.6999999999999993
Hi.	26.54	27.238	0.6980000000000004
All	27.404	27.686	0.282
right,	27.708	27.846	0.1380000000000016
let's	27.868	28.098	0.2300000000000004
go	28.114	28.294	0.1799999999999997
shopping.	28.332	28.85	0.5180000000000007
Got	28.93	29.126	0.1960000000000015
a	29.148	29.286	0.1380000000000016
positive	29.308	29.586	0.2779999999999987
balance	29.618	29.906	0.2880000000000002
on	29.938	30.038	0.1000000000000014
my	30.044	30.166	0.1219999999999998
credit	30.188	30.374	0.1859999999999999
card	30.412	30.566	0.1539999999999999
and	30.588	30.678	0.0899999999999998
I	30.684	30.758	0.073999999999998
want	30.764	30.838	0.0740000000000016
to	30.844	30.918	0.073999999999998
use	30.924	31.046	0.1219999999999998
it	31.068	31.158	0.0899999999999998
up	31.164	31.286	0.1219999999999998
for	31.308	31.446	0.1380000000000016
Citibank	31.468	31.906	0.4379999999999988
Goes	31.938	32.134	0.1960000000000015
under.	32.172	32.71	0.5380000000000038
Good	32.86	33.126	0.2659999999999982
idea.	33.148	33.43	0.2819999999999965
Good	33.5	33.734	0.2340000000000017
idea.	33.772	34.36	0.588000000000001
Before	35.53	35.894	0.3639999999999972
we	35.932	36.086	0.1539999999999963
go,	36.108	36.246	0.1380000000000052
you	36.268	36.358	0.0899999999999963
know,	36.364	36.966	0.6020000000000039
there's	37.148	37.598	0.4499999999999957
something	37.634	37.786	0.152000000000001
I	37.808	37.898	0.0900000000000034
need	37.904	38.026	0.1219999999999998
to	38.048	38.522	0.4739999999999966
oh,	38.656	39.29	0.6340000000000003
okay.	39.44	40.14	0.7000000000000028
I've	43.95	44.406	0.4559999999999959
kind	44.438	44.586	0.1479999999999961
of	44.608	44.89	0.2820000000000036
had	44.96	45.53	0.5700000000000003
this	45.68	45.946	0.2659999999999982
crush	45.968	46.294	0.3259999999999934
on	46.342	46.506	0.1640000000000014
you.	46.528	47.1	0.5720000000000027
But	47.63	48.09	0.4600000000000008
since	48.16	48.346	0.1859999999999999
you	48.368	48.458	0.0899999999999963
were	48.464	48.538	0.073999999999998
with	48.544	48.666	0.1219999999999998
Ross,	48.688	49.174	0.4859999999999971
I	49.302	49.546	0.2439999999999997
didn't	49.568	49.718	0.1500000000000056
do	49.734	49.866	0.1319999999999979
anything	49.888	50.134	0.2460000000000022
about	50.192	50.366	0.1739999999999995
it.	50.388	50.526	0.1380000000000052
But	50.548	50.734	0.1859999999999999
now	50.772	50.926	0.1540000000000034
that	50.948	51.086	0.1379999999999981
you're	51.108	51.306	0.1980000000000004
not,	51.338	52.014	0.6760000000000019
I'd	52.212	52.586	0.3739999999999952
really	52.618	52.766	0.1479999999999961
like	52.788	52.926	0.1380000000000052
to	52.948	53.086	0.1379999999999981
ask	53.108	53.246	0.1380000000000052
you	53.268	53.406	0.1379999999999981
out	53.428	53.566	0.1380000000000052
sometime.	53.588	54.35	0.7620000000000005
So	55.73	56.334	0.6040000000000063
that's	56.452	56.794	0.3419999999999987
what	56.842	57.006	0.1640000000000014
I'm	57.028	57.226	0.1980000000000004
doing	57.258	57.742	0.4839999999999946
now.	57.876	58.56	0.6840000000000046
Wow.	63.01	63.76	0.75
I	74.97	75.286	0.3160000000000025
dropped	75.308	75.506	0.1979999999999933
a	75.538	75.638	0.1000000000000085
cup.	75.644	76.23	0.5859999999999985
So	86.59	87.29	0.7000000000000028
that's	87.44	87.798	0.3580000000000041
why,	87.814	87.994	0.1800000000000068
within	88.032	88.234	0.2019999999999981
a	88.272	88.426	0.1539999999999963
few	88.448	88.586	0.1380000000000052
years	88.608	88.842	0.2339999999999946
that	88.896	89.066	0.1700000000000017
voice	89.088	89.334	0.2460000000000093
recognition	89.382	89.846	0.4639999999999986
is	89.878	90.026	0.1479999999999961
going	90.048	90.138	0.0900000000000034
to	90.144	90.218	0.073999999999998
be	90.224	90.346	0.1219999999999998
pretty	90.368	90.506	0.1380000000000052
much	90.528	90.714	0.1859999999999928
standard	90.752	91.002	0.25
on	91.056	91.226	0.1700000000000017
any	91.248	91.434	0.1859999999999928
computer	91.472	91.77	0.2980000000000018
you	91.84	92.026	0.1859999999999928
buy.	92.048	92.618	0.5699999999999932
So	92.784	93.066	0.2819999999999965
you	93.088	93.178	0.0900000000000034
could	93.184	93.306	0.1219999999999998
be	93.328	93.466	0.137999999999991
like,	93.488	93.914	0.4260000000000019
Wash	94.032	94.454	0.421999999999997
my	94.502	94.714	0.2120000000000033
car,	94.752	95.146	0.3940000000000054
clean	95.248	95.562	0.3139999999999929
my	95.616	95.834	0.2180000000000035
room.	95.872	96.46	0.5879999999999939
It's	97.33	97.598	0.2680000000000007
not	97.604	97.726	0.1219999999999998
going	97.748	97.826	0.0779999999999887
to	97.828	97.859	0.0309999999999917
be	97.859	97.918	0.0590000000000117
able	97.924	97.998	0.073999999999998
to	98.004	98.078	0.073999999999998
do	98.084	98.206	0.1219999999999998
any	98.228	98.318	0.0900000000000034
of	98.324	98.446	0.1219999999999998
those	98.468	98.606	0.137999999999991
things	98.628	98.814	0.1859999999999928
but	98.852	98.958	0.1059999999999945
it'll	98.964	99.226	0.2620000000000004
understand	99.258	99.502	0.2439999999999997
what	99.556	99.678	0.1219999999999998
you're	99.684	99.866	0.1820000000000021
saying.	99.898	100.48	0.5820000000000078
Wow.	101.09	101.79	0.7000000000000028
Would	101.94	102.206	0.2660000000000053
it	102.228	102.318	0.0900000000000034
be	102.324	102.446	0.1219999999999998
able	102.468	102.558	0.0900000000000034
to	102.564	102.686	0.1220000000000141
recognize	102.708	103.066	0.3580000000000041
my	103.098	103.246	0.1479999999999961
voice	103.268	103.466	0.1979999999999933
if	103.498	103.646	0.1479999999999961
I	103.668	103.854	0.1859999999999928
talk	103.892	104.154	0.2620000000000004
like,	104.212	104.482	0.269999999999996
Dear?	104.536	105.25	0.7139999999999986
It'll	106.87	107.454	0.583999999999989
understand	107.502	107.81	0.3080000000000069
you,	107.88	108.066	0.186000000000007
but	108.088	108.226	0.1380000000000052
it's	108.248	108.398	0.1499999999999914
going	108.414	108.498	0.0840000000000031
to	108.504	108.578	0.073999999999998
make	108.584	108.754	0.1700000000000017
