word	onset	offset	duration
It	0.25	0.654	0.404
really	0.772	1.44	0.6679999999999999
good.	2.13	2.494	0.3640000000000003
So	2.532	2.686	0.1539999999999999
you	2.708	2.798	0.0899999999999998
owe	2.804	2.938	0.1340000000000003
me	2.954	3.086	0.1319999999999996
three	3.108	3.246	0.1379999999999999
pretty	3.268	3.502	0.2339999999999999
things.	3.556	4.16	0.6040000000000001
Yeah,	5.89	6.446	0.556
I've	6.548	6.826	0.2779999999999996
been	6.858	6.958	0.1000000000000005
thinking	6.964	7.134	0.1699999999999999
a	7.172	7.278	0.1059999999999998
lot	7.284	7.406	0.1219999999999998
about	7.428	7.566	0.1379999999999999
you	7.588	7.774	0.1859999999999999
too.	7.812	8.4	0.5880000000000001
Oh,	9.41	9.774	0.363999999999999
no.	9.812	10.446	0.6340000000000003
It's	10.628	11.066	0.4380000000000006
hard,	11.098	11.294	0.1959999999999997
this	11.332	11.534	0.2019999999999999
autonomy	11.572	12.186	0.6140000000000008
thing.	12.218	12.8	0.5820000000000007
It's	14.21	14.666	0.4559999999999995
a	14.698	14.894	0.1959999999999997
word.	14.932	15.52	0.5879999999999992
Yeah,	18.85	19.454	0.6039999999999992
I	19.572	19.854	0.282
do	19.892	20.046	0.1539999999999999
think	20.068	20.206	0.1379999999999981
it's	20.228	20.378	0.1499999999999985
better	20.394	20.574	0.1800000000000032
this	20.612	20.814	0.2020000000000017
way.	20.852	21.486	0.6340000000000003
Yeah,	21.668	22.11	0.4420000000000001
we're	22.18	22.426	0.2459999999999986
being	22.458	22.654	0.1960000000000015
smart.	22.692	23.39	0.6980000000000004
Yes,	23.73	24.142	0.411999999999999
I'm	24.196	24.506	0.3099999999999987
sure	24.538	24.902	0.3640000000000007
now.	24.996	25.64	0.6440000000000019
You	27.85	28.214	0.3639999999999972
really	28.252	28.502	0.25
sure?	28.556	29.16	0.6039999999999992
I'll	31.13	31.506	0.3760000000000012
call	31.538	31.734	0.1960000000000015
you	31.772	31.926	0.1539999999999999
back	31.948	32.52	0.5720000000000027
so	44.03	44.394	0.3639999999999972
we	44.432	44.586	0.1539999999999963
can	44.608	44.698	0.0900000000000034
be	44.704	44.826	0.1219999999999998
friends	44.848	45.082	0.2340000000000017
who	45.136	45.306	0.1699999999999946
sleep	45.328	45.574	0.2459999999999951
together.	45.622	46.22	0.597999999999999
Absolutely.	47.47	48.074	0.6039999999999992
This	48.192	48.474	0.2819999999999965
will	48.512	48.906	0.3939999999999983
just	49.008	49.274	0.2659999999999982
be	49.312	49.466	0.1540000000000034
something	49.488	49.77	0.2820000000000036
we	49.84	50.134	0.2939999999999969
do.	50.192	50.558	0.3659999999999996
Like	50.644	51.23	0.5859999999999985
racquetball.	51.38	52.59	1.2100000000000009
Sounds	54.29	54.702	0.411999999999999
smart	54.756	55.018	0.2620000000000004
and	55.034	55.166	0.1319999999999979
healthy	55.188	55.466	0.2779999999999987
to	55.498	55.646	0.1480000000000032
me.	55.668	56.24	0.5720000000000027
Just	59.01	59.422	0.411999999999999
out	59.476	59.646	0.1700000000000017
of	59.668	60.19	0.5219999999999985
curiosity,	60.34	61.47	1.1299999999999957
do	62.13	62.506	0.3759999999999976
you	62.548	62.802	0.2539999999999978
currently	62.856	63.218	0.3620000000000019
have	63.304	63.554	0.25
any	63.592	63.794	0.2019999999999981
other	63.832	64.226	0.3939999999999983
racquetball	64.328	65.054	0.7259999999999991
buddies?	65.102	65.81	0.7079999999999984
Just	66.79	67.154	0.3639999999999901
your	67.192	67.346	0.1540000000000105
dad.	67.368	68.05	0.6820000000000022
Although,	70.55	70.974	0.4240000000000066
that's	71.022	71.374	0.3519999999999896
actually	71.422	71.73	0.3080000000000069
racquetball.	71.8	72.85	1.0499999999999972
I	74.55	74.866	0.3160000000000025
do	74.888	75.134	0.2459999999999951
have	75.192	75.8	0.6080000000000041
a	76.17	76.534	0.3640000000000043
blind	76.572	76.914	0.3419999999999987
date	76.962	77.174	0.2120000000000033
with	77.212	77.414	0.2019999999999981
my	77.452	77.606	0.1539999999999963
sister's	77.628	78.114	0.4860000000000042
