word	onset	offset	duration
You.	0.33	0.88	0.55
So	2.13	2.734	0.6040000000000001
your	2.852	3.182	0.33000000000000007
first	3.236	3.406	0.16999999999999993
sexual	3.428	3.834	0.40600000000000014
experience	3.882	4.334	0.4519999999999995
was	4.452	5.022	0.5700000000000003
with	5.156	5.454	0.29800000000000004
a	5.492	5.646	0.15399999999999991
woman?	5.668	6.35	0.6819999999999995
All	6.85	7.118	0.2680000000000007
right,	7.124	7.246	0.12200000000000077
I	7.268	7.406	0.1379999999999999
was	7.428	7.614	0.18599999999999994
15.	7.652	8.19	0.5379999999999994
It	8.34	8.558	0.21799999999999997
was	8.564	8.734	0.16999999999999993
my	8.772	8.926	0.15399999999999991
best	8.948	9.182	0.23399999999999999
friend,	9.236	9.502	0.266
Ruth.	9.556	9.946	0.39000000000000057
And	9.978	10.078	0.09999999999999964
we	10.084	10.206	0.12199999999999989
got	10.228	10.366	0.1379999999999999
drunk	10.388	10.746	0.35800000000000054
on	10.778	10.974	0.19599999999999973
that	11.012	11.31	0.29800000000000004
hard	11.38	11.71	0.33000000000000007
cider.	11.78	12.394	0.6140000000000008
And	12.522	12.718	0.19599999999999973
then	12.724	12.894	0.16999999999999993
suddenly,	12.932	13.226	0.2940000000000005
I	13.258	13.358	0.10000000000000142
don't	13.364	13.498	0.13399999999999856
know,	13.514	13.694	0.1800000000000015
we	13.732	13.886	0.15399999999999991
were	13.908	14.046	0.1379999999999999
we	14.068	14.254	0.18599999999999994
were	14.292	14.494	0.20199999999999996
making	14.532	14.83	0.29800000000000004
out.	14.9	15.52	0.6199999999999992
Tell	16.37	16.686	0.31599999999999895
it	16.708	16.846	0.13800000000000168
again.	16.868	17.44	0.5720000000000027
Seriously.	21.09	22.11	1.0199999999999996
I	24.37	24.638	0.2680000000000007
mean,	24.644	24.934	0.2900000000000027
a	25.012	25.206	0.19399999999999906
woman	25.228	25.458	0.22999999999999687
capable	25.474	25.794	0.3200000000000003
of	25.842	26.054	0.21199999999999974
talking	26.092	26.294	0.20200000000000173
about	26.332	26.486	0.15399999999999991
anything	26.508	26.742	0.23400000000000176
else,	26.796	26.966	0.1700000000000017
but	26.988	27.56	0.5719999999999992
sure.	29.37	29.926	0.5559999999999974
Well,	30.028	30.246	0.21799999999999997
you	30.268	30.358	0.08999999999999986
know,	30.364	30.534	0.16999999999999815
earlier	30.572	30.866	0.2940000000000005
she	30.898	31.046	0.1479999999999997
was	31.068	31.206	0.13799999999999812
talking	31.228	31.366	0.13799999999999812
about	31.388	31.526	0.13799999999999812
geography.	31.548	32.55	1.001999999999999
Joey,	33.77	34.322	0.5519999999999996
she	34.386	34.566	0.17999999999999972
was	34.588	34.774	0.18599999999999994
listing	34.812	35.106	0.29400000000000404
the	35.138	35.286	0.14800000000000324
countries	35.308	35.682	0.37400000000000233
she's	35.746	36.034	0.2879999999999967
done	36.082	36.294	0.2119999999999962
it	36.332	36.486	0.15399999999999636
in.	36.508	37.08	0.5719999999999956
Well,	39.23	39.594	0.3640000000000043
I	39.632	39.738	0.10600000000000165
think	39.744	39.866	0.12199999999999989
we	39.888	40.026	0.13800000000000523
all	40.048	40.234	0.18599999999999994
learned	40.272	40.566	0.29400000000000404
something.	40.598	41.18	0.5820000000000007
Hey,	42.51	42.97	0.46000000000000085
you	43.04	43.226	0.18599999999999994
guys.	43.248	43.482	0.23400000000000176
Look	43.536	43.754	0.21799999999999642
what	43.792	43.898	0.10600000000000165
I	43.904	44.026	0.12199999999999989
found.	44.048	44.282	0.23399999999999466
Look	44.336	44.506	0.1700000000000017
at	44.528	44.618	0.09000000000000341
this.	44.624	45.034	0.4099999999999966
That's	45.152	45.526	0.37400000000000233
my	45.558	45.658	0.10000000000000142
mom's	45.664	46.006	0.34199999999999875
writing.	46.038	46.294	0.2560000000000002
Look.	46.342	46.94	0.597999999999999
Me	47.63	47.994	0.3639999999999972
and	48.032	48.234	0.2020000000000053
Frank	48.272	48.662	0.39000000000000057
and	48.726	48.906	0.17999999999999972
Phoebe.	48.928	49.35	0.42200000000000415
Graduation,	49.43	50.07	0.6400000000000006
1965.	50.15	51.27	1.1200000000000045
Do	51.36	51.518	0.15800000000000125
you	51.524	51.598	0.07399999999999807
know	51.604	51.678	0.07399999999999807
what	51.684	51.806	0.12199999999999989
that	51.828	51.966	0.13799999999999812
means?	51.988	52.56	0.5720000000000027
That	52.93	53.294	0.3639999999999972
you're	53.332	53.498	0.16599999999999682
actually	53.514	53.79	0.27599999999999625
50?	53.86	54.48	0.6199999999999974
No,	55.57	56.27	0.7000000000000028
that's	56.42	56.698	0.2779999999999987
not	56.714	56.846	0.1319999999999979
me	56.868	57.054	0.18599999999999994
Phoebe.	57.092	57.434	0.34199999999999875
That's	57.482	57.658	0.17600000000000193
her	57.674	57.806	0.1319999999999979
pal	57.828	58.074	0.2459999999999951
phoebe.	58.122	58.522	0.3999999999999986
According	58.586	58.986	0.3999999999999986
to	59.018	59.118	0.10000000000000142
her	59.124	59.246	0.12199999999999989
high	59.268	59.406	0.13799999999999812
school	59.428	59.566	0.13800000000000523
yearbook,	59.588	59.946	0.357999999999997
they	59.978	60.078	0.10000000000000142
were	60.084	60.206	0.12199999999999989
like	60.228	60.318	0.0899999999999963
BFF.	60.324	60.99	0.6660000000000039
Best	62.77	63.134	0.3639999999999972
friends	63.172	63.374	0.2020000000000053
forever.	63.412	64.11	0.6980000000000004
I	66.29	66.606	0.3159999999999883
know.	66.628	66.862	0.23399999999999466
So	66.916	67.086	0.1700000000000017
this	67.108	67.246	0.13799999999999102
woman	67.268	67.546	0.2780000000000058
probably	67.578	67.774	0.19599999999999795
could	67.812	68.218	0.4060000000000059
has	68.324	68.594	0.269999999999996
all	68.632	68.786	0.15399999999999636
kinds	68.808	69.006	0.1979999999999933
of	69.038	69.138	0.10000000000000853
stories	69.144	69.454	0.30999999999998806
about	69.502	69.714	0.2120000000000033
my	69.752	69.906	0.15400000000001057
parents.	69.928	70.382	0.45400000000000773
And	70.446	70.626	0.18000000000000682
she	70.648	70.786	0.13800000000000523
might	70.808	70.946	0.13799999999999102
even	70.968	71.106	0.13799999999999102
know	71.128	71.41	0.2819999999999965
where	71.48	71.666	0.18599999999999284
my	71.688	71.826	0.13799999999999102
dad	71.848	72.094	0.2459999999999951
