word	onset	offset	duration
And	0.41	0.67	0.26
the	0.74	0.926	0.186
humidity.	0.948	1.79	0.8420000000000001
That's	5.89	6.218	0.3280000000000003
a	6.234	6.366	0.1319999999999996
tough	6.388	6.586	0.1980000000000004
combination.	6.618	7.55	0.9319999999999996
Do	12.21	12.478	0.2679999999999989
you	12.484	12.654	0.1699999999999999
want	12.692	12.798	0.1059999999999998
to	12.804	13.118	0.314
come	13.204	13.406	0.2019999999999999
in	13.428	13.566	0.1379999999999999
for	13.588	13.726	0.1380000000000016
some	13.748	13.886	0.1379999999999999
lemonade?	13.908	14.75	0.8420000000000005
Like	15.17	15.534	0.3640000000000007
you	15.572	15.774	0.2019999999999999
wouldn't	15.812	16.074	0.2620000000000022
believe.	16.122	16.72	0.597999999999999
Wow,	19.25	20.0	0.75
this	23.81	24.126	0.3160000000000025
is	24.148	24.286	0.1380000000000016
a	24.308	24.398	0.0899999999999998
great	24.404	24.574	0.1700000000000017
place.	24.612	25.2	0.588000000000001
Thank	26.89	27.254	0.3640000000000007
you.	27.292	27.88	0.5879999999999974
Just	28.97	29.766	0.7959999999999994
make	29.948	30.246	0.2979999999999982
yourself	30.268	30.502	0.2339999999999982
comfortable.	30.556	31.35	0.7940000000000005
Gotcha.	32.09	33.11	1.019999999999996
This	36.09	36.454	0.3639999999999972
place	36.492	36.694	0.2020000000000053
is	36.732	36.934	0.2019999999999981
really	36.972	37.174	0.2019999999999981
my	37.212	37.426	0.2139999999999986
grandmother's.	37.468	38.49	1.0219999999999985
I	42.11	42.426	0.3160000000000025
got	42.448	42.586	0.1379999999999981
it	42.608	42.698	0.0900000000000034
from	42.704	42.826	0.1219999999999998
her	42.848	42.986	0.1379999999999981
when	43.008	43.098	0.0899999999999963
she	43.104	43.226	0.1219999999999998
moved	43.248	43.446	0.1980000000000004
to	43.478	43.626	0.1479999999999961
Florida.	43.648	44.182	0.5339999999999989
Otherwise,	44.246	44.646	0.3999999999999986
I	44.678	44.778	0.1000000000000014
could	44.784	44.906	0.1219999999999998
never	44.928	45.066	0.1380000000000052
afford	45.088	45.366	0.2779999999999987
a	45.398	45.498	0.0999999999999943
place	45.504	45.722	0.2180000000000035
like	45.776	45.994	0.2179999999999964
this.	46.032	46.62	0.588000000000001
So	51.33	51.694	0.3640000000000043
if	51.732	51.838	0.1060000000000016
the	51.844	51.966	0.1219999999999998
landlord	51.988	52.346	0.357999999999997
ever	52.378	52.574	0.1959999999999979
asked	52.612	53.15	0.5379999999999967
I'm	53.3	53.626	0.3260000000000005
an	53.658	53.758	0.1000000000000014
87	53.764	54.174	0.4099999999999966
year	54.212	54.366	0.1539999999999963
old	54.388	54.526	0.1380000000000052
woman	54.548	54.698	0.1499999999999985
who's	54.714	54.858	0.1439999999999983
afraid	54.874	55.098	0.2239999999999966
of	55.114	55.198	0.0840000000000031
her	55.204	55.374	0.1700000000000017
VCR.	55.412	56.298	0.8860000000000028
You	56.474	56.814	0.3400000000000034
thirsty?	56.852	57.642	0.7900000000000063
You	57.786	58.094	0.3079999999999998
bet	58.132	58.382	0.25
I	58.436	58.654	0.2180000000000035
am.	58.692	59.28	0.588000000000001
Okay.	61.33	61.79	0.4600000000000008
Here's	61.86	62.138	0.2779999999999987
your	62.154	62.286	0.1319999999999979
penis.	62.308	63.07	0.7620000000000005
Oh,	66.79	67.154	0.3639999999999901
my	67.192	67.394	0.2020000000000124
God.	67.432	67.682	0.25
What	67.736	67.906	0.1700000000000017
the	67.928	68.066	0.1380000000000052
hell	68.088	68.274	0.186000000000007
are	68.312	68.466	0.1539999999999963
you	68.488	68.674	0.186000000000007
doing?	68.712	69.394	0.6820000000000022
You	69.592	70.002	0.4099999999999966
said	70.056	70.322	0.2660000000000053
you	70.376	70.546	0.1700000000000017
want	70.568	70.706	0.1380000000000052
to	70.728	70.818	0.0900000000000034
come	70.824	70.946	0.1219999999999998
in	70.968	71.154	0.1859999999999928
for	71.192	71.346	0.1540000000000105
some	71.368	71.602	0.2340000000000088
lemonade.	71.656	72.558	0.902000000000001
So?	72.734	73.46	0.7259999999999991
Were	75.83	76.146	0.3160000000000025
you	76.168	76.258	0.0899999999999892
just	76.264	76.386	0.1219999999999998
going	76.408	76.459	0.0510000000000019
to	76.459	76.518	0.0589999999999975
give	76.524	76.646	0.1219999999999998
me	76.668	76.758	0.0899999999999892
lemonade	76.764	77.33	0.5660000000000025
yaha?	77.41	78.39	0.980000000000004
Cover	79.37	79.782	0.4119999999999919
yourself	79.836	80.198	0.3619999999999947
up.	80.284	81.014	0.7299999999999898
Right.	81.212	81.718	0.5060000000000002
Sorry.	81.804	82.438	0.6340000000000003
I	82.604	82.886	0.2819999999999965
don't	82.908	83.106	0.1979999999999933
believe	83.138	83.478	0.3399999999999892
this.	83.564	84.246	0.6820000000000022
Someone	84.428	84.774	0.3460000000000036
asked	84.812	84.966	0.1539999999999963
you	84.988	85.126	0.1380000000000052
in	85.148	85.286	0.1380000000000052
for	85.308	85.446	0.137999999999991
lemonade,	85.468	85.922	0.4539999999999935
and	85.986	86.166	0.1799999999999926
to	86.188	86.278	0.0900000000000034
you	86.284	86.406	0.1219999999999998
that	86.428	86.566	0.1380000000000052
means	86.588	86.726	0.1380000000000052
they	86.748	86.886	0.137999999999991
want	86.908	86.998	0.0900000000000034
to	87.004	87.126	0.1219999999999998
have	87.148	87.334	0.186000000000007
sex?	87.372	88.11	0.7379999999999995
Usually,	88.29	88.97	0.6799999999999926
yeah.	89.12	89.82	0.6999999999999886
Not	90.27	90.586	0.3160000000000025
just	90.608	90.746	0.137999999999991
lemonade.	90.768	91.35	0.5819999999999936
Iced	91.43	91.766	0.3359999999999985
tea.	91.798	92.234	0.4359999999999928
Sometimes	92.352	92.778	0.4260000000000019
juice.	92.864	93.61	0.7459999999999951
Sorry,	96.35	96.762	0.4120000000000061
I	96.816	96.986	0.1700000000000017
just	97.008	97.58	0.5720000000000027
thought	98.19	98.554	0.3640000000000043
you	98.592	98.746	0.1539999999999963
liked	98.768	99.046	0.2780000000000058
me.	99.078	99.66	0.5819999999999936
Such	100.05	100.414	0.3640000000000043
a	100.452	100.654	0.2019999999999981
jerk.	100.692	101.47	0.7780000000000058
It's	103.73	104.186	0.456000000000003
okay.	104.218	104.8	0.5819999999999936
I	106.13	106.446	0.3160000000000025
suppose	106.468	106.794	0.3259999999999934
it	106.842	106.958	0.1159999999999996
could	106.964	107.086	0.1219999999999998
happen	107.108	107.246	0.137999999999991
to	107.268	107.406	0.1380000000000052
anyone.	107.428	108.0	0.5720000000000027
Not	108.69	109.054	0.3640000000000043
anyone	109.092	109.39	0.2980000000000018
I	109.46	109.694	0.2340000000000088
know.	109.732	109.982	0.25
But	110.036	110.64	0.6039999999999992
by	113.51	113.778	0.2680000000000007
the	113.784	113.906	0.1219999999999998
way,	113.928	114.018	0.0900000000000034
I	114.024	114.146	0.1219999999999998
can	114.168	114.306	0.137999999999991
still	114.328	114.466	0.137999999999991
see	114.488	114.674	0.186000000000007
it.	114.712	115.3	0.5879999999999939
Steve,	127.35	128.21	0.8600000000000136
where's	128.97	129.426	0.4559999999999888
your	129.458	129.654	0.1959999999999979
bed?	129.692	130.28	0.5879999999999939
It's	133.21	133.618	0.407999999999987
not	133.634	133.814	0.1800000000000068
in	133.852	133.958	0.1059999999999945
the	133.964	134.086	0.1220000000000141
apartment?	134.108	134.79	0.681999999999988
Oh,	137.71	138.122	0.4120000000000061
no.	138.176	138.78	0.6040000000000134
I	141.15	141.466	0.3160000000000025
can't	141.488	141.638	0.1500000000000056
believe	141.654	141.882	0.2280000000000086
this	141.936	142.106	0.1699999999999875
is	142.128	142.314	0.186000000000007
happening	142.352	142.65	0.2980000000000018
again.	142.72	143.34	0.6200000000000045
What?	144.91	145.466	0.5560000000000116
Okay,	145.568	145.93	0.3619999999999947
enough	146.0	146.282	0.2820000000000107
of	146.336	146.458	0.1219999999999856
the	146.464	146.538	0.0740000000000122
third	146.544	146.762	0.2179999999999893
degree.	146.816	147.53	0.7139999999999986
I	151.01	151.422	0.4120000000000061
don't	151.476	151.658	0.1819999999999879
live	151.674	151.854	0.1800000000000068
here	151.892	152.046	0.1539999999999963
anymore.	152.068	152.906	0.8379999999999939
What	153.098	153.406	0.3079999999999927
are	153.428	153.518	0.0900000000000034
you	153.524	153.742	0.2179999999999893
talking	153.796	154.11	0.3140000000000214
about?	154.18	154.702	0.5219999999999914
I'm	154.836	155.146	0.3099999999999738
sorry.	155.178	155.76	0.5819999999999936
I	157.73	157.998	0.2680000000000007
don't	158.004	158.186	0.1820000000000163
live	158.218	158.414	0.1959999999999979
here	158.452	158.606	0.1539999999999963
anymore.	158.628	159.39	0.7620000000000005
I	161.57	161.838	0.2680000000000007
didn't	161.844	161.978	0.1340000000000145
know	161.994	162.126	0.132000000000005
how	162.148	162.286	0.1380000000000052
to	162.308	162.506	0.1980000000000075
tell	162.548	162.706	0.157999999999987
you.	162.728	162.914	0.1859999999999786
But,	162.952	163.106	0.1539999999999963
you	163.128	163.266	0.1380000000000052
know,	163.288	163.426	0.1379999999999768
everybody	163.448	163.73	0.2819999999999822
else	163.8	164.034	0.2339999999999804
knows.	164.072	164.77	0.6980000000000075
Everybody	167.75	168.354	0.6040000000000134
knows?	168.472	169.25	0.7779999999999916
That	170.07	170.386	0.3160000000000025
was	170.408	170.546	0.1380000000000052
supposed	170.568	170.706	0.1379999999999768
to	170.728	170.818	0.0900000000000034
be	170.824	170.946	0.1219999999999856
