word	onset	offset	duration
Hey,	3.29	3.406	0.1160000000000001
wouldn't	3.428	3.578	0.1499999999999999
it	3.594	3.726	0.1320000000000001
be	3.748	3.838	0.0899999999999998
cool	3.844	3.966	0.1220000000000003
if	3.988	4.126	0.1380000000000003
our	4.148	4.286	0.1379999999999999
duck	4.308	4.506	0.1980000000000004
and	4.538	4.686	0.1479999999999997
our	4.708	4.846	0.1379999999999999
chick	4.868	5.066	0.1979999999999995
had	5.098	5.246	0.1480000000000005
a	5.268	5.358	0.0899999999999998
little	5.364	5.486	0.1219999999999998
baby?	5.508	6.298	0.79
We'd	6.474	6.938	0.4639999999999995
call	6.954	7.086	0.1320000000000005
it	7.108	7.342	0.2339999999999999
Chuck	7.396	8.03	0.6339999999999995
or	10.13	10.734	0.6039999999999992
Dick.	10.852	11.71	0.8580000000000005
Hey,	13.73	14.48	0.75
listen,	15.73	16.334	0.6039999999999992
I	16.452	16.686	0.2339999999999982
need	16.708	16.894	0.1859999999999999
a	16.932	17.086	0.1539999999999999
favor.	17.108	17.68	0.5719999999999992
I	19.09	19.406	0.3159999999999989
was	19.428	19.566	0.1379999999999981
in	19.588	19.726	0.1379999999999981
the	19.748	19.886	0.1379999999999981
shower,	19.908	20.234	0.3260000000000005
and	20.282	20.446	0.1640000000000014
as	20.468	20.654	0.1859999999999999
I	20.692	20.846	0.1539999999999999
was	20.868	21.44	0.5720000000000027
cleansing	21.81	22.474	0.6640000000000015
myself,	22.522	23.12	0.5980000000000025
well,	24.13	24.494	0.3640000000000007
I	24.532	24.686	0.1539999999999999
felt	24.708	24.978	0.2700000000000031
something.	25.034	25.638	0.6040000000000028
Was	25.804	26.134	0.3300000000000018
it	26.172	26.326	0.1539999999999999
like	26.348	26.486	0.1380000000000016
a	26.508	26.694	0.1859999999999999
sneeze,	26.732	27.234	0.5020000000000024
only	27.282	27.494	0.2119999999999997
better?	27.532	28.12	0.588000000000001
No,	29.77	30.52	0.75
I	31.13	31.446	0.3160000000000025
mean	31.468	31.654	0.1859999999999999
like	31.692	31.894	0.2019999999999981
a	31.932	32.086	0.1539999999999999
thing	32.108	32.342	0.2340000000000017
on	32.396	32.614	0.2179999999999964
my	32.652	32.902	0.25
body.	32.956	33.56	0.6039999999999992
What	34.01	34.374	0.3640000000000043
was	34.412	34.566	0.1540000000000034
it?	34.588	34.87	0.2819999999999965
Well,	34.94	35.366	0.4260000000000019
I	35.468	35.638	0.1699999999999946
don't	35.644	35.826	0.1820000000000021
know.	35.858	36.246	0.3880000000000052
