word	onset	offset	duration
It.	0.41	0.814	0.40399999999999997
I	0.932	1.166	0.23399999999999987
don't	1.188	1.386	0.19799999999999995
think	1.418	1.614	0.19600000000000017
we	1.652	1.806	0.15400000000000014
need	1.828	2.014	0.18599999999999972
to,	2.052	2.35	0.29800000000000004
because	2.42	2.75	0.33000000000000007
you're	2.82	3.114	0.29400000000000004
tripping	3.162	3.626	0.46399999999999997
me	3.658	3.854	0.19600000000000017
out	3.892	4.094	0.2020000000000004
right	4.132	4.382	0.25
now.	4.436	5.04	0.6040000000000001
Are	6.45	6.766	0.31599999999999984
you	6.788	7.022	0.23399999999999999
okay?	7.076	7.774	0.6980000000000004
I	7.972	8.286	0.31399999999999917
am.	8.308	8.88	0.572000000000001
I	9.25	9.566	0.3160000000000007
actually	9.588	9.822	0.23399999999999999
am.	9.876	10.094	0.21799999999999997
I	10.132	10.238	0.10599999999999987
mean,	10.244	10.366	0.12199999999999989
this	10.388	10.478	0.08999999999999986
is	10.484	10.606	0.12199999999999989
amazing.	10.628	11.246	0.6180000000000003
My	11.428	11.726	0.29800000000000004
entire	11.748	12.078	0.33000000000000007
life,	12.164	12.462	0.29800000000000004
I	12.516	12.686	0.16999999999999993
have	12.708	12.846	0.1379999999999999
feared	12.868	13.482	0.613999999999999
this	13.626	13.982	0.35599999999999987
place.	14.036	14.638	0.6020000000000003
And	14.804	15.134	0.33000000000000007
now	15.172	15.374	0.20199999999999996
that	15.412	15.566	0.15399999999999991
I'm	15.588	15.738	0.15000000000000036
here,	15.754	15.982	0.22799999999999976
it's	16.036	16.266	0.22999999999999687
like,	16.298	16.686	0.3880000000000017
what	16.788	17.006	0.21799999999999997
was	17.028	17.166	0.13800000000000168
the	17.188	17.278	0.08999999999999986
big	17.284	17.454	0.1700000000000017
deal?	17.492	17.79	0.29799999999999827
I	17.86	18.046	0.18599999999999994
mean,	18.068	18.35	0.28200000000000003
I	18.42	18.606	0.18599999999999994
could	18.628	18.814	0.18599999999999994
probably	18.852	19.054	0.20199999999999818
say,	19.092	19.39	0.2980000000000018
let's	19.46	19.706	0.24599999999999866
move	19.738	19.934	0.1960000000000015
in	19.972	20.078	0.1059999999999981
together,	20.084	20.398	0.31400000000000006
and	20.484	20.686	0.20199999999999818
I'd	20.708	20.906	0.1980000000000004
be	20.938	21.134	0.1960000000000015
okay.	21.172	21.76	0.588000000000001
You	22.21	22.622	0.41199999999999903
probably	22.676	23.182	0.5060000000000002
want	23.316	23.566	0.25
us	23.588	23.774	0.18599999999999994
to	23.812	23.966	0.15399999999999991
move	23.988	24.174	0.18599999999999994
in	24.212	24.366	0.15399999999999991
together?	24.388	24.838	0.4499999999999993
Movie.	24.964	25.634	0.6700000000000017
It	25.762	26.102	0.33999999999999986
doesn't	26.156	26.418	0.26200000000000045
scare	26.434	26.706	0.27199999999999847
me.	26.738	26.886	0.1479999999999997
Yeah,	26.908	27.046	0.13799999999999812
