word	onset	offset	duration
Can	4.49	4.606	0.11599999999999966
I	4.628	4.718	0.08999999999999986
see	4.724	4.846	0.12199999999999989
the	4.868	5.006	0.1379999999999999
comics?	5.028	5.71	0.6820000000000004
This	7.01	7.326	0.31599999999999984
is	7.348	7.486	0.1379999999999999
the	7.508	7.598	0.08999999999999986
New	7.604	7.726	0.12199999999999989
York	7.748	7.934	0.18599999999999994
Times.	7.972	8.56	0.5880000000000001
Okay?	9.41	9.966	0.5559999999999992
May	10.068	10.334	0.266
I	10.372	10.574	0.20199999999999996
see	10.612	10.766	0.15399999999999991
the	10.788	10.926	0.1379999999999999
comics?	10.948	11.63	0.6820000000000004
Guys,	13.41	14.11	0.6999999999999993
I	14.26	14.526	0.266
thought	14.548	14.686	0.1379999999999999
you	14.708	14.798	0.08999999999999986
were	14.804	14.878	0.07399999999999984
taking	14.884	15.006	0.12199999999999989
Ross	15.028	15.274	0.24599999999999866
to	15.322	15.438	0.11600000000000144
the	15.444	15.566	0.12199999999999989
game.	15.588	15.918	0.33000000000000007
We	16.004	16.206	0.20199999999999818
are.	16.228	16.366	0.13799999999999812
He's	16.388	16.618	0.22999999999999687
meeting	16.634	16.778	0.14399999999999835
us	16.794	16.926	0.1319999999999979
here.	16.948	17.23	0.28200000000000003
No,	17.3	17.63	0.3299999999999983
Rachel	17.7	18.154	0.4540000000000006
is	18.202	18.366	0.16399999999999793
meeting	18.388	18.666	0.2779999999999987
us	18.698	18.942	0.24399999999999977
here.	18.996	19.406	0.41000000000000014
Oh,	19.508	19.726	0.21799999999999997
come	19.748	19.934	0.18599999999999994
on.	19.972	20.126	0.15399999999999991
They	20.148	20.238	0.08999999999999986
can	20.244	20.366	0.12199999999999989
be	20.388	20.526	0.13799999999999812
in	20.548	20.638	0.09000000000000341
the	20.644	20.766	0.12199999999999989
same	20.788	20.974	0.18599999999999994
room.	21.012	21.406	0.39399999999999835
Yeah,	21.508	21.726	0.21799999999999997
you	21.748	21.886	0.13799999999999812
should	21.908	22.046	0.13799999999999812
have	22.068	22.206	0.13799999999999812
been	22.228	22.366	0.13799999999999812
there	22.388	22.526	0.13799999999999812
last	22.548	22.734	0.1860000000000035
night.	22.772	23.118	0.3460000000000001
Why?	23.204	23.502	0.29799999999999827
What	23.556	23.774	0.21799999999999997
happened	23.812	24.014	0.20199999999999818
now?	24.052	24.494	0.44200000000000017
Well,	24.612	24.918	0.30600000000000094
Ross	24.964	25.186	0.2220000000000013
was	25.218	25.366	0.1479999999999997
hanging	25.388	25.586	0.19799999999999685
out	25.618	25.718	0.10000000000000142
over	25.724	25.846	0.12199999999999989
at	25.868	26.006	0.13800000000000168
our	26.028	26.214	0.18599999999999994
place.	26.252	26.598	0.3460000000000001
Rachel	26.684	27.106	0.4220000000000006
comes	27.138	27.334	0.19599999999999795
over	27.372	27.526	0.15399999999999991
to	27.548	27.638	0.09000000000000341
borrow	27.644	27.874	0.23000000000000043
some	27.922	28.086	0.16399999999999793
