word	onset	offset	duration
Welcome,	5.85	6.062	0.2120000000000006
everybody.	6.116	6.43	0.314
Welcome	6.5	6.782	0.282
to	6.836	7.054	0.2179999999999999
Amazing	7.092	7.63	0.5380000000000003
Discoveries.	7.78	8.91	1.13
Oh,	9.65	10.11	0.4599999999999991
we're	10.18	10.57	0.3900000000000005
again,	10.65	11.326	0.6760000000000002
you	11.508	11.806	0.298
guys	11.828	12.062	0.2339999999999999
can	12.116	12.286	0.1699999999999999
please	12.308	12.494	0.1859999999999999
not	12.532	12.686	0.1539999999999999
watch	12.708	12.894	0.1859999999999999
this.	12.932	13.52	0.5879999999999992
Folks,	14.69	15.114	0.4240000000000012
this	15.162	15.374	0.2119999999999997
ever	15.412	15.614	0.2019999999999999
happened	15.652	15.854	0.2019999999999999
to	15.892	15.998	0.1059999999999998
you?	16.004	16.222	0.2179999999999999
You	16.276	16.398	0.1219999999999998
go	16.404	16.526	0.1219999999999998
to	16.548	16.638	0.0900000000000034
the	16.644	16.766	0.1219999999999998
refrigerator	16.788	17.146	0.3580000000000005
to	17.178	17.278	0.0999999999999978
get	17.284	17.406	0.1219999999999998
a	17.428	17.518	0.0899999999999998
nice	17.524	17.694	0.1699999999999981
flash	17.732	17.946	0.2140000000000022
to	17.978	18.126	0.1479999999999997
melt.	18.148	18.394	0.2459999999999986
But	18.442	18.606	0.1640000000000014
these	18.628	18.862	0.2339999999999982
darn	18.916	19.274	0.3580000000000005
carts	19.322	19.594	0.272000000000002
are	19.642	19.806	0.1640000000000014
so	19.828	20.014	0.1859999999999999
sling	20.052	20.266	0.2139999999999986
and	20.298	20.446	0.1480000000000032
slang	20.468	20.746	0.2779999999999987
and	20.778	20.926	0.1479999999999997
hard	20.948	21.134	0.1859999999999999
to	21.172	21.326	0.1539999999999999
open.	21.348	21.774	0.4260000000000019
Well,	21.892	22.126	0.2340000000000017
you	22.148	22.334	0.1859999999999999
said	22.372	22.574	0.2020000000000017
it,	22.612	22.766	0.1539999999999999
Mike.	22.788	22.986	0.1980000000000004
I	23.018	23.166	0.1479999999999997
