word	onset	offset	duration
Do	2.33	2.446	0.1160000000000001
you	2.468	2.558	0.08999999999999986
think	2.564	2.686	0.12199999999999989
there's	2.708	2.906	0.19799999999999995
a	2.938	3.038	0.09999999999999964
town	3.044	3.354	0.31000000000000005
in	3.402	3.71	0.30799999999999983
Missouri	3.78	4.538	0.7580000000000005
or	4.634	4.894	0.2599999999999998
someplace	4.932	5.866	0.9339999999999993
called	6.058	6.558	0.5
Sample?	6.644	7.37	0.726
And	7.53	7.95	0.41999999999999993
as	8.02	8.206	0.18599999999999994
you're	8.228	8.378	0.15000000000000036
driving	8.394	8.586	0.19200000000000017
into	8.618	8.814	0.19599999999999973
the	8.852	8.958	0.10599999999999987
town,	8.964	9.386	0.4219999999999988
there's	9.498	9.738	0.2400000000000002
like	9.754	9.886	0.13199999999999967
a	9.908	10.046	0.1379999999999999
sign	10.068	10.302	0.23399999999999999
and	10.356	10.526	0.16999999999999993
it	10.548	10.686	0.1379999999999999
says,	10.708	11.28	0.5719999999999992
you're	11.73	12.186	0.4559999999999995
in	12.218	12.462	0.24399999999999977
Sample.	12.516	13.23	0.7140000000000004
How	17.89	18.206	0.31599999999999895
did	18.228	18.366	0.13799999999999812
it	18.388	18.478	0.08999999999999986
go	18.484	18.606	0.12199999999999989
with	18.628	18.814	0.18599999999999994
Pete?	18.852	19.306	0.4540000000000006
Tell	19.418	19.694	0.2759999999999998
us.	19.732	20.078	0.3460000000000001
You're	20.164	20.458	0.29399999999999693
not	20.474	20.558	0.08399999999999963
going	20.564	20.638	0.07400000000000162
to	20.644	20.766	0.12199999999999989
believe	20.788	21.022	0.2339999999999982
this.	21.076	21.438	0.3619999999999983
Okay,	21.524	22.11	0.5859999999999985
so	22.26	22.574	0.31400000000000006
I	22.612	22.766	0.15399999999999991
go	22.788	22.926	0.13799999999999812
over	22.948	23.134	0.18599999999999994
there	23.172	23.662	0.48999999999999844
excuse	23.796	24.378	0.5820000000000007
me.	24.474	24.902	0.4280000000000008
Tonight	24.996	25.75	0.7540000000000013
it's	27.93	28.338	0.40800000000000125
a	28.354	28.438	0.08399999999999963
little	28.444	28.566	0.12199999999999989
crowded.	28.588	28.994	0.4059999999999988
Do	29.042	29.158	0.11599999999999966
you	29.164	29.238	0.07399999999999807
mind	29.244	29.366	0.12199999999999989
if	29.388	29.526	0.13799999999999812
we	29.548	29.686	0.13800000000000168
sit?	29.708	29.942	0.23400000000000176
Yeah.	29.996	30.166	0.1700000000000017
Could	30.188	30.374	0.18599999999999994
you	30.412	30.614	0.20200000000000173
scooch?	30.652	31.41	0.7579999999999991
Move	31.57	31.894	0.32399999999999807
over	31.932	32.086	0.15399999999999991
just	32.108	32.246	0.13800000000000523
a	32.268	32.346	0.07799999999999585
little	32.348	32.478	0.13000000000000256
