word	onset	offset	duration
See,	16.73	16.942	0.21199999999999974
Joe,	16.996	17.354	0.35800000000000054
that's	17.402	17.578	0.17599999999999838
why	17.594	17.726	0.1319999999999979
your	17.748	17.886	0.13799999999999812
parents	17.908	18.234	0.3260000000000005
told	18.282	18.494	0.21199999999999974
you	18.532	18.686	0.15399999999999991
not	18.708	18.846	0.13800000000000168
to	18.868	19.006	0.13800000000000168
jump	19.028	19.306	0.27800000000000225
on	19.338	19.438	0.09999999999999787
the	19.444	19.566	0.12199999999999989
bed.	19.588	20.16	0.5719999999999992
Hey,	31.5	32.152	0.652000000000001
look	32.286	32.584	0.2980000000000018
at	32.622	32.776	0.15400000000000347
me.	32.798	33.08	0.2819999999999965
I'm	33.15	33.396	0.24600000000000222
making	33.428	33.672	0.24399999999999977
jam.	33.726	34.44	0.7139999999999986
04:00	35.34	36.004	0.6639999999999944
this	36.052	36.216	0.16400000000000148
morning.	36.238	36.81	0.5720000000000027
Where'd	37.18	37.636	0.45600000000000307
you	37.668	37.768	0.10000000000000142
get	37.774	37.896	0.12199999999999989
fruit	37.918	38.196	0.2779999999999987
at	38.228	38.376	0.14799999999999613
four	38.398	38.584	0.18599999999999994
in	38.622	38.728	0.10600000000000165
the	38.734	38.856	0.12199999999999989
morning?	38.878	39.208	0.3299999999999983
Went	39.294	39.544	0.25
down	39.582	39.736	0.15399999999999636
to	39.758	39.848	0.0899999999999963
the	39.854	39.928	0.07399999999999807
docks.	39.934	40.564	0.6300000000000026
Bet	40.692	40.984	0.2920000000000016
you	41.022	41.128	0.10600000000000165
didn't	41.134	41.268	0.13400000000000034
know	41.284	41.416	0.1319999999999979
you	41.438	41.528	0.0899999999999963
can	41.534	41.608	0.07399999999999807
get	41.614	41.736	0.12199999999999989
it	41.758	41.848	0.0899999999999963
wholesale.	41.854	42.66	0.8059999999999974
I	42.82	43.096	0.27599999999999625
didn't	43.118	43.268	0.14999999999999858
know	43.284	43.416	0.1319999999999979
there	43.438	43.528	0.0899999999999963
were	43.534	43.704	0.1700000000000017
docs.	43.742	44.6	0.8580000000000041
Hey.	47.26	47.96	0.7000000000000028
Oh,	48.11	48.568	0.4579999999999984
is	48.654	48.904	0.25
it	48.942	49.096	0.15399999999999636
broker?	49.118	49.748	0.6299999999999955
No,	49.844	50.44	0.5959999999999965
I	50.59	50.856	0.26599999999999824
got	50.878	51.016	0.13799999999999812
