word	onset	offset	duration
Hey,	6.65	6.814	0.1639999999999997
it's	6.852	7.098	0.2459999999999995
your	7.114	7.342	0.2279999999999997
Thanksgiving	7.396	7.994	0.5979999999999999
too.	8.042	8.494	0.4519999999999999
You	8.612	8.798	0.1859999999999999
know,	8.804	9.022	0.2179999999999999
instead	9.076	9.294	0.2179999999999999
of	9.332	9.486	0.1539999999999999
watching	9.508	9.742	0.2340000000000017
football,	9.796	10.186	0.3900000000000005
you	10.218	10.366	0.1479999999999997
could	10.388	10.526	0.1379999999999999
help.	10.548	11.07	0.5220000000000002
We	11.22	11.534	0.314
may	11.572	11.774	0.2019999999999999
know.	11.812	12.4	0.588000000000001
Rachel,	13.89	14.666	0.7759999999999998
you	14.778	15.054	0.2759999999999998
want	15.092	15.198	0.1059999999999998
to	15.204	15.278	0.0739999999999998
put	15.284	15.406	0.1219999999999998
the	15.428	15.518	0.0899999999999998
marshmallows	15.524	16.074	0.5500000000000025
in	16.122	16.286	0.1640000000000014
concentric	16.308	16.794	0.4860000000000006
circles.	16.842	17.71	0.8680000000000021
No,	19.17	19.534	0.3639999999999972
Mon,	19.572	19.918	0.3460000000000001
you	20.004	20.254	0.25
want	20.292	20.398	0.1059999999999981
to	20.404	20.526	0.1219999999999998
put	20.548	20.686	0.1380000000000016
them	20.708	20.846	0.1380000000000016
in	20.868	20.958	0.0899999999999998
concentric	20.964	21.466	0.5020000000000024
circles.	21.498	22.33	0.8319999999999972
I	22.49	22.958	0.4679999999999999
want	23.044	23.246	0.2019999999999981
to	23.268	23.406	0.1379999999999981
do	23.428	23.614	0.1859999999999999
this	23.652	24.24	0.5879999999999974
it	24.89	25.64	0.75
every	33.85	34.31	0.4600000000000008
year	34.38	35.0	0.6199999999999974
you	43.5	44.25	0.75
touchdown.	45.5	46.52	1.0200000000000031
For	47.66	48.024	0.3640000000000043
once	48.062	48.312	0.25
I	48.366	48.488	0.1219999999999998
am	48.494	48.616	0.1219999999999998
going	48.638	48.728	0.0900000000000034
to	48.734	48.82	0.0859999999999985
sit	48.83	49.052	0.2220000000000013
down	49.106	49.324	0.2179999999999964
and	49.362	49.516	0.1539999999999963
try	49.538	49.676	0.1380000000000052
to	49.698	49.836	0.1379999999999981
watch	49.858	50.044	0.1859999999999999
one	50.082	50.236	0.1539999999999963
of	50.258	50.348	0.0899999999999963
these	50.354	50.524	0.1700000000000017
things.	50.562	51.15	0.588000000000001
Halftime.	53.12	54.06	0.9400000000000048
Hey,	56.16	56.524	0.3640000000000043
who	56.562	56.764	0.2020000000000053
wants	56.802	57.004	0.2019999999999981
to	57.042	57.292	0.25
throw	57.346	57.608	0.2620000000000004
the	57.624	57.756	0.1319999999999979
ball	57.778	57.976	0.1980000000000004
around	58.008	58.204	0.1959999999999979
a	58.242	58.348	0.1060000000000016
little?	58.354	58.536	0.1820000000000021
Maybe	58.578	58.736	0.1579999999999941
get	58.758	58.848	0.0899999999999963
a	58.854	58.928	0.073999999999998
little	58.934	59.056	0.1219999999999998
three	59.078	59.216	0.1379999999999981
on	59.238	59.376	0.1379999999999981
three	59.398	59.584	0.1859999999999999
going?	59.622	59.92	0.2980000000000018
Oh,	59.99	60.224	0.2339999999999946
that	60.262	60.368	0.1060000000000016
would	60.374	60.496	0.1219999999999998
be	60.518	60.704	0.1859999999999999
so	60.742	60.944	0.2020000000000053
much	60.982	61.184	0.2019999999999981
fun.	61.222	61.52	0.2980000000000018
Oh,	61.59	61.824	0.2339999999999946
can	61.862	62.016	0.1539999999999963
I	62.038	62.176	0.1380000000000052
play	62.198	62.384	0.1859999999999999
too?	62.422	62.672	0.25
I've	62.726	62.908	0.1820000000000021
never	62.924	63.104	0.1799999999999997
played	63.142	63.356	0.2139999999999986
football	63.388	63.804	0.4160000000000039
like	63.852	64.112	0.259999999999998
ever.	64.166	64.77	0.6039999999999992
Great.	65.54	65.952	0.4119999999999919
You	66.006	66.176	0.1700000000000017
can	66.198	66.288	0.0900000000000034
cover	66.294	66.512	0.2180000000000035
Chandler.	66.566	67.44	0.8739999999999952
No,	69.46	70.064	0.6039999999999992
I	70.182	70.368	0.1859999999999928
don't	70.374	70.556	0.1820000000000021
really	70.588	70.784	0.1960000000000121
want	70.822	70.928	0.1059999999999945
to	70.934	71.104	0.1700000000000017
play.	71.142	71.824	0.6820000000000022
Come	72.022	72.384	0.3619999999999947
on	72.422	72.576	0.1539999999999963
man.	72.598	72.784	0.186000000000007
You	72.822	72.928	0.1059999999999945
haven't	72.934	73.068	0.1340000000000003
want	73.084	73.18	0.0960000000000036
to	73.19	73.268	0.0780000000000029
do	73.274	73.396	0.1219999999999998
anything	73.418	73.604	0.1859999999999928
since	73.642	73.844	0.2019999999999981
you	73.882	74.036	0.1539999999999963
and	74.058	74.148	0.0899999999999892
Janice	74.154	74.464	0.3100000000000023
broke	74.512	74.736	0.2240000000000037
up.	74.768	75.012	0.2439999999999997
That's	75.066	75.296	0.2300000000000039
not	75.328	75.476	0.1479999999999961
true.	75.498	75.732	0.2339999999999946
I	75.786	75.956	0.1700000000000017
wanted	75.978	76.116	0.1380000000000052
to	76.138	76.228	0.0899999999999892
wear	76.234	76.416	0.1820000000000021
my	76.448	76.596	0.1480000000000103
bathrobe	76.618	77.056	0.4380000000000024
and	77.088	77.188	0.1000000000000085
eat	77.194	77.316	0.1219999999999998
peanut	77.338	77.616	0.2780000000000058
clusters	77.648	78.064	0.4159999999999968
all	78.112	78.276	0.1640000000000014
day.	78.298	78.87	0.5720000000000027
I	79.56	79.876	0.3160000000000025
wanted	79.898	80.084	0.186000000000007
to	80.122	80.228	0.1059999999999945
start	80.234	80.356	0.1219999999999998
drinking	80.378	80.704	0.3259999999999934
in	80.752	80.868	0.1159999999999996
the	80.874	80.948	0.073999999999998
morning.	80.954	81.22	0.2660000000000053
Don't	81.29	81.536	0.2459999999999951
say	81.568	81.764	0.1959999999999979
that.	81.802	81.908	0.1059999999999945
I	81.914	82.036	0.1219999999999998
don't	82.058	82.208	0.1499999999999914
have	82.224	82.356	0.1319999999999908
goals.	82.378	83.06	0.6820000000000022
Chandler,	83.5	84.116	0.6159999999999997
you	84.148	84.296	0.1480000000000103
have	84.318	84.456	0.1380000000000052
to	84.478	84.616	0.1380000000000052
start	84.638	84.824	0.1859999999999928
getting	84.862	85.16	0.2980000000000018
over	85.23	85.512	0.2819999999999965
her,	85.566	85.928	0.3619999999999947
all	86.014	86.216	0.2019999999999981
right?	86.238	86.376	0.1380000000000052
If	86.398	86.536	0.1380000000000052
you	86.558	86.696	0.137999999999991
play,	86.718	87.048	0.3299999999999983
you	87.134	87.336	0.2019999999999981
get	87.358	87.496	0.137999999999991
some	87.518	87.656	0.1380000000000052
fresh	87.678	87.924	0.2460000000000093
air.	87.972	88.28	0.3080000000000069
Maybe	88.35	88.536	0.186000000000007
you'll	88.558	88.756	0.1979999999999933
take	88.788	88.936	0.1480000000000103
your	88.958	89.048	0.0900000000000034
mind	89.054	89.272	0.2180000000000035
off	89.326	89.592	0.2660000000000053
Janice.	89.646	90.228	0.5819999999999936
And	90.324	90.536	0.2120000000000033
if	90.558	90.648	0.0899999999999892
you	90.654	90.776	0.1219999999999998
don't	90.798	90.996	0.1979999999999933
play,	91.028	91.61	0.5819999999999936
everyone	92.0	92.364	0.3640000000000043
will	92.402	92.556	0.1539999999999963
be	92.578	92.668	0.0900000000000034
mad	92.674	92.808	0.1340000000000003
at	92.824	92.908	0.0840000000000031
you	92.914	93.036	0.1219999999999998
because	93.058	93.196	0.137999999999991
the	93.218	93.308	0.0900000000000034
teams	93.314	93.528	0.2140000000000128
won't	93.544	93.688	0.1440000000000054
be	93.704	93.836	0.132000000000005
even.	93.858	94.044	0.1859999999999928
Come	94.082	94.236	0.1540000000000105
on.	94.258	94.83	0.5720000000000027
All	95.84	96.156	0.3160000000000025
right,	96.178	96.316	0.1380000000000052
I'll	96.338	96.584	0.2460000000000093
play.	96.632	97.324	0.6919999999999931
Don't	97.522	97.992	0.4699999999999988
like	98.056	98.67	0.6140000000000043
you.	99.2	99.95	0.75
Yay.	100.48	101.368	0.887999999999991
Let's	101.544	101.944	0.4000000000000057
do	101.992	102.252	0.2599999999999909
it.	102.306	102.716	0.4099999999999966
Ross?	102.818	103.288	0.4699999999999988
What?	103.384	103.644	0.2600000000000051
Want	103.682	103.848	0.1659999999999968
to	103.874	103.968	0.0940000000000083
play	103.974	104.096	0.1219999999999998
football?	104.118	104.88	0.7620000000000005
Monica	108.26	108.876	0.6159999999999997
and	108.908	109.008	0.0999999999999943
I	109.014	109.136	0.1219999999999998
aren't	109.158	109.356	0.1979999999999933
supposed	109.388	109.536	0.1479999999999961
to	109.558	109.696	0.137999999999991
play	109.718	109.904	0.1859999999999928
football.	109.942	110.64	0.6980000000000075
Says	112.02	112.432	0.4120000000000061
who?	112.486	112.752	0.2659999999999911
Your	112.806	113.024	0.2180000000000035
mom?	113.062	113.65	0.5880000000000081
Yeah.	115.3	116.05	0.75
What	118.04	118.356	0.3159999999999883
do	118.378	118.468	0.0900000000000034
you	118.474	118.644	0.1700000000000017
mean?	118.682	119.028	0.3460000000000036
She	119.114	119.316	0.2019999999999981
asks.	119.338	119.616	0.2780000000000058
Her	119.648	119.796	0.1480000000000103
boyfriend	119.818	120.224	0.4060000000000059
really	120.272	120.484	0.211999999999989
scared	120.522	120.736	0.2139999999999986
to	120.768	120.868	0.0999999999999943
hear	120.874	120.996	0.1219999999999998
the	121.018	121.156	0.1380000000000052
answer.	121.178	121.75	0.5720000000000027
Well,	122.76	123.22	0.4599999999999937
every	123.29	123.572	0.2819999999999965
