word	onset	offset	duration
Oh,	3.13	3.342	0.2120000000000002
Phoebe,	3.396	3.802	0.4060000000000001
are	3.866	4.046	0.1800000000000001
you	4.068	4.206	0.1380000000000008
still	4.228	4.414	0.1859999999999999
on	4.452	4.606	0.1539999999999999
hold?	4.628	4.814	0.1859999999999999
I	4.852	4.958	0.1059999999999998
was	4.964	5.086	0.1219999999999998
supposed	5.108	5.246	0.1380000000000008
to	5.268	5.358	0.0899999999999998
call	5.364	5.486	0.1219999999999998
my	5.508	5.598	0.0899999999999998
dad	5.604	5.834	0.2299999999999995
back	5.882	6.094	0.2120000000000006
like	6.132	6.334	0.2019999999999999
2	6.372	6.574	0.2019999999999999
hours	6.612	6.958	0.3460000000000001
ago.	7.044	7.486	0.4420000000000001
Oh,	7.588	7.854	0.266
yeah.	7.892	8.142	0.2499999999999991
He	8.196	8.366	0.1699999999999999
clicked	8.388	8.746	0.3580000000000005
on.	8.778	9.07	0.2919999999999998
He	9.14	9.326	0.1859999999999999
said,	9.348	9.582	0.2339999999999999
Call	9.636	9.806	0.1699999999999999
him	9.828	10.014	0.1859999999999999
as	10.052	10.158	0.1059999999999998
soon	10.164	10.286	0.1219999999999998
as	10.308	10.398	0.0899999999999998
you	10.404	10.526	0.1219999999999998
get	10.548	10.686	0.1379999999999999
a	10.708	10.846	0.1379999999999999
chance.	10.868	11.15	0.282
He	11.22	11.406	0.1859999999999999
said	11.428	11.662	0.2339999999999999
Slimby's.	11.716	12.554	0.838000000000001
What's	12.682	12.986	0.3040000000000002
Slimby's?	13.018	13.738	0.7199999999999989
Oh,	13.834	14.094	0.2599999999999998
yeah.	14.132	14.286	0.1539999999999999
That's	14.308	14.538	0.2300000000000004
the	14.554	14.686	0.1319999999999996
word	14.708	14.846	0.1379999999999999
I	14.868	15.006	0.1379999999999999
use	15.028	15.166	0.1379999999999999
when	15.188	15.278	0.0899999999999998
I	15.284	15.358	0.0739999999999998
can't	15.364	15.546	0.1819999999999986
remember	15.578	15.774	0.1959999999999997
the	15.812	15.966	0.1539999999999999
real	15.988	16.174	0.1859999999999999
thing.	16.212	16.8	0.588000000000001
Okay.	18.45	19.006	0.5560000000000009
Hang	19.108	19.466	0.3580000000000005
up.	19.498	19.742	0.2439999999999997
That's	19.796	20.106	0.3100000000000023
it.	20.138	20.286	0.1479999999999997
Come	20.308	20.494	0.1859999999999999
on.	20.532	21.022	0.4899999999999984
No,	21.156	21.598	0.4420000000000001
Rachel.	21.684	22.154	0.4699999999999988
That's	22.202	22.378	0.1759999999999983
what	22.394	22.478	0.0840000000000031
they	22.484	22.654	0.1699999999999981
want	22.692	22.846	0.1539999999999999
me	22.868	23.006	0.1380000000000016
to	23.028	23.166	0.1380000000000016
do.	23.188	23.47	0.282
My	23.54	23.774	0.2340000000000017
warranty	23.812	24.234	0.4220000000000006
expires	24.282	24.746	0.4639999999999986
tomorrow.	24.778	25.106	0.3280000000000029
If	25.178	25.366	0.1879999999999988
I	25.388	25.478	0.0899999999999998
don't	25.484	25.618	0.1339999999999968
