word	onset	offset	duration
It.	0.41	0.96	0.55
Wait.	2.85	3.6	0.75
Think	4.29	4.654	0.3639999999999999
I	4.692	4.846	0.1539999999999999
forgot	4.868	5.146	0.2779999999999996
my	5.178	5.326	0.1479999999999997
receipt.	5.348	5.898	0.5499999999999998
You	5.994	6.206	0.2120000000000006
don't	6.228	6.378	0.1500000000000003
need	6.394	6.574	0.1799999999999997
that.	6.612	7.294	0.6819999999999995
The	7.492	7.806	0.314
carbon,	7.828	8.234	0.4059999999999997
it's	8.282	8.458	0.1760000000000001
messy.	8.474	8.922	0.4480000000000004
I	8.986	9.166	0.1799999999999997
mean,	9.188	9.326	0.1379999999999999
gets	9.348	9.534	0.1859999999999999
on	9.572	9.726	0.1540000000000017
your	9.748	9.886	0.1379999999999999
fingers	9.908	10.218	0.3100000000000005
and	10.234	10.462	0.2279999999999997
causes	10.516	11.002	0.4860000000000006
the	11.066	11.294	0.2279999999999997
the	11.332	11.966	0.6339999999999986
night	12.148	12.542	0.3940000000000001
blimeness.	12.596	13.55	0.9540000000000006
What	16.77	17.086	0.3159999999999989
is	17.108	17.294	0.1859999999999999
this?	17.332	17.92	0.588000000000001
Who	18.61	18.974	0.3640000000000007
put	19.012	19.166	0.1539999999999999
a	19.188	19.326	0.1380000000000016
20	19.348	19.534	0.1859999999999999
down	19.572	19.774	0.2020000000000017
here?	19.812	20.4	0.5879999999999974
Oh,	21.17	21.63	0.4599999999999973
yeah,	21.7	22.03	0.3300000000000018
that	22.1	22.286	0.1859999999999999
would	22.308	22.446	0.1380000000000016
be	22.468	22.606	0.1380000000000016
me.	22.628	23.2	0.5719999999999992
I	24.53	24.798	0.2679999999999971
have	24.804	24.998	0.1940000000000026
a	25.044	25.206	0.161999999999999
problem.	25.228	25.654	0.4259999999999984
I	25.772	26.006	0.2340000000000017
tip	26.028	26.306	0.2780000000000022
way	26.338	26.534	0.1959999999999979
too	26.572	26.774	0.2020000000000017
much.	26.812	27.062	0.25
Way	27.116	27.43	0.314
too	27.5	27.686	0.1859999999999999
much.	27.708	27.894	0.1859999999999999
It's	27.932	28.098	0.1660000000000003
a	28.114	28.198	0.0839999999999996
sickness,	28.204	28.514	0.3099999999999987
really.	28.562	28.918	0.3559999999999981
Yeah,	29.004	29.35	0.3460000000000001
it	29.42	29.606	0.1859999999999999
is.	29.628	30.054	0.4259999999999984
We	30.172	30.454	0.282
really	30.492	31.08	0.5879999999999974
excuse	31.69	32.226	0.5359999999999978
me.	32.258	32.84	0.5820000000000007
You	33.21	33.574	0.3639999999999972
think	33.612	33.766	0.1539999999999963
I'm	33.788	33.986	0.1980000000000004
cheap?	34.018	34.71	0.6920000000000002
He	36.17	36.486	0.3159999999999954
