word	onset	offset	duration
You.	0.33	0.88	0.55
What's	7.97	8.346	0.3760000000000003
so	8.378	8.574	0.1959999999999997
funny?	8.612	9.146	0.5340000000000007
Oh,	9.258	9.582	0.3240000000000016
nothing.	9.636	9.95	0.314
No,	10.02	10.206	0.1859999999999999
it's	10.228	10.378	0.1500000000000003
an	10.394	10.526	0.1319999999999996
acting	10.548	10.874	0.3260000000000005
exercise.	10.922	11.354	0.4319999999999986
I'm	11.402	11.566	0.1640000000000014
practicing	11.588	11.866	0.2780000000000004
my	11.898	12.046	0.1479999999999997
fake	12.068	12.314	0.2460000000000004
laugh.	12.362	13.07	0.7080000000000002
Oh,	14.37	15.12	0.75
what?	18.53	18.894	0.3639999999999972
What's	18.932	19.258	0.3260000000000005
so	19.274	19.406	0.1319999999999979
funny?	19.428	20.11	0.6819999999999986
Oh,	22.85	23.31	0.4599999999999973
no,	23.38	23.614	0.2340000000000017
no.	23.652	24.24	0.5879999999999974
There's	25.13	25.458	0.3279999999999994
none	25.474	25.618	0.1439999999999983
of	25.634	25.718	0.0839999999999996
that	25.724	25.846	0.1219999999999998
in	25.868	26.006	0.1380000000000016
here.	26.028	26.694	0.6660000000000004
Oh,	26.892	27.302	0.4100000000000001
come	27.356	27.574	0.2179999999999999
on,	27.612	27.862	0.25
man.	27.916	28.182	0.2659999999999982
At	28.236	28.358	0.1219999999999998
least	28.364	28.534	0.1699999999999981
let	28.572	28.726	0.1539999999999999
me	28.748	28.886	0.1379999999999981
finish	28.908	29.094	0.1859999999999999
this	29.132	29.334	0.2019999999999981
last	29.372	29.67	0.2980000000000018
one.	29.74	30.36	0.620000000000001
Okay,	31.13	31.638	0.5080000000000027
but	31.724	31.974	0.25
only	32.012	32.166	0.1539999999999963
if	32.188	32.278	0.0899999999999963
you	32.284	32.406	0.1219999999999998
give	32.428	32.518	0.0900000000000034
me	32.524	32.646	0.1219999999999998
a	32.668	32.758	0.0900000000000034
drag.	32.764	33.43	0.6659999999999968
Okay.	34.65	35.4	0.75
Oh,	38.89	39.64	0.75
dark	41.93	42.366	0.4359999999999999
mother,	42.418	42.774	0.3560000000000016
once	42.822	43.034	0.2119999999999962
again	43.072	43.226	0.1539999999999963
I	43.248	43.434	0.1859999999999999
suckle	43.472	43.798	0.3260000000000005
at	43.814	43.946	0.1319999999999979
your	43.968	44.106	0.1379999999999981
smoky	44.128	44.566	0.4380000000000024
teeth.	44.598	45.29	0.6920000000000002
No,	47.87	48.33	0.4600000000000008
why	48.4	48.538	0.1379999999999981
don't	48.544	48.726	0.1820000000000021
you	48.758	48.906	0.1479999999999961
hold	48.928	49.114	0.1859999999999999
on	49.152	49.258	0.1060000000000016
to	49.264	49.386	0.1219999999999998
that	49.408	49.546	0.1379999999999981
one?	49.568	50.14	0.5720000000000027
Okay,	59.89	60.302	0.411999999999999
that's	60.356	60.618	0.2620000000000004
like	60.634	60.766	0.1319999999999979
the	60.788	60.926	0.1380000000000052
least	60.948	61.182	0.2340000000000017
fun	61.236	61.454	0.2180000000000035
game	61.492	61.79	0.2980000000000018
ever.	61.86	62.48	0.6199999999999974
Well,	63.09	63.418	0.3279999999999958
