word	onset	offset	duration
So	2.41	2.526	0.11599999999999966
whose	2.548	2.826	0.278
idea	2.858	3.054	0.19599999999999973
was	3.092	3.246	0.15399999999999991
it	3.268	3.358	0.0900000000000003
to	3.364	3.486	0.12200000000000033
put	3.508	3.646	0.1379999999999999
everybody	3.668	3.902	0.23399999999999999
in	3.956	4.078	0.12200000000000033
the	4.084	4.206	0.12200000000000077
diner	4.228	4.522	0.2940000000000005
on	4.586	4.766	0.17999999999999972
skate?	4.788	5.386	0.5979999999999999
Some	5.498	5.774	0.2759999999999998
idiot	5.812	6.186	0.37399999999999967
customer	6.218	6.606	0.3879999999999999
put	6.708	6.926	0.21799999999999997
a	6.948	7.086	0.1379999999999999
suggestion	7.108	7.594	0.48600000000000065
in	7.642	7.758	0.11599999999999966
the	7.764	7.886	0.12199999999999989
suggestion	7.908	8.346	0.4379999999999997
box.	8.378	8.718	0.33999999999999986
Oh,	8.804	9.006	0.20199999999999996
my	9.028	9.166	0.1379999999999999
God.	9.188	9.422	0.23399999999999999
They	9.476	9.694	0.21799999999999997
took	9.732	9.886	0.15399999999999991
my	9.908	10.094	0.18599999999999994
idea.	10.132	10.43	0.29800000000000004
That	10.5	10.686	0.18599999999999994
was	10.708	10.846	0.1379999999999999
you?	10.868	11.15	0.28200000000000003
Yeah.	11.22	11.84	0.6199999999999992
Okay.	12.85	13.262	0.4120000000000008
There	13.316	13.486	0.16999999999999993
you	13.508	13.646	0.13800000000000168
go,	13.668	14.24	0.572000000000001
Rachel.	14.93	15.61	0.6799999999999997
I	15.69	15.886	0.19599999999999973
made	15.908	16.046	0.1379999999999999
you	16.068	16.206	0.13799999999999812
a	16.228	16.8	0.5719999999999992
god.	20.45	21.054	0.6039999999999992
Are	21.172	21.406	0.2339999999999982
you	21.428	21.566	0.13799999999999812
guys	21.588	21.822	0.2339999999999982
okay?	21.876	22.48	0.6039999999999992
Oh,	47.17	47.534	0.3639999999999972
so	47.572	47.774	0.20199999999999818
that's	47.812	48.026	0.21400000000000574
why	48.058	48.254	0.19599999999999795
the	48.292	48.446	0.15399999999999636
priest	48.468	48.714	0.2459999999999951
threw	48.762	48.986	0.22399999999999665
holy	49.018	49.274	0.2560000000000002
water	49.322	49.582	0.259999999999998
on	49.636	49.806	0.1699999999999946
me.	49.828	50.4	0.5719999999999956
Okay,	52.13	52.59	0.46000000000000085
listen,	52.66	52.99	0.3300000000000054
you	53.06	53.342	0.2819999999999965
have	53.396	53.566	0.1700000000000017
to	53.588	53.726	0.13799999999999812
cheer	53.748	54.074	0.3260000000000005
up,	54.122	54.718	0.5960000000000036
okay?	54.884	55.55	0.6659999999999968
You	55.7	55.966	0.26599999999999824
