word	onset	offset	duration
Okay,	0.97	1.182	0.2119999999999999
Tin	1.236	1.546	0.31
Man.	1.578	2.16	0.5820000000000001
Come	5.01	5.374	0.3639999999999999
on,	5.412	5.806	0.3940000000000001
Rachel.	5.908	6.49	0.5819999999999999
Come	6.57	6.814	0.2439999999999997
on,	6.852	7.054	0.2019999999999999
talk	7.092	7.294	0.2019999999999999
to	7.332	7.486	0.1539999999999999
me,	7.508	7.694	0.1859999999999999
please.	7.732	8.174	0.4419999999999993
I	8.292	8.526	0.2339999999999999
can't	8.548	8.698	0.1500000000000003
even	8.714	8.942	0.2279999999999997
look	8.996	9.166	0.1699999999999999
at	9.188	9.326	0.1379999999999999
you	9.348	9.534	0.1859999999999999
right	9.572	9.774	0.2019999999999999
now.	9.812	10.206	0.3940000000000001
What?	10.308	10.96	0.652000000000001
Nothing.	11.57	12.174	0.6039999999999992
Nothing.	12.292	12.96	0.668000000000001
Rachel	13.97	14.426	0.4559999999999995
said	14.458	14.654	0.1959999999999997
everything	14.692	14.894	0.2019999999999999
was	14.932	15.086	0.1539999999999999
okay.	15.108	15.774	0.6659999999999986
What	15.972	16.286	0.3140000000000018
are	16.308	16.446	0.1380000000000016
they	16.468	16.606	0.1380000000000016
talking	16.628	16.862	0.2339999999999982
about?	16.916	17.422	0.5060000000000002
Rachel.	17.556	18.314	0.7579999999999991
Just	18.442	18.734	0.2920000000000016
get	18.772	18.926	0.1539999999999999
away	18.948	19.182	0.2339999999999982
from	19.236	19.406	0.1699999999999981
me.	19.428	19.566	0.1379999999999981
It	19.588	19.678	0.0899999999999998
was	19.684	19.806	0.1219999999999998
a	19.828	19.918	0.0899999999999998
mistake.	19.924	20.362	0.4379999999999988
I	20.426	20.606	0.1800000000000032
made	20.628	20.862	0.2339999999999982
a	20.916	21.086	0.1699999999999981
mistake,	21.108	21.61	0.5019999999999989
okay?	21.69	22.03	0.3399999999999998
A	22.1	22.286	0.1859999999999999
mistake?	22.308	23.098	0.7899999999999991
What,	23.274	23.566	0.291999999999998
were	23.588	23.726	0.1379999999999981
