word	onset	offset	duration
Chandler.	2.73	3.466	0.7360000000000002
At	3.578	3.854	0.27600000000000025
least	3.892	4.094	0.2020000000000004
let	4.132	4.286	0.15399999999999991
me	4.308	4.446	0.1379999999999999
smoke	4.468	4.698	0.23000000000000043
it	4.714	4.846	0.13199999999999967
to	4.868	4.958	0.08999999999999986
the	4.964	5.086	0.12199999999999989
good	5.108	5.342	0.23399999999999999
part	5.396	6.0	0.6040000000000001
case.	8.29	9.04	0.75
Oh,	15.73	16.286	0.5560000000000009
no.	16.388	17.04	0.6519999999999975
What's	19.33	20.778	1.4480000000000004
going	20.794	20.974	0.17999999999999972
on?	21.012	21.358	0.3460000000000001
Yeah,	21.444	21.742	0.2980000000000018
this	21.796	22.014	0.21799999999999997
has	22.052	22.254	0.20200000000000173
happened	22.292	22.542	0.25
before.	22.596	23.2	0.6039999999999992
So	23.97	24.286	0.3160000000000025
you	24.308	24.446	0.13800000000000168
know	24.468	24.606	0.13800000000000168
how	24.628	24.718	0.08999999999999986
to	24.724	24.846	0.12199999999999989
fix	24.868	24.982	0.11400000000000077
exit?	24.996	25.506	0.5100000000000016
Yes.	25.618	25.99	0.3719999999999999
Put	26.06	26.246	0.18599999999999994
more	26.268	26.454	0.18599999999999994
gas	26.492	26.754	0.26200000000000045
in.	26.802	27.4	0.597999999999999
Hi.	36.73	37.19	0.46000000000000085
What	37.26	37.398	0.13800000000000523
are	37.404	37.526	0.12199999999999989
you	37.548	37.686	0.13799999999999812
doing	37.708	37.942	0.23400000000000176
here?	37.996	38.6	0.6039999999999992
I	39.37	39.65	0.28000000000000114
was	39.66	39.786	0.12600000000000477
just	39.808	39.946	0.13799999999999812
wondering,	39.968	40.486	0.5179999999999936
when	40.598	40.826	0.22800000000000153
you	40.848	40.986	0.13799999999999812
and	41.008	41.098	0.0899999999999963
I	41.104	41.226	0.12199999999999989
split	41.248	41.526	0.2780000000000058
up,	41.558	41.754	0.19599999999999795
did	41.792	41.946	0.15399999999999636
you	41.968	42.202	0.23399999999999466
get	42.256	42.57	0.31400000000000006
the	42.64	43.018	0.3780000000000001
tape	43.104	43.494	0.39000000000000057
that	43.542	43.706	0.16400000000000148
was	43.728	44.106	0.3780000000000001
half	44.208	44.522	0.31400000000000006
