word	onset	offset	duration
An	0.17	0.286	0.1159999999999999
opponent's	0.308	0.746	0.438
strength	0.778	1.018	0.24
and	1.034	1.166	0.1319999999999999
weight	1.188	1.386	0.1979999999999999
against	1.418	1.662	0.244
him.	1.716	1.934	0.2179999999999999
Well,	1.972	2.126	0.1539999999999999
then	2.148	2.334	0.1859999999999999
that	2.372	2.574	0.2019999999999999
guy	2.612	2.862	0.25
is	2.916	3.086	0.1699999999999999
in	3.108	3.39	0.282
serious,	3.46	4.25	0.79
serious	4.41	5.13	0.7199999999999998
trouble.	5.21	5.95	0.7400000000000002
All	11.09	11.406	0.3160000000000007
right,	11.428	11.614	0.1859999999999999
you	11.652	11.806	0.1539999999999999
go	11.828	11.966	0.1379999999999999
get	11.988	12.174	0.1859999999999999
him.	12.212	12.366	0.1539999999999999
Let's	12.388	12.586	0.1980000000000004
go.	12.618	13.2	0.581999999999999
Here	14.13	14.446	0.3159999999999989
we	14.468	14.606	0.1379999999999999
go,	14.628	14.814	0.1859999999999999
gentlemen.	14.852	15.226	0.3740000000000005
Here	15.258	15.406	0.1480000000000014
we	15.428	15.566	0.1379999999999999
go.	15.588	16.062	0.474000000000002
Are	16.196	16.446	0.25
you	16.468	16.654	0.1859999999999999
ready?	16.692	17.28	0.588000000000001
Are	20.61	20.926	0.3159999999999989
you	20.948	21.182	0.2339999999999982
ready?	21.236	21.694	0.4579999999999984
Let's	21.812	22.106	0.2940000000000005
get	22.138	22.334	0.1959999999999979
it.	22.372	22.526	0.1539999999999999
All	22.548	23.12	0.5720000000000027
the	24.61	25.36	0.75
it.	50.37	51.12	0.75
Who	51.73	52.094	0.3640000000000043
else	52.132	52.286	0.1540000000000034
would	52.308	52.494	0.1859999999999999
you	52.532	52.686	0.1540000000000034
be?	52.708	53.134	0.4260000000000019
Well,	53.252	53.582	0.3299999999999983
earlier,	53.636	53.994	0.357999999999997
when	54.042	54.206	0.1640000000000014
you	54.228	54.318	0.0899999999999963
were	54.324	54.446	0.1219999999999998
coming,	54.468	54.654	0.1859999999999999
too,	54.692	54.99	0.2980000000000018
you	55.06	55.246	0.1859999999999999
called	55.268	55.454	0.1859999999999999
me	55.492	55.646	0.1540000000000034
Fran.	55.668	56.35	0.6820000000000022
Can	58.85	59.166	0.3159999999999954
I	59.188	59.278	0.0899999999999963
just	59.284	59.406	0.1219999999999998
tell	59.428	59.566	0.1380000000000052
you	59.588	59.726	0.1379999999999981
how	59.748	59.934	0.1859999999999999
proud	59.972	60.234	0.2620000000000004
I	60.282	60.398	0.1160000000000067
am	60.404	60.574	0.1699999999999946
of	60.612	60.766	0.1539999999999963
you?	60.788	61.406	0.6180000000000021
It	61.588	61.934	0.3459999999999965
would	61.972	62.078	0.1060000000000016
be	62.084	62.206	0.1219999999999998
nice	62.228	62.414	0.1859999999999999
after	62.452	62.702	0.25
hearing	62.756	63.034	0.2779999999999987
20,000	63.082	63.582	0.5
people	63.636	63.962	0.3260000000000005
chant,	64.036	64.414	0.3780000000000001
you	64.462	64.722	0.2599999999999909
suck.	64.776	65.49	0.7139999999999986
I	67.27	67.586	0.3160000000000025
thought	67.608	67.794	0.1859999999999928
you	67.832	67.938	0.1060000000000087
were	67.944	68.114	0.1700000000000017
nuts	68.152	68.446	0.2939999999999969
at	68.478	68.626	0.1480000000000103
first.	68.648	69.074	0.4260000000000019
I	69.192	69.426	0.2340000000000088
did.	69.448	69.634	0.186000000000007
But	69.672	69.97	0.2980000000000018
you	70.04	70.226	0.1859999999999928
did	70.248	70.434	0.1859999999999928
it.	70.472	70.914	0.4420000000000073
And	71.032	71.314	0.2819999999999965
