word	onset	offset	duration
Sure,	0.81	1.022	0.2119999999999999
I'll	1.076	1.338	0.262
help	1.354	1.534	0.1799999999999999
you.	1.572	2.16	0.5880000000000001
Oh,	3.25	3.758	0.508
good,	3.844	4.19	0.3460000000000005
good.	4.26	4.542	0.282
Do	4.596	4.718	0.1219999999999998
you	4.724	4.798	0.0739999999999998
guys	4.804	4.926	0.1219999999999998
know	4.948	5.086	0.1379999999999999
how	5.108	5.198	0.0900000000000007
to	5.204	5.278	0.0739999999999998
get	5.284	5.358	0.0739999999999998
a	5.364	5.438	0.0739999999999998
chick	5.444	5.578	0.1340000000000003
out	5.594	5.726	0.1319999999999996
of	5.748	5.838	0.0899999999999998
a	5.844	5.918	0.0739999999999998
VCR?	5.924	6.75	0.8259999999999996
I	19.17	19.486	0.3159999999999989
cannot	19.508	19.786	0.2780000000000022
do	19.818	19.966	0.1479999999999997
this	19.988	20.174	0.1859999999999999
with	20.212	20.366	0.1539999999999999
my	20.388	20.526	0.1379999999999981
left	20.548	20.83	0.282
hand.	20.9	21.52	0.620000000000001
Would	22.29	22.606	0.3160000000000025
you	22.628	22.766	0.1379999999999981
please	22.788	22.974	0.1859999999999999
help	23.012	23.166	0.1539999999999999
me	23.188	23.326	0.1380000000000016
with	23.348	23.486	0.1380000000000016
this	23.508	23.646	0.1380000000000016
too?	23.668	24.24	0.5719999999999992
It	25.37	26.12	0.75
could	27.93	28.68	0.75
okay,	31.93	32.774	0.8440000000000012
let's	32.972	33.346	0.3739999999999952
use	33.378	33.574	0.1959999999999979
this	33.612	33.814	0.2019999999999981
brush.	33.852	34.47	0.6180000000000021
Okay,	37.39	38.14	0.75
now,	38.67	38.986	0.3159999999999954
you	39.008	39.098	0.0899999999999963
do	39.104	39.226	0.1219999999999998
not	39.248	39.434	0.1859999999999999
just	39.472	39.914	0.4420000000000001
sweep	40.032	40.486	0.4540000000000006
it	40.518	40.666	0.1479999999999961
across	40.688	40.922	0.2339999999999946
the	40.976	41.146	0.1700000000000017
lid.	41.168	41.366	0.1980000000000004
Okay,	41.398	41.98	0.5819999999999936
that's	45.55	46.038	0.4879999999999995
just	46.054	46.186	0.1319999999999979
poking	46.208	46.486	0.2779999999999987
me	46.518	46.666	0.1479999999999961
in	46.688	46.778	0.0899999999999963
the	46.784	46.906	0.1219999999999998
eye.	46.928	47.61	0.6820000000000022
I'm	49.55	49.974	0.4239999999999995
sweeping,	50.022	50.674	0.652000000000001
right?	50.742	51.214	0.4720000000000013
Sweep,	51.332	51.882	0.5499999999999972
sweep.	51.946	52.67	0.7240000000000038
Make	54.13	54.494	0.3639999999999972
it	54.532	54.638	0.1060000000000016
even.	54.644	54.862	0.2180000000000035
Because	54.916	55.086	0.1700000000000017
we	55.108	55.246	0.1380000000000052
don't	55.268	55.658	0.3900000000000005
what?	55.754	56.4	0.6460000000000008
I	57.33	57.598	0.2680000000000007
don't	57.604	57.738	0.1340000000000003
want	57.754	57.838	0.0840000000000031
it	57.844	57.918	0.073999999999998
to	57.924	57.998	0.073999999999998
be	58.004	58.126	0.1219999999999998
too	58.148	58.238	0.0899999999999963
much.	58.244	58.414	0.1700000000000017
Want	58.452	58.606	0.1540000000000034
to	58.628	58.718	0.0900000000000034
be	58.724	58.894	0.1700000000000017
subtle?	58.932	59.194	0.2620000000000004
No.	59.242	59.84	0.5980000000000061
You	60.61	60.878	0.2680000000000007
don't	60.884	61.018	0.1340000000000003
wear	61.034	61.226	0.1920000000000001
enough	61.258	61.454	0.1959999999999979
of	61.492	61.646	0.1540000000000034
this.	61.668	62.24	0.5720000000000027
Since	66.45	66.814	0.3639999999999901
when?	66.852	67.486	0.6340000000000003
Since	67.668	68.062	0.3939999999999912
when	68.116	68.286	0.1700000000000017
do	68.308	68.398	0.0899999999999892
you	68.404	68.526	0.1219999999999998
think	68.548	68.638	0.0900000000000034
I	68.644	68.766	0.1219999999999998
don't	68.788	68.878	0.0900000000000034
wear	68.884	69.098	0.2139999999999986
enough	69.114	69.294	0.1799999999999926
of	69.332	69.486	0.1540000000000105
this?	69.508	69.886	0.3780000000000001
Well,	69.988	70.362	0.3739999999999952
close	70.436	70.722	0.2859999999999871
your	70.776	70.946	0.1700000000000017
eyes.	70.968	71.106	0.137999999999991
I	71.128	71.266	0.1380000000000052
just	71.288	71.426	0.1380000000000052
think	71.448	71.538	0.0900000000000034
you're	71.544	71.678	0.1340000000000003
going	71.694	71.826	0.1319999999999908
to	71.848	71.938	0.0900000000000034
like	71.944	72.066	0.1219999999999998
this	72.088	72.274	0.186000000000007
a	72.312	72.418	0.1060000000000087
little	72.424	72.546	0.1219999999999998
better.	72.568	73.14	0.5720000000000027
Close.	74.79	75.54	0.75
Sorry.	76.89	77.64	0.75
I	79.13	79.446	0.3160000000000025
think	79.468	79.606	0.137999999999991
this	79.628	79.814	0.1859999999999928
will	79.852	80.006	0.1539999999999963
make	80.028	80.166	0.137999999999991
you	80.188	80.422	0.2339999999999946
a	80.476	80.598	0.1219999999999998
little	80.604	80.726	0.1219999999999998
more	80.748	80.934	0.1859999999999928
sophisticated.	80.972	82.018	1.0460000000000065
Sophisticated?	82.194	83.042	0.847999999999999
Like	83.106	83.286	0.1800000000000068
a	83.308	83.88	0.5719999999999885
hey.	86.49	87.24	0.75
Hey.	87.61	88.262	0.652000000000001
Guess	88.396	88.694	0.2980000000000018
what	88.732	88.85	0.117999999999995
I'm	88.86	89.046	0.186000000000007
doing	89.078	89.226	0.1479999999999961
tonight?	89.248	89.718	0.4699999999999988
What?	89.814	90.218	0.4040000000000106
I'm	90.304	90.598	0.2939999999999969
checking	90.614	90.838	0.2239999999999895
out	90.854	90.986	0.132000000000005
the	91.008	91.146	0.1380000000000052
restaurant	91.168	91.526	0.3579999999999899
with	91.558	91.706	0.1479999999999961
Pete.	91.728	92.07	0.3419999999999987
Oh,	92.15	92.538	0.387999999999991
Monica,	92.624	93.126	0.5020000000000095
I	93.158	93.258	0.0999999999999943
am	93.264	93.434	0.1700000000000017
so	93.472	93.626	0.1540000000000105
excited	93.648	94.054	0.4060000000000059
for	94.102	94.7	0.597999999999999
oh,	96.11	96.57	0.4599999999999937
I	96.64	96.826	0.1859999999999928
have	96.848	96.986	0.1380000000000052
to	97.008	97.098	0.0900000000000034
tell	97.104	97.226	0.1219999999999998
you	97.248	97.386	0.137999999999991
something.	97.408	98.074	0.6659999999999968
What?	98.272	98.97	0.6979999999999933
Well,	99.12	99.434	0.3139999999999929
I	99.472	99.578	0.1060000000000087
can't	99.584	99.766	0.1820000000000021
tell	99.798	99.946	0.1479999999999961
you.	99.968	100.54	0.5720000000000027
Okay,	102.35	102.762	0.4120000000000061
but	102.816	102.986	0.1700000000000017
wouldn't	103.008	103.206	0.1980000000000075
it	103.238	103.386	0.1479999999999961
be	103.408	103.51	0.1020000000000038
easier	103.52	103.882	0.362000000000009
if	103.946	104.078	0.132000000000005
you	104.084	104.206	0.1219999999999998
had	104.228	104.366	0.1380000000000052
to	104.388	104.478	0.0899999999999892
tell	104.484	104.606	0.1219999999999998
me	104.628	104.766	0.1380000000000052
something	104.788	104.974	0.186000000000007
that	105.012	105.166	0.1539999999999963
you	105.188	105.326	0.137999999999991
could	105.348	105.534	0.186000000000007
tell	105.572	105.726	0.1539999999999963
