word	onset	offset	duration
You	4.73	4.846	0.1159999999999996
guys	4.868	5.054	0.1859999999999999
figure	5.092	5.294	0.2019999999999999
it	5.332	5.486	0.1539999999999999
out.	5.508	5.646	0.1379999999999999
I'm	5.668	5.77	0.1019999999999994
gonna	5.77	5.886	0.1160000000000005
take	5.908	6.046	0.1379999999999999
a	6.068	6.158	0.0900000000000007
little	6.164	6.334	0.1699999999999999
break.	6.372	6.718	0.3460000000000001
Oh,	6.804	7.006	0.2019999999999999
that's	7.028	7.226	0.1980000000000004
good.	7.258	7.406	0.1479999999999997
You're	7.428	7.53	0.1020000000000003
gonna	7.53	7.694	0.1639999999999997
take	7.732	7.934	0.2019999999999999
a	7.972	8.078	0.1059999999999989
break?	8.084	8.638	0.5540000000000003
Yeah,	8.804	9.134	0.33
I	9.172	9.278	0.1059999999999998
think	9.284	9.406	0.1219999999999998
even	9.428	9.662	0.2339999999999999
God	9.716	9.982	0.266
rested	10.036	10.426	0.3900000000000005
on	10.458	10.558	0.0999999999999996
the	10.564	10.638	0.0739999999999998
7th	10.644	10.986	0.3420000000000005
day.	11.018	11.6	0.581999999999999
Zoe,	12.21	12.858	0.6479999999999997
if	12.954	13.166	0.2119999999999997
this	13.188	13.326	0.1379999999999999
takes	13.348	13.582	0.2339999999999999
seven	13.636	13.854	0.2179999999999999
days,	13.892	14.142	0.25
you'll	14.196	14.426	0.2300000000000004
be	14.458	14.558	0.0999999999999996
able	14.564	14.638	0.0739999999999998
to	14.644	14.766	0.1219999999999998
meet	14.788	14.974	0.1859999999999999
God	15.012	15.214	0.2019999999999999
and	15.252	15.406	0.1539999999999999
ask	15.428	15.566	0.1379999999999999
him	15.588	15.726	0.1380000000000016
about	15.748	15.886	0.1379999999999999
it	15.908	16.046	0.1379999999999999
yourself.	16.068	16.64	0.5719999999999992
Whoa.	23.25	24.03	0.7800000000000011
Big	25.05	25.462	0.411999999999999
octopus.	25.516	26.55	1.0340000000000025
Yeah.	28.97	29.72	0.75
Hello?	34.17	34.92	0.75
Oh,	35.61	35.974	0.3639999999999972
my	36.012	36.214	0.2019999999999981
God.	36.252	36.454	0.2019999999999981
I	36.492	36.646	0.1540000000000034
totally	36.668	36.994	0.3260000000000005
forgot.	37.042	37.75	0.7079999999999984
Well,	38.59	38.954	0.3639999999999972
can't	38.992	39.206	0.2140000000000057
someone	39.238	39.434	0.1959999999999979
else	39.472	39.674	0.2019999999999981
do	39.712	39.914	0.2019999999999981
it?	39.952	40.54	0.588000000000001
But	41.15	41.514	0.3640000000000043
I	41.552	41.706	0.1540000000000034
have	41.728	41.914	0.1859999999999999
company.	41.952	42.54	0.588000000000001
Yeah,	46.35	46.714	0.3639999999999972
no,	46.752	47.05	0.2979999999999947
that's	47.12	47.318	0.1980000000000004
all	47.334	47.466	0.1319999999999979
right.	47.488	47.626	0.1379999999999981
I'll	47.648	47.798	0.1499999999999985
come	47.814	47.994	0.1799999999999997
in.	48.032	48.666	0.6340000000000003
Okay.	48.848	49.58	0.7319999999999993
Frank,	50.51	50.966	0.456000000000003
I'm	50.998	51.158	0.1600000000000037
really	51.174	51.354	0.1799999999999997
sorry,	51.392	51.594	0.2019999999999981
but	51.632	51.786	0.1540000000000034
I	51.808	51.946	0.1379999999999981
have	51.968	52.058	0.0899999999999963
to	52.064	52.138	0.073999999999998
go	52.144	52.266	0.1219999999999998
into	52.288	52.522	0.2340000000000017
work.	52.576	53.142	0.5660000000000025
It's	53.296	53.626	0.3299999999999983
one	53.658	53.758	0.1000000000000014
of	53.764	53.838	0.073999999999998
my	53.844	54.014	0.1700000000000017
regulars,	54.052	54.506	0.4540000000000006
and	54.538	54.782	0.2439999999999997
he's	54.836	55.066	0.2300000000000039
insisting	55.098	55.546	0.4480000000000004
that	55.578	55.678	0.0999999999999943
I	55.684	55.806	0.1219999999999998
do	55.828	56.014	0.1859999999999999
him.	56.052	56.542	0.490000000000002
Hey,	56.676	57.118	0.4420000000000001
what	57.204	57.502	0.2980000000000018
kind	57.556	57.726	0.1700000000000017
of	57.748	57.886	0.1380000000000052
work	57.908	58.094	0.1859999999999999
do	58.132	58.238	0.1060000000000016
you	58.244	58.414	0.1700000000000017
do?	58.452	58.798	0.3460000000000036
Oh,	58.884	59.422	0.5379999999999967
I'm	59.556	59.866	0.3100000000000023
a	59.898	59.998	0.0999999999999943
masseuse.	60.004	60.746	0.7420000000000044
I	60.858	61.086	0.2280000000000015
give	61.108	61.294	0.1859999999999999
people	61.332	61.534	0.2019999999999981
massages	61.572	62.09	0.5180000000000007
and	62.17	62.366	0.1959999999999979
stuff.	62.388	62.96	0.5720000000000027
You	63.75	64.21	0.4599999999999937
work	64.28	64.658	0.3780000000000001
at	64.744	64.994	0.25
one	65.032	65.186	0.1540000000000105
of	65.208	65.346	0.1380000000000052
those	65.368	65.554	0.186000000000007
massage	65.592	66.11	0.5180000000000007
pars?	66.19	67.01	0.8200000000000074
Well,	68.07	68.77	0.7000000000000028
we	68.92	69.186	0.2660000000000053
don't	69.208	69.454	0.2459999999999951
call	69.502	69.714	0.2120000000000033
it	69.752	69.906	0.1540000000000105
that,	69.928	70.114	0.186000000000007
but,	70.152	70.402	0.25
yeah.	70.456	71.06	0.6039999999999992
Wow.	75.59	76.34	0.75
No,	76.89	77.254	0.3640000000000043
I	77.292	77.446	0.1539999999999963
had	77.468	77.606	0.137999999999991
no	77.628	77.814	0.1859999999999928
idea.	77.852	78.44	0.5879999999999939
All	79.21	79.526	0.3160000000000025
right,	79.548	80.12	0.5720000000000027
I'll	81.85	82.258	0.4080000000000012
be	82.274	82.406	0.132000000000005
