word	onset	offset	duration
For.	0.25	0.8	0.55
Okay.	2.45	3.006	0.5559999999999996
Good.	3.108	3.76	0.6519999999999997
Okay.	7.25	7.662	0.4119999999999999
Where	7.716	7.886	0.1699999999999999
the	7.908	8.046	0.137999999999999
hell	8.068	8.254	0.1859999999999999
did	8.292	8.446	0.1539999999999999
you	8.468	8.606	0.1379999999999999
get	8.628	8.814	0.1859999999999999
that?	8.852	9.246	0.3940000000000001
When	9.348	9.566	0.2179999999999999
mom	9.588	9.726	0.1380000000000016
and	9.748	9.886	0.1379999999999999
dad	9.908	10.106	0.1980000000000004
drove	10.138	10.298	0.1600000000000001
you	10.314	10.398	0.0839999999999996
to	10.404	10.478	0.0739999999999998
the	10.484	10.606	0.1219999999999998
hospital	10.628	10.954	0.3260000000000005
to	11.002	11.118	0.1159999999999996
get	11.124	11.246	0.1219999999999998
your	11.268	11.358	0.0899999999999998
nose	11.364	11.546	0.1819999999999986
fixed	11.578	11.946	0.3680000000000003
I	11.978	12.222	0.2439999999999997
swam	12.276	12.634	0.3580000000000005
into	12.682	12.846	0.1639999999999997
the	12.868	13.006	0.1379999999999999
lake	13.028	13.306	0.2779999999999987
and	13.338	13.486	0.1480000000000014
fished	13.508	13.818	0.3100000000000005
it	13.834	13.966	0.1319999999999996
out.	13.988	14.654	0.6660000000000004
That	14.852	15.214	0.3620000000000001
cup	15.252	15.514	0.2619999999999987
is	15.562	15.726	0.1640000000000014
mine.	15.748	16.17	0.4220000000000024
No,	16.25	16.446	0.1960000000000015
it's	16.468	16.666	0.1980000000000004
not.	16.698	17.134	0.4359999999999999
You	17.252	17.534	0.282
want	17.572	17.726	0.1539999999999999
it,	17.748	18.126	0.3780000000000001
you're	18.228	18.538	0.3099999999999987
going	18.554	18.638	0.0840000000000031
to	18.644	18.718	0.0740000000000016
have	18.724	18.846	0.1219999999999998
to	18.868	18.958	0.0899999999999998
win	18.964	19.134	0.1700000000000017
it.	19.172	19.47	0.2979999999999982
All	19.54	19.678	0.1380000000000016
right.	19.684	19.806	0.1219999999999998
So	19.828	20.014	0.1859999999999999
are	20.052	20.158	0.1060000000000016
we	20.164	20.286	0.1219999999999998
not	20.308	20.446	0.1380000000000016
having	20.468	20.654	0.1859999999999999
dinner	20.692	20.906	0.2139999999999986
at	20.938	21.086	0.1479999999999997
all?	21.108	21.68	0.5719999999999992
Hey,	23.17	23.63	0.4599999999999973
could	23.7	23.886	0.1859999999999999
you?	23.908	24.046	0.1379999999999981
Could	24.068	24.254	0.1859999999999999
you	24.292	24.446	0.1539999999999999
please	24.468	24.654	0.1859999999999999
step	24.692	25.014	0.3219999999999992
timer,	25.092	25.426	0.3339999999999996
Marha.	25.458	26.098	0.6400000000000006
Okay,	26.194	26.598	0.4039999999999999
beefy.	26.684	27.59	0.9059999999999988
Come	30.81	31.126	0.3160000000000025
on.	31.148	31.43	0.282
Let's	31.5	31.698	0.1980000000000004
go.	31.714	31.846	0.1320000000000014
Come	31.868	31.958	0.0899999999999998
on.	31.964	32.086	0.1219999999999998
It's	32.108	32.258	0.1500000000000056
time	32.274	32.406	0.1319999999999979
to	32.428	32.518	0.0900000000000034
get	32.524	32.646	0.1219999999999998
serious.	32.668	32.994	0.3260000000000005
Huddle	33.042	33.346	0.3039999999999949
up.	33.378	33.96	0.5820000000000007
Joey,	34.89	35.522	0.6319999999999979
keep	35.586	35.766	0.1799999999999997
your	35.788	35.878	0.0900000000000034
head	35.884	36.006	0.1219999999999998
in	36.028	36.166	0.1379999999999981
the	36.188	36.278	0.0899999999999963
game.	36.284	36.886	0.6020000000000039
It's	37.068	37.474	0.4059999999999988
hard,	37.522	37.83	0.3079999999999998
you	37.9	38.086	0.1859999999999999
know?	38.108	38.39	0.2820000000000036
His	38.46	38.694	0.2340000000000017
huddle's	38.732	39.138	0.4059999999999988
close	39.154	39.334	0.1799999999999997
to	39.372	39.478	0.1060000000000016
the	39.484	39.606	0.1219999999999998
Dutch	39.628	39.874	0.2460000000000022
girl.	39.922	40.52	0.5980000000000061
All	41.77	42.086	0.3159999999999954
right,	42.108	42.246	0.1380000000000052
look.	42.268	42.502	0.2340000000000017
If	42.556	42.726	0.1700000000000017
I	42.748	42.886	0.1380000000000052
take	42.908	43.046	0.1379999999999981
Chandler	43.068	43.39	0.3220000000000027
out	43.41	43.498	0.0880000000000009
of	43.504	43.578	0.0740000000000051
the	43.584	43.658	0.073999999999998
running,	43.664	43.882	0.2179999999999964
will	43.936	44.106	0.1700000000000017
you	44.128	44.218	0.0900000000000034
be	44.224	44.298	0.0740000000000051
able	44.304	44.426	0.1219999999999998
to	44.448	44.538	0.0899999999999963
focus?	44.544	45.1	0.5560000000000045
What	45.63	45.946	0.3159999999999954
are	45.968	46.058	0.0899999999999963
you	46.064	46.138	0.073999999999998
going	46.144	46.218	0.0740000000000051
to	46.224	46.346	0.1219999999999998
do?	46.368	46.746	0.3780000000000001
You	46.848	47.066	0.2180000000000035
just	47.088	47.226	0.1379999999999981
make	47.248	47.386	0.1380000000000052
sure	47.408	47.546	0.1379999999999981
he	47.568	47.658	0.0900000000000034
catches	47.664	47.926	0.2620000000000004
the	47.958	48.106	0.1480000000000032
ball.	48.128	48.662	0.5339999999999989
I'll	48.806	49.078	0.2720000000000055
take	49.094	49.226	0.1319999999999979
care	49.248	49.386	0.1380000000000052
of	49.408	49.498	0.0899999999999963
the	49.504	49.626	0.1219999999999998
rest.	49.648	49.882	0.2339999999999946
Okay.	49.936	50.202	0.2659999999999982
Come	50.256	50.378	0.1219999999999998
on.	50.384	50.94	0.5559999999999974
Come	51.87	52.234	0.3640000000000043
on.	52.272	52.86	0.588000000000001
Go,	53.63	54.234	0.6039999999999992
Chandler.	54.352	54.818	0.4660000000000011
I	54.854	54.958	0.1039999999999992
got	54.964	55.086	0.1219999999999998
it.	55.108	55.246	0.1380000000000052
Come	55.268	55.358	0.0899999999999963
on,	55.364	55.486	0.1219999999999998
come	55.508	55.646	0.1379999999999981
on.	55.668	55.854	0.1859999999999999
Come	55.892	55.998	0.1059999999999945
on.	56.004	56.56	0.5560000000000045
Hi.	57.01	57.76	0.75
Look	58.29	58.606	0.3160000000000025
at	58.628	58.766	0.1379999999999981
her.	58.788	59.36	0.5720000000000027
Tackled	63.67	64.302	0.632000000000005
by	64.366	64.546	0.1800000000000068
a	64.568	64.658	0.0900000000000034
girl.	64.664	65.17	0.5060000000000002
Guess	65.32	65.634	0.3140000000000071
you	65.672	65.778	0.1060000000000087
don't	65.784	65.918	0.1340000000000003
see	65.934	66.066	0.132000000000005
that	66.088	66.226	0.1380000000000052
every	66.248	66.386	0.137999999999991
day,	66.408	66.546	0.1380000000000052
do	66.568	66.706	0.1380000000000052
you?	66.728	67.3	0.5720000000000027
Whoa,	67.75	68.126	0.3760000000000048
whoa,	68.158	68.366	0.2079999999999984
whoa.	68.398	68.782	0.3840000000000003
What's	68.846	69.118	0.2719999999999913
with	69.134	69.266	0.132000000000005
the	69.288	69.426	0.1380000000000052
tackling?	69.448	70.21	0.7620000000000005
What?	70.79	71.54	0.75
I	72.15	72.466	0.3159999999999883
just	72.488	72.674	0.186000000000007
touched	72.712	72.926	0.2139999999999986
him,	72.958	73.154	0.1959999999999979
and	73.192	73.346	0.1540000000000105
he	73.368	73.506	0.1380000000000052
went	73.528	73.714	0.1859999999999928
over.	73.752	74.34	0.5880000000000081
Okay,	74.95	75.422	0.4719999999999942
you	75.496	75.686	0.1900000000000119
want	75.708	75.846	0.1380000000000052
to	75.868	75.958	0.0900000000000034
play	75.964	76.134	0.1700000000000017
rough?	76.172	76.978	0.8059999999999974
We	77.154	77.446	0.2920000000000016
can	77.468	77.654	0.1859999999999928
play	77.692	77.942	0.25
rough.	77.996	78.818	0.8220000000000027
Let's	78.994	79.394	0.4000000000000057
get	79.442	79.75	0.3080000000000069
ready	79.82	80.102	0.2820000000000107
