word	onset	duration
COME	0.0125	2.0100
IN	3.9425	3.4100
I'VE	7.5225	0.1800
BEEN	7.7425	2.6000
WAITING	11.0925	0.9400
FOR	12.0325	0.1500
YOU	12.1825	0.5700
HI	12.7525	2.1000
I	16.7225	0.2500
JUST	17.0525	1.0700
MY	18.1225	0.8400
GOD	18.9625	0.4600
OH	19.4225	0.1300
MY	19.7125	0.2900
GOD	20.0025	0.3000
MONICA	20.9625	0.4800
OH	21.4425	0.0300
MY	21.4725	0.1900
GOD	21.7625	0.3200
I'M	22.0825	0.3100
SORRY	22.5625	0.4400
SORRY	23.4825	0.1800
I	23.6625	0.1300
I	23.7925	0.1200
WAS	23.9125	0.1500
UM	24.0625	0.2000
I	24.8225	0.1000
WAS	24.9225	0.1100
TAKING	25.0325	0.2800
A	25.3125	0.0500
NAP	25.3625	0.3700
SINCE	25.8325	0.1600
WHEN	26.5325	1.9700
DO	28.5025	0.0600
YOU	28.5625	0.0800
TAKE	28.7025	0.1600
NAPS	28.8625	1.9000
IN	30.7625	0.0600
THAT	30.8225	0.5900
POSITION	31.4125	0.3000
OH	31.7125	0.2000
GOD	31.9125	0.1900
MONICA	32.1025	0.2900
TELL	32.3925	0.1700
ME	32.5625	0.1100
YOU	32.6725	0.0600
WERE	32.7325	0.0600
WAITING	32.7925	0.2000
FOR	32.9925	0.1400
A	33.1325	0.0300
GUY	33.1625	0.1900
PLEASE	33.3525	0.2200
TELL	33.5725	0.1200
ME	33.6925	0.0700
YOU	33.7625	0.0600
WERE	33.8225	0.0600
WAITING	33.8825	0.1500
FOR	34.0325	0.0900
A	34.1425	0.0300
GUY	34.1725	0.6800
YES	34.8525	0.2000
YES	35.2225	0.1300
I	35.3525	0.1200
WAS	35.4725	0.2900
A	36.4825	0.0800
GUY	36.5625	0.2800
FROM	38.1925	0.2000
WORK	38.3925	0.2800
I'M	40.3425	0.1300
SEEING	40.4725	0.2400
A	40.7125	0.0900
GUY	40.8025	0.1800
FROM	40.9825	0.1900
WORK	41.1725	0.6100
HA	41.9325	1.8300
OH	43.7625	0.0400
THAT	44.9325	0.1600
CUTE	45.1225	0.3300
WAITER	45.4525	0.2700
GUY	45.7225	0.1800
FROM	45.9025	0.2000
YOUR	46.1025	0.1000
RESTAURANT	46.2025	0.5700
THE	47.0425	0.0700
ONE	47.1125	0.1000
THAT	47.2125	0.0900
LOOKS	47.3025	0.1500
LIKE	47.4525	0.1200
A	47.5725	0.0300
NON	47.6025	0.2400
THREATENING	47.8425	0.3200
RAY	48.1625	0.1400
LIOTTA	48.3025	0.3800
UH	48.6825	0.1300
HUH	49.0625	1.2000
THAT	50.2625	0.1700
ONE	50.5925	0.3600
YOU	50.9525	0.0600
KNOW	51.0125	0.0600
WHAT	51.0725	1.6000
JUST	52.6725	0.2000
GIVE	52.8725	0.1000
ME	52.9725	0.0900
A	53.0625	0.0300
SECOND	53.0925	0.2300
I'LL	53.3225	0.0700
BE	53.3925	0.1100
OUT	53.5025	0.0800
OF	53.5825	0.0700
YOUR	53.6525	0.1300
HAIR	53.7825	0.2600
