word	onset	duration
I	0.1325	0.0600
WANT	0.1925	0.1800
TO	0.3725	0.1700
TALK	0.5425	0.1800
TO	0.7925	0.2800
YOU	1.1525	0.1700
ABOUT	1.3825	0.2400
SOMETHING	1.6225	0.3500
OH	2.4625	0.2000
WHAT'S	3.6025	0.2000
UP	3.8025	0.1700
WELL	4.2225	0.2400
I'VE	4.4625	0.1100
BEEN	5.3225	0.1700
THINKING	5.4925	0.1900
ABOUT	5.6825	0.2200
THIS	5.9025	0.1700
WHOLE	6.0725	0.2600
COMMERCIAL	6.4325	0.5800
THING	7.0325	0.3000
YOU	7.8025	0.0800
KNOW	7.8825	0.1000
ME	7.9825	0.2700
GOING	8.2525	0.2300
UP	8.4825	0.0900
AGAINST	8.5725	0.2900
BEN	8.8825	0.2900
THE	9.1725	0.0600
TWO	9.2325	0.2300
OF	9.4625	0.1100
US	9.5725	0.3100
COMPETING	10.1325	0.6800
AND	10.8125	0.1600
WELL	11.6325	0.1100
THAT	11.7425	0.1300
CAN'T	11.8725	0.2600
LEAD	12.1325	0.1900
TO	12.3225	0.0800
ANYTHING	12.4025	0.3700
GOOD	12.7725	0.2900
SO	13.1525	0.3200
I	14.4725	0.0500
THINK	14.5225	0.1700
I'M	14.6925	0.0900
JUST	14.7825	0.2100
GOING	14.9925	0.2600
TO	15.2525	0.0600
STEP	16.1625	0.3400
ASIDE	16.5025	0.4500
I'M	16.9525	0.1000
GOING	17.0525	0.1200
TO	17.1725	0.0600
TELL	17.2325	0.2400
THEM	17.4725	0.3000
THAT	17.7725	0.0900
I	17.8625	0.0600
WON'T	17.9225	0.3700
AUDITION	18.3225	0.5000
WOW	20.6425	0.3100
UH	20.9525	0.2900
JOEY	22.1225	0.2300
THAT'S	22.3525	0.4800
THAT'S	22.8325	0.2600
GREAT	23.1025	0.3900
THANKS	23.6025	0.3300
MAN	23.9725	0.1700
THAT'S	26.0325	4.1000
IT	30.1325	1.0700
YOU	32.2125	0.1000
YOU'RE	32.3125	0.1800
GOING	32.4925	0.1200
TO	32.6125	0.0600
LET	32.6725	0.1400
ME	32.8125	0.1100
DO	32.9225	0.1900
THIS	33.1125	0.3300
THIS	33.4425	0.1900
IS	33.6825	0.1100
MY	33.7925	0.1300
CAREER	33.9225	0.3700
WE'RE	34.2925	0.1200
TALKING	34.4125	0.3500
ABOUT	34.7625	0.2700
HERE	35.0325	0.2600
BUT	36.3625	0.3200
BUT	36.7725	0.1600
YOU	36.9325	0.1700
JUST	37.1025	0.2000
I	37.3025	0.1500
JUST	37.4525	0.1800
SAID	37.6325	0.1300
THAT	37.7625	0.2300
SO	37.9925	0.0900
YOU	38.0825	0.1000
WOULDN'T	38.1825	0.6200
LET	38.8025	0.3000
BEN	39.4125	1.2400
DO	40.6525	0.0700
IT	40.7225	0.1400
LOOK	40.8625	0.1500
ROSS	41.0125	0.1600
IF	41.1725	0.1100
ANYONE	41.2825	0.4300
SHOULD	41.7125	0.1700
STEP	41.8825	0.2700
ASIDE	42.1525	0.4100
IT	42.5625	0.1100
SHOULD	42.6725	0.1600
BE	42.8325	0.1500
BEN	42.9825	0.3600
WHAT	43.6125	0.3400
WHAT	44.0025	0.4100
CHANDLER	44.4525	0.4600
TELL	44.9125	0.3700
HIM	45.2825	0.2600
WELL	45.5425	0.1000
LET	46.5225	1.8100
ME	48.3325	0.0600
LET	48.3925	0.3200
ME	49.3125	0.0900
GET	49.4025	0.1200
THE	49.5225	0.0600
DOOR	49.5825	0.2500
FIRST	49.8325	0.4000
OH	52.6425	0.3000
HI	52.9425	0.2500
NO	53.1925	0.1800
ONE	53.3725	0.2900
WHY	54.2425	3.7700
SHOULD	58.0125	0.2800
BEN	58.2925	0.4100
STEP	58.7025	0.3500
ASIDE	59.0525	0.5300
IT	59.6725	0.1600
WAS	59.8325	0.2500
HIS	60.0825	0.3900
AUDITION	60.4725	0.5800
IN	61.0525	0.0800
THE	61.1325	0.0800
FIRST	61.2125	0.3900
PLACE	61.6425	0.3200
YOU	61.9625	0.2300
JUST	62.1925	0.4900
TAGGED	62.6825	0.3200
ALONG	63.0025	0.4300
YOU'RE	63.4325	0.0900
LIKE	63.5225	0.1900
THE	63.7125	0.3400
THE	64.4325	0.2900
TAG	64.7225	0.4400
ALONG	65.1625	0.3800
DAD	65.5425	0.2500
AT	65.7925	0.2500
LEAST	66.2525	0.2100
I	66.4625	0.0800
CARE	66.5425	0.2400
ABOUT	66.7825	0.2000
HIS	66.9825	0.2100
FEELINGS	67.1925	0.6000
WH	67.9625	0.5200
WH	68.5625	0.4200
WHAT	69.3525	0.1700
DO	69.5225	0.1200
YOU	69.6425	0.1900
KNOW	69.8325	0.1100
HOW	69.9425	0.1600
HARD	70.1025	0.3300
THIS	70.4325	0.1400
IS	70.5725	0.0700
GOING	70.6425	0.1200
TO	70.7625	0.0600
BE	70.8225	0.1700
ON	70.9925	0.1200
HIM	71.1125	0.1900
WHEN	71.3025	0.0900
HE	71.3925	0.0800
DOESN'T	71.4725	0.3300
GET	71.8025	0.3100
IT	72.1125	0.0700
AND	72.9225	0.2800
WHY	73.2025	0.5500
WOULDN'T	73.8025	0.3400
HE	74.1425	0.1100
GET	74.2525	0.2900
IT	74.5425	0.1400
OH	74.9625	0.2900
COME	75.3925	0.4900
ON	75.8825	0.5100
HAVE	77.0725	0.2600
YOU	77.3325	0.1300
SEEN	77.4625	0.4100
WHAT	77.8725	0.1800
MY	78.0525	0.1800
KID	78.2325	0.2300
CAN	78.4625	0.1900
DO	78.6525	0.3700
HUH	79.4125	0.4900
I	79.9025	0.7500
MEAN	80.6525	0.1400
HE	80.7925	0.0900
DIALS	80.8825	0.4600
PHONES	81.3425	0.5800
HE	81.9225	0.1200
HE	82.0425	0.1000
EATS	82.1425	0.4400
TORTILLA	82.5825	0.4900
CHIPS	83.0725	0.3400
HE	83.4125	0.2100
HE	83.7325	0.1400
PLAYS	83.8725	0.2900
SOCCER	84.1625	0.4700
WITH	84.6325	0.1300
THE	84.7625	0.0700
CARTOON	84.8325	0.5500
TIGER	85.3825	0.4800
ARE	86.2125	1.1700
YOU	87.3825	0.1700
SAYING	87.6225	0.5400
YOUR	88.1625	0.2700
KID	88.4325	0.4900
EATS	88.9225	0.4100
SOUP	89.3325	0.2200
BETTER	89.7125	0.3500
THAN	90.0625	0.2400
MY	90.3025	0.3400
KID	90.6425	0.3700
YOU	91.0325	0.2300
JUST	91.2625	0.3600
GIVE	91.6225	0.1800
HIM	91.8025	0.1300
A	91.9325	0.0400
SPOON	91.9725	0.4800
BABY	92.4525	0.5000
OH	93.1225	0.0300
YEAH	93.1525	1.6200
I	94.9525	0.1200
GUESS	95.0725	0.3100
WE'LL	95.3825	0.1700
SEE	95.5525	0.3300
YEAH	95.8825	0.5400
BECAUSE	96.5925	0.2500
THIS	96.8425	0.1900
COMMERCIAL	97.0325	0.4000
BELONGS	97.4325	0.3600
TO	97.7925	0.0900
ME	97.8825	0.3000
AND	98.3025	0.2100
MITCH	98.5125	0.4700
YOUR	98.9825	0.2000
KID'S	99.1825	0.2900
NAME	99.4725	0.2500
IS	99.7225	0.1900
RAYMOND	99.9125	0.5200
YEAH	100.4325	0.3200
SO'S	100.7525	0.2800
YOURS	101.0325	0.6300
HOW	101.7525	6.0100
DID	107.7625	0.1100
WORK	107.8725	0.1800
GO	108.0525	0.2500
OH	108.4225	0.2500
IT	108.6725	0.0700
WAS	108.7425	0.2300
GREAT	109.1025	0.9000
I	110.0025	0.0500
WENT	110.0525	0.1900
DOWN	110.2425	0.2600
THERE	110.5025	0.1800
JUST	110.6825	0.1700
LIKE	110.8525	0.1600
YOU	111.0125	0.0700
SAID	111.0825	0.4500
YOU	111.5325	0.0700
KNOW	111.6025	0.1400
AND	111.7425	0.0900
WE	111.8325	0.1000
TALKED	111.9325	0.3100
BUSINESS	112.2425	0.7800
AND	113.2325	0.0900
KIM	113.3225	0.2000
TOTALLY	113.5225	0.4700
TOOK	113.9925	0.2100
MY	114.2025	0.1300
OPINIONS	114.3325	0.6700
YOU	115.0025	0.0800
STINK	115.4625	0.8500
THANKS	116.6625	2.5600
NO	119.2225	0.1800
I'M	119.4025	0.2100
I'M	119.7925	0.1900
SERIOUS	119.9825	0.8400
WELL	120.9125	0.1500
THAT	121.1025	0.2000
THAT'S	121.3025	0.2500
JUST	121.5525	0.1900
BECAUSE	121.7425	0.2000
I	121.9425	0.0300
WENT	121.9725	0.1500
DOWN	122.1225	0.2200
THERE	122.3425	0.0900
AND	122.4325	0.1200
THEY	122.5525	0.0800
WERE	122.6325	0.1200
ALL	122.7525	0.1000
SMOKING	122.8525	0.5100
THIS	123.6025	0.1700
IS	123.7725	0.1400
ACTUALLY	123.9125	0.4200
THE	124.3325	0.0800
SMELL	124.4125	0.3500
OF	124.7625	0.1000
SUCCESS	124.8625	0.8000
OKAY	125.7525	0.1000
BUT	126.0325	0.1000
THERE'S	126.1325	1.2900
SOMETHING	127.4225	0.2300
DIFFERENT	127.6525	0.3000
THOUGH	127.9525	0.0900
OH	129.3825	0.1700
MY	129.5525	0.1700
GOD	129.7225	0.3000
YOU	130.0225	0.3400
SMOKED	130.3625	1.0500
I	131.4125	1.1300
DID	132.5425	0.2700
NOT	132.8125	0.6500
YES	133.4625	0.3700
YOU	133.8325	0.1800
DID	134.0125	0.2600
YOU	134.2725	0.1700
LOOK	134.4425	0.2200
HAPPY	134.6625	0.5300
AND	135.1925	0.1300
SICK	135.3225	0.4200
YOU	135.7425	0.1400
SMOKED	135.8825	0.6200
ALL	136.5025	0.0600
RIGHT	136.6125	1.7100
FINE	138.5225	0.4700
BUT	138.9925	0.1200
I	139.1125	0.1300
HAD	139.2425	0.2800
TO	139.5225	0.1700
I	139.6925	0.1100
HAD	139.8025	0.1800
TO	139.9825	0.0700
DO	140.0525	0.1400
IT	140.1925	0.0700
FOR	140.2625	0.1100
MY	140.3725	0.1500
CAREER	140.5225	0.5300
I	141.0525	0.0900
WISH	141.6325	0.3100
I	141.9425	0.1100
HAD	142.0525	0.1200
TO	142.1725	0.0600
SMOKE	142.2325	0.2900
FOR	142.5225	0.1000
MY	142.6225	0.1300
CAREER	142.7525	0.3700
BUT	143.1225	2.2400
IT'S	145.3625	0.1700
SO	145.5325	0.3100
GROSS	145.8425	1.0300
DON'T	146.8725	0.1600
NO	147.0325	0.0600
WELL	147.0925	0.1000
NO	147.1925	0.2600
IT'S	147.4525	0.1100
NOT	147.5625	0.1500
THAT	147.7125	0.1800
BAD	147.8925	0.4800
YOU	148.3725	0.0700
KNOW	148.4425	0.3000
IT'S	148.7425	0.4300
I	149.4025	0.0600
MEAN	149.4625	0.1300
YEAH	149.6425	0.2700
MY	149.9125	0.1300
TONGUE	150.0425	0.3200
FEELS	150.3625	0.2100
A	150.5725	0.0300
LITTLE	150.6025	0.1500
FUZZY	150.7525	0.6100
AND	151.7325	0.1200
MY	151.8525	0.3600
FINGERS	152.2125	0.6200
SORT	152.8325	0.2700
OF	153.1025	0.0600
SMELL	153.1625	0.5400
I	154.5725	0.0300
ACTUALLY	154.6025	0.3000
FEEL	154.9025	0.2300
LIKE	155.1325	0.1300
I	155.2625	0.0500
COULD	155.3125	0.1400
THROW	155.4525	0.4200
UP	155.8725	0.1900
CAN	156.4125	0.6800
YOU	157.1225	0.0600
HEAR	157.1825	0.7000
YOURSELF	157.8825	0.3700
I	158.3725	0.0500
KNOW	158.5025	0.2800
I'M	158.7825	0.1400
SORRY	158.9225	0.5700
I'M	159.8025	0.0900
SORRY	159.8925	0.4300
I	160.3225	0.1300
I'M	160.4525	0.1800
